customer_id,name,address,email,telephone,contact_preference,transaction_activity,customer_preference,communication_method
STA408404,Albert Dwamena,"03664 Afirifa Plain Suite 584
Lake Johnfurt, NM 97833",debra72@example.org,0563611666,SMS,71292,App,SMS
STA443397,Pamela Otuo-Ansomaa,"047 Millicent Trafficway Suite 738
East Jack, KY 33548",foriwaathomas@example.net,0261147563,SMS,42082,Website,Call
STA355286,Susan Boakye,"295 Akɔmaa Park
Denischester, MA 64941",roger98@example.net,0281585464,Call,93480,App,Call
STA171962,Josephine Owusuwaa,"5805 Baafi Green
Maureenborough, FM 57858",cdufie@example.net,0509174603,SMS,62278,Website,Email
STA677732,Mama Lawrencia Asieduwaa,"025 Duah Ports
Amandatown, MH 43933",sadomah@example.org,0501151818,SMS,8973,Website,Call
STA964498,Kenneth Opuku,"72549 Alice Lodge Suite 694
Agyeiwaaport, TX 26227",yirenkyivida@example.com,0545895748,SMS,48096,Website,Call
STA65741,Baaba Ansomah,"235 Amoako Track
West Lawrencia, AR 91638",asanteelliot@example.com,0247936045,SMS,43759,Website,SMS
STA394204,Tony Takyi,"50177 Josiah Port Apt. 911
West Emilyburgh, CA 78110",shirleyataa@example.com,0261775709,Email,31746,App,Email
STA403772,Maame Marilyn Safo,"6011 Tutu Ville
West Mary, SD 76510",uafoakwa@example.org,0279378886,Email,26116,Website,Call
STA888513,Esi Otiwa,"524 Denise Isle Apt. 301
West Abenafurt, MS 42742",frederick66@example.com,+233270752993,Email,51903,App,Call
STA115772,Paul Omani,"4839 Stanley Points Apt. 503
Awuahshire, WA 34608",mantwi@example.com,+233505686396,Email,54100,Website,Email
STA545008,Ms. Olivia Asare,"18335 Constance Radial
Akyeampongburgh, FM 66799",amber62@example.org,+233242690224,Email,42989,App,Email
STA435467,Vida Safoaa-Dufie,"83253 Lisa Highway
New Bruce, CA 01630",pboakye@example.com,+233563126740,Call,40681,App,Email
STA745094,Shirley Ampoma,"PSC 9245, Box 6671
APO AA 40798",amoakojasmine@example.net,0280811916,Call,71549,Website,Call
STA530104,Osofo Gerald Karikari,"3517 Felicia Cliffs
Ofosuview, TX 92873",ntiamoapatricia@example.net,0555538204,SMS,90076,Website,Email
STA380529,Yaw Yaamoa,"0183 Nimakoah Plain Suite 828
West Hannah, NV 24029",peter54@example.com,+233269793690,Email,38761,App,Call
STA639414,Mama Francesca Afirifa,"6844 Gordon Pines
Kwabenamouth, MT 88409",qampadu@example.net,+233273457184,SMS,59938,App,Email
STA673281,Lucy Andorful-Boakye,"124 Gyasiwaa Extension
Lake Gracetown, VT 62421",margaretbaah@example.com,0549756434,Call,77441,Website,Call
STA999372,Akos Agyapong,"6143 Elizabeth Forest
Lake Jillberg, OR 45933",eokyere@example.com,+233567950204,Email,2117,App,SMS
STA719359,Kwabena Kwaakye,"PSC 5797, Box 9795
APO AP 88055",christiangyamfi@example.org,0279980576,Email,40310,Website,SMS
STA351984,Mama Judith Mensah,"193 Baa Point Apt. 198
New Elliottland, HI 27380",asensolisa@example.net,0264789064,SMS,81108,Website,SMS
STA873354,Oliver Dwamena,"79138 Karl Loaf Apt. 026
Donaldmouth, VT 09915",oppongjulia@example.org,+233553855388,Email,68206,Website,Email
STA123363,Osofo Lawrence Daako,"33427 Nyame Road Suite 584
South Nicolaburgh, DC 86705",dappia@example.org,+233262341156,Call,95819,App,Call
STA854815,Julian Ntiamoa,"709 Tom Road
North Matthew, TN 53788",ankrawendy@example.org,0550554484,SMS,7788,Website,Call
STA809663,Barbara Frema-Okyere,"785 Dufie Crossing
Timothychester, NY 94298",gifty21@example.net,0553101251,Call,21653,Website,Call
STA572575,Kwabena Twumasi,"6341 Jennifer Pines
Lake Howardborough, CT 15041",william13@example.com,+233569939511,SMS,71637,App,Call
STA837763,Katherine Amoa-Agyei,"714 Akyeampong Landing Suite 505
Port Graham, DE 37616",uasiedu@example.org,0566646048,Email,823,Website,Email
STA181299,Dr. Kwamena Appia,"82991 Takyi Circles Suite 309
Rogershire, AL 12439",bernardafirifa@example.com,+233558712130,Email,45180,App,Call
STA241958,Kwabena Kumi,"14301 Amoako Locks Apt. 901
Twumasitown, VI 71912",ansaamber@example.com,+233261177461,Call,77592,App,Email
STA199606,Mathew Ntiamoa,"857 Kumi Street Suite 529
Gyamfifort, MD 89377",tawiasusan@example.org,+233264631011,SMS,12040,Website,SMS
STA453640,Natasha Ansa,"154 Sylvia Bypass Suite 735
South Jeremy, DC 14590",pboatemaa@example.org,0282373292,Email,80203,App,Email
STA524823,Dr. Timothy Nyame,"2790 Francesca View Suite 342
Russellburgh, KY 07847",nicholasdaako@example.org,0286361988,SMS,58486,App,Call
STA498066,Osofo Tom Kusi,"226 Amelia Trace Apt. 731
Ntibury, FM 86849",oansa@example.net,0288142104,SMS,81470,App,SMS
STA880212,Kujoe Nyame,"2002 Anthony Mountain
Joshuaview, MP 04458",zadutwumwaa@example.net,0202249226,Call,72957,Website,Call
STA224761,Agya Julian Bona,"Unit 7017 Box 3810
DPO AA 88388",gyasigrace@example.com,0261274450,SMS,71269,Website,SMS
STA463037,Mama Salomey Nkansa,"PSC 0842, Box 3461
APO AA 41833",barbara11@example.com,0209098988,SMS,36268,Website,Call
STA332436,Timothy Asiedu-Gyamfi,"36854 Jasmine Fort
Ntiamoaton, PA 95487",ahortornathan@example.net,0282958090,SMS,92409,Website,SMS
STA835362,Stephen Gyamfi,"972 Acheampong Mountains
North Denisestad, TX 82906",sarahata@example.net,+233244592666,SMS,24818,App,Call
STA531003,Joe Gyamfi,"2839 Lawrence Ranch Apt. 638
Oseimouth, KY 46512",terence80@example.org,+233500115716,Email,65211,Website,Email
STA369640,Hannabel Asieduwaa,"USNS Nkansa
FPO AA 75172",ubonsra@example.net,+233574250206,Email,65778,App,Email
STA774447,Aba Agyapong-Akyerε,"108 Nyame Cape
New Oliverside, CT 68367",julianafirifa@example.org,+233572287408,SMS,12987,Website,Call
STA689708,Nicholas Owusu,"5148 Francis Hills
North Akosua, WA 33025",iagyei@example.org,0247925868,Email,19286,Website,Email
STA591239,Miss Lydia Baah,"038 Badu Mission
West Samantha, PR 80110",josephine45@example.net,0244670547,SMS,54208,Website,Call
STA180375,Kevin Dwamena,"1228 Nicholas Camp
Lake Catherinemouth, TN 53819",asiedustephen@example.com,0265940637,SMS,65734,App,Call
STA617805,Osofo Lawrence Boadu,"542 Deborah Centers Apt. 735
Lake Frankmouth, NE 49424",oliviagyamfi@example.com,0547640113,SMS,55823,App,Call
STA942290,Kyle Adusei,"60178 Kenneth Plains Suite 002
North Douglasmouth, AZ 12812",antony66@example.net,+233567289071,Call,91404,Website,SMS
STA997867,Samuel Bonsu,"2617 Amo Drive Suite 198
Kyeiville, TN 75580",dorakusi@example.net,+233247149716,Call,53600,App,Call
STA224371,Afua Akyeampomaa,"94878 Tawia Glens Suite 174
Port Benmouth, GA 54252",fosumarian@example.org,0261009182,Email,47910,App,Call
STA388007,Lorraine Ampofo,"37446 Sarpong Courts
Abrafiberg, OK 90131",twiafe@example.org,+233271078514,Call,67098,Website,Email
STA124298,Mama Mary Akyerε,"6843 Kate Roads
Julianaland, AZ 03798",natasha88@example.com,0560833920,SMS,41665,App,SMS
STA48686,Kwamena Adu,"537 Danny Parkway
Abigailbury, OR 11182",georginaasamoa@example.org,0271606750,SMS,86231,Website,Email
STA496212,Kwabena Boahen,"58560 Akoto Pass
Louisport, AS 20598",joelafoakwa@example.com,+233558402683,Email,80963,App,Call
STA418772,Thomas Mensa,"722 Daako Station
South Simon, IL 44119",vdwamena@example.org,+233575406110,Call,19608,App,SMS
STA580288,Kwesi Adomako,"08894 Kojo Islands Suite 267
Lake Harry, NY 70318",akyeampomaaekow@example.org,0565415328,SMS,14502,Website,Call
STA157685,Ms. Katy Appia,"2902 Kwamena Field Suite 367
South Sarahchester, NV 38999",rachaeladoma@example.com,0573544786,SMS,24068,App,Email
STA544732,Jennifer Asante-Dwamena,"560 Boadi Villages
Salomeyport, ND 10666",akyeamfuorebecca@example.com,+233506473323,Email,81052,Website,Call
STA466107,Maame Eliabeth Ataa,"173 Maureen Crest Apt. 274
Rebeccaside, KY 39302",comfortagyapong@example.net,+233575781795,Email,10891,App,Email
STA290754,Debra Amo,"3441 Ben Crossing Suite 795
Akyeamfuɔfurt, AL 26308",ntiamoasteven@example.com,+233555458460,Email,78904,App,SMS
STA707084,Joojo Asenso,"12891 Kwame Lock Apt. 484
Sharontown, WY 91817",josephine93@example.net,0540675069,Email,3760,App,Email
STA65355,Owura Duncan Adomako,"USNS Yirenkyi
FPO AP 70182",katherine67@example.net,0544397202,Call,78747,Website,SMS
STA148367,Joojo Akyerεko,"127 Sarah Mountain Apt. 319
East Yaw, VT 03661",zntiamoa@example.com,+233579787364,Email,19520,Website,Email
STA882244,Yvonne Kwarteng,"545 Max Mountain
Salomeymouth, AZ 25999",ftwumasi@example.net,0503608202,Email,77017,Website,Email
STA985338,Dr. Dominic Yaamoa,"26880 Agyapong Knoll Suite 189
Amatown, TN 61296",lakoto@example.net,+233551887785,SMS,47009,App,SMS
STA923955,Miss Michelle Ataa,"363 Adusei Forks
North Kevin, SD 47524",victor60@example.org,+233506453274,Call,31182,Website,Email
STA121407,Wendy Amoako,"60249 Catherine Key Suite 141
Emilyton, OR 04018",qduah@example.org,+233276920461,SMS,94649,App,SMS
STA631320,Denis Okyere,"184 Akoto Tunnel
New Matthewville, SC 77687",yaa22@example.net,+233561160371,Email,22986,Website,Email
STA923401,Janice Akowua,"0299 Adu Trace Suite 556
East Salomey, GU 11262",kwamenakyei@example.com,0543680883,SMS,17646,Website,SMS
STA946695,Debra Kyei,"714 Koomson Throughway
Akɔmaaburgh, CT 25265",gyasiafua@example.net,0264237452,Call,73138,App,Email
STA354019,Teresa Ata,"4197 Yaa Village Suite 838
Donkorville, MH 34152",fgyamfi@example.com,0563581944,SMS,82454,App,Call
STA218305,Rita Serwaa,"205 Nkansa Tunnel
Port Michelle, AZ 89081",pomaajanet@example.net,0241017663,SMS,33566,Website,Call
STA923228,Owura Colins Ntiamoa,"Unit 7121 Box 4881
DPO AA 33038",wendyasare@example.com,+233276425571,Email,84071,Website,SMS
STA453735,Miss Grace Akyeampong,"1393 Joshua Lodge
North Georgia, NH 08056",malcolmanokye@example.com,+233265377694,SMS,35027,App,Email
STA643658,Rosemary Ampadu,"205 Amponsa Club Apt. 650
Sandrafurt, CA 53489",michael63@example.com,0273475609,SMS,87797,App,Email
STA289065,Rachael Ata,"0226 Patricia Haven
North Danielle, AS 58732",qasenso@example.org,+233289240351,Call,6815,Website,SMS
STA117754,Judith Amoa-Amponsa,"3671 Tweneboa Ville
Graceland, PR 20534",rachelntiamoa@example.net,+233271236114,SMS,77904,App,Email
STA9033,Ms. Rosemary Boatemaa,"USCGC Tutu
FPO AP 19189",lamoako@example.org,0203259483,SMS,87275,App,Call
STA697165,Dorcas Gyamfi,"303 Richard Manors
East Karenmouth, IA 31421",naomi66@example.com,+233260106590,Email,80282,Website,SMS
STA721499,Margaret Akyeamfuɔ,"PSC 2517, Box 8314
APO AP 61533",pamelafosua@example.net,0500399075,Call,48923,Website,Email
STA583578,Kenneth Yaamoa-Darko,"905 Obeng Estate
Ntiamoamouth, NE 77217",iwiafe@example.com,0551937234,Email,1575,App,Email
STA308010,Sarah Asiedu,"188 Gerald Unions Suite 243
Kwekuview, GU 78208",otuoakwesi@example.com,0541938068,SMS,14853,Website,SMS
STA825317,Osofo Maame Irene Otuo,"92648 Asiama Streets
South Martinshire, AS 45123",oadusei@example.org,0240402373,SMS,32972,Website,SMS
STA666517,Susan Okyere,"Unit 8242 Box 5338
DPO AA 39589",duahnathan@example.org,0267471777,Call,12530,Website,Email
STA36366,Georgia Boahen,"54777 Stephanie Harbors Apt. 338
New Akumaa, CT 56754",akyeampongpeter@example.com,+233560103577,Call,38503,Website,Email
STA484261,Mr. Donald Nkansah,"427 Amanda Island Apt. 550
Agyeifort, MH 26243",catherine84@example.net,+233271823673,SMS,67195,Website,Email
STA656036,Maame Vida Acheampong,"591 Abrafi Lane Apt. 775
Otiborough, MN 85673",prempehfiifi@example.com,0240715102,Call,19587,Website,Call
STA650676,Rachel Yirenkyi,"773 Boakye Harbors
East Frederickmouth, NV 30035",namoa@example.com,0559715205,Email,26499,Website,Call
STA621899,William Andorful-Owusu,"815 Akwesi Curve
Fofieville, KY 70836",isaac60@example.org,+233202010820,Call,46876,App,SMS
STA739263,Kujoe Sarpong,"973 Mensah Coves
Port Stevenland, IA 23640",amoakowaashirley@example.org,+233504126822,Call,81931,Website,Email
STA983773,Mrs. Annette Wiafe,"767 Akoaa Ford
Lake Roselyn, VI 77958",cbaah@example.net,0265163389,SMS,52366,Website,Email
STA144372,Natasha Adomah-Boadu,"714 Yirenkyi Motorway Apt. 173
Donkorside, SD 88228",aosei@example.com,0249613060,Email,46289,App,Call
STA114734,Sam Baah-Amoako,"36341 Denise Common Apt. 652
New Joojoville, NM 36003",kofiawuah@example.com,+233578114360,Call,7986,Website,Call
STA311626,Yaa Mensah-Yawson,"92735 Josh Causeway
North Patriciabury, IN 28944",patrick21@example.net,+233281959851,Email,22071,App,SMS
STA205275,Katy Tawia,"576 Afrakomaa Spurs
Bonsuberg, MP 60748",harryataa@example.net,0280119806,Call,60748,Website,SMS
STA871631,Sam Opoku,"4982 Agyare Forks Apt. 533
East Alexanderport, DE 35750",tracy62@example.org,+233267880331,SMS,35917,App,Call
STA364582,Joel Akyena,"USNV Otuo
FPO AP 11395",akuanyaakoaa@example.com,0287557719,Call,65005,App,SMS
STA820948,Deborah Ampoma,"5985 Sandra Ford
Gyasifurt, GA 35679",akyeamfuoclifford@example.com,0281756703,Email,90269,App,SMS
STA256268,Osofo Victor Ofosu,"442 Matthew Oval
North Amanda, AZ 88369",hannah66@example.net,0241354120,SMS,1750,Website,Call
STA634160,Sista Nicola Anokye,"180 Malcolm Springs
Ampofoport, LA 29679",qandorful@example.com,0571943279,Call,83558,Website,Email
STA323433,Julian Nti,"551 Wiafe Oval
Owusuport, AR 63905",josephinetakyi@example.org,+233207157990,SMS,92878,App,Call
STA278862,Susan Boadu,"5339 Donkor Street
Davidstad, SD 06575",sdaakoaa@example.net,0261037584,Email,68183,App,SMS
STA298481,Amelia Yeboa-Ampoma,"625 Andrew Brook
North Anthonyland, OH 25847",ubona@example.net,+233261092952,SMS,57316,App,Email
STA282201,Georgia Andorful,"PSC 5263, Box 2039
APO AE 21107",kwaakyewaaabigail@example.net,0273417205,SMS,60492,App,SMS
STA820848,Osofo Francis Afirifa,"94876 Eliabeth Key
East Adrianshire, VA 17240",markboaten@example.org,+233279159308,SMS,71831,Website,Call
STA235286,Christian Nkansa,"22271 Pamela Fall
New Denisburgh, RI 39557",qforiwaa@example.net,0562898973,SMS,186,Website,Call
STA873670,Osofo Elliot Nkrumah,"79831 Rita River
Terenceshire, VT 69018",afia05@example.com,0563190840,Email,665,Website,Email
STA314328,Robert Boateng-Baafi,"9840 Ampadu Loaf
Ntimouth, AL 11234",xagyei@example.net,+233278519473,Call,64776,Website,Email
STA74359,Joshua Darko,"64611 Kwaakye Spring Suite 036
Port Akosuatown, MP 10838",bernard71@example.com,0507208506,SMS,51317,Website,Call
STA610588,Sandra Otuo,"106 Bernard Ports Apt. 895
Millicentberg, OK 59517",jamesasiedu@example.org,0579165433,Email,84177,Website,Call
STA319684,Osofo Maame Caroline Danso,"56071 Naomi Crossroad
Appiaborough, MI 11625",nyaakoaaadam@example.org,0278500541,SMS,54050,App,Call
STA796836,Adwoa Abrafi-Tiwaa,"773 Ntim Circle
Port Alice, ME 68926",ankraalbert@example.com,0546031164,SMS,50027,Website,Call
STA529360,Baaba Ahortor,"1056 Karikari Brooks
Pomaaburgh, WI 40778",nyaakoedward@example.net,0562215264,SMS,58554,App,Call
STA370113,Constance Kyei,"59738 Kwabena Meadow
Port Isaacfurt, MI 66944",sbonsra@example.com,0203272527,Email,44397,App,Call
STA554620,Elliott Mensah-Asare,"83667 Russell Dam
Akuastad, SC 62920",akwesi38@example.net,0553108163,Email,26409,App,SMS
STA188787,Mr. Kwamena Ampofo,"Unit 8782 Box 5756
DPO AE 97774",gregory98@example.org,0274734750,Call,31440,Website,SMS
STA234877,Colins Ahortor,"214 Fosua Stravenue
Port Elliotstad, IN 67271",aaronquartey@example.net,0201395463,Call,43954,Website,Email
STA447879,Osofo Patrick Baa,"30597 Akyerεko Well
Lake Kwabena, AL 60340",josiah22@example.org,0561982539,Call,45919,App,Call
STA262020,Judith Otuo,"835 Pokuaa Circles Apt. 265
Baahton, LA 76677",andrewboakye@example.net,0270480023,Call,12461,App,Call
STA123885,Stanley Tweneboa-Asiama,"35348 Jack Landing Apt. 983
Port Francisbury, AZ 70412",tkarikari@example.net,0201516652,SMS,65760,Website,SMS
STA142524,Gordon Tweneboa,"96382 Lisa Curve Apt. 379
West Jacobmouth, NH 98721",qnkrumah@example.net,0283830445,Call,87112,Website,SMS
STA342764,Bernard Bonsu,"341 Georgia Pine
Lake Priscillastad, NM 76462",jntim@example.net,0278103110,SMS,2040,App,SMS
STA366549,Jack Akoto,"851 Kwamena Union
Ericton, HI 09094",iawuah@example.net,0556486053,Email,74460,App,Email
STA258936,Josephine Antwi-Gyasiwaa,"939 Tutu Tunnel Apt. 320
Otimouth, NE 36358",veronicaasiedu@example.org,+233266306537,Call,6740,App,SMS
STA972255,Agya Kevin Asamoa,"531 Anima Street Apt. 668
Jakestad, VT 60200",votiwa@example.com,0240912952,Email,44940,Website,Call
STA91530,Eric Bonsra,"78301 Karl Fork Apt. 264
Port Russellland, NH 32991",joshua12@example.org,+233288811210,SMS,86297,Website,Email
STA772583,Margaret Sarpong,"324 Appia Drive
East Alex, AS 59476",samoanimaa@example.com,+233260020956,SMS,67105,App,Email
STA67314,Mrs. Christina Amoanimaa,"62337 Elliot Fords Apt. 439
Lake Pamelaton, AL 08489",dgyasi@example.net,+233503496654,Call,6773,Website,Email
STA293461,Abeiku Asamoa,"7989 Jonathan Neck
Judithside, NE 10869",agyarejanice@example.com,+233575933846,SMS,68762,Website,Call
STA303036,Dorothy Tiwaa,"18133 Rosemary Passage Apt. 087
West Susanland, NJ 32741",jagyei@example.org,0578316663,SMS,14557,App,SMS
STA445057,Ann Acheampong-Adutwum,"54985 Baah Terrace
Omaniport, WY 71488",marilynserwaa@example.org,0501120179,Call,61377,App,SMS
STA191343,Osofo Henry Akyeampong,"44815 Baafi Alley
Oforichester, TN 97362",animaroselyn@example.net,+233544772809,Email,13660,Website,SMS
STA53081,Tina Acheampong-Otuo,"02280 Tom Meadows Apt. 139
North Raymond, PR 93426",uowusu@example.org,+233246079344,Email,1625,Website,Email
STA654491,Shirley Boakye,"Unit 7113 Box 0805
DPO AA 19585",cmensa@example.com,0576167511,Email,65056,Website,SMS
STA920765,Juliana Bona,"17919 Bonsra Underpass Apt. 369
Asiedubury, NJ 20901",znsia@example.net,0548652533,SMS,37292,Website,Call
STA679625,Ben Duah-Ata,"6857 Mensa Junctions Suite 529
East Abeikushire, AK 17530",oforitimothy@example.net,+233564201763,Email,37859,App,Call
STA892891,Peter Afoakwa-Darko,"1318 George Turnpike
New Jeremy, CA 74914",isaacokyere@example.net,0243495133,Call,65325,App,Call
STA822488,Miss Rachael Omani,"587 Stanley Walk Apt. 056
West Karen, FL 70577",qkyei@example.net,0281709900,Call,94592,App,Call
STA200032,Akwesi Dwamena,"973 Kwasi Drives Apt. 146
Lake Kwakufurt, KS 56817",yvonne60@example.org,+233578369972,Call,15043,App,SMS
STA596962,Sarah Asieduwaa,"7865 Takyi Forest Suite 777
Juliebury, DC 58535",gantwiwaa@example.com,0545287329,SMS,35457,Website,Email
STA295944,Mama Comfort Afrakomaa,"64296 John Key
South Roger, OH 95012",marcussafo@example.org,+233204679564,Email,25192,Website,SMS
STA902443,Margaret Akyena,"5171 Fosu Manors Apt. 560
Katherinemouth, OK 74058",lappiah@example.org,+233551435015,Call,20753,App,SMS
STA684986,Alexander Akyeampong,"59304 Ataa Ports
North Tracyfort, ID 20490",safosusan@example.net,+233202551495,SMS,43318,App,SMS
STA126720,Dr. Natasha Nkrumah,"639 Nana Ama Place Apt. 788
West Amabury, MT 76838",okyereregina@example.org,+233241280378,Email,92017,App,Call
STA625143,James Daako-Badu,"6161 David Village
North Roselyn, WY 11991",akyaakatherine@example.com,0507942102,Call,62083,Website,Call
STA943634,Ms. Lydia Baah,"17062 COmfort Key
Lake Vincent, OK 72940",lydiagyamfi@example.net,+233560981913,SMS,83207,Website,Email
STA144065,Agya Patrick Yaamoa,"053 Safoaa Viaduct Apt. 280
South Susan, NY 69999",rachel02@example.com,+233269733846,Email,87838,Website,SMS
STA63325,Yaa Kusi,"13782 Asare Knolls
New Grace, MI 78632",patriciakyeiwaa@example.net,0567669916,SMS,12550,Website,SMS
STA207198,Mama Julia Safoaa,"00680 Adomah Parkways Apt. 754
New Gracetown, NE 83599",joyce32@example.org,0502154878,Email,19306,Website,Email
STA994586,Constance Afoakwa,"21760 Vincent Inlet
Frederickbury, WI 00502",casenso@example.com,+233242802747,SMS,75022,Website,Call
STA911522,Karl Afoakwa,"1246 Kweku Greens Suite 054
Antwiberg, MA 59018",jessicaomani@example.net,+233544531277,SMS,35887,Website,Email
STA344378,Osofo Maame Priscilla Kwaakye,"815 Gyamfi Square
North Joshuachester, NV 79915",louisfosu@example.com,0506816779,Call,43719,App,Call
STA3596,Dr. Abigail Yawson,"33974 Yeboah Vista Suite 479
Nathanmouth, NE 88791",boadinimakoah@example.net,0554480595,SMS,17249,Website,Email
STA949774,Esi Donkor,"9119 Roselyn Ways Apt. 959
Daakoport, PW 52900",eunicetwumasi@example.net,+233541117524,SMS,61761,Website,Email
STA43754,Emily Owusu,"6035 Josiah Inlet
Dufieshire, VI 29483",danieltawia@example.org,+233201476122,SMS,33431,App,SMS
STA647146,Danielle Amoanimaa,"3590 Paul Streets Suite 520
Lake Dora, HI 65889",baawiaphilip@example.org,0549511786,SMS,49119,Website,Email
STA970278,Kwabena Baafi,"95439 Yeboa Flats
West Patriciaborough, MT 16380",asiedunicola@example.net,0579334315,Email,75302,Website,Email
STA374441,Sarah Akyeamfuɔ-Okyere,"Unit 6855 Box 4655
DPO AE 03027",nyantakyilydia@example.org,0261549237,Call,70039,App,Email
STA349201,Dr. Steven Safo,"105 Marilyn Branch Apt. 462
Lake Joycemouth, DE 92864",owusugemma@example.net,0566694980,Email,14094,App,SMS
STA201250,Maame Denise Safo,"28803 Akoaa Dale
Judithburgh, WI 73879",bosei@example.org,+233200426794,SMS,79107,Website,SMS
STA320671,Edward Sarpong,"26141 Timothy Orchard
Nyantakyiville, GU 96971",jackyaamoa@example.org,0278507885,Call,68628,Website,SMS
STA982179,Agya Benjamin Anokye,"1636 Bonsu Heights Apt. 927
New Kujoe, CA 24290",amponsahnigel@example.net,+233265716010,Call,88285,Website,SMS
STA615541,James Nkrumah,"616 Emma Place
Amoasishire, MA 54739",rosemarybonsu@example.org,0244801264,SMS,61866,Website,SMS
STA939165,Danny Danso,"21258 Rachel Ports Suite 430
Opokumouth, TX 70585",derrick54@example.org,0208982892,Call,99925,Website,Call
STA791694,Andrew Opoku-Amponsah,"13038 Asare Harbor
Rogermouth, MO 80015",gyamfikenneth@example.org,+233207449299,Call,12841,App,Call
STA116437,Osofo Timothy Baafi,"8707 Baa Parkways Suite 059
Lake Margaret, AZ 58780",wadomako@example.net,+233565991652,Call,49209,Website,SMS
STA820721,Duncan Antwi-Agyapong,"USNV Boakye
FPO AE 77358",mary12@example.org,0501356949,Email,7374,Website,Call
STA655622,Awura Rosemary Andorful,"5204 Gyamfi Mission
North Albert, TX 56821",sandra51@example.com,+233260402606,SMS,33134,App,Call
STA585771,Ben Asiedu,"Unit 2355 Box 4475
DPO AE 14266",aakyaa@example.net,+233273673956,Email,65437,Website,Call
STA695957,Ruth Adwubi,"312 Nsia Curve Suite 979
Rachaelburgh, RI 71440",sandraasantewaa@example.org,+233275527067,SMS,70263,Website,SMS
STA495987,Sista Juliana Amoako,"2459 Opuku Crossing
North Debra, OR 19918",xasare@example.org,+233500939209,SMS,44970,Website,Email
STA356783,Kwame Tweneboa,"4699 Lydia Mountain Apt. 895
New Patricia, LA 01623",natasha26@example.net,+233265566660,SMS,46865,Website,Call
STA765587,Dorcas Ofosu,"16053 Adutwum Rue Suite 197
Kyerewaaton, WI 96463",catherine53@example.com,+233503082031,Call,58988,Website,SMS
STA458032,Owura Denis Wiafe,"417 Janice Mission
Nathanberg, MD 67152",snyantakyi@example.net,0565009660,Call,82059,App,Email
STA971318,David Asiedu,"756 Colins Mount
Reginachester, NY 12919",james94@example.com,0267770297,Call,74971,Website,Call
STA62700,Akwesi Appiah,"24813 Baah Plain Apt. 771
South Patriciabury, FL 42969",ktweneboa@example.com,0264214271,Email,43928,Website,Email
STA589988,Andrew Safo,"USNS Bona
FPO AE 52244",boatenbarbara@example.com,+233565664780,SMS,88258,App,Email
STA463428,Maame Alice Okyere,"1488 Benjamin Mission
Philiphaven, MN 64274",thomasbonsu@example.net,+233573843898,Email,42381,Website,Email
STA765647,Ms. Margaret Okyere,"1903 Afua Union Suite 072
North Dominic, PW 96845",annakowua@example.net,0563140160,Email,30360,App,SMS
STA747026,Susan Karikari,"6536 Susan Extension Apt. 005
Abamouth, UT 69574",nbaawia@example.org,+233204639721,Email,65359,Website,SMS
STA244136,Sista Rebecca Agyapong,"51635 Kwaakye Oval Apt. 104
Ataaville, IL 73193",henrykwaakye@example.com,0274823307,Call,73341,Website,SMS
STA111050,Osofo Abeiku Ntim,"479 Yaw Lodge Suite 982
Fosufort, HI 94843",yirenkyiadrian@example.net,0244677677,Email,15935,App,Call
STA661174,Kweku Afirifa,"403 Ata Plains Suite 516
Mensahland, LA 20400",priscilla76@example.net,+233245118770,SMS,73291,App,Call
STA429535,Andrew Yaamoa,"836 Tawia Manor Suite 342
Akyeampongmouth, ND 34293",obengnimakoah@example.com,+233573070697,Email,77631,App,Email
STA897502,Mary Kumi,"7493 Antwi Spur Suite 246
South Amanda, IA 21112",agyarejeffrey@example.net,+233549429397,Call,60062,App,Call
STA45195,Stephen Boahen,"9507 Comfort Plaza
Asiamashire, NY 54898",akotodorcas@example.com,+233265364502,SMS,84394,App,Call
STA340024,Jeffrey Adusei-Gyamfi,"81393 Ekow Plain Suite 563
Okyereville, NJ 72215",ntimlawrencia@example.com,0577940210,Email,65972,App,Email
STA124115,Osofo Maame Janet Amoasi,"846 Jennifer Cape
Joeton, ID 49429",graceopuku@example.com,0559426840,Email,64369,Website,SMS
STA10877,Afua Tweneboa,"9398 Badu Stream Suite 375
New Vanessaview, CT 20175",kenneth79@example.com,0245832751,Email,66758,App,SMS
STA292663,Kofi Boadu,"PSC 6196, Box 3510
APO AE 35876",nicola62@example.org,+233577667799,SMS,22347,App,SMS
STA647992,Vanessa Anokye-Nkrumah,"8438 Yaw Rapids
Jasonbury, AS 27154",gregory06@example.com,0208570014,Email,38172,App,SMS
STA594574,Dr. Harry Akyeamfuɔ,"3160 Dennis Heights Suite 871
Port Elizabeth, MS 65912",deborahntiamoa@example.org,+233260422610,Email,17703,App,Email
STA787441,Osofo Joe Dwamena,"32069 Fofie Ramp
Port Justinburgh, KY 59564",barbarankansa@example.net,+233561015458,Call,78615,App,Call
STA202013,Joyce Amoasi,"31335 Omani Drive Suite 403
West Antonyton, VI 67405",asantejustin@example.org,0562989323,SMS,26025,App,Call
STA348560,Regina Frimpomaa-Kyeiwaa,"018 Nathan Land Apt. 627
North Charlotteville, MP 81396",jamoasi@example.org,0564618982,Email,2463,Website,Email
STA355512,Osofo Maame Jennifer Daakoaa,"8358 Joojo Pines Suite 371
North Jeffreybury, VA 22459",enkrumah@example.net,0280355313,Call,10237,App,Email
