Customer ID,Name,Address,Email,Telephone,Contact Preference,Transaction Activity,Customer Preference,Communication Method
TRO709660,Bruce Kumi,"PSC 8936, Box 3309
APO AA 63091",tom33@example.com,+233275756491,Email,40877,App,Email
TRO85148,Kojo Mensa,"8130 Asiedu Island Suite 520
Aduside, FL 78436",takyikwabena@example.net,+233501881980,Email,19136,Website,Email
TRO946997,Lydia Acheampong,"94414 Marilyn Loaf Suite 689
Lake Samantha, HI 08856",johntiwaa@example.com,0504852761,Call,84723,App,Email
TRO870558,Amelia Kyei,"8379 Tiwaa Roads
East Sarah, WV 64111",anthonykoomson@example.org,+233559798249,Call,52685,App,Email
TRO108092,Owura Gregory Ahortor,"3317 Nkrumah Lights
New Maureen, DC 14648",stephanieadwubi@example.com,+233278625782,Call,58464,App,SMS
TRO643288,Owura Russell Asiama,"PSC 5657, Box 6537
APO AE 57131",paulkyei@example.net,0545858351,Call,31419,App,Call
TRO643293,Julian Adomako,"38005 Bonsra Field
Port Colins, AZ 27075",gerald65@example.org,0265040557,SMS,88221,App,Email
TRO648873,Mrs. Christina Amoasi,"6734 Pokuaa Path Apt. 228
Serwaastad, MA 27917",priscillaahortor@example.com,0270853070,Email,19627,App,SMS
TRO232170,Mrs. Roselyn Owusu,"672 Albert Tunnel Suite 967
Debraborough, AS 57271",juliana04@example.net,0555870538,Call,77584,App,Email
TRO17567,Kofi Akyena,"Unit 8687 Box 1251
DPO AA 33176",rserwaa@example.org,+233573507072,Email,52946,App,Email
TRO183999,Mama Sharon Abrafi,"1924 Owusuwaa Loop
Lake Natashaside, GU 23341",katy55@example.net,+233500904287,Email,23811,App,SMS
TRO864401,Mr. Roger Tutu,"4185 Amponsah Lights
COmforthaven, FM 77295",iankra@example.net,+233246001138,Email,91285,Website,SMS
TRO743638,Yvonne Ampadu,"627 Karikari Landing
South Ericfort, MO 84431",tony89@example.org,0205260578,SMS,72600,Website,Email
TRO276687,Yvonne Bonsu,"30602 Charles Manor
Port Raymond, FM 48409",posei@example.com,+233550355935,Call,20133,App,Call
TRO179997,Simon Otiwa,"826 Asare Creek
Port Joanna, IL 53020",nicholasowusu@example.com,0547282913,Email,76837,Website,Call
TRO711227,Henry Donkor,"8114 Elliot Ports
Lake Wendyshire, OK 16522",pokuaakwaku@example.net,0549942155,SMS,85370,Website,Email
TRO816986,Tony Otuo,"963 Kumi Gardens Suite 374
Barbarastad, AR 89985",prempehkwamena@example.org,+233559233941,Email,78842,App,Call
TRO545488,Sylvia Ahortor,"13193 Oti Run Suite 122
Port Jason, KS 80251",uasamoah@example.com,0506540906,Email,8115,Website,Email
TRO499789,Beatrice Akɔmaa,"13886 Mandy Motorway Apt. 516
Samanthaview, WV 28062",raboraa@example.com,+233579910342,Email,87765,App,SMS
TRO231361,Harry Amponsah,"43422 Ata Avenue
East Akos, IL 06111",lydiakyeiwaa@example.org,0504771764,Email,99832,App,SMS
TRO596042,Dr. Rosemary Ahortor,"USNV Agyemang
FPO AP 12059",ernestina84@example.org,+233285584298,Email,19941,App,Email
TRO129970,Rachel Yeboa,"99459 Stephen Island Apt. 419
North Stephaniestad, AZ 81549",boahenduncan@example.com,+233501539224,Call,1623,Website,Call
TRO538813,Ann Mensa,"1505 Kofi Circle Apt. 836
Francescaburgh, NV 39550",jomani@example.org,+233545919670,SMS,48151,Website,SMS
TRO47212,Agya Nicholas Opoku,"957 Duah Road Apt. 967
West Joannastad, MD 66930",sheilaoppong@example.org,0278531573,Call,4164,App,Call
TRO568695,Maame Katherine Nti,"267 Gyasi Union Apt. 755
Agyeifurt, AS 38465",dakyeampong@example.org,0288885790,SMS,92898,Website,Call
TRO447951,Alexander Twumasi,"8946 Lisa Shore Apt. 428
New Joojo, IA 74957",ladutwum@example.com,+233288507677,Call,29591,App,SMS
TRO760852,Janet Akyeampong,"767 Janet Streets
Vincentstad, OR 06996",josephineadomah@example.net,0567391722,SMS,47342,Website,Email
TRO681730,Frank Ntim,"Unit 9114 Box 9048
DPO AE 12774",boadushaun@example.org,0569143392,Call,90473,Website,SMS
TRO811194,Bernard Afirifa,"53987 Millicent Way
New Stephenborough, MT 39937",bkusi@example.org,+233500483746,Email,78567,App,SMS
TRO257944,Nana Ama Baah,"9711 Comfort Summit Suite 416
Thomaston, CT 53524",okyerejoe@example.com,0289754892,Email,15682,Website,SMS
TRO497620,Maame Eliabeth Kyei,"1576 Elliot Ridge Apt. 703
Susanmouth, IA 22220",josephine06@example.org,+233287451746,Email,41736,App,Email
TRO986,Harriet Antwi,"20903 Jasmine Orchard Suite 787
Port Vidaton, NE 91209",deborahasare@example.net,+233507802254,Call,71985,App,Call
TRO447199,Osofo Douglas Afoakwa,"2560 Timothy Manors Suite 129
West Wendy, KS 75666",opukusamantha@example.net,0243830500,Email,15124,Website,Call
TRO818438,Sarah Gyamfi,"1472 Asante Centers Suite 566
Lindaburgh, LA 22496",tawialucy@example.com,0567649297,Email,5339,Website,SMS
TRO417536,Hannabel Kumi,"696 Aba Well
Asamoahshire, HI 09514",joshansomah@example.com,+233261395934,Email,65177,App,Email
TRO514505,Kwamena Appia,"PSC 3484, Box 0927
APO AE 21674",hbona@example.org,0268808915,SMS,82582,Website,SMS
TRO790808,Isaac Kwaakye-Anokye,"7469 Adu Throughway Suite 551
Adomahshire, TN 26409",adomahjames@example.org,0288808411,SMS,31133,Website,SMS
TRO673127,Yvonne Sarpong,"692 Luke Plains Apt. 356
Akotoshire, ME 96691",qotiwa@example.com,0262739432,Email,55289,Website,Call
TRO696243,Comfort Ampoma,"7745 Joe Mountains
Port Sheilabury, PW 35999",gyasiwaabeatrice@example.com,+233567414518,SMS,36567,App,Email
TRO126037,Jacob Daako,"30665 Bonsu Island
Dufieburgh, WV 41270",lisa01@example.org,+233577229184,Call,13300,App,Email
TRO696343,Tina Boaten,"943 Margaret Islands Suite 784
Lake Bernardberg, NC 30433",lawrence96@example.net,+233565954548,Call,50549,App,SMS
TRO561012,Dr. Jake Kumi,"63344 Kwamena Flat Suite 545
New Mandy, ME 08903",lucyokyere@example.com,+233208417543,SMS,40056,App,Call
TRO685389,Peter Nyame-Amponsah,"855 Caroline Curve Suite 998
North Christian, CO 24213",ntiamoarussell@example.org,0283051128,SMS,21972,Website,Email
TRO630175,Jeffrey Akyeampong,"621 Okyere Estate
Mariabury, RI 70445",amadanso@example.org,+233287301631,SMS,84263,Website,SMS
TRO302598,Frank Yawson,"24055 Akos Bridge Apt. 884
North Georgiaberg, SC 92255",nyaakonatalie@example.net,+233558714485,Email,86314,Website,Call
TRO502843,Harriet Anima-Boaten,"68488 Shaun Route Suite 867
Rogershire, NH 72540",georgina64@example.org,0541613092,Call,56855,Website,SMS
TRO902371,Georgia Fosua,"71161 Patrick Cliffs
Port Jacob, NM 59408",karladomah@example.net,0557015509,Call,85871,App,Email
TRO317295,Mrs. Hannah Nkrumah,"40980 Yeboah View
South Maryfurt, NH 37484",umensa@example.org,+233276020996,Email,29434,App,Email
TRO369040,Mr. Donald Boakye,"63717 Anima Curve
Mansaside, NV 31365",kenneth50@example.org,0572048303,SMS,93679,Website,Call
TRO550815,Joe Adomah,"5535 Julian Estates Apt. 745
Nkansahmouth, PW 90116",ontim@example.net,0276968309,Call,77997,Website,Call
TRO89105,Sarah Otiwa,"99717 Felicia Neck
New Tinamouth, PA 29183",kumiemma@example.net,0569456960,SMS,98210,Website,SMS
TRO247264,Ekow Asiama,"89369 Lisa Haven
Danielleview, KS 02570",lntiamoa@example.org,0503916355,Call,58395,Website,SMS
TRO857118,Ms. Teresa Kusiwaa,"039 Yeboah Port
North Kevinside, TX 54890",julianampadu@example.net,+233500099771,Call,19520,Website,Call
TRO144422,Dorcas Ahortor,"301 Boadu Garden
Victoriachester, DC 30883",alex13@example.com,0287227085,SMS,74302,Website,Call
TRO933489,Jason Adomako,"1713 Anthony Mills Apt. 658
Asantewaafurt, FL 80880",harryakyeampong@example.com,0544978175,Call,45943,App,SMS
TRO201536,Tony Boaten,"PSC 3564, Box 1199
APO AP 67853",twumasiama@example.org,0248835579,Email,70464,Website,SMS
TRO745957,Joshua Akyena,"238 Tawia Rue Apt. 188
Boakyemouth, PW 97059",agyapongantony@example.com,0201023397,Call,39130,Website,Email
TRO476566,Awura Janice Asamoa,"79203 Adrian Centers Suite 572
East Margarethaven, PR 38458",mansaeunice@example.com,0563193532,Call,46139,Website,Email
TRO333642,Akwesi Akyeampong,"78974 Irene Crescent Suite 220
East Lucy, PR 34074",stephenduah@example.org,+233275726838,Email,86057,App,Email
TRO590001,Ben Ntim,"2732 Joshua Estates
Reginafurt, AK 51068",gregoryboadi@example.org,+233562086285,SMS,89533,App,Email
TRO493443,Alex Prempeh,"PSC 6209, Box 4933
APO AA 77013",idaakoaa@example.org,+233248103643,Email,13646,App,Email
TRO410238,Ms. Victoria Ofosu,"209 Asiedu Lodge
New Josephinemouth, AZ 04552",thomasamponsah@example.net,0282727717,Email,78527,App,Email
TRO684261,COmfort Akyaa,"Unit 7649 Box 9756
DPO AA 23778",gyasisarah@example.org,+233288077090,Call,53851,App,SMS
TRO806509,Shaun Baafi,"34836 Kumi Loaf Apt. 345
West Lucy, MN 93013",safophilip@example.org,+233501753671,Email,28817,App,SMS
TRO440046,Christian Baafi-Adusei,"3811 Tracy Gateway
North George, MI 58823",georgiaakyena@example.org,0544247441,SMS,32858,Website,SMS
TRO936694,Ernestina Amponsa,"693 Stanley Glens
Asensobury, CT 11971",kansomah@example.com,+233244451228,SMS,8331,Website,SMS
TRO978080,Kwaku Oppong,"856 Adusei Locks
New Akumaaview, HI 82804",maureenakyena@example.net,0246566924,Call,90237,App,Call
TRO536547,Nigel Antwi-Ofori,"4745 Gyamfiaa Trail Apt. 024
North Joshtown, FM 56093",boaduaba@example.com,0561924117,SMS,24560,App,Email
TRO669315,Danielle Appia-Nyame,"7456 Amoakowaa Forge Suite 014
Koomsonfurt, NH 54871",kwekubaa@example.com,0544405331,SMS,95432,Website,Call
TRO697034,Dr. Jeremy Baah,"31378 Julia Center
Nigelburgh, HI 16475",xopoku@example.org,0578305505,SMS,82484,App,Call
TRO554440,Joyce Acheampong,"4828 Karikari Drives Apt. 374
East Katyside, PR 37084",vanokye@example.net,0549566745,SMS,2157,App,SMS
TRO374203,Owura Julian Fosu,"PSC 1833, Box 1811
APO AE 65006",francescaampofo@example.net,+233262808045,Call,1922,Website,Call
TRO295158,Alexander Duah-Boakye,"595 Mensah Parks Apt. 527
Asiamaview, UT 27824",agyeiwaaaba@example.net,0262177950,Call,21209,Website,Email
TRO322770,Jessica Agyapong,"8062 Daako Club
Benjaminfurt, GU 32346",boaduhelen@example.com,0244048919,SMS,75586,Website,SMS
TRO55873,Michael Omani-Adomako,"42183 Rita Field
Kwabenafort, CO 48682",ibona@example.com,0545754319,Email,80518,App,Call
TRO21024,Janet Agyare-Osei,"9376 Nyantakyi Garden
Ntiamoaport, MS 22580",wfosu@example.org,+233271253843,Call,21511,App,Call
TRO73217,Roger Amo,"857 Pamela Junction Suite 297
New Naomi, CA 65221",boatenggrace@example.com,+233268828658,SMS,62246,Website,Email
TRO999114,Regina Andorful-Darko,"7225 Andorful Lights
Derrickborough, AK 28610",agyarecolins@example.net,0506261963,Call,64878,App,Email
TRO178833,Mama Regina Adomah,"153 Christina Trafficway Suite 402
Oseiberg, CA 45958",mensahrebecca@example.com,+233284812555,SMS,1995,App,Call
TRO675352,Debra Appiah,"3259 Mensa Island
Yirenkyitown, MA 18792",rfrema@example.net,+233209446154,Email,18989,Website,Email
TRO951632,Afua Kyerewaa,"219 Nyame Track Suite 834
Dansobury, WY 39764",cnkansa@example.net,0574875969,SMS,84480,Website,SMS
TRO412580,Ernestina Asamoah,"3875 Tawia Motorway
Constanceport, ND 21249",antonyamoa@example.com,0551638065,SMS,24882,Website,SMS
TRO396695,Jennifer Adoma,"454 Shirley Center Apt. 958
Opokumouth, UT 88296",amponsahanthony@example.com,0268964544,Call,55001,Website,SMS
TRO229649,Janice Ofosu,"490 Awuah Harbor
Afirifafort, MN 38312",fosujosiah@example.org,+233284867045,Call,33974,App,Call
TRO666572,Tony Sarpong,"7821 Okyere Grove Apt. 175
New Margaretfurt, WI 21101",tinamensa@example.com,+233502939856,SMS,7158,App,Call
TRO220256,Mrs. Sarah Nyantakyi,"00962 Simon Streets Apt. 013
Carolinehaven, AR 53935",ampomaregina@example.net,+233260584372,SMS,87500,Website,Email
TRO812016,Kwadwo Otiwa-Nkrumah,"810 Pamela Crossing
Howardhaven, NC 87106",olivia38@example.com,0571038352,Email,44748,Website,SMS
TRO544508,Abigail Appiah,"207 Gyasiwaa Circle Suite 502
Port Stephaniestad, NE 16862",victoria03@example.org,+233202945962,Email,63363,Website,Call
TRO914120,Daniel Safo-Ampadu,"00978 Max Wall Apt. 664
North Susan, MH 20691",boatengchristina@example.com,0542280425,Email,7789,App,Email
TRO426632,Mrs. Jessica Foriwaa,"138 Russell Meadow Suite 112
Lake Joseph, MI 88428",lisa39@example.com,+233567001777,Call,34329,App,Call
TRO912878,Osofo Raymond Ansa,"81179 Comfort Corner Apt. 539
West Tony, IN 76108",andrewdarko@example.net,+233289913310,SMS,8732,Website,Email
TRO27973,Denis Sarpong,"5529 Edward Park
West Lindamouth, UT 12857",adomaaaron@example.net,+233274709603,SMS,21557,Website,Call
TRO61954,Janet Boatemaah,"77134 Tutu Path
East Benland, CA 86166",ioppong@example.net,+233206600384,SMS,25217,Website,Call
TRO213832,Lawrencia Ntim,"5962 Kusiwaa Garden Suite 822
Nyantakyiside, MN 33611",clifford10@example.net,0269637148,Call,24051,App,Email
TRO646127,Osofo Maame Denise Asiedu,"059 Stephen Shores Suite 596
West Christina, NE 92588",jasmine64@example.org,+233288583134,Email,46945,App,Email
TRO499172,Sharon Foriwaa-Baah,"34085 Eliabeth Lake
Rebeccaview, MS 80940",stephanienkansah@example.com,0205085141,SMS,29243,Website,Email
TRO716246,Stephen Takyi,"2293 Stephanie Park Suite 721
West Marcusbury, GU 88815",totiwa@example.net,+233286006148,Call,46956,App,Call
TRO302620,Lucy Agyapomaa,"PSC 0509, Box 9552
APO AE 36581",donald74@example.org,0560560482,Email,21042,App,Email
TRO179134,Agya Paul Agyei,"897 Owusu Road
Jenniferfort, WI 41807",williamafrakomaa@example.net,0289237950,Email,51513,App,SMS
TRO234649,Ann Ansomah,"5925 Takyi Well Suite 454
North Isaac, KY 10371",nkrumahlisa@example.com,+233249760870,SMS,52130,App,SMS
TRO780112,Margaret Takyi,"998 Awuah Ridges Suite 163
Afoakwastad, IL 37528",marcus27@example.net,+233550315145,Call,43762,Website,Call
TRO493507,Elizabeth Asamoah,"5775 Margaret Islands Apt. 540
Yaamouth, UT 31683",amelia73@example.net,+233546853536,SMS,51190,App,SMS
TRO739727,Oliver Kwarteng,"68854 Obeng Turnpike
Safoburgh, WI 77618",eampofowaa@example.org,0281792547,Call,27493,App,SMS
TRO147703,Priscilla Nyaakoaa-Tiwaa,"0052 Esi Extension Suite 678
Yeboaborough, WV 66949",rachel13@example.com,+233553458448,Call,63457,App,Call
TRO812400,Irene Boahen,"5725 Nyantakyi Crossroad Apt. 229
South Ababerg, NJ 36530",fbaa@example.net,+233509046696,Email,61724,App,Call
TRO235340,Awura Amber Sarpong,"562 Daako Mall Apt. 471
Duahshire, MN 59825",afirifanimakoah@example.org,+233559180068,Email,78326,App,Email
TRO791153,Antony Omani,"4294 Vincent Mountain Apt. 613
West Afiaburgh, SD 69134",amoagraham@example.com,0242706113,SMS,62701,Website,Call
TRO903663,Agya Gordon Ankra,"5439 Lorraine Greens
Abigailfort, PW 24794",emilyadomako@example.org,0502903238,Email,58858,App,SMS
TRO262409,Josephine Safoaa-Agyapomaa,"2731 Adomah Gardens
North Irenebury, OH 82890",baawiavida@example.net,0284048267,Call,31852,App,SMS
TRO4768,Stanley Akyeamfuɔ,"01541 Dominic Run
Kofimouth, RI 50597",jeffrey37@example.org,+233200332267,SMS,54524,Website,Call
TRO982317,Natalie Ahortor-Asiedu,"913 Opoku Walk Suite 908
Lorraineside, NC 23493",douglas11@example.com,+233564428192,Call,25325,App,Call
TRO490109,Gifty Dufie,"816 Takyi Pass Suite 637
Yeboahfort, CA 26499",ntimjulie@example.org,0266892481,Call,64282,App,SMS
TRO76071,Mama Jill Danso,"0702 Jessica Plaza
Ntiamoaton, PR 09324",pamela65@example.net,+233575661743,SMS,68000,Website,SMS
TRO820514,Edward Agyare,"267 Harry Mountain Suite 818
Rachelhaven, FL 53742",kwadwomensa@example.net,0509269052,Email,32163,App,SMS
TRO189189,Osofo Adam Nyaako,"479 Kujoe Ford
East Janet, MS 48892",bdwamena@example.com,0272486523,Call,12052,App,SMS
TRO148745,Joanna Ansomaa,"984 Susan Parkway Apt. 526
Victorchester, NJ 45508",wawuah@example.com,0204269283,Email,70406,Website,SMS
TRO839091,Caroline Amoanimaa-Akɔmaa,"85473 Malcolm Land
Agyapongside, ND 43757",rebeccaasamoa@example.org,0579425065,SMS,50332,Website,Email
TRO621726,Kwame Duah-Ntim,"384 Marian Ports
Thomasside, CA 89085",terence02@example.org,+233284586758,SMS,44320,App,SMS
TRO857000,Sista Eunice Asamoa,"PSC 4196, Box 4597
APO AE 15158",sheilabonsu@example.com,+233272464724,SMS,13846,Website,Call
TRO458140,Lorraine Owusuwaa,"728 Akyerεko Flat Suite 745
Dominicfurt, NE 27663",nigel51@example.com,0544560771,Call,9521,Website,Call
TRO980008,Georgina Oti,"09149 Jeremy Ranch
Amoasifort, UT 21189",kwartemaaantony@example.com,+233505905976,SMS,62294,Website,Call
TRO314965,Thomas Nyantakyi-Baah,"970 Stephen Points
Otimouth, GU 79965",georgia01@example.net,0550166218,Email,30723,Website,Email
TRO52760,Sandra Amponsa,"773 Susan Roads Apt. 668
Victorside, VT 66566",pboateng@example.net,+233279783320,Email,19684,Website,SMS
TRO541415,Albert Boaten,"5628 Abrafi Trace Apt. 673
New Akwesi, CT 27450",janetmensa@example.com,+233574891424,SMS,6409,App,Email
TRO229200,Susan Kusiwaa,"0763 Kusi Meadow
South Caroline, MT 13214",gifty01@example.com,+233555735741,Call,42243,Website,Email
TRO465225,Angela Amponsa,"690 Sylvia Skyway Suite 347
Gyamfimouth, OH 12836",yaamoaphilip@example.com,0201260646,Call,25908,Website,Call
TRO997371,Stephanie Baafi,"395 Susan Parkways
Lydiachester, SD 89211",gamoako@example.net,+233506301341,SMS,35141,Website,Call
TRO777122,Mrs. Constance Akyerε,"6785 Jasmine Expressway
East Jasonhaven, NY 34482",douglas28@example.org,+233550917804,SMS,29397,Website,SMS
TRO183832,Stephanie Akɔmaa,"508 Asare Avenue Suite 378
East Jeremytown, OR 30766",dominicahortor@example.net,+233550348467,SMS,28508,Website,Email
TRO912600,Olivia Akoto,"238 Karikari Square
Josephineton, AL 61285",sheiladwamena@example.com,+233572013501,SMS,49338,Website,Email
TRO515819,Joshua Asiama,"867 Nti Union
New Anthony, HI 24130",yaw63@example.org,+233503815918,Email,96918,App,Email
TRO308881,Rebecca Ampofowaa,"51698 Afua Villages
Susanshire, NC 20733",zansa@example.org,+233285376908,Email,66097,App,SMS
TRO182958,Kwabena Boaten,"25585 Natasha Squares Apt. 255
West Kwekuport, MH 24468",yamponsah@example.net,+233560117387,Email,27224,App,Call
TRO858349,Charles Mensa-Daako,"55169 Emily Shores Suite 251
Amponsahstad, DE 85976",lansa@example.com,+233270905713,Email,1013,Website,Call
TRO563919,Priscilla Ampadu,"601 Sheila Landing
New Gemma, TX 95750",ofosukwadwo@example.org,+233556619781,SMS,43932,App,Call
TRO965957,Ms. Grace Dufie,"4630 Mensa Center
South Carolineberg, IN 84393",oseinimakoah@example.net,+233503015306,Call,61306,App,SMS
TRO725362,Gifty Prempeh,"8142 Ofosu Knoll Suite 128
Kwesichester, CA 00910",tuturebecca@example.com,+233563332065,Email,3,App,SMS
TRO558367,Nana Ama Owusuwaa,"PSC 6577, Box 1663
APO AA 19636",tgyamfi@example.org,+233204133396,SMS,70012,Website,Call
TRO48473,Agya Aaron Adu,"431 Fofie Station Apt. 902
Obengview, MT 91163",derrick65@example.com,+233552991477,Email,95949,App,Email
TRO198617,Abeiku Awuah-Yaamoa,"28533 Foriwaa Mount Suite 937
Georginaberg, ME 96032",comfort05@example.net,0279730403,SMS,75420,App,SMS
TRO28861,Owura Stephen Yaamoa,"94104 Raymond Knolls Suite 726
Jakeville, AS 14367",ahortormary@example.org,0267112783,Call,58428,App,Email
TRO519491,Francesca Asieduwaa,"86231 Boaten Prairie Apt. 303
New Oliver, NC 62061",iquartey@example.com,+233501271115,Call,46693,Website,Call
TRO169746,Colins Adusei,"9741 Judith Heights
West Yaw, FL 27947",baawiajudith@example.com,0508180872,SMS,27129,Website,Email
TRO197174,Pamela Nyantakyi,"741 Nkrumah Mount Apt. 729
Jasmineside, DC 28910",shirley04@example.com,0205210502,Call,54912,Website,Email
TRO119657,Simon Okyere-Ampadu,"6091 Gifty Plaza
Port Elliot, VA 79941",sarah53@example.org,0273736462,SMS,76653,Website,Email
TRO854490,Maame Mandy Adutwumwaa,"843 Leslie Mission Suite 724
West Oliverhaven, SC 75596",jonathan78@example.com,0247805169,Call,54315,App,Call
TRO999785,Benjamin Ofosu,"23234 Eliabeth Curve
Duahtown, MT 06849",kkwaakye@example.com,0543313803,Call,32052,App,Call
TRO247143,Frederick Andorful,"31270 Josh Causeway Suite 596
Dwamenachester, CA 83398",adomagemma@example.org,0283931946,SMS,37971,App,Email
TRO314604,Esi Quartey,"0017 Ata Circles Apt. 262
Yaamoaton, CO 11838",xkumi@example.org,0271935824,Email,64936,Website,Call
TRO608474,Leslie Boadu,"90041 Boakye Wall
Emilyside, NE 38292",pboakye@example.org,+233563860655,Call,250,Website,Email
TRO327172,Clifford Agyare,"USS Agyare
FPO AA 89460",ampofowaamargaret@example.org,0505905265,Email,10061,App,SMS
TRO426206,Simon Adu,"2440 Deborah Alley
Kumiville, AK 46176",rbadu@example.org,+233506517032,Call,64977,App,Call
TRO544317,Marian Boatemaah,"162 Frimpomaa Bypass
Gregorychester, CT 31472",duahdora@example.com,+233285756165,Email,50525,App,Call
TRO94774,Janet Kwaakyewaa,"61540 Aaron Harbors
Takyiview, WI 43004",tanokye@example.net,0287066618,SMS,30879,Website,SMS
TRO884163,Dr. Jack Ampadu,"USS Ntiamoa
FPO AA 09102",russellagyei@example.com,+233277435342,SMS,67847,Website,SMS
TRO702695,Awura Jasmine Boatemaa,"80360 Karikari Parks Suite 872
Donkortown, WY 29820",atasam@example.net,+233270842745,Call,18058,Website,Call
TRO893863,George Danso,"62067 Adoma Village
Lake Gifty, AK 40227",andrew04@example.net,+233247628337,Call,98422,Website,Call
TRO919338,Lucy Daako,"400 Katy Manor
Port Derrickfurt, WA 21842",justin36@example.net,+233284548533,Email,48282,App,Email
TRO858732,Karen Akyeampomaa,"330 Boatemaah Garden
Yeboahhaven, SC 84300",tutuabena@example.org,0560506860,Call,24604,Website,Call
TRO268827,Joel Bona,"62179 Malcolm Fords Suite 403
West Karlport, CA 21167",sam41@example.net,0202474003,Call,20924,App,Call
TRO158612,Frank Oti,"5528 Clifford Trace Suite 314
Lake George, GU 63962",dorayirenkyi@example.com,+233547532376,SMS,18161,App,Email
TRO458006,Thomas Appia,"302 Amoanimaa Grove
Lake Abaview, VT 54151",danielleamoakowaa@example.com,0262866784,Email,76305,App,SMS
TRO935069,Rachel Nyaakoaa,"440 Elizabeth Brook Apt. 627
Port Richard, SD 23336",awuahdonald@example.org,+233242122060,Email,22214,Website,Email
TRO988181,Isaac Amo,"6925 Amo Neck
East Nathanview, VI 34832",raymondadutwum@example.net,0541774864,Call,53483,Website,Email
TRO432071,Edward Takyi,"686 Dufie Square Suite 095
Port Francisshire, TN 35616",lisa58@example.com,0562343162,SMS,93273,Website,Email
TRO699486,Joe Danso,"52083 Ampadu Hollow
East Afiashire, KY 24036",obengcharlotte@example.com,+233554940803,Call,16670,Website,SMS
TRO676650,Matthew Ntim-Amponsah,"751 Sharon Branch Suite 597
Sylviaberg, PW 91741",tdarko@example.com,0503698463,Call,68975,App,SMS
TRO272171,Mathew Sarpong-Bonsra,"7647 Rosemary Road Apt. 650
West Judith, MI 87866",afia71@example.net,+233575447912,Email,26575,Website,SMS
TRO993594,Maame Sandra Twumasi,"793 Akua Knolls Apt. 171
Julianport, FM 82526",charlesasiama@example.org,0565137067,Email,35833,App,Call
TRO963874,Paul Akowua-Quartey,"17769 Kwamena Pass
Roselynside, NJ 52778",kofiagyeiwaa@example.com,+233271796916,Email,86736,Website,SMS
TRO731523,Osofo Maame Rachel Adoma,"919 Tawia Overpass Apt. 507
Georginabury, UT 74408",omanijulia@example.net,+233573589355,Call,28978,Website,SMS
TRO955790,Mr. Kwaku Ankra,"33345 Wendy Extensions Suite 061
Lake Edwardmouth, IA 24550",pamelaafrakomaa@example.org,0209690974,SMS,7055,App,Email
TRO791871,Rachel Danso,"329 Appia Street Suite 316
Yvonneberg, AL 44145",catherinedonkor@example.com,+233277926956,SMS,44768,App,Email
TRO462077,Mathew Duah,"USNS Boateng
FPO AE 15374",bonsrapriscilla@example.org,0204354849,SMS,56287,Website,Email
TRO352934,Nimakoah Gyamfi,"5197 Marian Roads Apt. 728
West Stephenside, KS 88061",angela59@example.org,+233281751743,Call,35367,App,SMS
TRO574192,Edward Prempeh,"Unit 7146 Box 2757
DPO AP 27789",iprempeh@example.org,0544006198,Call,89335,Website,Call
TRO991407,Felicia Bona,"USNV Kyei
FPO AA 26040",asamoahyaw@example.com,0578358285,Call,86296,Website,SMS
TRO768597,Jacob Kwaakye,"015 Akyaa Walk
East Kwadwo, WI 89762",adwoaantwiwaa@example.org,0248145548,Call,62337,App,Call
TRO395393,Priscilla Tiwaa,"78951 Kwaku Turnpike Suite 413
Lake Raymond, NM 80841",fiifi99@example.org,0285989395,Email,84093,Website,Email
TRO451780,Agya Louis Osei,"348 Stephanie Meadow Suite 558
Port Harrietstad, WV 27700",mkusi@example.com,0275252230,SMS,61073,Website,SMS
TRO267829,Natalie Koomson-Bonsra,"173 Sarpong Drives Suite 971
West Francis, SC 04119",hoppong@example.net,+233287933206,Email,57428,Website,SMS
TRO715686,Nana Ama Aboraa,"7750 Boateng Squares Suite 616
New Grace, VA 12517",afiaboakye@example.com,+233262430257,SMS,27675,App,SMS
TRO877391,Akua Boaten,"94339 Bruce Drive
Bentown, DC 48856",shirleyampofowaa@example.org,0568962999,SMS,65623,Website,Email
TRO770344,Gregory Adomah,"232 Pamela Underpass Apt. 023
Yirenkyiside, DE 43714",sam98@example.com,0263961436,Call,16869,App,Call
TRO908655,Roger Bona,"95214 Darko Walks Apt. 820
Rosemaryshire, VT 17805",okyererebecca@example.org,0207996865,Email,47090,Website,SMS
TRO463494,Mr. Yaw Adu,"0749 Justin Landing
Gracemouth, MH 77321",aasiedu@example.net,0261915174,Call,45496,App,Call
TRO132236,Tony Gyasi-Koomson,"764 Vida Path
Ruthburgh, WV 20729",fofiedorcas@example.org,0244418001,SMS,1398,Website,Call
TRO697345,Dr. Colins Asenso,"38831 Danso Way Apt. 931
Boadifort, OH 63642",tasamoa@example.com,0265487395,Call,80367,App,SMS
TRO904715,Margaret Appiah-Boahen,"9523 Akyeampong Spur
Nataliehaven, MS 08532",casamoah@example.org,+233556877058,Call,98480,App,Email
TRO77993,Phillip Quartey,"PSC 5908, Box 4761
APO AA 44389",otijeffrey@example.com,0202403934,Email,88768,App,SMS
TRO125485,Graham Boahen,"68819 Badu Haven Suite 255
Lake Yvonneshire, CT 74923",nana-amaboateng@example.org,+233544633268,Call,40351,App,Email
TRO128846,Raymond Asamoa,"16883 Douglas Harbors Suite 732
Victoriafort, SD 94560",amoakowaaemma@example.org,+233577125684,SMS,70260,Website,Call
