customer_id,name,address,email,telephone,contact_preference,transaction_activity,customer_preference,communication_method
GHA824830,Osofo Martin Fofie,"2959 Sylvia View
West Wendyburgh, AK 25919",akosbadu@example.net,0572172845,SMS,16814,App,SMS
GHA698391,Awura Natalie Okyere,"311 Donald Station Apt. 438
Kwartengmouth, GU 94663",asantewaadonald@example.net,+233552265436,Call,62774,App,Email
GHA80829,Rachael Akyena-Aboraa,"50667 Nicholas Street
Sarahport, AK 12706",stephanie23@example.org,0570279313,Call,34557,Website,Call
GHA613570,Charles Oti,"4510 Russell Spur Apt. 508
Baduborough, AK 65791",yakyena@example.com,0576112100,Call,81816,App,SMS
GHA21735,Christina Ampofo-Boaten,"359 Yaa Manor
Port Albert, VI 82138",yanokye@example.org,+233206068178,Email,66083,App,Email
GHA787099,Ronald Akyena,"9227 Graham Prairie Apt. 953
Lake Felicia, NH 49722",timothyantwi@example.com,0550277396,Call,77561,App,SMS
GHA717106,Albert Kyei,"81780 Nimakoah Gateway Suite 588
Ampofowaaland, MT 29439",boadueliabeth@example.net,+233551300364,SMS,45150,App,SMS
GHA561781,Georgia Boatemaa,"36091 Safoaa Mount Apt. 573
Lake Francescaport, MH 89915",nimakoah52@example.org,0270085595,SMS,35277,App,Call
GHA163374,Nathan Takyi,"PSC 2774, Box 7499
APO AP 76378",koomsonbernard@example.org,+233267360938,Call,90171,App,Call
GHA525356,Dr. Daniel Tawia,"7991 Pokuaa Branch
West Kennethtown, MH 15953",adutwumduncan@example.org,+233564158799,SMS,350,Website,SMS
GHA442216,Jeremy Ahortor,"06854 Joyce Rapid Suite 222
North Ekow, MO 34432",arthur88@example.net,0261489965,Email,56833,Website,Call
GHA124882,Beatrice Asare,"5685 Danielle Meadow Apt. 968
Lake Malcolm, OH 67969",fosuaamelia@example.org,0282396817,SMS,23203,Website,Email
GHA481503,Kwaku Akyeamfuɔ,"USCGC Amoa
FPO AE 00702",akwesi66@example.net,0569295923,Call,25619,App,Email
GHA59101,Clifford Okyere,"30288 Ataa Coves Apt. 456
Ntiamoaport, IL 86831",losei@example.net,0281344432,SMS,35849,App,Call
GHA181608,Miss Abigail Baa,"01267 Shaun Green
Lake Georginahaven, NJ 91007",quarteythomas@example.org,+233282879423,Call,66338,App,SMS
GHA832913,Nicholas Prempeh,"865 Twumasi Mission Apt. 235
New Andrew, NC 26771",vidantiamoa@example.net,0274010684,SMS,69869,Website,SMS
GHA448716,Graham Asamoah,"5991 Yaamoa Points Suite 291
Lydiahaven, DC 62623",fmensah@example.net,0568726261,Call,60646,Website,Call
GHA553059,Susan Appiah,"USNV Afirifa
FPO AP 65670",anthony43@example.org,0547251652,Call,91064,App,Call
GHA165916,Rachel Asare,"PSC 7115, Box 7837
APO AA 83701",angela88@example.com,0261634447,SMS,85383,Website,Email
GHA884806,Teresa Asamoa,"7120 Darko Walks
Williamstad, MN 55162",joannaasiama@example.org,+233269829508,Call,60095,Website,Call
GHA385354,Abeiku Akyeampong,"740 Frank Hills Suite 968
South Rosemaryland, AZ 69363",gyamfijosephine@example.org,+233209610982,SMS,70164,App,Email
GHA881851,Lydia Ampofo,"USCGC Nti
FPO AE 07054",yagyei@example.com,+233287745122,Email,61450,App,Call
GHA983632,Jeffrey Asiama,"9005 Boahen Park
East Julianside, MH 90868",basare@example.org,+233286596820,SMS,77490,Website,SMS
GHA22191,Agya Anthony Antwi,"7282 Ann Crest Suite 220
Mensachester, AS 06837",fosuasandra@example.org,+233565181436,Call,53541,App,SMS
GHA267841,Catherine Kyerewaa,"980 Yaa Shores
Lake Linda, WY 41503",pgyamfi@example.com,+233264418767,SMS,48556,App,Email
GHA126251,Mrs. Dora Asare,"5631 Louis Loaf Apt. 298
Josiahport, MP 13048",esafo@example.net,+233503184297,Email,30414,Website,Call
GHA988748,Dr. Stanley Nkansah,"947 Wiafe Center
Duahport, AS 20611",douglastakyi@example.org,+233565750301,Call,69330,App,SMS
GHA636796,Ms. Abigail Boateng,"098 Aaron Turnpike Apt. 331
Kwasibury, AK 55745",tiwaaamber@example.org,+233280639125,SMS,77071,Website,Call
GHA791671,Christian Quartey,"0943 Shaun Lights
Beatricemouth, PA 21153",kobeng@example.com,0284290016,Email,63107,App,Call
GHA384797,Lisa Asantewaa,"PSC 0817, Box 4104
APO AA 84946",helen16@example.net,+233571300761,Call,31398,Website,Call
GHA685212,Dr. Albert Fofie,"USS Ankra
FPO AE 39907",samanthabona@example.com,0508034772,SMS,24789,App,Email
GHA827700,Regina Tiwaa,"313 Adwoa Stravenue Apt. 438
Boakyeside, SD 23596",joshduah@example.net,+233261900485,Email,21821,Website,Email
GHA113317,Lawrence Asamoah-Nsia,"135 Boadi Plains
Awuahtown, IN 04391",yantwi@example.net,0279862943,SMS,54358,Website,Email
GHA605585,Nicola Yeboa,"03175 Kujoe Wells
West Kofiview, GU 46698",amoalydia@example.net,0285369649,Call,70898,Website,Call
GHA107823,Mr. Jason Ntim,"10630 Clifford Forest Suite 651
Dorothychester, IA 25954",vincent91@example.net,0248333253,SMS,42774,Website,Email
GHA700268,Ruth Ansomah,"11014 Baawia Summit Suite 865
Nyaakohaven, PA 23157",ansaafia@example.net,0203494870,SMS,5150,App,SMS
GHA515476,Miss Rachel Appia,"870 Karl Keys
New Denisport, NC 92446",otiwajoel@example.com,0504278491,Email,546,Website,SMS
GHA275657,Yvonne Boakye,"885 Tutu Course
Kwadwofurt, WA 23994",tweneboakaty@example.com,+233260455562,Call,90227,Website,Call
GHA994207,Mr. Adam Afirifa,"1118 Otuo Cliffs
Koomsonmouth, DC 80629",hbaa@example.com,0269643645,Call,31697,App,Call
GHA234928,Abeiku Darko,"0816 Denise Creek Apt. 553
North Kylechester, SC 89587",marianowusuwaa@example.org,0275516312,SMS,49399,Website,Email
GHA386508,Ms. Adwoa Amponsa,"066 Paul Trace Apt. 578
Akyeampomaaview, OR 65273",beatricenkansa@example.org,0505099030,SMS,96062,Website,Email
GHA529761,Mr. Bernard Baa,"93683 Kojo Harbor Apt. 354
West Sarahmouth, WV 75832",janetoppong@example.com,0500674733,Email,73241,Website,Call
GHA231581,Rachael Antwiwaa-Amoa,"8855 Bona Rue Suite 771
Josephinefort, OH 08629",antwiregina@example.com,0502303915,SMS,88750,Website,SMS
GHA617874,Miss Ernestina Amoako,"1518 Felicia Ramp Suite 944
Sammouth, MP 96063",matthewboadi@example.com,+233273515648,SMS,94893,App,SMS
GHA388085,Miss Helen Aboraa,"9751 Maria Estate
Appiamouth, AK 53874",madutwumwaa@example.net,0288937745,Email,9618,App,Email
GHA210517,Afua Agyemang,"66190 Ampofo Burg Apt. 009
New Kwabenatown, TN 41697",juliana55@example.com,+233546036044,SMS,41406,Website,SMS
GHA47001,Roselyn Andorful-Boateng,"14947 Yaw Divide
New Christianhaven, FL 28785",prempehcaroline@example.com,0571858869,Email,86716,App,Call
GHA76161,Pamela Asamoa,"37420 Kujoe Gardens
East Tina, DC 63003",janetadusei@example.org,0565035127,Call,40990,Website,SMS
GHA228429,Daniel Otiwa,"2541 Maureen Roads Apt. 044
North Malcolm, DE 48251",antwirichard@example.com,+233540908547,Email,63647,Website,Email
GHA11419,Natalie Nyaakoaa,"514 Gifty Ranch Apt. 218
Tawiaview, AZ 25171",charles13@example.com,0560885960,Call,60013,App,Call
GHA713866,Dr. Gerald Osei,"4118 Wiafe Walks Apt. 682
South Richard, VT 26190",foriwaaelliot@example.com,+233552349574,SMS,56635,App,SMS
GHA399813,Awura Joyce Anima,"19528 Eunice Common Suite 258
New Marktown, UT 40213",gkwaakye@example.org,0276354817,Email,147,App,SMS
GHA935508,Sylvia Afirifa,"PSC 8633, Box 1122
APO AA 83416",susanahortor@example.com,0556966471,SMS,77799,App,Call
GHA542236,Mama Rachael Fofie,"550 Abena Club Apt. 965
West Edward, MD 99034",barbara04@example.net,0507518094,Call,63032,App,SMS
GHA512944,Miss Ernestina Adoma,"41034 Adrian Bypass
New Graceton, WV 19945",rosemaryboakyewaa@example.net,0201164570,SMS,95752,Website,SMS
GHA188210,Miss Emily Kusiwaa,"8156 Maria Pass Suite 796
Lake Lawrence, FM 88603",nadu@example.com,0271492022,SMS,37557,Website,SMS
GHA211937,Agya Philip Nti,"2005 Mensa Square
Dominictown, IL 19108",appiaholivia@example.com,+233543865353,Call,54772,App,Call
GHA854079,Gemma Yirenkyi-Okyere,"92596 David Extension Suite 072
New Joannaland, TX 74087",pamela74@example.net,+233508303418,Email,90096,Website,Email
GHA480383,Afia Nkrumah,"786 Juliana Corner
Akyenaside, MO 91363",jadomako@example.com,0200067694,SMS,96541,App,Call
GHA642693,Ann Quartey-Mensah,"50027 Baah Ferry Apt. 968
Petertown, OR 28522",sarah85@example.org,0559951812,Email,63262,App,Call
GHA319896,Oliver Tweneboa,"USNS Ansomaa
FPO AA 52635",lfrimpomaa@example.org,+233282209381,Email,4089,Website,Email
GHA678211,David Nti,"61482 Baah Haven Apt. 176
South Sarahland, LA 44190",kwartemaajames@example.com,+233266889146,SMS,24462,App,SMS
GHA763275,Oliver Asiama,"688 Nana Ama Trail Suite 939
North Maryland, VT 94701",dufievida@example.org,+233204950171,Email,61573,App,SMS
GHA983811,Christina Owusu,"3854 Rachael Park Apt. 431
East COmfortmouth, NH 17188",asieduirene@example.com,0574480303,Email,88395,Website,SMS
GHA61526,Sheila Tiwaa,"7928 Raymond Dale Suite 919
West Jasmine, MT 69530",karikariabeiku@example.net,+233244814874,Call,78238,App,Call
GHA147897,Kofi Akyeampong,"081 Dorcas Estates
Bonabury, GA 78754",fosualice@example.org,+233264915468,Call,20445,Website,Call
GHA716333,Alice Ofosu,"615 Linda Cliff
East Judith, PA 71636",francesca46@example.com,+233272405477,Call,1205,Website,Call
GHA851456,Osofo George Duah,"33421 Esi Lodge Apt. 163
North Susanbury, MO 87727",amoakolorraine@example.net,0542285696,Call,13591,Website,SMS
GHA801352,Shirley Tawia,"5743 Takyi Falls Apt. 647
East Paul, KY 42611",jappiah@example.org,+233508785388,Call,82178,Website,SMS
GHA36157,Akwesi Yirenkyi,"9386 Alex Manors Apt. 871
Lake Salomeymouth, MN 43288",kwamenaokyere@example.org,0242984538,Email,37684,Website,Email
GHA117976,Marilyn Adusei,"6084 Otiwa Row Suite 192
New Nathanland, IN 65508",paul98@example.org,0575656330,Email,17248,App,Email
GHA742650,Kwamena Ankra,"211 Mark Cliff
East Nimakoah, ND 92178",tnyame@example.org,0247504715,Email,88663,Website,SMS
GHA244664,Kujoe Anokye,"39969 Adomah Stream Apt. 254
West Jacobview, RI 20887",rebecca68@example.net,0245928486,Email,55639,App,SMS
GHA676540,Ama Amoanimaa,"6471 Judith Square Apt. 155
Opokuview, NH 07869",jamesabrafi@example.net,0265378690,Email,33506,App,SMS
GHA224800,Sista Roselyn Adutwum,"80135 Obeng Crest
New Rita, GA 39837",natasha77@example.org,+233547271253,SMS,91551,App,SMS
GHA360824,Mrs. Amanda Prempeh,"67578 Joyce Flats Suite 678
North Joel, AK 27284",francisnti@example.com,+233268867451,SMS,14800,Website,SMS
GHA810644,Stephen Amoako,"200 Serwaa Glens Apt. 331
Gyamfiaamouth, WV 18185",xandorful@example.com,+233278116500,SMS,92604,App,Call
GHA626192,Agya Francis Amoako,"1036 Amber Coves
Matthewville, IL 79574",katyahortor@example.com,0286837207,Email,60917,App,Email
GHA77191,Agya Josiah Tawia,"86810 Wiafe Path Suite 299
Ataachester, IN 72745",agyaponggemma@example.org,0267458622,SMS,17219,Website,SMS
GHA784265,Dr. Irene Tutu,"0267 Afirifa Underpass Suite 550
Nsiabury, OK 95889",zataa@example.com,+233544226268,Email,82674,Website,Call
GHA488060,Owura Frederick Boateng,"Unit 9900 Box 6925
DPO AE 02868",kwaakyewaaterence@example.net,0571295555,SMS,80051,App,Email
GHA576528,James Baa,"Unit 6124 Box 2656
DPO AA 68058",jbadu@example.net,+233262978564,SMS,65234,App,Call
GHA614950,Kojo Bona,"3710 Arthur Ville Apt. 673
Amoasimouth, WI 34590",vida53@example.com,0549237346,Email,69105,App,Call
GHA849398,Harry Adu,"6736 Omani Junctions Apt. 969
New Geraldland, MT 43813",oopuku@example.net,0202106215,Call,48985,App,SMS
GHA182451,Charlotte Asamoa-Kwaakye,"732 Serwaa Lights Apt. 555
North Vincentside, AL 82604",agyapongmichelle@example.com,0285495073,Call,77282,App,SMS
GHA711464,Osofo Gerald Kwaakye,"961 Yawson Lodge
North Akua, PR 26837",esi06@example.org,+233573344797,Email,21300,Website,Email
GHA396386,Michelle Yeboa,"4668 Deborah Key Apt. 713
Asamoatown, NM 69367",amber20@example.org,0577796003,Call,26060,Website,SMS
GHA741454,Tina Boadi,"91636 Dwamena Village
Sarpongton, VI 81516",tonyowusu@example.com,+233508532287,SMS,67527,App,Call
GHA75391,Tom Ansa,"756 Ahortor Greens Suite 653
Yawport, PR 47705",felicia94@example.org,0243129816,Call,71662,Website,Email
GHA4346,Marilyn Asiama,"99792 Albert Green
Adomahhaven, LA 77631",facheampong@example.com,0552595633,Call,48185,App,Call
GHA630631,Joojo Osei,"4856 Agyapong Row
Rachaelland, PW 95504",akwesiansomah@example.com,0285247987,SMS,99775,App,Email
GHA296735,Sharon Abrafi,"00306 Adusei Glens Apt. 764
Quarteymouth, SD 89895",amoanimaapaul@example.org,+233542674492,Email,82822,Website,Call
GHA207652,Steven Tweneboa,"9749 Amponsa Radial Suite 812
Okyerefort, MI 39966",rachaelofori@example.com,+233553855848,Call,95719,Website,Call
GHA432934,Dr. Jessica Asenso,"56908 Adutwum Knoll
West Nicolafurt, NY 57454",pokuaasteven@example.net,0542246892,SMS,70849,Website,Email
GHA475883,Ann Afirifa-Fosua,"USNS Ataa
FPO AA 92708",nkrumahjames@example.com,0500873685,Call,1901,Website,Email
GHA321027,Duncan Akyeamfuɔ,"233 Caroline Inlet Apt. 631
Boadibury, NH 06902",kojobaah@example.com,0273875818,Call,5936,App,Call
GHA622748,Patricia Donkor,"38050 Akyaa Wall
Tutufurt, OR 93713",sarpongdora@example.org,+233554347292,Call,6623,Website,Email
GHA718701,Dorothy Boahen,"3942 Nkrumah Overpass Suite 147
Francischester, AK 77679",jeffrey06@example.org,+233281246802,Call,95248,Website,SMS
GHA594359,Alex Yirenkyi,"6070 Sheila Squares
Anokyeville, MT 99807",pomaadebra@example.org,+233270491611,SMS,30478,Website,Call
GHA782977,Patrick Yirenkyi,"24348 Badu Dale Suite 777
West Francistown, PW 92209",rtawia@example.com,0501073135,Email,23593,Website,Call
GHA48645,Agya Denis Nyaako,"6601 Tweneboa Gateway
Matthewport, IL 70439",derrick76@example.net,0540761105,Email,27078,Website,Call
GHA531644,Francesca Sarpong,"867 Nyaako Lock Suite 709
New Susanview, PA 87865",georgia90@example.org,0576071493,SMS,81932,Website,Call
GHA243615,Antony Asamoa,"22161 Daako Parkway Apt. 621
Francescatown, MH 82162",tutudora@example.net,+233246809012,Email,94197,Website,SMS
GHA21493,Osofo Maame Hannabel Agyeiwaa,"9039 Arthur Loop Suite 917
Wiafeview, KY 48883",ntimsam@example.net,+233540916073,Email,56014,Website,Email
GHA396182,Stephanie Akowua,"677 Amponsah Rest Apt. 465
Lake Frank, NC 21614",nsafo@example.net,0551933217,Email,63606,App,SMS
GHA656559,Vincent Mensa,"7741 Oti Squares Suite 838
New Kyletown, IL 43165",yasante@example.net,+233545612760,SMS,58384,App,Call
GHA442427,Akosua Kyei,"6092 Agyapomaa Street Apt. 451
Amoashire, WY 94745",denisekwaakye@example.com,0550298288,Email,10479,App,SMS
GHA819883,Eunice Tweneboa,"Unit 4098 Box 2248
DPO AA 80631",sylvia80@example.com,0247635384,SMS,113,App,Email
GHA18800,Nicholas Anokye,"13849 Amoako Extensions
Oliviastad, ID 81301",frank91@example.net,0577039273,Call,27097,App,Email
GHA779209,Isaac Mensah,"7927 Constance Road Apt. 287
Mandychester, WA 82693",nkansahsimon@example.org,0208338496,Call,51726,Website,Email
GHA94446,Awura Hannah Baafi,"579 Daniel Curve Apt. 766
Marcusfort, FL 95265",amponsahkwame@example.net,0248820081,SMS,29687,App,Email
GHA84691,Antony Antwi,"38140 Adomako Plain
West Clifford, ME 24765",ubonsra@example.org,0556521722,Call,96770,App,SMS
GHA691930,Paul Prempeh-Mensa,"00978 Timothy Lake
New Dennisport, KS 26562",fosuvida@example.com,0269623916,Call,57297,Website,Call
GHA890731,Anthony Yirenkyi,"89139 George Summit Apt. 395
Lake Patriciastad, IL 88564",stephennti@example.com,+233544739483,Call,31052,App,Email
GHA509103,Dr. Henry Asiedu,"8111 Agyemang Knoll
New Jacob, FL 00915",pgyamfi@example.net,0573659124,Email,61231,App,Call
GHA185317,Mr. Bernard Kumi,"147 Amber Trail Suite 251
Asiamaview, DC 50431",angelaasenso@example.net,0266903420,Email,49375,Website,Call
GHA765355,David Ofori,"66129 Adwoa Common Suite 524
Lake Fiifichester, WA 30423",derricknkansah@example.org,+233545642307,SMS,8737,Website,Email
GHA1206,Graham Bonsu,"PSC 2335, Box 9210
APO AE 08969",asanteharriet@example.net,0561306233,Email,10853,App,SMS
GHA389478,Osofo William Nkrumah,"2283 Lydia Village
Opukuberg, VA 07745",afuaboatemaa@example.com,0265914966,SMS,79564,App,Call
GHA387029,Osofo Anthony Baah,"6436 Fiifi Ridges Apt. 627
North Tonyberg, AL 59786",yirenkyijeffrey@example.net,0268019238,Email,91334,Website,Call
GHA693661,Andrew Tweneboa,"309 Abena Alley
South Margarettown, LA 41657",jafirifa@example.com,0241619043,Call,45477,App,SMS
GHA787667,Jason Fofie,"92131 Baawia Via
South Lawrence, PR 74495",adomahduncan@example.org,+233541925801,Email,86516,Website,SMS
GHA246853,Thomas Fofie,"690 Salomey Square Apt. 680
Gyasishire, NY 66242",vkoomson@example.net,+233575190836,Email,66590,Website,Email
GHA476509,Rachel Asiedu,"10546 Eunice Crescent Suite 117
Lucymouth, ME 17811",afoakwaandrew@example.com,0563211264,Email,93519,Website,Email
GHA831888,Donald Nyaako,"8889 Howard Roads
Ampofoside, ND 93768",ramoasi@example.net,0567467209,SMS,41425,Website,Call
GHA907808,Mrs. Francesca Nti,"80011 Bonsu Fall Apt. 757
South Amelia, TN 75016",albertgyamfi@example.com,0506131215,Call,19347,App,Call
GHA718854,Joshua Agyapong,"656 Victoria Walks
Constanceport, VA 70627",kamo@example.net,0548433031,Call,93756,App,Email
GHA411031,Awesi Baafi-Ansa,"3478 Wiafe Road Apt. 651
New Ekow, RI 23934",zboakye@example.org,0268189672,SMS,6219,App,SMS
GHA895882,Kwamena Agyapong,"Unit 4411 Box 3242
DPO AP 64840",samagyemang@example.com,+233568633425,SMS,33280,Website,Call
GHA454439,Charles Ansa,"217 Daakoaa Junction Apt. 148
Asiedufort, WY 65859",vquartey@example.net,0209719692,Call,88327,Website,SMS
GHA728758,Osofo Donald Bonsra,"Unit 6740 Box 4913
DPO AA 46001",adriansafo@example.net,+233503238041,SMS,53614,App,SMS
GHA577230,Charlotte Quartey,"716 Millicent Light Apt. 646
West Wendy, GA 45954",akyerefiifi@example.com,0552613366,Call,8221,App,SMS
GHA569109,Duncan Asenso,"0138 Charlotte Pike Apt. 504
Vidaton, PW 18833",marilyn68@example.net,0544111450,Email,73383,Website,SMS
GHA821411,Francis Tweneboa,"1970 Ansa Shoals Apt. 777
Ericmouth, NM 12079",thomas19@example.com,+233285659648,SMS,42177,Website,SMS
GHA849403,Pamela Safo,"89313 Arthur Causeway Apt. 497
Port Dominichaven, AS 45149",zkusi@example.org,0578514944,Call,69146,App,Call
GHA23068,Natasha Dufie,"3993 Sarpong Center
Agyemangstad, PR 52534",duahkevin@example.net,0554829968,Email,68363,App,SMS
GHA534038,Kwamena Adutwum,"1375 Susan Stream Apt. 899
South Simonborough, PW 96925",jeremyyirenkyi@example.net,0240906717,SMS,19773,Website,SMS
GHA641393,Justin Quartey,"2441 Edward Views
Port Marcus, OK 51876",kyleakoto@example.org,0247221365,Email,57522,Website,Email
GHA159256,Daniel Ntim,"80695 Lisa Turnpike
South Ameliaview, MD 11235",boaduelizabeth@example.com,+233576940863,Call,52699,Website,SMS
GHA12016,Derrick Takyi,"4153 Jill Plaza
Port Fiifi, WA 23132",akomaamark@example.net,+233566244317,Call,71572,App,Call
GHA909770,Teresa Amoako,"10444 Kwamena Club Suite 589
North Salomeyhaven, KY 60984",enti@example.net,+233283991898,SMS,65804,App,SMS
GHA957483,Jack Amponsah,"1919 Kumi Plain
South Millicent, MA 43809",tamoasi@example.net,0503811375,Email,16744,App,SMS
GHA97796,Grace Adoma,"37680 Julie Glen Apt. 531
Boadibury, GA 87705",antwibeatrice@example.net,+233241611553,Email,31593,Website,SMS
GHA935716,Joshua Awuah,"3125 Benjamin Ville Apt. 317
Isaachaven, FM 53488",lucy58@example.net,0200287705,SMS,96597,Website,Email
GHA843466,Terence Agyapong,"4796 Afirifa Mountain Suite 387
South Akumaamouth, NJ 79199",ofosujasmine@example.org,0281540690,SMS,99540,App,SMS
GHA118046,Yaw Ampofo,"7697 Julian Roads
East Kennethmouth, AL 79307",andrewyawson@example.net,0242082703,SMS,80053,Website,SMS
GHA395959,Joel Agyapong,"0854 Nathan Port
Karlside, WI 73892",victor11@example.org,0577805917,SMS,62887,App,Email
GHA705197,Jeremy Mensah,"92824 Gyasi Flat
Ntiamoafurt, OK 59610",sarah77@example.net,+233284263179,SMS,36768,App,SMS
GHA521653,Mr. Terence Omani,"USS Appiah
FPO AA 34950",natalie94@example.com,0552823714,SMS,28640,App,Call
GHA734628,Osofo Philip Yawson,"0385 Akwasi Roads Apt. 451
Yirenkyiton, NM 49511",tandorful@example.org,0542047622,Call,24566,App,SMS
GHA645586,Joe Twumasi,"315 Yaw Turnpike
Akwesiton, UT 44786",kevinandorful@example.com,+233241248559,Call,60027,App,Email
GHA488066,Kofi Appia,"51530 Kofi Stravenue
Lake Gemma, PA 42832",fotiwa@example.com,0246874529,Email,53249,Website,Email
GHA603079,Harriet Adomako,"294 Akua Walks
South Kwabena, WV 99714",benjamin39@example.net,0540004162,Email,1477,Website,Call
GHA760349,Joshua Kumi,"683 Amponsa Junctions Apt. 963
West COmfort, AR 11409",kusiwaaalexander@example.net,0574005627,Email,6269,App,Call
GHA720450,Jessica Nyaako,"36406 Fosu Curve
Sandraville, NV 40337",marilyn51@example.com,0575422580,Call,97242,App,Call
GHA487985,Tom Boaten-Nkrumah,"69023 Danso Brook
Lake Jessica, MA 04090",amandaafirifa@example.net,0285784969,SMS,51202,Website,Call
GHA464933,Danielle Ntim-Kwaakye,"9950 Juliana Haven Suite 568
Lake Abeiku, AR 15630",nana-amankrumah@example.org,0541284413,Email,9067,Website,Email
GHA180700,Afia Tweneboa-Sarpong,"0937 Tweneboa Key Apt. 030
Lake Richard, DE 95936",lawrence66@example.com,0260613867,Email,85801,App,Email
GHA630552,Adwoa Frimpomaa,"749 Edward Corner Apt. 308
Francishaven, AS 07379",yeboaronald@example.org,+233240464220,Call,42267,Website,Call
GHA514791,Stanley Antwi-Bonsu,"4931 Lawrencia Brook
Frimpomaahaven, PW 85657",julia78@example.org,+233508927642,SMS,33240,Website,Email
GHA942124,Marilyn Adomah,"068 Agyeiwaa Locks
South Comfort, IL 97573",zgyamfi@example.org,0249678598,Email,4920,Website,Call
GHA740202,Ruth Bonsra,"26384 Acheampong Squares Suite 186
Janiceton, CO 59924",xbonsu@example.com,+233270888458,SMS,25694,Website,Email
GHA788675,Millicent Boatemaah,"421 Asamoah Wall
Port Sarah, PA 74398",jake23@example.com,+233273974190,Email,50705,Website,SMS
GHA417892,Grace Quartey,"11824 Isaac Parkway Suite 124
Lake Tinahaven, CA 19658",kwesiadutwum@example.net,0242953642,SMS,27936,App,Call
GHA494570,Osofo Jeremy Amo,"56213 Lawrence Flats
North David, MA 45675",kahortor@example.org,0267568157,SMS,56693,Website,Call
GHA159380,Mr. Kwabena Akoto,"1139 Mensa Route
Teresaberg, OR 90726",tankra@example.org,0249359437,Email,25627,App,Email
GHA784648,Mr. Danny Akyeamfuɔ,"8076 Amoasi Parkways
North Elizabethton, UT 03530",anthonytawia@example.org,+233266593314,Call,61720,Website,Email
GHA13724,Ann Baawia-Ampadu,"3864 Ata Spurs Suite 335
Donkorton, MA 14638",aliceyirenkyi@example.net,+233284663765,Email,73818,Website,SMS
GHA856058,Oliver Badu,"268 Andrew Groves
Port Malcolmview, DE 12110",kumimaria@example.net,0556837250,Email,55514,Website,Call
GHA870436,Agya Robert Daako,"780 Amanda Plaza Apt. 641
Port Yaw, GA 53867",frederick57@example.com,0245565119,SMS,3475,App,Email
GHA887451,Owura Jason Otuo,"888 Mathew Locks
Jakechester, TN 55002",pamela80@example.com,+233276995711,Call,5637,App,Call
GHA465474,Ekow Nkrumah,"01228 Ataa Bypass Apt. 335
West Shirley, UT 09364",sylvia73@example.net,+233571265193,SMS,54743,App,Call
GHA502784,Akwasi Afirifa-Oppong,"22501 Sarah Harbors Suite 568
Awuahhaven, MN 66427",lisa22@example.com,0571051277,SMS,27436,Website,Email
GHA794135,Marcus Asante,"623 Kojo Terrace Apt. 535
Andorfulland, OH 89630",lbaa@example.com,0562037686,SMS,56904,App,Call
GHA125226,Dr. Gifty Okyere,"5353 Kwaakye Highway Apt. 531
West Wendy, GU 44283",kojo57@example.com,+233275719235,SMS,20421,App,Email
GHA893469,Shaun Asenso,"USS Duah
FPO AA 82610",aasantewaa@example.org,0572177225,Call,72908,App,Email
GHA79189,Sista Grace Pokuaa,"785 Karen Islands
Ofosushire, IN 25014",shirley91@example.org,+233276802861,Call,68756,Website,Call
GHA334986,Rachel Owusuwaa-Boadu,"152 Helen Centers Suite 093
New Tom, KY 28208",jasmineopoku@example.org,0549982333,Call,77180,Website,Call
GHA285733,Agya Josiah Afoakwa,"177 Millicent Mountain
Matthewchester, NY 11968",kankra@example.com,+233268686221,Call,30398,Website,Call
GHA71430,Kwadwo Otuo,"297 Tiwaa Islands
Boakyeview, AK 89140",nkrumahlouis@example.org,0549485479,SMS,41391,Website,SMS
GHA545172,Sarah Ampadu,"PSC 0221, Box 2464
APO AP 53892",dfofie@example.com,0556597586,Call,28892,Website,Email
GHA624969,Dr. Kyle Amoa,"60995 Karen Haven Apt. 811
Wiafestad, VT 56812",shirley27@example.net,+233242538134,Email,98089,Website,Email
GHA327061,Lucy Antwiwaa-Kwartemaa,"3787 Yaa Route
South Richardchester, AR 80004",aduseigeorge@example.org,+233268135140,SMS,44832,Website,Call
GHA631025,Mama Josephine Asenso,"14207 Katherine Square Suite 258
Nataliebury, DE 64458",deborah83@example.org,0248015914,Email,6522,App,SMS
GHA893594,Rebecca Akyena-Ampoma,"75605 Otiwa Groves
Amandaview, AZ 75278",prempehlucy@example.net,0574181699,SMS,24210,App,SMS
GHA337075,Akua Karikari,"655 Irene Lights
Duncanside, IL 91778",kojoansa@example.org,+233203820118,Call,33327,Website,Call
GHA572704,Kwabena Boaten,"531 Anokye Lodge
East Philip, MS 25218",antony90@example.com,0505246556,SMS,77645,App,Call
GHA578083,Mrs. Pamela Boakyewaa,"06649 Susan Plain
Okyerechester, WY 49866",qdarko@example.org,+233560346275,SMS,6215,App,Email
GHA574793,Dr. Jacob Afoakwa,"62942 Abrafi Corners Suite 422
North Annette, DC 75271",myirenkyi@example.com,0274567979,SMS,13162,Website,SMS
GHA859826,Julian Tawia,"131 Joyce Spurs
Benchester, ND 91761",agyarecomfort@example.org,0272070153,Email,43812,Website,Call
GHA831596,Owura Samuel Agyapong,"6922 Jason Curve
Lake Joycestad, NV 43389",hannahopoku@example.org,0270114568,Call,62637,App,SMS
GHA885151,Owura Joojo Antwi,"61119 Kwartemaa Ridges Apt. 909
Port Josephine, NE 21170",karenbonsu@example.org,0566671103,Email,79257,App,SMS
