customer_id,name,address,email,telephone,contact_preference,transaction_activity,customer_preference,communication_method
ZON304170,Osofo Samuel Asante,"3356 Akowua Prairie Apt. 995
Awuahfort, WV 72683",gasiedu@example.net,+233558291029,SMS,49340,Website,SMS
ZON314407,Sista Harriet Opoku,"864 Akyerεko Greens Apt. 533
New Paul, CT 60191",salomey13@example.net,0563031353,Email,79635,App,Call
ZON46520,Mama Adwoa Badu,"614 Roger Bypass
Port Adamfurt, WI 27342",yasiedu@example.com,0501040918,Call,20805,Website,SMS
ZON874357,Clifford Agyemang-Ofosu,"218 Appia Garden
Nigelfurt, WY 87202",otuotimothy@example.com,0503038974,Call,85928,Website,SMS
ZON414762,Dr. Catherine Akyeampong,"979 Kojo Forges
East Kwasiville, MA 83797",gntim@example.org,+233282584486,Email,2619,App,SMS
ZON457376,Ann Yeboa,"62959 Katherine Mission
Tawiafort, MH 67247",kyle13@example.com,0205407874,Email,70368,Website,SMS
ZON772620,David Nkansa,"0854 Boateng Cape
Lake Annette, SD 03536",aboahen@example.net,0274980802,Email,26200,App,Call
ZON53876,Richard Nkrumah,"17607 Kevin Glen
Lake Lisa, OH 66500",gyamfijill@example.org,+233265178042,Email,11218,App,Email
ZON587669,Joanna Nyantakyi,"8570 Maureen Knolls Apt. 758
Nathanchester, TN 67264",duahakwasi@example.net,0271892389,SMS,74800,Website,SMS
ZON767221,Andrew Ntim,"3134 Agyeiwaa Highway Suite 236
Yeboahborough, HI 40898",ysafo@example.net,+233572701734,Email,13002,Website,Email
ZON721783,Margaret Frema,"Unit 1465 Box 4560
DPO AE 58101",sboadu@example.org,+233571619354,SMS,28704,Website,Call
ZON849088,Osofo Kwaku Adutwum,"1439 Gerald Ridges
East Denise, TN 54915",andorfulnathan@example.com,0276808928,Email,84220,App,Email
ZON990966,Amber Otiwa-Akyeamfuɔ,"3156 Naomi Motorway Apt. 242
Donkorfort, KS 29762",julia61@example.com,+233279605879,Email,41134,App,Call
ZON431313,Anthony Kumi,"276 Boahen Ridges
Asareland, FL 64428",terencebaafi@example.net,0279921866,Email,91920,Website,Email
ZON716577,Ernestina Adusei,"789 Elliott Way Suite 588
Agyapongton, HI 71976",samuel74@example.com,+233244470039,Call,44795,Website,SMS
ZON894619,Akwasi Akyeampong,"62889 Esi Route Suite 247
Stanleymouth, KS 18102",josephinenti@example.com,+233272408444,Email,87977,Website,SMS
ZON536730,Howard Boadu,"107 Baawia Row Apt. 229
Ronaldport, VI 13217",vakyereko@example.com,0241519136,Call,15040,App,Email
ZON590739,Sam Akyena,"0737 Tutu Light Apt. 941
Nyamefurt, AL 33892",gboahen@example.com,0266580536,SMS,28657,Website,Call
ZON222683,Raymond Agyei,"7102 Kevin Walks
West Sam, NM 26606",janet57@example.net,0555779357,Call,43579,App,Email
ZON637298,Owura Marcus Bona,"7849 Josephine Ridges Suite 296
Safoaachester, WV 95618",margaretamponsah@example.net,0277551450,Call,79654,Website,SMS
ZON902347,Sista Janet Mansa,"7337 Teresa Land
Akuahaven, MD 97731",iampadu@example.org,0579056072,SMS,1690,App,SMS
ZON477927,Caroline Ampadu,"050 Ntiamoa Plains Suite 691
Kusiview, MH 73275",womani@example.org,0241893454,SMS,96378,Website,Call
ZON405094,Karl Otiwa-Appiah,"75624 Baaba Summit
Lake Wendy, CA 41463",pokyere@example.net,0273381464,Email,67600,App,SMS
ZON441809,John Afoakwa,"51319 Tweneboa Summit
East Gemmaborough, OR 47375",timothyasiedu@example.com,+233548185150,SMS,74210,Website,Call
ZON149277,Thomas Adu-Bonsu,"202 Baawia Spur
Port Timothyton, NJ 39271",safoesi@example.com,+233507953626,Call,95292,App,Call
ZON299411,Patrick Andorful,"USNV Baafi
FPO AP 17944",sarah38@example.org,0203738395,Email,98398,App,Call
ZON90173,Lorraine Sarpong,"5425 George Run Suite 609
East Vida, CO 69601",kwartemaahoward@example.org,0555146581,Email,87203,App,SMS
ZON934945,Arthur Afirifa,"95383 Ann Mountain
East Doraview, ND 86706",amoasikate@example.org,0283857236,Email,76725,App,Email
ZON578729,Dorcas Donkor-Omani,"685 Adomah Islands Suite 346
Kevinborough, VT 98502",lawrencia16@example.org,+233559910781,Call,99905,Website,Email
ZON896945,Tracy Donkor-Nyame,"PSC 7928, Box 2389
APO AP 58822",natalieadomako@example.com,0263045434,Email,40056,Website,Call
ZON272549,Alex Ampadu,"9637 Clifford Union
North Frederick, SC 84753",cadoma@example.com,0286624938,Call,33034,Website,SMS
ZON419544,Rita Amoa,"160 Duncan Expressway Apt. 339
Lake Regina, MI 80696",nicholasbaawia@example.org,+233555953321,Call,2822,Website,Call
ZON247836,Sylvia Antwiwaa-Kwartemaa,"476 Afirifa Landing
North Constancestad, WA 40727",feliciankansah@example.org,0559129677,SMS,21482,Website,Email
ZON220520,Afia Gyasiwaa,"9443 Akyeampong Springs Suite 432
Lake Jackville, MA 58633",deborahbaa@example.net,+233546905482,Call,46965,App,SMS
ZON850408,Kwesi Opoku,"116 Joshua Locks Apt. 509
Asantewaaberg, FM 27044",debra90@example.com,0572523502,SMS,69157,App,Email
ZON64326,Judith Ofori,"Unit 1065 Box 2342
DPO AE 05997",eotiwa@example.org,0509378627,SMS,32386,App,Call
ZON433791,Osofo Abeiku Osei,"4346 Ofori Isle Suite 453
New Marcusberg, HI 56732",xbaah@example.net,+233281156218,Email,69574,App,Email
ZON634482,Fiifi Darko,"377 Obeng Turnpike Apt. 575
New Abigailbury, DE 85663",ampofonana-ama@example.net,+233271981497,SMS,88340,Website,Email
ZON164122,Ms. Vida Takyi,"1033 Henry Pike
North Richardmouth, SC 70244",kennethprempeh@example.com,+233505268932,SMS,12598,App,SMS
ZON848405,Mr. Harry Wiafe,"99791 Yvonne Creek
West Amanda, NC 97525",shirley73@example.net,0542107138,SMS,97027,Website,Call
ZON158336,Dorcas Ampofowaa,"12422 Nathan Ford
Opukuton, OH 20713",jagyemang@example.net,0277835107,Email,73636,Website,Email
ZON828907,Angela Amo,"21227 Steven Cliffs Apt. 337
Amoakohaven, DE 51103",mkwartemaa@example.net,0273134075,Call,57199,Website,SMS
ZON63764,Maame Dorothy Bonsu,"67829 Richard Point
New Kwamenatown, GA 11227",kwabena98@example.com,+233280309572,Email,10,App,Email
ZON340368,Mrs. Margaret Owusu,"8336 Boadu Expressway
Lake Matthew, TN 54479",edwardbonsu@example.com,0570816423,SMS,5915,Website,SMS
ZON955512,Naomi Akowua,"Unit 1861 Box 3996
DPO AE 75579",samantha22@example.com,+233267555171,Call,77551,Website,Call
ZON440384,Isaac Boadu,"464 Boaten Locks
East Christianstad, VT 94794",vnkansa@example.net,0549712589,Email,55721,App,Email
ZON703719,Osofo Maame Elizabeth Afrakomaa,"841 Annette Extension Apt. 891
West Mary, VI 68281",zgyamfi@example.net,0207261413,Email,85410,Website,Email
ZON201314,Nathan Nkansa,"146 Omani Ridges
New Albertview, TX 15651",jbaah@example.com,0558762110,SMS,33022,Website,Email
ZON841535,Amelia Osei,"22799 Yeboa Hills
Nkrumahside, AS 28475",paula06@example.org,+233559774836,SMS,64098,App,Call
ZON99649,Yaa Frimpomaa,"8126 Yaamoa Rapid
South Ama, NJ 74442",iandorful@example.net,+233246105019,SMS,65662,Website,Email
ZON890653,Amelia Asiedu,"61259 Nkrumah Streets
Port Jason, MT 82832",maureen28@example.com,+233201225707,Email,63911,Website,SMS
ZON16011,Owura Ekow Nyaako,"78318 Kweku Walk Apt. 873
Karenborough, MI 68149",amoakowaapamela@example.org,+233550773855,SMS,7917,App,Email
ZON363007,Dr. Roger Otuo,"5422 Fosu Green Suite 715
Kwamenaburgh, CT 10592",bonadonald@example.net,0271401885,Call,32347,App,Call
ZON551592,Lawrencia Owusuwaa,"95256 Nkrumah Burg Apt. 764
Lake Judithfurt, PW 94878",andrewdwamena@example.org,+233561939663,Email,17423,App,SMS
ZON897551,Maame Deborah Karikari,"689 Christian Parks Apt. 323
Otiwaville, FL 94399",zboahen@example.com,+233270201507,Call,46303,Website,SMS
ZON950768,Katy Kusiwaa,"1301 Ampadu Loaf
North Jake, MA 60257",amelia65@example.org,0577497607,SMS,54647,App,Call
ZON883436,Mr. Kenneth Agyare,"818 Jeffrey Wall
Abatown, MP 78811",gregory77@example.com,+233557772488,SMS,71461,Website,Email
ZON538845,Sam Kyei,"740 Joseph Garden
Lake Janetburgh, MD 04174",lasante@example.com,+233280719630,Email,6678,App,Call
ZON923226,Lisa Karikari,"30848 Agyare Points Suite 563
Port Jeffrey, MA 10871",albert18@example.org,+233567994990,Call,4675,App,SMS
ZON716764,Julian Afoakwa-Ankra,"0405 Akos Harbors Suite 973
Timothyfurt, CT 36502",paul62@example.org,+233265079985,SMS,31192,Website,Email
ZON282889,Mama Dorcas Karikari,"522 Adomah Parkway Apt. 469
Gyamfichester, PA 80693",baafirobert@example.net,0505748723,SMS,34732,App,SMS
ZON788263,Patrick Oppong-Appia,"53160 Afirifa Knoll
Twumasiland, CO 09861",ameliaawuah@example.net,0565771996,Email,20077,Website,SMS
ZON496132,Osofo Ben Karikari,"574 Asamoa Causeway
Wendyside, MT 62157",nkansahabena@example.net,+233564543797,SMS,13145,Website,SMS
ZON895170,Dr. Lydia Tutu,"9876 Akyeamfuɔ Inlet
Aduseistad, MN 13634",xkwarteng@example.com,0568476757,Call,88776,Website,Call
ZON384649,Natasha Nkrumah-Afirifa,"6729 Emily Stream
Lake Karen, MT 23615",obaafi@example.net,+233564464085,SMS,42430,App,SMS
ZON916896,Timothy Mensa,"23681 Yirenkyi Burgs Suite 077
Appiahhaven, NH 67523",kyeiwaakujoe@example.net,0265629479,SMS,31153,Website,SMS
ZON742644,Owura Tom Akyena,"88534 Amber Street Suite 489
Georginaview, WV 76872",hofosu@example.com,0565302087,Call,17800,Website,SMS
ZON514328,Colins Adutwum-Agyare,"26383 Mansa Rapid Apt. 902
South Kujoeburgh, VT 21344",louisamoasi@example.org,+233506314545,Email,98172,Website,SMS
ZON153819,Olivia Daako,"365 Bonsu Isle Apt. 285
Abeikuview, GU 66514",yvonneansomaa@example.org,0501094633,Email,58541,Website,SMS
ZON160149,Peter Gyamfi,"49497 Victoria Glen
Bernardbury, CA 28328",amojulie@example.net,0261100381,Email,22697,App,SMS
ZON830121,Joshua Otuo,"04471 Shaun Plaza Suite 899
New Adrian, OH 29866",oasamoa@example.com,+233569564321,Call,58456,App,SMS
ZON487510,Gemma Agyei,"42810 Akwasi Extensions Suite 526
Fosuaville, PW 67196",edwardkarikari@example.com,0558136049,Email,50833,App,SMS
ZON736166,Robert Amoa,"7118 Amo Inlet
Leslieton, VI 81327",safonigel@example.com,+233245309611,Email,76383,Website,SMS
ZON626787,Osofo Frederick Akyeamfuɔ,"6012 Gyamfi Lane Suite 469
Doraport, RI 12965",vfofie@example.net,+233245050397,SMS,6256,App,SMS
ZON316764,Linda Nyaako-Kumi,"00729 Vida Burgs
Antwiview, MT 07278",tiwaagerald@example.net,+233266436821,Email,12654,App,Email
ZON788719,Judith Asenso,"22224 Kyerewaa Union Suite 437
Marianside, OK 90428",takyipeter@example.net,0282202688,Email,49403,Website,Email
ZON417232,Juliana Boatemaah,"71052 Jack Corners
New Tom, CA 52465",kyle33@example.org,0503073457,Call,80040,App,SMS
ZON604628,Arthur Wiafe-Bonsu,"3679 Mensa Meadows Suite 217
North Andrewfort, KY 01753",agyarelucy@example.org,0209596558,Call,16604,App,Call
ZON655742,Dr. Naomi Asamoah,"54892 Michelle Parks
East Kujoe, IA 88330",josephasiedu@example.org,0502148389,Call,83117,Website,Email
ZON716042,Alice Boatemaa,"68285 Lydia Via Apt. 284
Port Mary, PA 84883",elizabeth98@example.org,+233560455600,SMS,7684,Website,Call
ZON449255,Frank Asare,"3756 Antwi Crossroad
Josephineton, FL 66992",daakoadwoa@example.com,0264463554,Call,56777,App,Call
ZON979068,Gordon Andorful,"5844 Georgia Well
Nyantakyihaven, VI 39077",egyamfi@example.org,+233553510629,SMS,37085,Website,Call
ZON741920,Osofo Martin Asamoah,"971 Tutu Port Apt. 431
Akɔmaaside, CA 85617",isaac37@example.net,0284048287,SMS,86443,App,SMS
ZON859270,Mathew Takyi,"0623 Kwaakyewaa Fork
South Priscilla, ID 61408",shaun88@example.net,+233556813174,Email,75402,Website,SMS
ZON360361,Dr. Michelle Gyamfi,"62887 Asamoa Throughway
COmfortberg, AL 95885",nicholasnti@example.org,0241605769,Call,91524,Website,Email
ZON15775,Dr. Comfort Nkansa,"6221 Dorothy Valley Suite 533
Baabaview, DC 60854",stanleysarpong@example.net,0262100303,Call,82423,App,Call
ZON942980,Georgina Asantewaa,"37819 Marian Tunnel
Millicentfort, NH 88506",peter21@example.net,+233548509190,Call,6297,Website,SMS
ZON420225,Sandra Kwaakye-Akyaa,"325 Max Station
East Janetmouth, GU 40991",sandrafosu@example.net,+233505420013,Call,15539,App,Call
ZON53731,Angela Gyasiwaa,"38770 Akoto Stravenue Suite 023
Dominicton, MP 69487",fboahen@example.net,0267458822,Email,18807,App,Call
ZON352246,Naomi Dufie,"PSC 8277, Box 2796
APO AP 31263",dorothy79@example.org,0548270680,Call,83123,Website,Email
ZON212596,Juliana Daako,"6933 Abrafi Roads
Dannyfurt, AR 35709",robert25@example.net,+233565379235,Email,56791,App,Email
ZON937018,Gordon Nyame,"37031 Osei Course
New Kwaku, VT 33438",ntiamoaronald@example.net,+233205727826,Call,18203,App,SMS
ZON854535,Adam Akowua,"93560 Millicent Trail
Ntiberg, OR 21943",adamkusi@example.net,0264456717,Email,25944,Website,SMS
ZON790319,Mama Amber Oti,"706 Baa Mission Apt. 018
Vanessamouth, WY 19005",akyenasarah@example.org,+233576792231,Email,5923,App,SMS
ZON749836,Kujoe Ansa,"890 Fosua Islands Apt. 040
Badumouth, MO 48192",nkansadorcas@example.org,0572293172,Email,14442,Website,SMS
ZON607865,Janet Yawson,"92546 Nti Trail Apt. 290
Quarteyville, SD 65899",oopuku@example.com,0288940188,SMS,27103,App,Email
ZON601417,Ann Wiafe,"927 Yeboah Junctions Suite 222
New Beatrice, MN 46121",safoaakaty@example.net,0276035195,SMS,32056,App,Call
ZON441714,Adam Baawia,"446 Kwasi Isle Apt. 566
New Richard, AS 59406",ronald90@example.org,+233503348280,SMS,34038,App,Email
ZON948992,Rachael Boakye,"0293 Amoa Highway Suite 276
Kwaakyeside, MP 76622",julieboahen@example.net,+233577791616,Call,30089,Website,SMS
ZON130351,Mary Dwamena,"367 Akyeamfuɔ Springs
Yeboaburgh, LA 96919",owusujohn@example.org,+233287615247,SMS,87264,App,Email
ZON108821,Amelia Nyaako,"PSC 3555, Box 1384
APO AE 02714",dwamenaakua@example.org,0266842077,SMS,34390,Website,Call
ZON493342,Graham Otuo,"925 Asante Grove Apt. 055
Yvonneberg, IN 53664",pamoasi@example.com,0201953726,SMS,47353,Website,Call
ZON190751,Raymond Akowua,"Unit 6162 Box 9889
DPO AA 58392",davidasamoah@example.com,0567793164,SMS,82359,Website,Email
ZON876528,Eunice Awuah,"4330 Abeiku Dale Suite 234
Nimakoahville, PW 94611",appiahfrancis@example.org,+233284853382,SMS,37394,Website,SMS
ZON118328,Agya Matthew Appiah,"82220 Yeboah Glens
Lake Adamchester, MN 57271",mkyeiwaa@example.net,0559800590,Call,8778,Website,Email
ZON536977,Victor Otiwa,"217 Max Valleys
Antwimouth, IN 61106",john17@example.com,+233200531083,Call,60421,Website,SMS
ZON415881,Awura Yaa Ansa,"1229 Gregory Rue Apt. 954
New Dorastad, CT 76358",twumasishaun@example.org,0200980767,SMS,86353,App,Call
ZON960769,Maame Lydia Nyaakoaa,"7028 Okyere Lights Suite 425
South Sylviashire, IN 27582",boadugrace@example.org,+233272562514,SMS,97225,Website,SMS
ZON917093,Kevin Agyapong,"5977 Safoaa Estate
Akowuaside, NV 33583",iamoasi@example.net,0207687208,SMS,69017,App,Call
ZON364197,Arthur Nyame,"7289 Sarah Square Apt. 479
Rebeccaport, VT 80374",boahenbenjamin@example.org,+233240972276,Call,71438,App,Email
ZON794503,Akwesi Boadu,"6667 George Prairie
West Abigailshire, FM 49122",tbona@example.net,0204203325,Email,38878,App,Email
ZON298240,Maureen Adoma,"90657 Dorcas Grove Apt. 298
South Alexport, WI 40981",jessicaasieduwaa@example.org,+233548150997,Call,65623,Website,Call
ZON668573,Julie Awuah,"4033 Sharon Cliff
South Kujoeview, NC 19902",christian04@example.net,0505984048,Call,16014,App,Email
ZON631800,Mr. Danny Kwaakye,"584 Gyamfi Plaza
West Annburgh, VI 71118",julianaboahen@example.net,+233282169140,Email,86286,App,Email
ZON237374,Owura Justin Andorful,"7087 Kevin Greens
West Adam, MO 92041",daakoruth@example.net,+233575549505,SMS,36674,App,Call
ZON816768,Ms. Lydia Boakye,"Unit 7631 Box 7760
DPO AA 35640",agyapongjennifer@example.com,+233502384354,SMS,67741,Website,Email
ZON408627,Colins Omani,"95259 COmfort Terrace Suite 461
Katebury, ID 86007",vanessa22@example.net,0268912273,Call,20828,Website,SMS
ZON547916,Isaac Amo,"56010 Adomah Neck Apt. 849
South Veronicaport, GA 57335",dabrafi@example.com,0288006706,Email,16928,Website,Email
ZON416068,Shirley Boakye-Frimpomaa,"934 Natasha Fields
North Julia, SD 30144",grahambona@example.org,+233246968189,SMS,8630,Website,Email
ZON86896,Osofo Alexander Kumi,"USNS Agyapong
FPO AE 40273",susanboatemaah@example.org,+233557039954,Email,9934,App,Email
ZON76916,Mr. Clifford Asiama,"1197 Andrew Throughway
Akualand, NH 89784",asamoahchristina@example.org,+233504904038,SMS,80639,App,SMS
ZON560560,Joe Agyei,"22360 COmfort Streets Suite 655
Omaniborough, VA 64545",easieduwaa@example.org,+233289368235,SMS,36856,Website,Email
ZON430311,Robert Asare-Okyere,"4449 Nyantakyi Springs
Ernestinaborough, WY 76068",znkansah@example.com,+233503412111,SMS,10799,App,Email
ZON662894,Donald Kwarteng,"65343 Yawson Forks
Obengchester, ND 63793",akwesi59@example.net,0269931396,Call,21529,Website,Call
ZON50481,Agya Joe Afirifa,"7952 Koomson Stravenue Apt. 157
West Rebeccaport, FM 59242",mensahdanielle@example.com,0242675025,SMS,11207,App,Call
ZON962538,Tina Karikari,"79264 Bona Ford Suite 660
Georgiahaven, IL 95246",louisagyei@example.net,+233244104846,Email,75415,Website,SMS
ZON21025,Hannah Agyeiwaa,"268 Annette Ways Suite 670
Port Victor, MA 18062",alice38@example.org,+233574974612,Call,79513,App,SMS
ZON439734,Abigail Anokye,"PSC 0461, Box 2149
APO AE 35314",joyce68@example.org,0203250463,Email,11019,App,Call
ZON712478,Afua Nyaako,"5523 Jason Walks
Gyasiwaaton, NY 40001",rita79@example.net,0205885358,Email,13288,App,SMS
ZON236428,Ekow Baawia,"63774 Sarpong Stravenue Suite 930
East Victorport, SD 02214",aboaten@example.org,0542253455,SMS,99300,Website,SMS
ZON777754,Tina Boakye-Afirifa,"04365 Nsia Fork Suite 611
Lake Louisberg, AK 90716",mary21@example.com,0556467756,SMS,27359,Website,Call
ZON4875,Abena Bonsu,"4045 Akyeampong Drive
Oliverfort, SD 94616",aadusei@example.com,+233503928421,SMS,48823,App,Call
ZON201757,Mama Rita Yirenkyi,"71752 Takyi Walk Suite 540
New Colins, MD 01302",amoasicatherine@example.net,0570483042,Call,92858,Website,Email
ZON971147,Clifford Bonsu,"6851 Ampoma Plaza Apt. 044
Tutuberg, FM 76863",badoma@example.org,+233553849560,Call,81657,App,Email
ZON877253,Adam Yaamoa-Kusi,"815 Adwubi Fords
West Constanceside, ND 91533",lucyomani@example.net,+233567252784,Email,30577,Website,Call
ZON47950,Mrs. Amelia Nsia,"751 Fofie Springs
New Amelia, ID 50806",yawappia@example.org,0263000390,Call,93096,Website,SMS
ZON336907,Ms. Rita Akoaa,"15886 Alex Terrace
Yirenkyistad, IA 53609",hakyeampong@example.org,+233242588014,SMS,79919,App,SMS
ZON870721,Abigail Yeboa,"10356 Omani Ville
Mathewhaven, AZ 42294",wiafejeffrey@example.org,0575343260,Call,37461,App,Call
ZON790408,Nimakoah Nyaakoaa,"0768 Amoakowaa Street
Port Tom, MD 95264",abeiku63@example.com,0544090698,Call,56362,Website,Call
ZON840765,Margaret Amponsa,"8845 Otiwa Road
Port Akosborough, NM 98350",malcolmboahen@example.com,0284974398,Email,30616,App,SMS
ZON288633,Aba Ansa,"965 Regina Crest
Jackside, OK 31402",michaelamoako@example.net,+233262625908,Call,43618,Website,SMS
ZON406923,Awura Josephine Serwaa,"69220 Anokye Prairie
Afirifahaven, KY 58446",adrian02@example.com,+233505286105,Call,74482,Website,SMS
ZON412498,Adwoa Asamoah-Okyere,"864 Asamoah Spur
West Kwakuburgh, RI 43127",dkoomson@example.com,+233243538173,SMS,11117,App,Call
ZON189372,Mr. Alexander Ansa,"609 Dominic Bypass Suite 239
Lake Salomey, OK 70803",akuagyamfi@example.org,+233205032667,SMS,64151,App,Email
ZON530469,Fiifi Bonsra-Donkor,"893 Mensah Mission
Michaelchester, MD 48194",dadutwum@example.org,+233506121481,Email,67421,Website,Call
ZON927908,Gifty Safo,"095 Howard Square
Omanimouth, OH 70412",dtweneboa@example.org,0501707829,Call,9506,Website,SMS
ZON249379,Naomi Akyeamfuɔ,"4817 Akyena Isle Suite 651
Ruthhaven, OH 75371",amanda66@example.org,+233542439393,Call,45158,Website,Call
ZON811821,Kevin Antwi,"730 Duah Roads
West Ronald, TX 56089",donaldkusi@example.com,+233574083829,Call,82093,App,Call
ZON969092,Tony Ampadu,"574 Mary Point
East Duncan, WY 20127",otiyvonne@example.com,0572421416,Call,81427,Website,Email
ZON949806,Joseph Bona,"2340 Joojo Mount
New Akos, NJ 14681",bonsraadam@example.com,+233207181351,Email,37899,Website,Email
ZON969528,Catherine Kwartemaa,"465 Appiah Park Apt. 786
Ericshire, NM 41610",fofiecarl@example.org,+233207695630,Call,70700,App,SMS
ZON52521,Deborah Ampofowaa,"244 Andorful Crescent Suite 874
Ntimberg, MD 64104",steven39@example.net,+233202445537,SMS,44371,App,SMS
ZON230711,Danielle Akowua,"130 Kojo Rapid Suite 608
Euniceshire, MI 58385",idaako@example.net,0547677317,Email,82718,App,Email
ZON132562,Owura Colins Gyamfi,"790 Ankra Knoll Suite 270
Fiifistad, TX 53594",pamelayawson@example.org,0203435348,Call,26327,App,SMS
ZON142019,Patricia Bonsra,"4651 Yeboa Expressway
East Joojoberg, PR 56624",davidasiedu@example.org,+233205941034,SMS,78102,Website,Email
ZON87664,Irene Anokye,"05945 Fofie Dale
Georgiamouth, CA 38263",bruce75@example.net,+233242191645,SMS,68349,App,Call
ZON611275,Natalie Akowua-Otuo,"179 Agyei Shore Suite 053
Adutwumborough, MP 24301",tawiakatherine@example.com,0543351080,Email,34449,Website,SMS
ZON356528,Antony Safo,"273 Frank Hills Apt. 476
Dennismouth, AK 27064",vida18@example.org,+233261064833,Email,23414,App,Call
ZON56733,Harriet Akyena,"811 Alexander Turnpike
Afoakwamouth, OH 47850",zadutwum@example.net,+233279567688,Email,89103,App,Email
ZON86941,Samantha Kwaakyewaa,"390 Danny Green
West Joojoburgh, NM 60852",oseiterence@example.net,0205755795,Call,97067,App,SMS
ZON748849,Constance Dufie,"0442 William Track Suite 820
Tomside, FL 40906",obengrussell@example.org,+233503660599,Call,83408,Website,Call
ZON361260,Gregory Yeboa,"6193 Julia Rue Apt. 694
Lydiamouth, PW 98289",danielle01@example.net,+233244370408,SMS,15087,App,Call
ZON81476,William Boahen,"78337 Luke Fields Suite 417
South Alexander, NJ 27844",rebeccaafirifa@example.net,0543556331,Email,28675,Website,Email
ZON551789,Agya Thomas Oppong,"2844 Boakye Pines
West Georgia, AR 31134",jnsia@example.com,+233503948951,SMS,90030,App,SMS
ZON29328,Osofo Eric Mensa,"7835 Kwesi Vista Suite 686
Adutwumwaastad, MT 77954",kwasiboadu@example.org,0567376819,SMS,1175,Website,Email
ZON939020,Dr. Elliott Akoto,"022 Karikari Isle Apt. 550
New Dannybury, UT 08734",aduseihoward@example.com,0280540751,SMS,44146,App,SMS
ZON420586,Irene Ntim,"833 Asamoa Prairie
Lake Shirleyfurt, VT 40349",josiahkyerewaa@example.net,+233263448363,Email,93878,App,Email
ZON145069,Mark Otiwa,"2808 Sarpong Loaf
New Lorraine, MS 37570",amponsahakwasi@example.net,0556103982,Email,36958,Website,Call
ZON37079,Abena Boaten,"1936 Mark Manor
Lydiafort, IL 61458",lawrencia04@example.com,+233286652225,Call,88230,App,Call
ZON6610,Adrian Ampofo,"PSC 5649, Box 1471
APO AP 01494",mmensah@example.com,0570224269,SMS,24523,Website,Email
ZON680995,Agya Malcolm Agyapong,"USS Nkrumah
FPO AE 34454",charlotte37@example.net,+233550136848,Call,64888,App,Call
ZON102505,Russell Agyemang-Agyapong,"66373 Appiah Fork Apt. 875
Nkrumahberg, IA 25794",kumisarah@example.org,+233578966559,Email,77342,App,Call
ZON241171,Mandy Ofori-Prempeh,"1091 Adomako Spur
Phillipfurt, NH 47267",karikarijoyce@example.org,0549791791,Call,36845,Website,Call
ZON250918,Graham Quartey-Donkor,"29917 Badu Fork Apt. 389
South Kofi, AR 31598",josephineforiwaa@example.net,0544118281,Call,94886,Website,Email
ZON894514,Ms. Awesi Appia,"2043 Annette Street Suite 964
Lake Kwamena, ND 69959",asamoanathan@example.com,+233283340844,SMS,48174,App,SMS
ZON27555,Margaret Kwarteng,"17934 Boadi Square
Quarteyland, CT 27324",kevin45@example.org,0243981563,Email,97157,Website,SMS
ZON125403,Teresa Ampofo,"5242 Aboraa Junction
Port Maxborough, TX 58807",nsiafiifi@example.com,+233577750792,Email,18596,App,Email
ZON972540,Vincent Tweneboa,"010 Okyere Trail
Asamoastad, WA 55151",asareakua@example.org,0577941665,SMS,93651,App,SMS
ZON548104,Mathew Agyapong,"43582 Andrew Ports
Akyenaburgh, MS 34712",davidkumi@example.org,0553397540,Call,90493,Website,Email
ZON802999,Steven Antwi,"0893 Karl Forge
Dannyberg, LA 17746",asanteraymond@example.net,+233249788221,SMS,57512,App,Call
ZON3203,Kwamena Owusu,"USCGC Boateng
FPO AA 21244",vanessaadu@example.net,+233543194111,SMS,27766,Website,Email
ZON19994,Owura Bernard Badu,"7565 Takyi Ramp Suite 727
Nyamefurt, MT 25920",cnti@example.org,0276885673,Call,12806,App,Call
ZON920455,Nigel Quartey-Takyi,"5871 Aba Dam Suite 107
New Victor, AL 96813",nicoladufie@example.org,0502612028,Call,14410,App,Email
ZON764156,Terence Asiama,"732 Marcus Burg Apt. 891
South Naomiborough, NE 13517",harrietoti@example.com,+233559043333,Email,86144,App,SMS
ZON130858,Terence Nkansa,"216 Kujoe Manors Suite 543
South Jeffrey, DE 18378",kappiah@example.com,0578787650,Call,66578,App,Email
ZON29244,Richard Boakye,"3964 Amoanimaa Rue Apt. 401
Akosuaton, AL 13395",asamoaakua@example.com,+233543939539,Email,59241,Website,Call
ZON68409,Gemma Adomako-Boakye,"335 Abeiku Roads
South Lorrainechester, RI 51237",asensoluke@example.com,0287668885,SMS,15051,Website,Email
ZON561809,Charles Baawia-Akyerεko,"216 Stephen Avenue Suite 029
Stephaniebury, AS 40131",yaamoadonald@example.org,0579597494,SMS,87645,Website,Call
ZON162165,Rebecca Otuo,"5464 Asante Union Suite 737
Lake Benjamin, GA 14299",boatenggraham@example.com,0565876483,Call,15861,Website,Email
ZON379232,Jack Takyi,"4722 Gifty Park
Akyeampongberg, ME 38709",eyirenkyi@example.net,0564754536,SMS,30007,App,Call
ZON465305,Luke Boadi,"516 Yeboa Spurs Apt. 799
Joelport, DE 90333",samuelboakye@example.org,+233270213269,Call,57168,Website,SMS
ZON871581,Nicola Gyasiwaa,"69064 Kwabena View
Akosport, KY 90428",teresa70@example.org,+233579246591,Call,43841,App,Email
