Customer ID,Name,Address,Email,Telephone,Contact Preference,Transaction Activity,Customer Preference,Communication Method
BAY373477,Mama Ruth Omani,"230 Juliana Ports
East Lydia, SD 70657",uanima@example.org,+233565637496,SMS,82880,Website,Email
BAY704475,Joe Agyapong,"32838 Pamela Branch Apt. 035
East Kennethport, MI 05292",vanokye@example.net,+233556265449,SMS,40765,App,Email
BAY552386,Paula Fofie,"150 Mathew Island
New Yaaside, NC 13974",fofieshaun@example.com,+233573349184,Call,42179,App,Call
BAY569040,Kenneth Akyerεko-Boadu,"70984 Oliver Flat Apt. 923
West Erichaven, MN 83744",owususharon@example.org,0555428215,SMS,52687,App,Email
BAY66522,Emma Adutwum,"10958 Linda Rue
Kwesiville, AK 65365",maxagyemang@example.net,0569517852,Email,87898,Website,Call
BAY619248,Pamela Afoakwa,"9086 Dorothy Terrace
East Max, AZ 48683",jonathandanso@example.org,0249312007,Email,98324,App,SMS
BAY129241,Dr. Kofi Akyerεko,"30601 Adu Prairie Suite 056
Akyerεkoton, DE 44133",boakyewaaterence@example.com,+233273790984,Email,67507,App,Call
BAY972568,Osofo Gregory Nkrumah,"8921 Quartey Island
Lake Kevinhaven, MA 75823",william05@example.net,+233545931449,Email,62083,App,SMS
BAY98982,Awura Hannah Andorful,"075 Fiifi Well Suite 687
Donkorton, AR 57640",dagyapong@example.net,+233501767421,Call,25053,Website,Email
BAY952628,Mama Jennifer Amo,"8917 Alice Turnpike Suite 390
Ntiamoaville, WY 72509",paulata@example.com,+233509948227,Email,40769,Website,SMS
BAY363186,Owura Bernard Asenso,"70408 Christian Corners Apt. 221
Port Terence, IA 33680",tagyare@example.com,+233556216358,Call,94585,Website,SMS
BAY992090,Stanley Yeboa-Ampofo,"96887 Pamela Light
Yvonnetown, UT 55795",kwaku83@example.com,0276955528,Email,43129,Website,Call
BAY733846,Howard Boaten,"69234 Regina Alley Apt. 796
Marilynchester, GU 67081",xafoakwa@example.org,0267423193,SMS,45676,App,Call
BAY349791,Arthur Donkor,"0930 Anthony Mills Suite 232
North Lisafort, MS 57049",constancekarikari@example.org,0500160823,SMS,35017,Website,SMS
BAY917710,Stephanie Awuah,"0509 Daniel Streets
West Dannyport, HI 29824",myeboah@example.org,0541726718,Email,1328,Website,Call
BAY434758,Agya Richard Otiwa,"3655 Boakye Mountains
Kusiport, SD 67041",michelle80@example.com,+233282746624,Email,95861,App,Email
BAY646219,Georgia Agyapong,"56031 Antwi Parks
Asensoborough, NH 33346",stevenasenso@example.net,0245028716,Call,14663,Website,Call
BAY890978,Nicholas Yeboah-Nti,"0304 Frema Ridges
Tweneboaberg, NV 01153",nkrumahjoshua@example.org,+233546722169,Email,12790,App,SMS
BAY800853,Thomas Boadi-Ofosu,"1864 Kyeiwaa Landing Suite 840
Port Tonychester, AS 88662",isaacnyaakoaa@example.com,0547516172,SMS,75612,App,Email
BAY958904,Sarah Adomako,"2576 Kwesi Lane Suite 642
Quarteychester, AR 38495",dora91@example.org,0260169944,Call,87372,Website,SMS
BAY633205,Pamela Asiedu,"3314 Simon Extension
Akyenafurt, GA 39305",duahkofi@example.net,+233249654964,SMS,68886,App,Call
BAY605848,Douglas Kyei-Appia,"880 Elizabeth Turnpike Suite 803
Gyasiburgh, NC 89657",pkyeiwaa@example.com,+233240253979,SMS,65354,App,SMS
BAY676487,Linda Asiama,"113 Asiedu Ranch
Akyeampomaaville, DE 95118",ama68@example.com,+233543339377,Email,92044,Website,Email
BAY974355,Jonathan Akyeampong,"16318 Sarpong Village
Port Salomeymouth, NH 50030",jill87@example.com,0273261080,Call,92661,App,SMS
BAY822283,Mr. Thomas Ankra,"3092 Boaten Cliff
South Lukestad, ME 80390",mark23@example.com,0288084205,Call,24532,Website,Email
BAY79009,Barbara Amoako,"632 Max Way Apt. 716
South Justinberg, MA 47051",jill77@example.net,+233541568184,Email,68300,App,Email
BAY468935,Edward Nyaako-Kwaakye,"031 Sharon Fall
West Jasmine, GA 77560",wamoanimaa@example.net,+233572436331,Call,78407,Website,SMS
BAY388166,Vida Obeng,"Unit 6010 Box 1659
DPO AA 94573",lawrenciaomani@example.com,+233563887287,Call,97068,App,Email
BAY218641,Katherine Gyamfi,"USNS Boakye
FPO AA 37581",bonsrakwamena@example.org,0545658946,SMS,86906,App,SMS
BAY671715,Mr. Raymond Quartey,"6605 Harry Bridge Suite 888
New Samton, SC 23022",lucy81@example.net,+233204415347,SMS,74339,App,SMS
BAY213341,Timothy Nyaako,"057 Harry Course
Nkansahburgh, SD 87995",dmensah@example.com,0209890478,Call,83911,Website,SMS
BAY117399,Ama Opuku,"22232 Bruce Rue
Dorcastown, NY 94733",awesi53@example.org,+233500780104,Call,11390,App,SMS
BAY73694,Jeremy Tutu,"170 Pokuaa Flats
Boaduside, HI 38550",judith76@example.net,+233205460977,SMS,5473,Website,Call
BAY785188,Osofo Michael Agyemang,"8772 Anokye Skyway
Boakyebury, VT 25472",tutujacob@example.org,0274303331,Call,13420,Website,Email
BAY241904,Dr. Michelle Owusu,"83860 Awesi Wall
Lake Sarahburgh, NH 59838",bonsuchristina@example.com,+233569913827,Email,50116,App,SMS
BAY333820,Margaret Fosu,"724 Takyi Common
Port Julianaborough, WV 48309",mandynyaakoaa@example.org,+233565029358,SMS,59254,Website,Email
BAY526681,Lydia Akyerεko,"4865 Benjamin Ranch Apt. 275
Pokuaastad, AK 41111",maryasamoah@example.net,+233577679414,Call,89071,App,SMS
BAY317485,Agya Jeremy Ntiamoa,"51508 Rebecca Plaza Suite 406
New Simon, NV 67778",lansa@example.com,0275113614,SMS,5157,Website,SMS
BAY841765,Paul Agyapong-Ata,"926 Bonsu Villages Suite 065
Amoaport, KY 52196",benjamin18@example.org,+233246394077,Call,1020,App,Call
BAY25266,Alice Quartey,"582 Samantha Burgs
Jasmineville, GU 06412",naomi64@example.com,+233501562834,Call,44852,App,Email
BAY102692,Mrs. Sarah Boakyewaa,"2525 Joyce Crossroad
North Davidfort, AK 39245",danielkarikari@example.org,0207515979,Email,80068,Website,SMS
BAY909867,Mama Grace Agyapong,"81159 Ankra View Apt. 724
West Kwadwo, UT 90687",gadu@example.com,0568069910,SMS,62482,Website,Email
BAY322428,Deborah Oti,"USNV Kumi
FPO AA 48978",marianadwubi@example.net,0288467993,Email,46617,App,SMS
BAY416859,Mark Baa-Appiah,"76290 Safo Drives
Agyareview, WA 55842",akumaakusi@example.net,0261736202,SMS,57756,App,Call
BAY221726,Charles Nyantakyi,"8837 Ofori Neck
North Mary, CT 59062",andrewfosua@example.com,+233544053163,Call,16389,Website,Email
BAY316460,Janet Oti,"618 Ofosu Mills Apt. 869
New Sandra, AZ 29354",fremastanley@example.net,0208392925,Call,92811,App,Call
BAY482910,Awura Afia Baah,"01198 Mensah Trail
Louisberg, MO 87801",gregoryyirenkyi@example.net,+233555465244,Email,58951,Website,Call
BAY755460,Annette Kyerewaa-Asamoa,"11355 Asiama Brooks
Amoanimaaview, TX 01668",gifty87@example.org,0203399614,SMS,74887,Website,Call
BAY507812,Sarah Twumasi-Boatemaa,"19141 Foriwaa Place Suite 939
Joshtown, ND 30426",bonapatrick@example.com,0207690164,SMS,28060,Website,Call
BAY873000,Frank Akyeamfuɔ-Ntim,"5260 Afirifa Ramp
Ntiamoafort, ME 17906",lawrence31@example.net,+233202386002,SMS,31411,App,SMS
BAY184489,Veronica Mansa,"4903 Asante Light Apt. 730
Oforishire, NM 55777",kusijoanna@example.com,+233500743482,Email,66820,App,Call
BAY208496,Priscilla Gyasiwaa,"758 Boatemaa Way
New Kwameton, UT 49346",mary12@example.org,+233242393226,Call,27819,App,SMS
BAY946546,Patricia Kwartemaa,"874 Boadu Bridge Apt. 699
Asamoahport, MO 32236",julianaasenso@example.com,0567108005,SMS,75478,App,Email
BAY759871,Mathew Akoto,"042 Nti Rest
Port Mary, ID 52325",joel71@example.net,+233264178385,Email,28158,Website,Email
BAY165846,George Appia-Ofori,"3851 Hannabel Mountain Suite 588
East Russell, OH 42076",emilyantwiwaa@example.org,+233202697476,SMS,42961,App,Call
BAY117251,John Akyerεko,"79476 Antwiwaa Roads Apt. 892
Lake Abena, GA 69648",amber44@example.org,0553824820,Call,52953,App,SMS
BAY169059,Owura Martin Amoa,"00718 Philip Wells Apt. 207
West Kweku, WA 35450",idaako@example.com,0553378451,Call,7958,Website,Email
BAY572728,Mrs. Rebecca Daako,"034 Rebecca Port Apt. 137
New Jacobville, MI 84316",afua16@example.net,+233202855099,Email,83836,App,SMS
BAY566259,Owura Frederick Gyamfi,"1055 Antwi Mews
Bonsuport, IN 46624",badulucy@example.com,0571942795,Email,76453,Website,Email
BAY768345,Denise Oti,"960 Adrian Crossroad Apt. 385
East Ben, IN 70020",vkusi@example.com,+233274853485,Email,80146,Website,Call
BAY948730,Kojo Obeng,"18331 Kwarteng Passage
Port Grahamburgh, AS 42921",amponsahkojo@example.com,+233269867445,SMS,24292,Website,SMS
BAY617138,Gregory Ampofo-Amoa,"9692 Linda Locks
Antonyland, AS 06077",acheampongjoe@example.net,+233265603020,Call,45516,Website,SMS
BAY771094,Nicholas Kwaakye,"729 Baah Stream Apt. 446
Port Paulaville, DE 26948",maryadomah@example.net,+233273785709,Email,78965,Website,Call
BAY809163,Josh Asare,"73610 Barbara Neck Suite 435
New Veronicachester, WV 07012",denisekwarteng@example.org,+233287503067,Email,64560,Website,Call
BAY445381,Robert Yeboah,"769 Wendy Mall
Lake Henry, TX 97740",kboaten@example.net,0507676098,SMS,80825,Website,Email
BAY530273,Esi Nyame,"5306 Oti Loop Apt. 909
Baahmouth, CT 73926",antony94@example.net,+233563742253,Email,20686,Website,SMS
BAY231169,Howard Nti-Kusi,"076 Tom Circles Apt. 908
East Victor, WI 96859",franciskumi@example.net,0548429079,Call,51870,App,SMS
BAY459363,Ms. Rebecca Nkansa,"USCGC Baah
FPO AE 42943",kwasi24@example.org,+233202125469,Email,49717,App,Call
BAY115390,Janice Akyeampomaa-Asamoah,"61038 Karikari Locks Suite 094
Otiview, NM 86532",afuaadusei@example.net,0570550272,Email,13251,Website,Email
BAY835492,Katy Tutu,"98850 Asantewaa Port
Agyapongside, PR 08012",agyapomaajill@example.org,+233562083479,Email,24033,App,Email
BAY156495,Mr. Kweku Oti,"2499 Frederick Flats
Kujoeport, AK 09027",jacob09@example.net,+233272030038,SMS,2178,Website,Call
BAY278559,Kojo Boakye,"34379 Olivia Stravenue
South Lukeport, AZ 99409",martin16@example.org,+233201940992,Email,8512,Website,Email
BAY580610,Baaba Kyerewaa,"45918 Yaa Loaf Suite 570
South Susanstad, PW 71980",fakyere@example.org,0283089627,Email,93510,App,Email
BAY100104,Jake Appia,"46607 Ama Roads Apt. 442
South Nigeltown, MI 23066",deniseokyere@example.com,+233572038680,Call,82592,Website,SMS
BAY256834,Owura Kwamena Acheampong,"498 Julie Garden
Dansomouth, TX 84707",akwesinyame@example.org,0280657562,Email,44074,Website,Call
BAY925128,Sista Marilyn Baafi,"354 Afia Knoll
New Thomas, MH 56372",akos28@example.net,+233568690615,Email,32818,App,Call
BAY510309,Dr. Ama Prempeh,"3814 Ansomah Unions
Malcolmshire, LA 55248",amoasikwaku@example.net,+233249082353,Call,52705,App,SMS
BAY51492,Denise Twumasi,"4458 Asare Lakes Suite 621
North Kwamenafurt, MD 45412",marianakomaa@example.org,+233268730003,Call,35252,App,Call
BAY219299,Paul Boadi-Afoakwa,"4328 Barbara Mount
Lake Shaun, ND 34431",danny52@example.com,0509327681,Call,62041,Website,SMS
BAY593261,Mr. Kwame Adomako,"2293 Boahen Ramp
Dufiefort, AR 35121",lasamoa@example.net,0575689330,SMS,99269,App,Email
BAY940309,Elliot Agyemang-Dwamena,"8661 Felicia Greens Suite 679
Lake Joojoside, MP 81249",edufie@example.org,+233570979250,Email,72974,App,SMS
BAY540985,Mary Asante,"Unit 2571 Box 6593
DPO AA 53306",vantwi@example.org,+233544720690,Email,40130,Website,Call
BAY488897,Akua Prempeh,"Unit 1167 Box 3274
DPO AE 52269",badomako@example.com,0571543430,Email,65106,App,SMS
BAY417193,Osofo Elliott Obeng,"9807 Elizabeth Square Suite 510
West Kateville, AS 51700",kwesi17@example.org,+233564139277,Email,94079,Website,Email
BAY774582,Andrew Yeboah-Baawia,"USCGC Kwarteng
FPO AA 52850",ttiwaa@example.net,+233286955152,Call,22423,App,Email
BAY806472,Lydia Takyi-Asenso,"782 Kusi Greens Suite 200
New Joeborough, VI 72498",natalieoti@example.net,+233201836222,SMS,61498,Website,SMS
BAY720608,Jacob Duah,"USNV Aboraa
FPO AE 76328",opokucaroline@example.net,0242164014,Email,37794,Website,SMS
BAY312381,Christina Obeng-Boahen,"104 Amponsa Shores
East Janet, AR 56439",zbaah@example.org,+233561146266,Call,61558,Website,SMS
BAY657571,Barbara Awuah,"078 Francis Corner Suite 956
Sarahfort, GU 75722",marilynmansa@example.org,+233563766939,SMS,80492,Website,Call
BAY126861,Janet Ansomaa,"8340 Deborah Inlet
New Vanessa, LA 96550",helen78@example.com,0552945260,Email,67750,Website,Call
BAY708985,Yaa Amoa,"31478 Nicholas Stravenue
East Yaw, SC 74713",masenso@example.com,+233504775885,Call,31525,Website,Email
BAY90927,Bernard Akoto,"Unit 2477 Box 1324
DPO AA 42772",aduwendy@example.net,0279286121,Call,43205,Website,SMS
BAY42041,Dr. Roselyn Agyare,"2339 Kwame Summit Suite 899
Lake Karl, FM 34745",janet02@example.net,+233569323922,Call,82360,Website,Call
BAY458043,Owura Alexander Bonsra,"089 Ampadu Manor Apt. 674
North Samantha, NH 77099",ntistephen@example.com,0542716792,SMS,26466,App,Call
BAY807500,Mrs. Joyce Boadu,"3874 Akyerεko Fords Apt. 981
Gyamfiview, FL 80474",akotokatherine@example.com,+233284001339,Call,18319,Website,SMS
BAY150283,Mrs. Ruth Amoako,"4148 Akyerεko Road Suite 745
Paulville, MT 23187",acheampongkatherine@example.com,+233284967754,Email,7306,App,SMS
BAY101000,Ronald Sarpong,"1055 Nyame Junctions Apt. 938
South Peter, GU 81463",magyapomaa@example.org,+233547782173,Call,31472,App,Call
BAY579560,Maame Vida Akyeamfuɔ,"27233 Okyere Haven
Emmaside, FM 29897",nkansalouis@example.com,0265861082,Call,13626,Website,SMS
BAY277020,Agya Harry Appiah,"66619 Dorothy Throughway Apt. 536
Samanthastad, DE 44674",qbaah@example.com,+233546118532,Email,29084,App,SMS
BAY149360,Maame Nicola Owusu,"1095 Yawson Street
Amoakoborough, UT 95120",timothy74@example.com,+233566508593,Call,45955,Website,Email
BAY627774,Roselyn Adomah-Awuah,"43186 Akwesi Center
Port Louis, IA 80116",rachael23@example.org,0243144275,Call,50503,App,Call
BAY812358,Abena Okyere,"051 Boadu Road Suite 026
Ampofowaaside, TX 64143",yaa50@example.net,+233574251904,Email,50240,Website,Email
BAY801711,Matthew Owusu,"Unit 7279 Box 9523
DPO AE 99578",kyeicarl@example.com,+233276411224,Email,70115,App,SMS
BAY715158,Colins Quartey,"666 Asamoah Groves Apt. 832
Agyeiwaabury, ID 62493",timothy22@example.com,0560914027,SMS,94401,Website,Email
BAY817354,Philip Asiama,"PSC 7267, Box 9182
APO AE 88740",baawiaaaron@example.com,0501943513,Call,62182,Website,Email
BAY338696,Kwame Osei-Asiedu,"282 Timothy Extension
Duahview, DE 36857",adrian52@example.org,0547950311,SMS,53165,App,Email
BAY444799,Mary Asieduwaa,"8091 Adoma Lake Suite 611
Yeboaville, AR 44369",katherinekyeiwaa@example.org,0207517004,SMS,26423,Website,Email
BAY880432,Osofo Maame Susan Akyena,"6573 Marilyn Cove Suite 247
East Derrickhaven, NC 01341",julieboahen@example.net,0270433480,SMS,31976,App,SMS
BAY422439,Shaun Baah,"4996 Jessica Station
Kyeihaven, MI 67801",itwumasi@example.com,+233560986037,Call,94724,App,Call
BAY628244,Owura Leslie Boadu,"7229 Sam Valley Suite 507
Kwaakyewaashire, KY 85779",francisdwamena@example.com,+233564024909,Email,32264,App,SMS
BAY779910,Jennifer Kwartemaa,"63372 Lucy Place
New Amberview, NJ 77454",takyikatherine@example.net,0540490942,SMS,11270,Website,Email
BAY795341,Mr. Clifford Opoku,"8366 Kevin Burgs
Port Comfort, AR 79805",lawrenciagyamfi@example.org,+233261832328,Call,98564,Website,Email
BAY855199,Mama Rachael Ampoma,"2284 Ruth Rapid Apt. 610
West Lucy, AL 32159",cansa@example.net,0541964941,SMS,45076,App,SMS
BAY19872,Harriet Akyerε-Karikari,"39412 Kwadwo Motorway
North Sylvia, WA 22644",robertsafoaa@example.net,0548072877,Email,3721,App,Call
BAY136779,Dr. Teresa Oti,"2028 Agyapomaa Lodge
North Jamesview, HI 35528",ritakyei@example.org,+233245491706,Email,85791,App,Email
BAY956062,Lydia Ahortor,"292 Nsia Isle Apt. 513
Amoakohaven, CT 95062",james78@example.com,+233548402968,Call,83270,App,Call
BAY919052,Mr. Louis Nsia,"934 Boahen Ridges Apt. 835
Lake Paulaside, NM 89221",afoakwafrancis@example.org,+233551502480,Email,47176,Website,Call
BAY271973,Rebecca Nyame,"638 Serwaa Street Suite 939
Bonsrachester, RI 62575",dasante@example.org,0556315427,SMS,54308,Website,Email
BAY863829,Dr. Lawrence Nti,"263 Adu Roads Suite 345
East Priscillamouth, GU 15142",adrian88@example.net,0202307635,SMS,83670,Website,SMS
BAY697973,Helen Acheampong,"389 Akoaa Meadows Suite 300
Akwasiport, ND 42082",cansa@example.com,+233206052932,SMS,10232,App,Email
BAY841318,Ekow Tawia,"8866 Akwesi Lock Suite 423
Lindamouth, IN 27576",asamoaregina@example.org,0243337726,Call,87192,Website,Call
BAY109814,Paul Otuo,"6273 Akyerεko Springs Suite 773
Abenamouth, NJ 60412",boatemaajeremy@example.com,0241307391,Call,50239,App,SMS
BAY206630,Agya Carl Agyare,"9723 Baaba Isle Suite 176
Priscillaland, MH 65206",nimakoahgyamfi@example.net,0265502069,Call,5553,Website,SMS
BAY653913,Josephine Adutwumwaa-Tweneboa,"24780 Frederick Ports Suite 359
South Shaun, OR 79371",rbadu@example.com,0266249062,SMS,83006,App,Email
BAY425300,Mr. Jake Wiafe,"5473 Yeboa Ville
Gregoryberg, RI 59853",margaretamoa@example.com,0558490049,Call,9908,Website,Call
BAY253671,Maria Afirifa,"437 Benjamin Roads Suite 179
South Giftyton, TX 93786",samuel87@example.net,+233544577268,Call,85576,App,Call
BAY667435,Stanley Takyi,"52040 Priscilla Vista Suite 819
Josephinetown, OH 83189",wkusi@example.org,+233204036952,Email,24668,App,Email
BAY936417,Terence Nkansa,"834 Anthony Manor Apt. 289
West Irene, GU 29059",denisboadu@example.com,+233203570792,Email,4714,App,SMS
BAY666980,Kwamena Duah,"USS Ntiamoa
FPO AP 82054",antwilucy@example.org,+233572908535,SMS,87797,Website,Call
BAY698388,Lucy Karikari-Nti,"9042 Yirenkyi Well
East Amber, DE 72749",cobeng@example.com,0242344629,Call,73216,App,SMS
BAY890181,Natasha Tiwaa-Gyamfi,"962 Teresa Neck
South Alex, WA 44681",jasmineawuah@example.net,+233550970963,Call,20591,Website,Call
BAY661212,Dorothy Ansomah,"2796 Peter Plaza Suite 610
South Kwameport, OR 69112",irene68@example.net,0504630658,Call,22418,App,Email
BAY389386,Gerald Appiah,"471 Gerald Underpass
Port Barbarafort, SD 49779",susankwarteng@example.org,+233285377417,Call,13420,Website,Call
BAY836004,Adrian Donkor,"5020 Vincent Ports
North Williamberg, OK 21615",hannah03@example.com,+233502341865,Email,65563,Website,Email
BAY824843,Rebecca Okyere,"8874 Bonsu Fort Apt. 971
Margaretberg, WV 86414",wofori@example.net,+233287638137,SMS,15199,Website,Call
BAY725116,Louis Owusu,"5588 Dennis Lane Apt. 722
New Dorcaschester, WV 68141",sylviaamo@example.org,0244373126,Call,54826,App,Call
BAY843043,Dr. James Kusi,"81831 Tracy Radial Suite 477
Sarahfurt, NY 86264",kenneth41@example.org,0564530898,Email,62361,Website,Email
BAY403603,Agya Adrian Agyapong,"24083 Lawrence Knolls
New Georgina, VI 69002",margaretfosua@example.org,+233203087167,SMS,23779,Website,SMS
BAY125714,Osofo Maame Georgina Adomako,"PSC 1285, Box 3113
APO AE 41578",yntiamoa@example.net,0555693217,Email,30449,Website,Email
BAY278691,Grace Amponsa,"6760 Jonathan Groves
West Lisaland, NE 29908",ritaasieduwaa@example.org,0284485986,Email,40973,App,Email
BAY222312,Sarah Mensah,"860 Frank Crest Apt. 408
South Shirley, MO 62160",pampadu@example.org,0263741911,Email,16524,Website,SMS
BAY619528,Adam Acheampong-Opoku,"Unit 3913 Box 6349
DPO AE 25475",aboraahenry@example.com,+233268468272,SMS,43558,Website,Call
BAY966291,John Bonsra,"3998 Nicholas Fields
North Gordonchester, UT 74340",ama49@example.org,0545433750,SMS,75274,Website,Call
BAY645713,Mrs. Gifty Asieduwaa,"4918 Marilyn Village Suite 069
East Kwesi, GA 64580",iasiama@example.net,0543200369,SMS,32367,Website,Call
BAY538505,Mark Agyapong,"22281 Agyare Manors Suite 853
Agyeishire, VA 69012",elliot93@example.com,+233289310027,Email,73898,App,SMS
BAY296744,Gerald Kwaakye-Agyapong,"81769 Daako Dale Suite 721
North Jonathan, VA 06259",joyce20@example.org,0244628233,Email,64623,Website,Call
BAY675147,Frank Gyamfi,"46015 Lucy Tunnel Apt. 733
Port Danny, AZ 20056",vakyeamfuo@example.org,+233281056801,SMS,74026,App,Call
BAY256265,Richard Akyerεko,"737 Amoako Ridge
East Nimakoah, TX 92940",alexanderotiwa@example.net,+233278056272,SMS,21389,App,Call
BAY972154,Dr. Gordon Adutwum,"3730 Daako Mount Suite 836
New Katherine, RI 47064",asantebernard@example.net,+233240888639,SMS,98964,Website,Email
BAY714348,Fiifi Nti,"7763 Yaa Isle
North Kate, NC 36113",ofosutom@example.net,+233562505528,Email,8622,App,SMS
BAY701654,Joyce Baah,"9548 Kofi Vista Apt. 683
Kwadwofort, MA 87073",snti@example.com,+233200319116,Email,55094,Website,SMS
BAY12887,Mr. Kevin Appia,"34925 Ansomah Greens Apt. 242
Lake Baaba, PR 71497",afua36@example.net,+233554365042,SMS,41380,App,Call
BAY829850,Lydia Antwi-Nyaakoaa,"6957 Paul Rue Suite 625
West Adam, DC 52464",andrew98@example.org,+233540497779,Call,5462,App,Call
BAY121835,Rebecca Awuah-Ampoma,"662 Prempeh Trace
Lake Terence, NY 20197",graceataa@example.net,+233574532603,SMS,96360,Website,Call
BAY451592,Dr. Amber Gyamfi,"60985 Timothy Parkway
Malcolmberg, FL 12906",xkwarteng@example.net,+233289099513,SMS,10197,Website,SMS
BAY173814,Osofo Maame Adwoa Afoakwa,"62786 Abigail Pass Suite 268
North Justin, KS 75079",ampaduconstance@example.com,0242656699,Call,2215,App,Call
BAY859473,Gemma Boahen,"08986 Akwasi Mission
Yeboahshire, KS 35036",grahamfosua@example.org,0557039316,SMS,12516,Website,Email
BAY933460,Mrs. Mary Fosua,"17895 Natalie Pines Suite 171
Tawiaburgh, PA 14221",ansomaajulian@example.com,+233277367602,Email,18507,Website,Call
BAY138873,Louis Yirenkyi,"3347 Kujoe Ridge Suite 163
Amberborough, PA 77210",alicetawia@example.com,+233263427462,Email,7928,App,Email
BAY379017,Lucy Mensa,"3756 Nyame Lock Apt. 182
Baawiaton, MA 53636",agyapomaairene@example.net,+233578533067,Call,35086,App,Email
BAY256803,Emma Akyaa-Anokye,"03185 Adomah Plaza
East Kennethfort, VT 31525",marianwiafe@example.org,0562123520,Email,6040,Website,Call
BAY303987,Nana Ama Ansa,"Unit 1620 Box 9600
DPO AA 01728",rachelfosua@example.net,+233244725562,Email,25005,Website,SMS
BAY664688,Marcus Boadu,"3162 Jasmine Mountains
Afirifafurt, CA 15120",nyaakocomfort@example.net,+233574982307,SMS,86106,Website,Email
BAY599757,Isaac Boahen,"5227 Lucy Divide Suite 866
Yeboaview, MA 19025",vkarikari@example.com,+233240395369,SMS,74264,Website,Email
BAY70759,George Danso,"25036 Helen Alley Suite 145
Kwakuview, DC 78838",irene55@example.com,0277962726,SMS,21552,Website,SMS
BAY921556,Dr. James Boateng,"USS Donkor
FPO AA 83971",emmaawuah@example.org,0280991673,Email,38701,Website,SMS
BAY840593,Steven Okyere,"248 Yeboah Port Apt. 416
Daakoaabury, AL 43899",harriet30@example.org,+233573850642,Email,74,App,Email
BAY53150,Wendy Antwiwaa,"Unit 7168 Box 0215
DPO AP 07713",nana-amaagyare@example.com,+233506445680,SMS,30719,App,Call
BAY540435,Amber Yeboa,"962 Danny Neck Apt. 927
East Katy, WV 65634",jtwumasi@example.com,0553900166,Email,11949,App,Call
BAY672592,Dora Quartey,"676 Frimpomaa Street
Kwabenashire, MT 56515",mopuku@example.net,0506696762,Email,36709,Website,Call
BAY983672,Mary Boahen,"3356 Prempeh Valleys
Lisaberg, WY 88035",grahamadutwum@example.org,+233542430321,Call,60204,App,SMS
BAY444575,Susan Boakye,"8371 Akyena Plains
Akyeampongside, WY 17059",georgina75@example.org,+233560848559,Call,1624,Website,SMS
BAY956165,Jack Kusi,"831 Akwasi Oval Suite 244
East Akwesi, GU 78225",oappiah@example.org,+233542547607,SMS,65473,App,Call
BAY179662,Maureen Adomah,"7930 Afirifa Stravenue
Akwasimouth, NM 37287",dennisagyapong@example.com,+233263883105,SMS,99486,Website,SMS
BAY38889,Douglas Osei,"79163 Pamela Plaza
North Simon, CT 84803",dominicnti@example.org,0565633489,Email,44553,App,Email
BAY33647,Isaac Omani,"7187 Maria Vista
East Martin, WV 44286",oadoma@example.com,+233244983904,Call,97154,Website,SMS
BAY897402,Grace Kwaakyewaa-Bonsu,"2911 Elizabeth Crossing Apt. 513
Port Malcolmville, AZ 57637",daakomathew@example.org,0579821643,Email,34796,Website,SMS
BAY598136,Mr. Kevin Yeboa,"9412 Lawrencia Lock Suite 603
Alexanderfurt, ID 82207",sharonnkrumah@example.net,+233502031313,Email,23554,App,SMS
BAY448206,Sista Wendy Appiah,"Unit 1046 Box 6290
DPO AE 92926",joe32@example.org,0206179264,Call,98066,Website,SMS
BAY100961,Baaba Gyamfi,"254 Akyerε Neck Apt. 042
Annetteborough, KS 21173",asantegordon@example.net,+233270365388,Email,55907,App,Email
BAY41350,Sista Joyce Sarpong,"55585 Howard Drive Apt. 417
Port Joyce, SD 13652",graham54@example.org,0274534275,Email,54148,Website,SMS
BAY481011,Ms. Annette Afirifa,"030 Sheila Flat
North Jill, HI 72413",irene38@example.org,+233277606136,Call,7330,Website,Email
BAY541771,Sista Kate Oppong,"50829 Nyaako Keys Suite 671
South Derrick, NE 72755",ekowansomaa@example.com,+233507415769,Call,97889,App,SMS
BAY74947,Adam Agyei,"PSC 5044, Box 5407
APO AP 57166",johnnyame@example.com,0574474891,Email,32142,Website,Call
BAY599876,Mr. Tony Acheampong,"30861 Jill Mount
New Richard, VT 26480",dakyeampong@example.org,+233202910474,Email,52238,Website,Email
BAY84777,Kwesi Agyapong-Koomson,"295 Asiedu Turnpike
Port Abaview, DE 77556",yeboamathew@example.net,+233273695314,Email,19966,App,Call
BAY688821,Christian Boateng,"9964 Appia Forest Suite 480
Annetteton, NJ 80025",debra89@example.com,0555961627,SMS,63294,Website,Call
BAY697446,Osofo Maame Grace Nyaako,"1543 Nicola Station
Lake Yvonneland, IA 51422",matthewtutu@example.com,+233562087288,SMS,610,Website,SMS
BAY774877,Amanda Opuku-Nti,"363 Kyei Ferry Suite 283
Otiburgh, WY 86565",kojo67@example.com,+233562886780,SMS,83998,App,Email
BAY200391,Steven Boadu-Ahortor,"5201 Yvonne Fields
Lake Stephen, AS 95007",ann06@example.net,0561366985,Email,12228,Website,Call
BAY118255,Mama Janet Pomaa,"738 Opoku Flats
Boatemaabury, MT 04597",deborah13@example.net,0551701261,Call,6467,App,SMS
