Customer ID,Name,Address,Email,Telephone,Contact Preference,Transaction Activity,Customer Preference,Communication Method
DHL324428,Dr. Tracy Yeboah,"2910 Quartey Islands
West Lawrencia, PR 95563",adutwumalbert@example.com,0208784445,SMS,58701,Website,SMS
DHL739675,Ann Pomaa-Ampofowaa,"8316 Veronica Tunnel Apt. 625
North Tracyberg, NY 39667",amelia61@example.org,0260447818,Call,65977,App,Email
DHL662695,Karl Nti,"48422 Tony Plain Suite 852
North Akua, PW 03960",bwiafe@example.com,+233508715103,Email,29021,Website,Call
DHL560449,Samantha Asiama,"2231 Akwasi Crossing
New Josephborough, DC 79765",aaron07@example.com,0549410197,Email,80163,App,Call
DHL240498,Frederick Twumasi,"6700 Danso Brooks
Georgemouth, PW 49386",constance86@example.com,+233565798873,Email,68032,Website,Email
DHL20331,Steven Adutwum,"36195 Adrian Manors
North Jacob, FL 63602",aduseijack@example.com,0248202609,SMS,50123,Website,Call
DHL679261,Katy Adoma-Gyasiwaa,"054 Gyasi Drive Suite 084
Darkoville, SD 46564",salomeyafrakomaa@example.net,+233283511574,SMS,68329,Website,Call
DHL852720,Owura Stephen Adomah,"7416 Tutu Walk Suite 686
Appiaville, WY 05204",jonathanwiafe@example.net,+233271839139,SMS,82944,Website,Email
DHL765513,Osofo Maame Marian Otuo,"4031 Marcus Parkway
South Marcus, DE 15463",abrafikwesi@example.org,0571226494,Call,56607,App,Call
DHL339864,Tony Otiwa,"2248 Pomaa Camp Suite 781
Victormouth, OR 74262",isaac47@example.com,+233282592105,Call,81985,Website,Email
DHL892070,Abeiku Danso,"9381 Nimakoah Burg
North Francesca, WV 70283",uboakye@example.org,+233546715751,SMS,38428,App,Email
DHL111571,Olivia Asieduwaa,"56558 Linda Glens Apt. 859
Baafiton, WV 27993",stephaniegyasiwaa@example.net,+233247692151,Call,51767,Website,SMS
DHL518773,Agya Clifford Baawia,"287 Okyere Key Suite 285
Port Danny, IN 01419",qtakyi@example.com,0558152646,SMS,64617,Website,SMS
DHL370230,Ms. Georgina Boaten,"8506 Baawia Junction
Kusichester, NJ 69710",kusisamuel@example.net,0567098801,Email,30443,App,Email
DHL360647,Miss Baaba Badu,"USNS Foriwaa
FPO AE 70932",akoaachristian@example.com,0562938579,Email,71383,Website,Call
DHL382806,Agya Akwasi Afoakwa,"390 Danso Mission
Prempehfurt, NC 75998",cotiwa@example.org,+233503332138,Call,9472,App,SMS
DHL414327,Francis Nyantakyi-Fosu,"5369 Danny Crescent Suite 232
New Harrymouth, ND 90567",peterataa@example.org,+233247891317,Email,24454,App,Call
DHL270311,Mr. Gerald Adomako,"53120 Millicent Square
Wendytown, MD 14246",eakyeampomaa@example.com,+233245538918,SMS,1830,App,Email
DHL116516,Gerald Omani,"9350 Antwi Corners Suite 512
Paulshire, OH 47061",rboakye@example.com,+233567587222,Call,38314,App,Call
DHL396496,Agya Isaac Baawia,"309 Christina Inlet
Kyeiwaaton, KS 11372",abenaankra@example.com,0246077497,SMS,21589,Website,SMS
DHL561995,Ms. Helen Boahen,"PSC 8202, Box 4957
APO AP 59627",rosemarydanso@example.net,+233502536939,Call,60082,App,Call
DHL491709,Debra Antwi,"472 Boatemaah Burg Apt. 860
Antonyview, VI 84558",agyaremathew@example.net,+233508613621,Call,32385,Website,Email
DHL670562,Dr. Stanley Danso,"927 Amoasi Harbor
North Maryberg, CA 12132",cakyereko@example.net,0242899288,SMS,38945,App,SMS
DHL998497,Akwesi Gyamfi,"USNV Owusu
FPO AA 63657",patricia38@example.net,0576810799,Call,71987,Website,SMS
DHL487215,Elliot Nti,"71135 Ansa Island Apt. 593
South Katemouth, NY 76226",vanima@example.org,0508061939,Call,217,App,Call
DHL605383,Danielle Andorful-Prempeh,"05691 Rosemary Union Suite 801
South Michael, CT 71881",serwaaaaron@example.org,+233549939803,SMS,57891,Website,Call
DHL871104,Osofo Maame Gifty Yaamoa,"94600 Boaten Circle
Fosuahaven, VA 60689",charles43@example.net,+233289795327,SMS,4461,Website,SMS
DHL615979,Miss Yvonne Nsia,"8114 Constance Turnpike Suite 649
East Susantown, ID 70587",donald02@example.net,+233280237581,Email,90279,Website,Call
DHL1155,Pamela Badu,"8098 Wendy Rapids Suite 270
South Terenceside, SC 72960",otiwachristina@example.com,+233264379880,Call,4704,App,Call
DHL412281,Kwamena Adu,"PSC 1295, Box 0597
APO AA 42338",ampofokwamena@example.net,+233272645346,Call,24503,Website,SMS
DHL464563,Pamela Agyapong,"330 Esi Canyon Apt. 721
Rogerhaven, AL 49714",reginakwartemaa@example.org,+233244833159,SMS,87561,App,Email
DHL337368,Agya Joseph Karikari,"367 Dwamena Crescent Apt. 665
Amoanimaafort, OH 05910",yaw95@example.com,0274155740,Email,62539,Website,Email
DHL333770,Sista Julie Ansomah,"189 Hannah Heights
Ntiamoastad, KS 78779",joeadusei@example.org,0566046949,SMS,54740,Website,Call
DHL830811,Joojo Amoa,"5117 Gyamfiaa Club
Opokuview, AL 85567",madu@example.org,+233552936950,SMS,71120,App,Call
DHL54349,Isaac Adomah,"821 Millicent Vista
Amoakostad, AL 69143",afirifajennifer@example.net,0263811315,Call,25097,App,Call
DHL506332,Vincent Fosu,"31996 Wendy Union
Frederickstad, AR 37833",karikarivincent@example.org,0203952951,SMS,36292,Website,Call
DHL248968,Dora Adusei,"22429 Amoakowaa Alley
Tweneboaport, GA 98868",duahtina@example.net,0261206435,Email,31954,App,SMS
DHL100417,Aba Omani,"8848 Ntim Squares Apt. 372
New Patricia, NJ 17070",frederickakoaa@example.org,+233545185780,Call,36385,App,SMS
DHL668603,Agya Kwamena Mensa,"498 Ben Creek Suite 009
Ameliaport, WA 35711",kwasiampoma@example.org,0554068743,Email,2071,Website,SMS
DHL278580,Dr. Tom Asamoah,"895 Amoasi Forge Suite 709
New Tracy, NE 64562",amojoshua@example.net,+233574911837,Email,69780,App,SMS
DHL176491,Lorraine Safo,"565 Appia Lodge
East Jackfort, MA 17371",abrafimarilyn@example.org,0200394492,Call,79126,Website,SMS
DHL676984,Irene Adoma,"354 Adutwumwaa Bypass
Yaamoabury, OR 55792",rbaawia@example.com,0570819912,Call,81724,Website,SMS
DHL325214,Akos Akyeampong-Gyamfiaa,"330 Danso Mission Suite 011
Timothyville, AZ 07661",yvonneataa@example.org,+233275206624,Email,63660,App,SMS
DHL893543,Miss Lydia Donkor,"215 Akyena Court
Asensomouth, MH 71434",margaret46@example.com,+233559768893,Email,82783,Website,Email
DHL789537,Lorraine Amoanimaa,"PSC 8173, Box 4912
APO AE 65702",joeafoakwa@example.org,+233205088808,SMS,79904,App,Email
DHL933645,Ann Asamoa,"04180 Daako Junction Suite 795
Janetview, PR 38235",qadutwumwaa@example.net,0286508285,Email,74415,Website,Call
DHL173547,Awura Eunice Takyi,"59205 Elizabeth Crest Apt. 036
Kyerewaaton, OH 88457",tkarikari@example.net,+233245391390,Call,37784,App,SMS
DHL928152,Jennifer Yaamoa-Amponsa,"712 Nkansa Fall
East Stephenmouth, KS 29121",ebaa@example.com,+233247429205,SMS,35959,Website,SMS
DHL940908,Maureen Opoku,"45410 Denise Corner Apt. 891
Lake Elizabeth, MS 70460",duahjulia@example.org,+233280674431,SMS,69919,Website,Email
DHL853519,Owura Jonathan Owusu,"78644 Shirley Lights Apt. 712
Wendyberg, WV 65872",tina00@example.com,+233284193018,SMS,88032,App,Call
DHL944793,Owura Danny Andorful,"559 Ntiamoa Garden
Rogerburgh, NC 97357",rboatemaah@example.com,+233288472077,Call,55958,Website,SMS
DHL399006,Susan Asieduwaa,"5829 Agyapong Glens Suite 989
Port Stephenchester, AR 86878",justin98@example.net,+233275754609,Email,82222,Website,Email
DHL136303,Joe Ansa,"PSC 2861, Box 5218
APO AP 60122",jessicaampofo@example.org,+233276405300,Call,26413,Website,Email
DHL598751,Mama Karen Twumasi,"252 Tony Village
East Andrew, SD 50676",baamark@example.com,0260388644,Email,49046,App,Email
DHL833636,Abeiku Boadu,"846 Catherine Knoll
Stevenmouth, TN 25385",natasha32@example.org,+233248781328,Call,13080,Website,Email
DHL832767,Edward Adu,"278 Albert Crossing Suite 081
North Veronica, MP 90480",damoako@example.net,+233287881715,SMS,41967,Website,Call
DHL78667,Akwesi Nkrumah,"USNS Safo
FPO AA 95996",qampofo@example.com,0569399488,Email,94140,App,Call
DHL37879,Mr. Dennis Oppong,"9068 Ntim Points Apt. 191
South Yvonne, IN 44614",stephen22@example.net,0549181260,SMS,54026,Website,SMS
DHL439471,Howard Bonsu,"8396 Dora Rapid Apt. 332
Nkansahmouth, IN 90165",oseihannabel@example.org,0550602952,Call,70079,App,SMS
DHL685014,Donald Adomah,"2983 Nkansah Field Suite 283
Tracyborough, MP 63898",sbaa@example.org,+233289884189,Email,74818,App,Email
DHL729809,Osofo Dominic Opoku,"745 Adwoa Station Apt. 551
Sarahburgh, RI 51272",tutualbert@example.com,+233562719261,SMS,35969,App,Email
DHL803858,Kwame Kwaakye-Ahortor,"USNV Agyemang
FPO AP 05625",simonbaah@example.com,+233249246767,Call,3431,Website,Email
DHL319562,Philip Yawson-Andorful,"115 Ansomaa Mountains
Kateburgh, VA 81633",maryfosu@example.net,+233284119975,Email,79391,App,SMS
DHL801573,Mama Rachael Andorful,"PSC 7080, Box 0350
APO AP 33809",roselynakowua@example.net,+233577860598,Call,1925,App,Email
DHL420493,Helen Ansomaa,"PSC 2027, Box 1997
APO AA 16279",bantwi@example.net,0245551776,SMS,97887,Website,Call
DHL899841,Owura William Acheampong,"119 Oppong Center Apt. 492
Ansomaachester, KY 51167",nicolaansa@example.net,+233202598655,Call,24538,Website,SMS
DHL78369,Miss Beatrice Kyerewaa,"2675 Adutwum Ports
Port Janice, IL 69743",ramo@example.com,+233266591110,Call,32430,App,SMS
DHL47875,Baaba Boatemaa,"7701 Charles Avenue
Georgetown, OH 43941",sylvia97@example.com,+233206488014,SMS,84067,App,Call
DHL878231,Tom Kusi,"77564 Rosemary Gardens Apt. 293
West Philip, IA 13243",dominicfosu@example.com,+233544766660,SMS,85094,Website,SMS
DHL986517,Dr. Jennifer Ansa,"746 Tweneboa Port Apt. 580
Mensahmouth, WV 06730",yeboahbernard@example.net,+233206406395,SMS,73040,Website,Call
DHL528276,Duncan Daako,"904 Yaw Summit Apt. 450
East Lorraine, WI 08854",aduangela@example.org,+233500998802,Email,808,App,SMS
DHL182369,Agya Karl Anokye,"125 Agyapong Views
Carolineberg, AR 76557",amberokyere@example.com,+233558168498,Call,23171,App,Email
DHL363794,Shaun Oppong,"19145 Yawson Circles Suite 801
Dannyside, MD 70909",jack38@example.com,0249726827,SMS,14373,Website,SMS
DHL944169,Bruce Yawson,"1981 Francesca Mission Apt. 104
North Lydiachester, CO 27900",mandy67@example.org,+233244936746,SMS,12729,Website,Email
DHL349970,Kwame Amponsah,"01548 Acheampong Fall
Dannyshire, AL 26325",dadomako@example.com,+233207291715,Email,56734,Website,SMS
DHL164573,Agya Jason Akyeamfuɔ,"963 Adusei Wall
East Salomey, MT 48221",rbaah@example.org,+233268689374,Email,3458,Website,SMS
DHL523334,Joe Asenso,"29615 Elizabeth Islands
East Aaron, AR 83119",irene67@example.com,+233241247041,Call,19767,App,Email
DHL650120,Felicia Agyemang,"265 Emily Flat Apt. 767
Jacobville, NJ 82004",frank61@example.net,+233575108002,Email,4911,Website,Call
DHL881282,Katy Agyapomaa,"57533 Oti Turnpike
South Kwaku, OK 83076",pakyena@example.net,+233551419583,SMS,14244,App,SMS
DHL913643,Osofo Maame Deborah Opuku,"3016 Adutwumwaa Isle
Twumasistad, PA 96955",fiifikwaakye@example.com,+233287180558,SMS,66761,App,Call
DHL545607,Nicholas Nti,"159 Akyerεko Ranch
New Jamesstad, IA 59538",rwiafe@example.org,+233245566038,SMS,96383,App,SMS
DHL429453,Marian Fofie,"7679 Afoakwa Station
Kwamenaview, TX 36524",olivia67@example.com,0243680449,Call,69927,Website,SMS
DHL379162,Charlotte Abrafi,"8953 Timothy Heights Suite 392
Marilynport, PW 87187",ebona@example.net,+233558178324,Call,94027,App,Email
DHL549199,Joojo Dwamena,"970 Antwiwaa Flat
Port Susan, AS 77148",gifty92@example.org,+233546634254,SMS,70295,App,Call
DHL588423,Dr. Gordon Twumasi,"189 Ntim Plain
Port Jason, NH 06293",mafoakwa@example.net,+233281252046,SMS,31466,Website,Call
DHL721805,Julian Nkrumah,"058 Otiwa Glen Suite 125
Dorcasland, MH 57215",lindadanso@example.net,+233570774459,Email,68951,App,SMS
DHL416078,Osofo Maame Akosua Akɔmaa,"9987 Adam Views Suite 899
East Ronald, MN 27935",kojo40@example.com,+233263246478,SMS,6879,App,Email
DHL776315,Yaa Yawson,"043 Nti Ford Suite 734
Jessicaside, AL 99283",afua83@example.com,0506853577,Email,51770,App,Call
DHL74495,Edward Agyapong,"123 Appia Causeway Suite 581
Port Gregoryfurt, NM 88967",sylvia69@example.net,0547981792,SMS,27665,Website,Call
DHL480776,Owura Luke Ansa,"PSC 4748, Box 6968
APO AP 19939",adomahfrancis@example.org,+233547534433,Call,24931,Website,Call
DHL672584,Comfort Dufie,"54387 Jill Forest
Victoriachester, MH 87822",mensajill@example.net,0506204179,Call,18952,App,Email
DHL142036,Rosemary Agyei,"6068 Gyasi Court
East Adwoa, DC 35255",marilyn40@example.com,+233568364978,Email,11171,Website,Email
DHL254511,Lydia Abrafi,"USNV Kwartemaa
FPO AA 68529",priscilla26@example.net,0200125911,SMS,66865,App,Call
DHL832145,Frank Koomson,"Unit 0004 Box 6186
DPO AE 88717",benjamin49@example.com,+233285506925,Email,2563,App,Call
DHL641341,Jill Anokye,"3138 Alice Avenue Apt. 202
South Malcolm, GU 29934",kevin68@example.org,0562825125,Call,14905,Website,Call
DHL323958,Elizabeth Ansa,"9382 Opuku Divide
Port Jasmine, CT 38576",michelle68@example.net,+233552518301,Email,82626,Website,Email
DHL227463,Donald Omani,"USS Fosu
FPO AP 61127",kenneth72@example.com,0282732625,Call,71154,App,SMS
DHL996112,Oliver Yawson,"4474 Kwamena Ford
New Constanceport, AL 12644",edward52@example.com,0279350818,Call,3384,Website,Call
DHL847750,Agya Derrick Safo,"8715 Adusei Lodge
New Akuaburgh, VA 86992",gyamfidennis@example.org,0260508385,SMS,54001,Website,Email
DHL903957,Charles Yaamoa,"195 Amoanimaa Point
New Millicenttown, OH 01889",abrafielizabeth@example.com,0549688052,Call,30686,Website,SMS
DHL998500,Joshua Acheampong,"997 Akyerεko Rapids Suite 603
East Kevinbury, VI 82053",ypomaa@example.net,0562685373,Email,14680,Website,SMS
DHL143850,Sista Baaba Kwartemaa,"799 Abena Hills
Samanthaton, SD 37679",mtutu@example.org,+233260743103,Email,92004,Website,Call
DHL616053,Osofo Maame Millicent Afrakomaa,"Unit 6207 Box 2485
DPO AE 42330",iaboraa@example.net,0202001833,Email,628,App,Email
DHL488463,Josephine Tweneboa,"33766 Baa Ridges
South Baabaview, AZ 15899",debradarko@example.net,+233201371392,Call,11617,App,Email
DHL496310,Emily Boadu,"458 Yeboah Fields
West Rebecca, OK 01434",helen92@example.org,+233200275521,Call,39464,App,Call
DHL978643,Esi Afoakwa-Safoaa,"1028 Grace Forks
East Raymondmouth, VT 61299",dbaah@example.org,+233544326925,SMS,46556,Website,Email
DHL871697,Nicholas Otiwa-Obeng,"712 Safo Forest Suite 893
Jackborough, HI 20595",jeffrey08@example.org,0204644528,SMS,22510,App,SMS
DHL362515,George Nti,"PSC 4823, Box 6870
APO AA 98427",natalie54@example.org,0280308320,Email,62397,App,SMS
DHL697598,John Nsia-Andorful,"009 Prempeh Pass
Dominicborough, OH 20677",ntiamoaeunice@example.net,+233274364631,SMS,28074,Website,Email
DHL124249,Patricia Ansomah,"4145 Malcolm Ford
West Frederick, IA 41087",jeremyboahen@example.org,0546949145,Call,9188,App,SMS
DHL860905,Eliabeth Nyaako,"909 Ata Lights Suite 838
Denisestad, CA 91476",kwartemaaabeiku@example.org,+233207238703,Call,19676,Website,SMS
DHL17933,Afua Asamoah,"6292 Agyapomaa Fork Apt. 634
North Rebecca, WY 91132",emily66@example.org,0507296353,Call,34177,Website,Call
DHL11533,Patricia Fosua,"601 Tutu Plains Apt. 175
Esimouth, FL 35991",karl96@example.net,+233560774512,SMS,88499,Website,SMS
DHL25249,Lucy Fosua,"Unit 1259 Box 3102
DPO AE 19677",comani@example.org,+233206219322,SMS,93142,App,Call
DHL535461,Osofo Elliot Anokye,"1189 Asare Course
Sarahchester, SC 12332",aagyare@example.org,0568750012,Email,28614,Website,SMS
DHL823070,Josiah Opoku,"364 Afia Hills Apt. 822
Port Comfort, WI 75039",afirifaemily@example.net,+233573867346,SMS,84776,Website,Email
DHL453536,Dr. Sharon Ataa,"261 Appiah Common
South Juliaside, MH 29176",aamoasi@example.net,+233283220257,Call,10990,App,Call
DHL903979,Josephine Opoku,"25009 Amoa Junction Suite 248
South Charles, PW 01091",fgyamfi@example.org,0263884768,SMS,29280,Website,Email
DHL173829,Agya James Donkor,"20128 Asiama Walk
Port Ambershire, FM 08031",colins21@example.net,+233569060347,Email,65252,App,Call
DHL667135,Mama Regina Afoakwa,"57630 Kofi Parkway
Acheampongfort, CO 62348",vanessa42@example.org,0288333037,Call,43706,Website,Call
DHL81327,Afia Kyei,"53474 Karl Spurs
Port Oliver, AS 54166",htwumasi@example.net,+233555122774,Email,32470,Website,Call
DHL203619,Arthur Boadu,"2342 Frimpomaa Isle
New Bernard, OK 10075",nampadu@example.org,+233277986751,SMS,6098,App,Email
DHL493975,Natasha Ampoma,"368 Tina Station
North Vidatown, MD 29811",francesca82@example.org,0558252546,Email,75747,App,SMS
DHL808114,Maame Hannah Boatemaa,"705 Maureen Vista
Michelleside, ND 98313",jampofowaa@example.net,0289183496,Email,91965,Website,Email
DHL20402,Sharon Ataa-Acheampong,"2375 Boaten Well Suite 735
Appiahaven, SD 22494",angelaasamoah@example.net,+233281559256,SMS,27185,App,Call
DHL851334,Peter Yirenkyi,"048 Eliabeth Avenue Apt. 876
South Lydialand, NJ 21008",eliabethboakye@example.com,+233548216347,Call,65741,Website,SMS
DHL831412,Owura Elliot Fosu,"386 Prempeh Field Suite 885
Bonsrabury, SD 73971",maryahortor@example.org,0207850636,Email,66103,Website,Call
DHL583553,Daniel Boakye,"0985 Jeremy Circles
New Constance, MN 59945",joycefofie@example.net,0272790606,Call,44902,Website,SMS
DHL671289,Kojo Adomako,"Unit 8860 Box 7316
DPO AE 82798",agyapongoliver@example.org,+233577963284,Email,79099,Website,Call
DHL748641,Natasha Ansa,"201 Oppong Fort
New Dorastad, VI 58864",hagyei@example.net,+233573754898,SMS,9971,Website,Email
DHL776561,Luke Agyei,"2637 Amber Centers
Karlburgh, NV 24614",douglas43@example.net,0558966876,SMS,904,Website,SMS
DHL514710,Kwabena Ntiamoa,"300 Colins Lane Suite 672
Nyaakoshire, WY 55765",oseidebra@example.net,+233558685143,Email,50290,App,SMS
DHL860853,Joyce Gyamfi-Anokye,"USCGC Foriwaa
FPO AP 44733",jennifer33@example.com,0207912511,SMS,62625,Website,SMS
DHL995027,Dr. Duncan Agyare,"81851 Elliott Overpass Suite 810
East Philip, SD 61626",susannyantakyi@example.org,0540961470,SMS,67253,Website,Email
DHL595255,Annette Quartey,"302 Rosemary Camp
Kusibury, TN 02924",mnkansa@example.org,0200826332,SMS,75856,Website,SMS
DHL257628,Anthony Adomah-Nti,"16525 Nkansah Ford Suite 824
Akyeamfuɔburgh, HI 13539",qakomaa@example.org,+233272522129,Email,39104,Website,Call
DHL491119,Peter Koomson,"24311 Boakye Station Apt. 979
New Jack, AZ 48376",yamo@example.org,+233260818560,SMS,13227,Website,Email
DHL358857,Dr. Joyce Oti,"535 Okyere Cove
West Douglasside, IN 53610",jake93@example.com,0572976896,Email,56085,App,SMS
DHL849826,Arthur Ofosu,"2050 Nkrumah Wells Suite 479
Joyceside, MA 01567",teresa00@example.net,+233504772518,Call,72794,Website,Call
DHL124879,Patricia Asante-Nkansa,"89058 Kojo Squares
South Nana Amatown, OH 83110",danny44@example.net,+233553145897,Call,32847,App,SMS
DHL402960,Agya Alexander Boahen,"05753 Opuku Trail
East Rachael, MT 06931",natalie39@example.com,0262992034,SMS,22486,Website,Email
DHL788963,Matthew Gyamfi-Danso,"856 Akyena Inlet Suite 565
Helenfurt, NJ 68229",francesca96@example.com,0540787438,Email,92681,App,Call
DHL577000,Maame Rebecca Kumi,"132 Francesca Plains
Oliviachester, MP 18904",samuel84@example.net,0286784522,SMS,4225,App,Email
DHL526303,Paula Oppong,"407 Afoakwa Brook Apt. 251
South Rachael, MT 57386",boahendanny@example.net,0289077095,SMS,39279,App,SMS
DHL265909,Mr. Samuel Asare,"7939 Martin Unions Suite 207
Boatengchester, PA 70098",mkoomson@example.org,0561160880,Call,8832,Website,Email
DHL444178,Clifford Boakye,"04138 Esi Plains Suite 951
Gracebury, PW 65642",owusudominic@example.org,+233240715755,Email,31609,Website,Call
DHL739149,Osofo Maame Amanda Opoku,"158 Abeiku Walks Apt. 630
Charlesport, TN 76962",stanley95@example.org,0549321214,SMS,77055,Website,Email
DHL71974,Jeremy Appia,"37739 Danny Shoals
East Sheilaberg, MP 28055",nkyei@example.org,0248603676,Call,845,Website,SMS
DHL229414,Mr. Josiah Ansa,"6091 Malcolm Valleys
West Tracyport, MA 84958",dorothybonsu@example.org,0559088265,Call,59758,App,Email
DHL737582,Jason Amo,"1746 Gregory Common
South Bruce, UT 90760",rosemary67@example.net,+233566054715,SMS,10803,Website,Call
DHL535459,Osofo Joojo Mensah,"7017 Karen Ranch Apt. 157
Amostad, PW 75247",mark57@example.org,0262181124,Email,72084,App,Email
DHL676430,Constance Prempeh,"74303 Helen Prairie
Duahside, FM 08943",ibonsu@example.net,0261998761,Call,9942,Website,SMS
DHL925803,Christian Amoako,"Unit 2940 Box 8758
DPO AA 62572",comfort13@example.net,0549042557,Email,51641,Website,SMS
DHL215966,Osofo Maame Georgia Baawia,"27725 Kwarteng Divide
North Christina, NM 70931",amodonald@example.org,0547996342,Call,31463,Website,SMS
DHL560847,Joshua Kwarteng-Bona,"46829 Harriet Isle
Bernardmouth, RI 32765",agyapongmandy@example.net,+233264593434,SMS,23898,App,Call
DHL48717,Marcus Daako,"Unit 5321 Box 2191
DPO AA 51115",alice76@example.com,+233288018073,SMS,99361,App,SMS
DHL553990,Janet Nkansa-Nyaako,"7848 Felicia Place Suite 425
Port Jack, SD 72016",dboaten@example.com,+233283952693,SMS,52206,App,Call
DHL967720,Peter Otuo,"5703 Amber Island Apt. 245
Feliciastad, UT 82071",aduseitina@example.com,+233571120163,Email,68261,App,SMS
DHL397916,Robert Baah,"83402 Akwasi Harbor
Port Amberborough, MD 03056",rosemary79@example.net,0576323794,SMS,28499,Website,Call
DHL669906,Georgia Pokuaa,"037 Boahen Drive Apt. 980
New Emilyburgh, MI 41243",frederick88@example.org,+233265112559,SMS,32654,Website,Call
DHL894038,Kofi Akyeampong-Nyame,"714 Akowua Terrace
Okyereton, LA 55549",constanceboakye@example.org,+233289699295,Call,85801,Website,Call
DHL792084,Arthur Boadu,"47489 Ankra Branch
West Ruthchester, GA 30038",ansomahirene@example.net,0546718390,Call,85403,Website,SMS
DHL113589,Emma Afrakomaa,"7699 Dorcas Gateway
East Matthewtown, MS 41283",nkusi@example.org,0274629038,Email,79250,App,SMS
DHL488445,Owura Douglas Adutwum,"055 Ntiamoa Radial
Fosuashire, OK 55284",stephanie08@example.org,+233245672644,Email,74180,App,Call
DHL17656,Shaun Kyei-Awuah,"82748 Timothy Tunnel Apt. 533
Angelashire, NJ 39216",ksafo@example.net,0274707537,Call,93619,Website,SMS
DHL379476,Peter Ahortor,"3798 Barbara Rest
North Maxport, ID 89024",andrew86@example.com,0551944613,SMS,17814,Website,SMS
DHL607305,Mrs. Joyce Appia,"Unit 3197 Box 8091
DPO AA 56594",safoaaakwasi@example.org,+233560932597,Email,65933,App,SMS
DHL128625,Joyce Kusiwaa,"6228 Lydia Prairie Suite 633
North Raymond, MP 97614",jillamoako@example.com,0560044730,Email,78094,Website,SMS
DHL163054,Ronald Ata,"241 Yvonne Extension
Port Bernardtown, UT 28738",vincentbona@example.org,0271470607,Call,72539,App,Call
DHL536896,Marilyn Ataa,"4453 Kwasi Port
Matthewfurt, DC 17115",eopuku@example.org,0270487554,SMS,88386,Website,Email
DHL213744,Simon Nti,"552 Akwesi Estate
Asiamaton, KY 52534",tina88@example.org,0203720855,SMS,48572,Website,SMS
DHL407590,Sandra Boadi,"686 Denis Mountain
Dennisfort, NH 22379",abadu@example.com,+233556351555,Call,62357,App,Call
DHL244076,Judith Nyaakoaa,"01217 Colins Oval
Lake Janice, VI 52872",iankra@example.com,0540931361,SMS,83706,App,Call
DHL25566,Julian Wiafe,"11788 Appiah Causeway
Nyamechester, MI 15315",antonytwumasi@example.net,+233503684681,Email,6138,App,Call
DHL142920,Richard Baafi,"547 Nicholas Branch Apt. 033
East Natasha, TN 96809",nathan99@example.com,0279696117,Email,19023,Website,Email
DHL763949,Rosemary Ntiamoa-Amoako,"941 Nsia Island Apt. 465
South Vanessa, MN 09711",xtiwaa@example.com,0568534853,SMS,33397,App,Call
DHL859446,Miss Susan Anima,"8812 Josh Coves Suite 603
South Jeffrey, OH 43496",irenetawia@example.org,0540517126,SMS,75823,App,Email
DHL615822,Mr. Gordon Nsia,"PSC 6448, Box 2871
APO AE 72648",akwasi87@example.com,0579652888,Email,29850,App,SMS
DHL351592,Daniel Agyare,"2759 Nathan Falls
Lawrenceport, TX 28348",xgyasi@example.org,0506291006,Call,45639,App,Email
DHL554757,Nimakoah Adu,"214 Pokuaa Terrace
East Julieshire, IN 87994",alexander51@example.org,0573079271,Call,52,App,SMS
DHL4536,Mary Ahortor,"USNV Ampofowaa
FPO AP 33895",oseijoojo@example.org,+233248921617,Email,39380,Website,Call
DHL317205,Owura Luke Baawia,"49578 Ruth Crossing
West Janet, OK 30686",acheampongjanet@example.com,+233281190761,Email,73923,Website,SMS
DHL232077,Maame Yvonne Gyasiwaa,"095 Elliott Village Apt. 569
Yaaside, RI 68334",oopuku@example.com,0549007705,Email,65511,App,SMS
DHL425656,Joseph Duah,"Unit 1513 Box 4100
DPO AE 46294",joel73@example.com,+233566807312,Call,21021,Website,Email
DHL205720,Kwaku Baawia-Mensa,"990 Frederick Cliffs
East Francescachester, MP 83294",sarpongraymond@example.com,0567091788,Email,1267,App,Email
DHL411935,Mr. Thomas Daako,"546 Danielle Estate Apt. 258
Prempehview, OK 84120",bernard05@example.org,+233500051187,Call,2473,App,Email
DHL579425,Benjamin Quartey-Boahen,"76726 Agyapong Branch Suite 867
Frimpomaaborough, IA 04035",ameliaduah@example.net,+233509615154,Email,81414,Website,Call
DHL29231,Joshua Kwaakye,"839 Alice Lodge Suite 113
West Nimakoah, AZ 96097",qadutwumwaa@example.net,0508832330,Email,75344,App,Email
DHL291216,Justin Oppong-Opoku,"6956 Akyeampomaa Trail Apt. 765
North Bernard, SC 42118",shaun25@example.net,+233283723132,Email,9154,App,Email
DHL322919,Michael Amoako,"34891 Nkansa Spurs Apt. 298
New Michellemouth, WI 63729",hmensah@example.net,0289197454,Email,97343,App,SMS
DHL659863,Frederick Gyamfi,"31317 Graham Estates Suite 484
Vincenttown, AL 45009",dansostephanie@example.com,0541736452,Call,90703,Website,Email
DHL924388,Aaron Fofie,"91701 Boakye Park
Arthurport, SC 47998",vdaako@example.com,+233288246471,Call,14107,Website,Email
DHL672570,Osofo Maame Rachael Badu,"PSC 2428, Box 8901
APO AA 89802",afrakomaamaria@example.net,0573823071,SMS,91728,Website,Call
DHL695525,Angela Kumi,"28594 Agyapong Lane
Port Natasha, DE 27656",fofieemily@example.com,0200547144,Call,17286,App,Email
