customer_id,name,address,email,telephone,contact_preference,transaction_activity,customer_preference,communication_method
IMP147917,Simon Opoku,"8041 Mansa Rue Apt. 837
New Susan, IA 56058",joshuatweneboa@example.net,+233559389932,Email,92167,Website,SMS
IMP26448,Kwesi Afoakwa,"20336 Marian Squares
Boatemaamouth, KY 41242",pokuaageorgia@example.net,+233289411872,Call,99025,App,SMS
IMP942854,Christina Gyamfiaa,"2164 Richard Fords
North Antony, KY 91001",jessica12@example.net,+233541470313,Call,24529,Website,Email
IMP746732,Akos Kwartemaa,"229 Pamela Freeway
COmfortstad, WY 95778",adriankumi@example.net,0565696305,SMS,43291,App,SMS
IMP227800,Janice Yeboa,"92004 Luke Shores Suite 485
New Akwesi, NC 74307",donkorben@example.com,+233549907262,Email,23142,App,Call
IMP269759,Mandy Appia,"3888 Tutu Branch Apt. 407
Opokuberg, VA 31931",tiwaaabeiku@example.net,0554650419,SMS,39042,App,SMS
IMP287535,Mary Agyei,"18900 Richard Coves Suite 930
Nkansahton, KY 69427",akyeampongakwesi@example.com,0503998448,SMS,8692,App,Email
IMP314548,Patrick Nkansa,"60753 Kwaku Mountains
Vanessaborough, WV 31750",eacheampong@example.com,0506256205,Call,95702,App,Email
IMP683854,Sista Pamela Amponsa,"4108 Daako Dale
South Jeffreyville, UT 19727",fosuisaac@example.com,0572805333,Email,85665,App,SMS
IMP649697,Paula Donkor-Wiafe,"33927 Vincent Brooks Suite 820
South Fiifi, MH 90772",doransia@example.com,0204029466,Call,6657,Website,SMS
IMP661647,Hannabel Opoku-Gyamfi,"1245 Kusi Mountain Suite 202
Aliceland, ME 12300",gordonansa@example.com,0553735197,Call,41276,Website,Call
IMP502173,Michael Asiedu-Akyeamfuɔ,"459 Jill Lane
West Maria, IL 80847",iakoaa@example.net,0550624948,SMS,77987,Website,SMS
IMP687496,Ben Mensa,"785 Jill Roads
Lake Irene, LA 39230",eunice24@example.com,+233284869291,Email,53354,Website,Call
IMP458907,Janet Safo,"60774 Amoako Spurs Apt. 862
Port Albert, MS 98521",arthuramoanimaa@example.com,+233275406118,SMS,75624,App,Email
IMP766312,Helen Gyamfiaa,"PSC 3528, Box 7409
APO AP 13705",samuelotiwa@example.org,0542173466,SMS,7263,App,Email
IMP751379,Terence Amoako,"29797 Darko Cliff Suite 837
Jameshaven, FL 16615",kwamebaawia@example.org,+233262267205,Call,37224,App,Email
IMP478988,Samuel Ampofo,"2862 Caroline Dale
New Samanthatown, PW 46379",baawiamargaret@example.org,+233244174273,SMS,93402,App,SMS
IMP720653,Dr. Peter Opoku,"28170 COmfort Hill Suite 045
Lake Christianton, MT 09055",lydia59@example.net,0261770832,Call,78079,App,Email
IMP649171,Pamela Badu-Darko,"290 Irene Dam
Nigelfort, AK 87101",lawrenciaawuah@example.org,0559614443,SMS,29560,Website,Call
IMP813951,Roselyn Pomaa-Gyasi,"8429 Nyaako Brook
Fosuberg, WV 66890",joyce53@example.net,0268844290,SMS,29355,Website,Call
IMP273301,Dorcas Kyei,"6675 Acheampong Mill
Lukemouth, ME 36068",yvonneafrakomaa@example.com,+233247171441,Call,80120,Website,Email
IMP494290,Teresa Daakoaa,"2760 Ampadu Dale Suite 458
Ansabury, HI 70788",akoaaabigail@example.org,+233577568773,SMS,26895,App,Call
IMP703235,Vanessa Nyame,"3493 Abrafi Fields
Victorview, OR 42037",jakeyawson@example.net,0576551778,SMS,93599,App,Call
IMP170668,Roger Ankra,"08747 Baah Plains
South Victor, KS 23028",wacheampong@example.net,0206147853,Email,89480,App,SMS
IMP58334,Maureen Akyerεko-Asenso,"Unit 5212 Box 8378
DPO AP 45150",pamelaosei@example.com,+233249000656,SMS,76773,App,Call
IMP740726,Mr. Isaac Baafi,"50007 Ankra Cliff
West Henry, KS 47792",prempeheunice@example.org,0502878405,Call,80426,App,SMS
IMP732856,Daniel Amoa-Agyare,"06945 Wiafe Forest
Kwartemaaport, MH 94127",asantewaatom@example.net,0249823888,SMS,74315,App,Call
IMP229789,Agya Joojo Agyapong,"123 Prempeh Isle
Donkorfurt, CO 57925",karikarikaren@example.org,0246619087,Email,41947,App,Email
IMP336550,Osofo Paul Ankra,"316 Aboraa Mountain
New Dominicchester, DC 24556",oakoaa@example.net,0555736174,SMS,13148,Website,SMS
IMP42103,Timothy Appiah,"6995 Bonsu Heights Suite 235
Gracefurt, GA 84628",emily35@example.org,+233568931734,SMS,52192,Website,Email
IMP920200,Lydia Baa,"31483 Kwesi Wells
Port Samantha, WV 20838",malcolmofori@example.net,0207627568,Email,3669,App,Call
IMP482633,Osofo Martin Baawia,"26996 Ann Avenue
Port Victorfurt, IL 31421",howardntiamoa@example.net,0273998061,SMS,66445,App,SMS
IMP653436,Dr. John Gyasi,"92334 Kusi Canyon Suite 824
Lake Yvonne, ME 02889",oppongnatalie@example.org,0577817464,Email,65932,Website,Email
IMP19756,Mr. Russell Asenso,"6124 Kwarteng Ways Suite 366
Gemmaberg, HI 83249",kate55@example.net,+233558722661,Call,26611,App,SMS
IMP399824,Baaba Akyena,"813 Lydia Station
Patrickville, MT 23082",gyamfiaaraymond@example.com,0284470588,Call,85878,App,Call
IMP814296,Marilyn Boatemaah,"0411 Kumi Glens Suite 744
Lake Lawrenciatown, PW 73487",edward73@example.org,0249819974,Call,42370,Website,Email
IMP732956,Kwesi Nyantakyi,"708 Asare Brooks
North Thomasville, AZ 02469",asiedupamela@example.org,+233277443617,SMS,3565,App,Email
IMP879718,Adwoa Andorful,"399 Michael Plaza
Esimouth, RI 60401",ybaah@example.net,+233578865742,SMS,77272,Website,Email
IMP166955,Maureen Prempeh,"17878 Mensah Common Suite 281
East Malcolmton, OK 98287",amoaesi@example.org,0200264553,Call,36126,App,Call
IMP965473,Dr. Frederick Kwarteng,"625 Kwadwo Plains Apt. 623
Kojoview, AR 15496",stanleyafoakwa@example.com,+233243922489,Email,92579,App,Email
IMP975118,Mr. Kwesi Agyare,"28143 Amoasi Coves Suite 820
Tawiahaven, WI 28663",mensaesi@example.org,+233289181741,SMS,80634,Website,Email
IMP821725,Karen Abrafi,"1780 Kwame Lane
Adutwumton, WY 75289",dennisgyamfi@example.net,0207727582,Call,19286,App,Email
IMP672198,Mr. Frank Adu,"7218 Leslie Harbor Suite 269
East Dorashire, DE 57625",kojo32@example.org,+233562132908,Email,97214,App,Email
IMP38818,Duncan Boateng,"726 Lucy Extensions Apt. 254
Lake Kevinbury, UT 09531",deborahosei@example.com,+233260429424,Email,45902,App,SMS
IMP201490,Nimakoah Amoanimaa,"4049 Vanessa Drive
Lake Rosemarystad, FL 44066",timothyampofo@example.net,0201380682,Email,59019,App,Email
IMP216499,Tony Boadi,"94430 Yaamoa Path
East Nataliefort, AR 53748",quarteywilliam@example.org,0567612564,Call,58871,App,Call
IMP328567,Terence Nkansa,"206 Matthew Circle Apt. 024
Port Beatriceburgh, MT 55602",lfosu@example.net,+233567801886,Email,63411,Website,Email
IMP706341,Julia Antwiwaa,"82759 Ben Manor
Afiaville, MH 21745",dorcas28@example.com,0561235054,Email,39098,App,Call
IMP405459,Raymond Donkor-Adusei,"01691 Gyasi Squares Apt. 527
Lake Akosbury, NV 10834",amanyaakoaa@example.net,0243002511,SMS,57357,App,SMS
IMP170981,Baaba Baafi,"8168 Daako Vista Apt. 342
Port Julianaland, ME 37181",harry99@example.net,0246069858,Email,45513,Website,Email
IMP640190,Ms. Amber Daakoaa,"86016 Eric Ports Apt. 876
Omaniview, OK 23024",dacheampong@example.net,0549677918,SMS,27027,App,Call
IMP411407,Sista Emma Asantewaa,"45580 Peter Lakes
Nana Amashire, SD 76409",abaamoa@example.org,0205023250,SMS,52821,Website,Email
IMP500219,Joyce Yeboah,"4624 Mensa Rest Suite 431
Joannaberg, AL 58323",maryagyeiwaa@example.net,0284338148,Email,86715,App,Email
IMP616338,Mr. Terence Afoakwa,"020 Lawrence Circles Suite 790
Lake Joshmouth, PW 77572",jasmineokyere@example.org,+233280803915,SMS,15371,Website,SMS
IMP558320,Janet Donkor,"9565 Agyapomaa Cliffs
New Nigel, MI 83863",vsafoaa@example.com,+233267213440,SMS,51496,Website,Email
IMP934891,Afia Ofosu,"3308 Sheila Green
Gyamfiaaberg, WY 27105",asamoamathew@example.com,0281537978,SMS,5206,App,Email
IMP45648,Natalie Kwartemaa,"4810 Paula Motorway Apt. 982
Awesifort, UT 64000",alexakowua@example.net,+233275485065,Call,79570,Website,Call
IMP942369,Gordon Ampofo-Afoakwa,"055 Teresa Estates Apt. 929
Lake Maureen, ID 95393",obengdora@example.net,+233240517423,Email,68105,Website,Email
IMP989365,Owura Colins Koomson,"86469 Takyi Island Apt. 068
Port COmfort, WV 18704",alexnkansah@example.net,+233281898015,Email,33141,Website,SMS
IMP519033,Rachel Tiwaa,"125 Lydia Square
East Georgina, PA 37674",julieagyapong@example.org,0545962814,Email,20314,Website,Email
IMP222186,Owura Julian Appiah,"54266 Afua Islands Apt. 181
Lake Emmaburgh, CT 22578",usarpong@example.com,+233244651982,Call,17713,Website,Call
IMP459217,Margaret Kumi,"6981 Mansa Brooks
East Ritachester, NC 93132",oowusu@example.net,+233571556831,SMS,46434,Website,Email
IMP942650,Lawrence Bonsra-Boateng,"Unit 8474 Box 9640
DPO AE 39008",derrick53@example.org,0241856332,Email,80858,App,Email
IMP999035,Maame Paula Akɔmaa,"0294 Alexander Plains
West Jacobfurt, DE 41486",frimpomaafrancis@example.org,+233279299033,SMS,66840,Website,Email
IMP631090,Nathan Adusei-Prempeh,"Unit 5414 Box 2584
DPO AP 77667",lydia74@example.com,+233265445353,Email,30612,Website,Email
IMP783723,Julie Yawson,"1710 Frimpomaa Park
Afuaside, IL 38642",janetfosu@example.net,0572668319,Email,54647,Website,Email
IMP493108,Adwoa Afrakomaa-Kwaakyewaa,"8561 Max Parks
Port George, PR 06624",gtutu@example.net,+233501684658,Call,11826,App,Call
IMP5736,Sam Tweneboa,"227 Bona Estate Suite 476
East Stephen, IL 01257",danima@example.org,+233275159354,Call,41553,Website,Call
IMP315471,Dr. Maria Nyaakoaa,"2852 Ankra Tunnel
Lake Tracyville, WA 71345",opukukwaku@example.net,0265193387,Call,3659,App,SMS
IMP795028,Owura Kwasi Boahen,"869 Fofie Flats Suite 897
New Nicolaton, GA 65393",umensa@example.net,+233545825090,Call,62945,App,Call
IMP172587,Osofo Maame Grace Omani,"9334 Shirley Trace
Fosumouth, MO 32581",williambaafi@example.com,0502299398,SMS,16180,App,Call
IMP496763,Sista Sarah Nyaakoaa,"44979 Dennis Pass
East Ameliaville, MD 94765",kumiisaac@example.net,0277902555,Email,95575,App,Email
IMP468118,Natalie Asieduwaa,"USNS Amoakowaa
FPO AP 56330",pnkansah@example.net,+233556028611,SMS,73453,Website,SMS
IMP628119,Irene Amoa,"468 Foriwaa Mountain Apt. 292
Akwesichester, NC 63348",baaba59@example.net,0567118708,SMS,83539,Website,Email
IMP8727,Owura Malcolm Obeng,"59424 Oppong Parkway
Baaview, NH 87722",akyeamponggerald@example.com,0505298313,Email,21768,App,SMS
IMP277660,Ernestina Agyapong,"200 Sharon Mews
Joojohaven, GA 22793",marilynakyere@example.org,0268196558,SMS,17716,App,Email
IMP225943,Katy Baawia,"PSC 9525, Box 0539
APO AE 40024",isaacantwi@example.net,+233556806367,Email,88490,App,Call
IMP6623,Marilyn Boateng,"558 Ofori Via
Stephenville, NY 65018",georginafosu@example.com,0263505020,SMS,18913,App,SMS
IMP821429,Osofo Maame Nicola Adu,"73909 Jasmine Common Apt. 182
East Alice, LA 33628",dennisagyapong@example.org,+233509297403,Call,25118,Website,SMS
IMP296572,Francis Ata,"4219 Agyemang Crest Suite 768
South Baabafort, NV 96223",fprempeh@example.com,+233202752167,SMS,51035,App,Email
IMP110808,Mr. Kwesi Nyaako,"14896 Tweneboa Pines Apt. 506
Kyerewaaville, AS 07730",lisa45@example.net,0543455180,Email,94414,App,SMS
IMP266671,Jasmine Akyerεko,"USCGC Fofie
FPO AA 59703",qnyaako@example.com,0261278065,Call,72198,App,Call
IMP476079,Akwesi Tawia-Akoto,"347 Gyamfi Islands
Kumiborough, MT 35615",otiwakwame@example.net,0562197959,Email,7029,Website,Email
IMP536865,Nicholas Yirenkyi,"04912 Nyaako Key
East Gordonton, MO 04251",xkwartemaa@example.com,+233282736800,Email,62743,Website,Email
IMP971663,Kwadwo Fosu,"50464 Katherine Cliffs
Boakyefort, MI 73697",sarahquartey@example.org,+233555239712,SMS,16529,Website,Call
IMP901272,Vida Otiwa,"USNV Nyame
FPO AA 78665",ysarpong@example.net,0243285383,Email,88314,App,Email
IMP736915,Jason Baafi-Adomah,"720 Daniel Lake
Lake Paula, FL 79631",lagyei@example.com,+233576471380,SMS,64282,Website,SMS
IMP184240,Nana Ama Antwi,"85298 Yeboa Glens Suite 435
Lake Kwamena, MI 72955",timothy20@example.net,+233547599030,Call,72720,App,SMS
IMP53214,Oliver Tutu,"125 Karl Forest
Fosubury, AS 26957",wafirifa@example.net,0561382311,Call,43744,App,Email
IMP433961,Karl Fofie-Safo,"3976 Boakye Lock
Baahchester, PA 74335",adomahmatthew@example.com,+233206540656,SMS,88315,App,SMS
IMP444376,Salomey Anokye,"PSC 8289, Box 4765
APO AE 44419",kyleofori@example.org,0549662157,Email,73697,App,Call
IMP500566,Christian Asare,"26746 Koomson Fork Suite 714
New Marymouth, CT 58861",julianaadwubi@example.net,+233243269155,Call,62133,App,SMS
IMP285428,Peter Otiwa,"44465 Nsia Mountain Apt. 986
West Sarah, HI 94375",janetboakye@example.org,0547956576,Email,23785,App,SMS
IMP861133,Dennis Bonsu,"7020 Darko Plaza Apt. 504
Akowualand, TN 71808",okyeresarah@example.org,0556458192,Email,70012,App,SMS
IMP326673,Mr. Duncan Baafi,"50090 Hannah Via Apt. 245
Mensaland, WV 43287",qdaako@example.net,+233274072431,SMS,37369,App,SMS
IMP474495,Awura Pamela Bonsu,"45700 Gerald Cape
Christianstad, OK 91193",gboakye@example.org,+233285421714,Email,33769,Website,Call
IMP467279,Mandy Tweneboa,"707 Akyena Gateway Suite 213
Donaldville, WA 91832",vokyere@example.com,0205021833,Call,64644,App,Call
IMP847337,Justin Ntim,"63380 Caroline Ways Suite 451
New Dora, HI 33009",amberotuo@example.org,+233244487239,Email,55309,Website,Call
IMP219149,Bernard Gyamfi,"35193 Sarpong Station Apt. 475
West Simon, MN 92151",foriwaayvonne@example.org,+233544477163,SMS,48785,App,SMS
IMP210550,Stephen Akyeamfuɔ,"62124 Appiah Ferry
Agyaponghaven, NM 70838",howardboatemaa@example.com,0543652374,SMS,34870,App,Email
IMP861016,Comfort Antwi,"895 Baa Village Suite 174
East Elliot, VT 18109",appiahvictor@example.com,+233204715446,SMS,55582,App,Email
IMP91217,Julie Antwi,"Unit 3941 Box 5517
DPO AA 07837",nathanbaah@example.org,0551749331,SMS,78281,App,SMS
IMP640205,Deborah Adutwumwaa,"USNV Nyaakoaa
FPO AA 18430",prempehjames@example.net,0266155502,SMS,11254,App,Email
IMP333938,Julia Gyamfiaa,"73042 Tutu Cove
Antwihaven, PA 85155",untiamoa@example.net,+233553269414,Call,5671,App,Email
IMP784286,Christina Kyei,"9763 Naomi Course
Anthonytown, IN 20486",ronald43@example.net,+233574527320,Call,80692,Website,Email
IMP704914,Michael Kyei,"32913 Bonsra Court Apt. 629
South Peterhaven, MO 32122",xpokuaa@example.com,0567470276,Call,7190,App,SMS
IMP649986,Ekow Bonsu,"USS Akowua
FPO AE 28453",nkansageorgina@example.com,0550599058,SMS,20985,App,SMS
IMP572834,Helen Bonsra,"6832 Tutu Terrace Suite 426
East Brucetown, AZ 55486",frank35@example.org,+233273633067,Email,61765,Website,Call
IMP553793,Tracy Gyamfi,"484 Georgia Throughway
Salomeyport, WI 39262",vadutwum@example.org,+233202625081,Call,6063,App,SMS
IMP587557,Dr. Joojo Agyemang,"916 Judith Shores
Michaelberg, HI 32393",akwartemaa@example.com,+233549675166,SMS,64760,Website,SMS
IMP877961,Bernard Okyere,"19527 Akyeamfuɔ Circle Suite 807
Serwaastad, GA 31772",afuaasamoa@example.net,0508591810,Call,71758,App,SMS
IMP184283,Adam Mensa-Antwi,"4087 Victor Throughway
Karlshire, PA 50385",tutugifty@example.com,+233272939038,Email,96965,App,SMS
IMP314275,Sista Roselyn Yirenkyi,"4865 Karikari Drive
Port Michaelport, AK 74690",kasamoah@example.net,+233552048396,SMS,31666,Website,Email
IMP45196,Sista Felicia Sarpong,"880 Ansa Square
New Paula, MT 89008",fosuanthony@example.org,0278546880,SMS,7493,App,Call
IMP3047,Mrs. Abigail Badu,"6656 Jennifer Tunnel
Port Caroline, NH 80788",frank34@example.net,0567734576,SMS,69803,Website,Email
IMP576630,Janet Mensah-Bona,"6731 Graham Key Suite 112
Port Jill, HI 37043",bernardamoasi@example.org,+233266845090,Email,93531,Website,Email
IMP603097,Sandra Afoakwa,"92771 Michelle Mount Apt. 070
North Raymond, MN 63978",janettwumasi@example.org,+233509352194,SMS,25852,App,Call
IMP871176,Mama Veronica Boakyewaa,"1104 Kumi Parkways
Awuahshire, ND 17492",jason36@example.org,+233546403877,Email,29548,Website,Call
IMP22327,Sandra Nsia,"088 Katy Green
New Stephanieview, RI 47638",jacobtiwaa@example.com,0575474623,Email,54005,Website,SMS
IMP825346,Dr. Gerald Nkrumah,"08825 Joanna Shoal Apt. 513
East Leslieton, PW 17681",ogyamfi@example.net,0262139370,Call,23514,Website,Call
IMP144981,Clifford Appiah,"248 Andorful Bridge
Port Kwabenafurt, NE 70798",jkyeiwaa@example.org,0276490260,SMS,1425,Website,SMS
IMP253772,Agya Malcolm Safo,"8566 Steven Coves
West Stephanieshire, TX 68337",victor15@example.com,+233203915159,Call,44257,App,SMS
IMP465515,Miss Beatrice Yeboa,"851 Amanda Inlet Suite 881
North Akwasichester, MS 90867",eunice87@example.org,0554485151,Call,30619,App,Call
IMP654971,Susan Kumi,"PSC 6825, Box 9626
APO AE 02944",zobeng@example.com,0540159042,SMS,73220,App,Email
IMP366335,Joe Owusu,"215 Oti Villages
Joetown, PR 83641",ansaterence@example.net,+233549468704,SMS,10192,App,SMS
IMP164647,Ernestina Asante-Safo,"109 Foriwaa Parkway Apt. 301
North Mark, WI 11682",joannaampoma@example.org,+233554078120,Call,11250,App,Email
IMP525620,Dr. Samuel Bonsu,"355 Daako Station Suite 757
Nigelberg, MA 73985",antony01@example.org,0204509335,Email,89715,App,Call
IMP484353,Owura Akwesi Baa,"55284 Danielle Dale Suite 354
South Margaret, UT 81968",zahortor@example.net,+233544295351,Call,87707,App,Call
IMP764863,Yvonne Yaamoa-Pokuaa,"72444 Adam Cape
Nkrumahville, WI 38202",abena22@example.org,0550726081,Email,49723,App,SMS
IMP269104,Russell Nyame,"48578 Kwaku Loop
East Linda, IL 86696",marcussafo@example.net,0545892266,Call,76381,App,Call
IMP715125,Natalie Frimpomaa,"0866 Andorful Spur
Pomaaburgh, TN 51662",comfort24@example.org,+233243235657,SMS,25919,Website,SMS
IMP907463,Nigel Adutwum-Daako,"67117 Marian Plaza
Ntiamoabury, MS 34096",zbaafi@example.net,+233249777169,Email,43737,Website,SMS
IMP374384,Mr. Martin Asiedu,"46667 Akoto Wall
Lake Marymouth, WA 76535",sappia@example.net,0565165899,Email,30998,Website,Call
IMP726726,Felicia Adomah,"0711 Pokuaa Terrace
Port Dominic, MP 80392",catherineasiedu@example.com,0545470055,SMS,14060,Website,Email
IMP712133,Maame Lisa Afoakwa,"8584 Gyasi Ford
East Priscilla, NC 37308",frimpomaajulia@example.org,+233269663297,Call,93677,App,Email
IMP441276,Ann Otiwa,"880 Omani Fall
North Victorbury, LA 49410",oakoto@example.com,0241772921,Email,34785,Website,Call
IMP431626,Yaw Amponsah-Antwi,"437 Opuku Locks
Afuashire, AL 24479",dufiesusan@example.com,0501302703,Email,65555,Website,Email
IMP909751,Margaret Ampadu,"0123 Ntiamoa Rest Apt. 976
South Abena, WI 03922",carolinenkansah@example.net,0501983922,Email,53930,Website,SMS
IMP753558,Maame Lucy Andorful,"7413 Stephen Squares
Adutwumside, IA 23135",afiaboaten@example.net,+233508524812,SMS,62376,App,Call
IMP40129,Sista Rachael Twumasi,"236 Anokye Station
Karlside, OH 20430",boakyewaatina@example.org,+233564742287,Call,26841,Website,Call
IMP819372,Steven Tawia,"07270 Okyere Meadows Apt. 297
East Jasonborough, AZ 48831",quarteygeorgina@example.com,0569205730,Email,68890,App,Call
IMP481815,Wendy Osei,"7030 Samuel Avenue
Acheampongfurt, NJ 18649",isaacasiedu@example.com,+233266160244,Call,16865,App,Email
IMP600466,Kwaku Amo-Acheampong,"713 Roger Inlet Suite 871
Karikariport, FL 71092",adwoaasamoah@example.org,+233244151388,Call,84501,Website,Email
IMP33155,Mrs. Debra Darko,"PSC 1107, Box 2086
APO AE 06801",angelaforiwaa@example.org,+233543172990,SMS,73055,App,SMS
IMP405339,Gifty Akyerε-Awuah,"1153 Safo Plains
West Yaw, SC 66060",williamboatemaah@example.com,0567633220,Email,34085,Website,SMS
IMP446502,Afia Akyerε,"USNS Yeboa
FPO AA 81004",lucy30@example.org,+233550289953,SMS,70063,App,Call
IMP758688,Mark Okyere,"8628 Opoku Avenue
New Priscilla, NJ 77082",kateboahen@example.org,+233280187769,Email,16929,Website,Email
IMP894509,Miss Gemma Boakyewaa,"743 Julian Cape Apt. 301
Martintown, MO 83030",eakyena@example.org,0555868014,Call,41836,Website,Email
IMP782318,Sheila Antwi,"7137 Michelle Orchard Apt. 230
Wiafechester, OK 75293",asantesimon@example.net,+233246920578,SMS,44487,App,SMS
IMP848549,Donald Akyerεko,"Unit 6002 Box 0093
DPO AE 80057",gbaawia@example.com,0549582305,Email,36734,Website,Email
IMP463008,Ruth Akyeampong,"29370 Kwadwo Brook
Lake Hannah, PA 17637",akumaafrema@example.org,+233203303504,Call,27202,Website,Call
IMP516777,Mama Karen Ansomah,"273 Rachael Brooks
Lawrenciamouth, VA 14989",ofosunimakoah@example.com,0547069103,Call,12956,Website,Call
IMP133939,Joel Yawson-Oppong,"1090 Charles Divide Apt. 809
Amponsachester, AZ 26475",nkwaakye@example.com,+233242303333,Email,17044,App,Email
IMP203392,Alice Amoanimaa-Prempeh,"8122 Asare Spurs Suite 324
East Ritaside, AR 31090",akyeamfuojosh@example.org,+233244806567,Email,41704,App,Call
IMP782767,James Andorful,"2657 Nyame Summit Apt. 149
Ntimborough, VA 34319",uamoa@example.com,+233561327396,Call,98030,App,SMS
IMP281316,Nathan Yaamoa,"35718 Ruth Spur Suite 896
Port Kwakufort, ME 10822",nigelyawson@example.net,0571540039,SMS,16223,App,SMS
IMP475913,Barbara Nyaakoaa-Ntiamoa,"21835 Oliver Lane
Akosuaport, MP 53597",matthew07@example.com,0273118796,Call,13757,App,Email
IMP776797,James Oti-Ata,"3457 Caroline Center Apt. 589
Oppongbury, OK 64284",mprempeh@example.org,0564557896,SMS,9370,App,Call
IMP527563,Howard Dwamena,"409 Sheila Ramp Apt. 296
Badufort, NV 78308",dorothy74@example.net,+233206075346,Email,63113,Website,Call
IMP637357,Miss Julie Amoako,"53689 Ntim Corner
Rogerside, FM 70291",justinahortor@example.net,+233262405752,Call,13739,Website,SMS
IMP932896,Sarah Fosu,"70191 Ofosu Islands Apt. 728
New Aba, AR 85508",boadumichael@example.net,0507113847,Call,5907,Website,SMS
IMP694846,Peter Amoasi,"28562 Boatemaah Cove
East Ernestinaland, CO 81909",hannabel64@example.net,0574432059,SMS,5791,Website,SMS
IMP742354,Mrs. Judith Akowua,"210 Frederick Camp Suite 231
North Raymond, WA 01765",peteradomako@example.org,+233551027097,Email,10983,Website,Call
IMP442188,Osofo Maame Akosua Kwarteng,"991 Adomako Trail
East Terenceport, LA 77799",qbonsra@example.org,+233281215133,Email,78862,App,SMS
IMP218971,Sista Linda Tawia,"788 Bonsra Tunnel Suite 594
Nicolaborough, WA 85668",johnataa@example.net,0569657361,SMS,14964,App,Email
IMP11851,Kenneth Andorful,"387 Tiwaa Village Apt. 223
West Steven, ND 08916",frank71@example.org,0540361974,SMS,41748,Website,Call
IMP407768,Jeffrey Tweneboa,"PSC 5973, Box 7303
APO AE 69394",dorothy20@example.com,+233200759423,SMS,18758,App,Email
IMP966215,Roger Bonsra,"064 Nyame Mountains
Port Frederick, MT 17429",daniellegyasiwaa@example.net,0240201152,SMS,7088,Website,Email
IMP285166,Osofo Maame Joyce Ofosu,"73480 Otuo Fords Apt. 617
New Christinachester, LA 20818",amponsafiifi@example.net,0564719478,SMS,13582,Website,SMS
IMP553570,Sarah Ampofo,"900 Julia Parkways
Lake Dorothy, IL 73075",geraldamponsah@example.net,0555073303,Call,94796,App,Call
IMP335609,Dorothy Takyi,"6218 Bonsu Glens Suite 255
New Emma, HI 68277",fasiama@example.net,0273224150,Call,95698,App,Call
IMP807559,William Agyare,"58365 Akyeampomaa Hollow
New Marianland, NY 36928",michelle43@example.net,+233282452394,SMS,59174,App,SMS
IMP889838,Mr. Tom Duah,"398 Awuah Flat Apt. 664
Obengburgh, NE 00915",rtawia@example.com,0551316587,Call,65824,Website,Call
IMP985453,Afua Akoto,"379 Asamoah Plaza Suite 334
East Francesca, DC 57808",louis32@example.org,0287231573,Email,16556,App,Email
IMP282857,Paul Tweneboa,"752 Boadu Streets
Victoriachester, VT 26943",afua84@example.org,0277124357,Call,28272,App,SMS
IMP746482,Gifty Boakye,"922 Adutwum Common
Akwasiburgh, AK 41562",yeboatom@example.org,+233568609400,Call,75355,App,Email
IMP429496,Elizabeth Agyeiwaa-Ofori,"551 Michelle Corners Apt. 112
Lawrenciaburgh, WA 83919",koomsondanielle@example.org,+233507585570,Call,16403,Website,Call
IMP932172,Edward Yirenkyi,"184 Anokye Extensions Suite 801
Maureenbury, NC 20195",abigail09@example.net,0558729318,SMS,40108,App,SMS
IMP452812,Awura Lucy Boatemaah,"7834 Nimakoah Shoal Apt. 395
Fosuburgh, MN 61753",twumasilucy@example.com,+233288517381,Email,77302,Website,Email
IMP795949,Janet Adoma,"2951 Douglas Squares Suite 591
East Ronaldton, WA 65077",asafoaa@example.org,+233268293967,SMS,70399,Website,SMS
IMP622766,Agya George Afoakwa,"PSC 9373, Box 3765
APO AP 18848",gawuah@example.com,+233554490787,Email,91958,Website,Email
IMP249408,Bruce Fofie,"4769 Constance Rapid Suite 999
South Yvonneport, TN 85944",twumasijulian@example.org,+233245799637,Email,92901,App,SMS
IMP212813,Kujoe Akyena,"38526 Eric Square
Lake Kwabena, HI 37760",ahortorsylvia@example.com,0556001754,Call,97893,Website,SMS
IMP476551,Dr. Frank Tweneboa,"49059 Asenso Fall
North Akwesiville, MD 90242",boatengadrian@example.net,+233284122367,Email,13082,App,Call
IMP163643,Miss Susan Ampadu,"34028 Fosu Land
North Markfurt, DE 52425",abigailyaamoa@example.org,+233270988892,SMS,80417,Website,SMS
IMP61031,Nana Ama Ankra,"1476 Agyei Tunnel
Leslieborough, NY 71553",sarah20@example.com,+233205126987,Call,77470,Website,Email
IMP856324,Owura Jonathan Yeboah,"65137 Acheampong Greens
East Carlmouth, ME 69303",yaw84@example.net,+233502878118,Call,38220,App,SMS
IMP476128,Dorcas Kyerewaa,"432 Amoasi Avenue Suite 813
Boahenberg, TX 64407",ntiamoajames@example.net,+233579717219,Call,63390,Website,Email
IMP187365,Charlotte Boateng,"754 Boahen Trail
Asamoahberg, ND 15866",vntiamoa@example.com,+233242599488,Call,61493,App,Call
IMP976080,Baaba Amoakowaa,"4017 Julia Glen
Rebeccaberg, MO 26624",asiedustephanie@example.com,+233202152325,Email,88385,Website,Call
IMP171490,Sista Grace Asante,"0584 Naomi Place Suite 403
Yeboahberg, NH 89584",zboadu@example.org,+233249150405,Call,84847,Website,Email
