Customer ID,Name,Address,Email,Telephone,Contact Preference,Transaction Activity,Customer Preference,Communication Method
NAT503172,Mr. Leslie Kumi,"1767 Ekow Vista
South COmfortport, NV 36876",asiamaterence@example.net,+233268203149,Email,6505,App,Email
NAT385654,Kwasi Owusu,"8969 George Light
South Joshfurt, UT 94651",agyapongteresa@example.net,+233246412142,Call,94250,App,Call
NAT51068,Ms. Yaa Amoakowaa,"20271 Yaamoa Crest
Sylviafort, VA 03401",amoashirley@example.net,0276436705,SMS,57080,Website,SMS
NAT222275,Shaun Ntim,"51835 Nyaako Mountains Suite 609
North Sarah, IN 02374",otiwamaureen@example.com,0260195556,Call,74093,Website,Call
NAT368551,Mr. Harry Boakye,"90420 Owusu Mission
Aduhaven, LA 63974",jwiafe@example.com,+233507510226,Email,37761,Website,Email
NAT603261,Awura Amber Opuku,"09430 Angela Port
Otuotown, NY 84684",asiamapatricia@example.org,0561259903,SMS,34824,Website,Call
NAT338441,Julia Akyeampong,"71032 Tina Greens Apt. 101
Port Felicia, DE 72556",jadutwum@example.net,0564068221,Email,25695,Website,Email
NAT99195,Akwasi Agyapong,"4825 Afrakomaa Plains Apt. 086
Katherinemouth, MD 87350",boadukwadwo@example.net,+233570005055,Email,99902,Website,SMS
NAT695017,Victor Yeboah,"31866 Sarpong Parks
Port Joannashire, VA 58827",aboraaernestina@example.org,0248786092,Email,40680,App,Email
NAT475874,Dr. Joe Yeboa,"57693 Dennis Camp Suite 208
Fiifibury, CA 21656",teresaamo@example.net,+233248320492,Email,95239,Website,SMS
NAT461409,Gordon Oti-Amoasi,"2575 Danso Roads Suite 753
Jillport, LA 73480",oppongrachael@example.org,0561486405,Email,59986,Website,Email
NAT343002,Marian Agyapomaa,"2961 Akyena Ports Suite 240
Jasmineton, NJ 21877",akwesinyaako@example.net,+233570070271,Call,45168,App,SMS
NAT738266,Kweku Awuah,"7187 Anthony Forges Suite 966
Adamview, MA 90470",omanijulian@example.net,0280242187,Email,646,App,Call
NAT99443,Joyce Pokuaa-Aboraa,"952 Ansa Light Apt. 693
South Shaunshire, AK 94240",tracy98@example.org,0207984302,Call,83393,Website,SMS
NAT377687,Agya Anthony Gyasi,"1299 Irene Groves
East Charlottefort, CO 03242",alexander05@example.net,0282458211,SMS,52447,App,Call
NAT660225,Isaac Nyantakyi,"60521 Foriwaa Field
Gyamfihaven, GU 52473",aarondaako@example.org,0544019106,Call,81269,App,SMS
NAT129674,Karen Akoaa,"45014 Okyere Shores
East Kyle, WI 14938",kwartemaakwaku@example.net,0287246971,Call,98022,App,Email
NAT718123,Amber Opoku,"PSC 8372, Box 1537
APO AE 22628",yawsonfiifi@example.net,0267783275,SMS,5085,App,Call
NAT802664,Dr. Natasha Amoako,"37418 Nkansa Roads Apt. 956
Okyereburgh, VT 51506",agyaponggeorgia@example.net,0240847528,Email,57384,Website,Email
NAT108382,Jack Asiama,"300 Yaw Inlet Apt. 550
North Nathan, MT 93606",tawiacatherine@example.net,+233264250451,Email,48163,App,SMS
NAT915122,Dr. Charles Osei,"PSC 7920, Box 0594
APO AE 20320",ansamargaret@example.com,0264747338,SMS,79485,Website,SMS
NAT67234,Dr. Jeremy Agyei,"93579 Kwartemaa Plains
South Kwaku, WI 36887",annette27@example.org,0504208235,Email,76154,App,Call
NAT340225,Lucy Yirenkyi,"7745 Oti Prairie Apt. 124
Karikariport, GA 84171",irene40@example.net,+233556606600,SMS,64905,App,Call
NAT865928,Jasmine Asante,"7184 Adutwum Cliffs
Lake Amandaberg, PR 68335",antwiclifford@example.net,+233200141187,Email,52913,Website,Email
NAT314937,Nana Ama Ansomaa,"0635 Boatemaah Flats Apt. 980
Nsiachester, SD 51817",raymond50@example.org,+233577085088,Call,43178,Website,Call
NAT609179,Osofo Maame Wendy Fosua,"2446 Duah River
Jackhaven, PA 52266",pappia@example.net,0242560891,Call,91685,App,Call
NAT73270,Kwesi Amo,"93176 Ansomah Row Suite 776
North Emilychester, MA 40803",justin13@example.org,+233543920598,Call,24527,App,SMS
NAT495237,Catherine Agyapong,"0993 Pokuaa Pine Apt. 779
Yeboahtown, CO 44486",antwiclifford@example.org,0569838606,Email,95616,App,Email
NAT671901,Rachel Boakye,"58657 Josiah Ways
New Victorfort, IA 14126",dwamenagrace@example.org,0288009518,Call,77416,Website,SMS
NAT161922,Nicola Agyei,"697 Ampofo Shoal Suite 113
North Adrian, DC 40386",bkoomson@example.com,0570142095,Call,342,Website,Email
NAT126140,Eunice Akoto-Tutu,"16053 Asamoah Mills
Lake Nicolaport, PR 72880",benjamin08@example.net,0285873400,Call,62990,Website,Call
NAT663252,Sista Ernestina Opuku,"USNS Frema
FPO AA 59225",obadu@example.com,+233553255768,SMS,4846,App,Call
NAT669672,Louis Bonsra,"56043 Nkrumah Ridge
Mensahhaven, OR 84713",amber56@example.org,+233285055769,Email,90158,App,Call
NAT276441,Esi Anima,"877 Kujoe Hill Suite 493
North Hannabel, VA 31646",harriet57@example.org,+233286974080,Email,5070,Website,Call
NAT525535,Akos Agyei,"Unit 1966 Box 2435
DPO AP 65084",elliottakyere@example.com,0551823283,Call,97431,App,Call
NAT380778,James Nyaako,"693 Samantha Station Apt. 940
Rachaelside, TX 98502",nana-ama61@example.net,0273525810,Call,30646,Website,Call
NAT227185,Owura Kwadwo Nyantakyi,"77456 Millicent Landing Suite 627
East Joyceside, AR 54085",kwartengfiifi@example.org,0504410186,SMS,44210,App,Email
NAT513043,Salomey Gyamfiaa,"6716 Henry Way Apt. 364
West Constanceside, OK 96394",wiafevictor@example.org,+233206522487,Email,36715,App,Call
NAT521612,Howard Baawia,"386 Asiama Ford Suite 958
South Mary, PR 11106",adomahnathan@example.net,+233241512360,SMS,75158,App,SMS
NAT568041,Ms. Ernestina Foriwaa,"USNS Boadu
FPO AP 34126",omaniadrian@example.net,0203886272,Call,28142,Website,Call
NAT716970,Luke Akoto-Oppong,"047 Shirley Ville Suite 341
Asiedubury, CT 00734",agyapomaamandy@example.net,+233560789138,Call,52461,App,Call
NAT287791,Osofo Mathew Takyi,"939 Mark Port
Carlport, WV 59579",jessica70@example.com,0280801205,Call,77767,App,SMS
NAT306178,Martin Asare,"51665 Isaac Mount
East Francesca, MP 66597",adomakohoward@example.com,+233550369481,Call,76315,Website,Call
NAT51005,Jeremy Kusi,"60057 Jeffrey Isle Apt. 118
Port Georgia, NJ 95689",christianamponsah@example.net,0246274834,SMS,18126,Website,Call
NAT446568,Osofo Raymond Boadi,"2727 Amanda Park Apt. 104
Agyaponghaven, AL 96958",cgyamfiaa@example.net,0503275447,SMS,22266,App,SMS
NAT982057,Agya Tony Afoakwa,"45761 Nyaako Parkways Suite 431
Helenville, WI 05982",ernestina98@example.com,+233205300697,Call,97959,App,Email
NAT654081,Dorcas Ahortor-Andorful,"4953 Carl Common
Martintown, FL 50369",pokuaaclifford@example.net,0505131018,SMS,52152,Website,Call
NAT546740,Tom Asamoah,"500 Ruth Club Apt. 823
East Luketown, PR 82018",rosemary12@example.com,+233280202728,Call,68516,Website,SMS
NAT746224,Julian Oti,"8927 Naomi Tunnel
Lake Adrian, ND 87299",matthewpomaa@example.com,+233504992776,Call,28210,App,Call
NAT97181,Ruth Yawson,"Unit 2842 Box 7552
DPO AA 25180",antwiama@example.org,+233260620684,SMS,99152,App,SMS
NAT573400,Karen Kyeiwaa-Tweneboa,"207 Akoto Land
Baahhaven, AL 45011",padomah@example.com,0508753668,Email,92632,App,SMS
NAT975007,Janet Karikari,"692 Akyeampong Stravenue Suite 898
New Maryview, OR 08682",georginaantwi@example.com,+233264022231,SMS,9131,Website,Call
NAT560579,Alice Andorful,"5310 Amelia Summit Apt. 999
Sarahview, DC 84928",lisa40@example.net,0244074438,SMS,62802,App,Call
NAT875801,Owura Antony Ampofo,"5099 Philip River Suite 540
Akotoborough, MA 76327",xagyapong@example.net,+233287021732,SMS,96723,Website,Call
NAT933675,Julian Baah,"693 Mensah Prairie Suite 603
Port Dannyside, NC 16557",victoria28@example.org,0265446996,SMS,64154,App,Email
NAT762713,Maame Akua Darko,"684 Justin Forks
West Hannah, RI 93249",derrick77@example.net,0541367674,Email,91089,App,Call
NAT156446,Amelia Nyantakyi,"4045 Shirley Villages Apt. 045
Ronaldland, VA 23742",ebonsra@example.net,0546546596,SMS,67618,App,Email
NAT247941,Emily Agyeiwaa,"270 Ataa Trace
Carolineburgh, PA 29108",kate57@example.net,+233579647937,Email,53813,Website,Call
NAT657066,Irene Agyei,"969 Lydia Lake Apt. 531
Pokuaaborough, FM 42506",ahortorekow@example.com,0282511983,Email,15787,App,Email
NAT176206,Lawrence Ampadu-Andorful,"2924 Mathew Village Apt. 071
Helenberg, MI 64414",jnti@example.net,+233571279582,Email,15102,Website,Email
NAT815282,Kenneth Kumi,"275 Douglas Crescent Suite 089
Lake Mark, HI 32491",bamoasi@example.org,0547141373,SMS,44592,Website,SMS
NAT723451,Duncan Baawia,"06003 Asiama Falls Suite 466
South Denistown, FM 19162",cliffordkyei@example.com,+233285870171,SMS,3021,Website,Email
NAT709625,Barbara Ansomaa,"03709 Gerald Lane
Mathewfort, DE 01687",comfort78@example.net,0271993563,Call,89711,App,Call
NAT122184,Nicholas Nti,"20717 Quartey Lakes
Lake Martin, MA 95410",tawiaann@example.org,+233201895680,Call,43708,Website,SMS
NAT5768,James Kwaakye-Takyi,"99789 Samantha Isle
Akyeampomaaville, OK 76016",edward22@example.net,0559146159,SMS,38981,Website,Email
NAT830218,Sharon Fosua,"0892 Obeng Forges Suite 022
South Kojo, GA 51886",phillipnti@example.net,0242548527,Email,77016,App,Call
NAT449560,Owura Elliott Gyamfi,"USNV Akyeampomaa
FPO AE 83380",gemma43@example.org,+233551111666,SMS,36498,Website,Email
NAT221029,Robert Owusu,"383 Jennifer Passage Suite 155
Lake Eric, NC 38649",josiah14@example.org,+233247671466,Email,15298,App,Email
NAT852955,Osofo Maame Janice Aboraa,"PSC 4905, Box 3798
APO AE 70282",dufiegeorge@example.net,0565824042,Email,65953,Website,SMS
NAT82811,Mr. Gregory Boadi,"52830 Mensah Skyway
Bonamouth, MS 38631",pafoakwa@example.org,0562075719,Email,72983,App,SMS
NAT222982,Afia Safo,"731 Michelle Glens
Kyerewaamouth, MI 12297",rnkrumah@example.com,+233265384382,SMS,11946,App,Call
NAT937096,Natalie Baafi,"Unit 0942 Box 0836
DPO AE 28439",aaronampadu@example.org,0574580609,Call,38615,App,SMS
NAT442211,Kojo Ahortor,"8037 Agyapong Alley Suite 917
Lake Annetteshire, AL 96103",antwifrancis@example.net,+233505623497,SMS,43907,Website,SMS
NAT919708,David Fofie-Adusei,"PSC 5889, Box 8793
APO AA 44345",nicoladuah@example.org,+233243114592,SMS,10184,Website,Call
NAT429206,Dennis Duah,"USNV Mensah
FPO AP 43878",patrick35@example.net,+233287470303,SMS,99880,App,Email
NAT269179,Tracy Serwaa,"86585 Yvonne Mill Apt. 519
Constancebury, AS 14781",esikarikari@example.net,0270362745,SMS,79622,App,Call
NAT820253,Nigel Agyapong-Ahortor,"7416 Julian Roads
Dorothyburgh, NJ 97393",sandra04@example.net,+233562628365,SMS,22363,Website,SMS
NAT250309,Josh Ampadu,"163 Lucy Avenue
North Philipville, NV 50713",vakyeampong@example.org,0274858053,SMS,63915,App,Email
NAT839743,Agya Akwesi Prempeh,"57983 Priscilla Forges
Port Bernardhaven, IL 13165",fiifi06@example.net,+233208220966,Email,57941,Website,Email
NAT290014,Osofo Kyle Baawia,"536 Tawia Drives
Ampadubury, AL 78370",denis26@example.org,+233264536342,Email,34748,App,Call
NAT929573,Thomas Otuo,"2782 Sharon Gardens Suite 067
Afrakomaaland, OK 17530",adwoaampofowaa@example.com,0548356080,Call,29980,Website,Call
NAT72837,Akwasi Kyei,"3142 Frank Fork Suite 849
Mansatown, MO 58038",ronald93@example.org,+233275406983,Call,94987,Website,Call
NAT906895,Katy Ampofo-Boadi,"USNS Adusei
FPO AP 33045",jeffreyfosua@example.org,+233569952534,Email,71027,Website,Email
NAT561542,Denise Nyaako,"58903 Jake Wall
West Victor, VA 55930",xopoku@example.org,+233270240733,Call,77168,Website,SMS
NAT13917,Phillip Obeng,"PSC 5408, Box 8813
APO AE 27198",janet50@example.com,0504016903,Email,22369,Website,Email
NAT399101,Dr. Veronica Badu,"38990 Ankra Ranch
Ansomaaport, MD 31931",rasamoah@example.net,0555284184,Call,24755,App,SMS
NAT181384,Victoria Bona,"Unit 3324 Box 5694
DPO AE 88713",zntiamoa@example.com,+233278606718,Call,46270,Website,SMS
NAT6173,Mr. Alexander Asiama,"4091 Philip Centers
Lake Priscillaton, FL 70897",uacheampong@example.org,+233556040600,Email,85749,App,Email
NAT482082,Catherine Boakye,"0624 Boatemaa Extension Suite 769
West Joyce, GA 85716",joshua82@example.com,0277145119,SMS,14789,App,Email
NAT851447,Lawrence Ahortor-Amoasi,"99595 Darko Pines Suite 023
Port Kojo, IN 80953",rosei@example.net,+233265777369,Call,15076,App,Call
NAT319977,Jeffrey Nsia,"31122 Adutwum Ridges
Opukubury, UT 21945",roger37@example.org,+233574980044,Call,27104,Website,Email
NAT734572,Harry Nyame-Twumasi,"311 Awuah Flats
South Vincenthaven, SD 71592",ama46@example.org,+233261833161,SMS,50953,App,Call
NAT175770,Ernestina Okyere,"058 Margaret Junction Apt. 373
Port Albert, FM 84353",uboahen@example.net,+233261510597,Call,50033,App,SMS
NAT249883,Ben Agyemang,"30868 Terence Fords Apt. 052
South Julia, WA 41747",kwaakyewaacolins@example.net,0557027058,Call,91341,App,Email
NAT706567,Charles Yirenkyi,"89549 Nicholas Port Apt. 210
Lake Amaview, FM 64683",dandorful@example.com,+233567718393,Call,65633,App,SMS
NAT620709,Sarah Nsia-Yirenkyi,"PSC 9119, Box 1431
APO AE 34727",elliottwumasi@example.com,0273326657,SMS,12510,App,SMS
NAT901108,Dr. Dorcas Yeboa,"84646 Kofi Vista
Amoasihaven, MI 59772",adutwumeunice@example.com,0573261818,SMS,19095,App,SMS
NAT42220,Mr. John Ankra,"Unit 4591 Box 2786
DPO AE 69815",gordonakyereko@example.net,+233545863123,Email,74816,Website,SMS
NAT302063,Teresa Amponsa-Mensa,"079 Otuo Greens Apt. 108
Lake Stanleyton, KS 24060",harriet23@example.org,0509806306,SMS,50678,Website,Call
NAT854614,Agya Joel Baafi,"0696 Agyapong Mountains
Darkomouth, WI 17729",shirley79@example.com,+233247752507,SMS,63432,App,Email
NAT853154,COmfort Danso,"4808 Vincent Mill
Bentown, CA 02211",tsafo@example.com,+233546057165,SMS,27712,App,Call
NAT806282,Gemma Sarpong,"716 Josh Tunnel
Joojoberg, NM 78860",omaniawesi@example.com,+233278566371,Call,63945,Website,Call
NAT847034,Luke Appia,"2835 Ofosu Forks
Lake Angela, VI 05643",adanso@example.com,0286194141,SMS,59146,App,Call
NAT670535,Mama Harriet Kusi,"642 Dorcas Views Suite 931
Georgiaport, ME 22615",paulacheampong@example.org,+233560226852,SMS,71285,App,Call
NAT862458,Victor Osei,"603 Beatrice Vista
Port Charlottestad, WA 66396",baduraymond@example.net,0547686566,Email,10653,App,Email
NAT832834,Alex Amoa-Baa,"878 Kujoe Road
Tinaport, VT 39410",qtwumasi@example.net,0552618777,Call,61869,App,Call
NAT602536,Susan Omani,"1201 Jennifer Forge
New Lesliefort, IL 42159",lucy93@example.net,+233243945682,SMS,1854,Website,SMS
NAT596467,Arthur Nyame,"USNV Ampoma
FPO AA 86351",vanessankansa@example.org,+233560376539,Call,56731,App,Email
NAT46584,Mr. Ben Twumasi,"14487 Aboraa Ridges Suite 167
Ntibury, DE 28950",appiahmaria@example.net,+233271191940,Email,72754,App,SMS
NAT167522,Abeiku Kwaakye,"56143 Ansa Station Suite 580
Lake Marcus, FM 07726",safoaacarl@example.org,0504381620,SMS,62831,App,Call
NAT718689,Margaret Badu-Nkansah,"387 Nathan Hill Suite 268
Justinstad, ID 16587",sandrakyeiwaa@example.org,+233576502049,SMS,36636,App,Email
NAT295866,Osofo Maame Ernestina Opoku,"2578 Akɔmaa Lodge Apt. 105
Port Nana Ama, AL 59735",sofosu@example.net,0266896976,SMS,80529,Website,SMS
NAT546754,Akosua Antwiwaa,"27639 Andrew Vista
North Lukehaven, AZ 72337",pnyaakoaa@example.org,0205447660,SMS,93845,Website,SMS
NAT942113,Akwesi Fosu-Ampofo,"1694 Kwaakye Glen Suite 756
Nataliebury, MD 84446",adamansomah@example.net,+233552871955,Email,13921,App,Email
NAT514761,Amanda Agyapong,"739 Aaron Mountains
Asareland, MA 34338",joannabonsu@example.net,+233247101676,Call,97286,Website,Call
NAT813334,Naomi Nkansa,"7562 Afrakomaa Lakes Suite 409
Afirifaton, MT 44775",howusu@example.com,0200290919,Email,11910,Website,Email
NAT618179,Graham Fosu,"765 Ronald View Apt. 657
Tawiatown, DC 68508",jnkrumah@example.com,0279393892,Call,47028,App,Email
NAT415111,Agya Kofi Baah,"5412 Ansa Creek Suite 423
North Victorborough, PW 27361",lucy47@example.org,0571507366,Email,1550,App,Email
NAT440908,Miss Jasmine Otuo,"2058 Boaten Avenue Suite 348
West Deborah, ME 14835",adutwumkofi@example.org,0569705434,Call,72723,Website,Call
NAT81774,Lisa Adutwumwaa-Akyerεko,"6757 Alexander Gardens Suite 510
Deniseview, NE 81392",emily86@example.com,0247970566,SMS,83472,Website,Call
NAT875863,Mary Nkrumah,"2654 Dorothy Corners Suite 689
North Lucy, NE 21751",bfrema@example.com,+233264896539,Call,12482,Website,Email
NAT97188,Timothy Asante,"02033 Daako Knoll Suite 110
Port Abigailton, MN 78265",kwesiamoakowaa@example.org,0264828938,SMS,57186,Website,Call
NAT560486,Luke Boadi,"090 Hannah Gardens Apt. 431
Boatenville, AZ 86234",tweneboadebra@example.org,0285811818,Email,63719,App,Call
NAT668449,Dr. Isaac Fosu,"9628 Margaret Trail Apt. 272
South Natalie, CA 83734",xadomako@example.net,0501996289,Call,39124,App,Call
NAT247877,Sista Debra Appiah,"55976 Marilyn Ville
East Victoria, MT 10363",margaret12@example.net,0271733804,Email,67068,Website,Email
NAT486367,Sista Debra Owusuwaa,"997 Emma Pines
Jillfort, ID 47687",natashabaafi@example.org,+233242168335,Email,88656,App,Email
NAT21443,Natasha Frema,"5183 Duah Squares Suite 548
West Lucyhaven, NE 20037",smensa@example.net,0281029126,Email,70491,App,Email
NAT457169,Lawrencia Otiwa,"056 Oppong Ville
Bonachester, MS 26512",baawiamaureen@example.net,+233242584880,Email,65930,Website,Email
NAT61162,Adrian Baah,"9852 George Unions
Stephenview, PR 55778",sarah58@example.net,0280552965,SMS,86953,Website,SMS
NAT691296,Kevin Amoasi-Prempeh,"05663 Tweneboa Glens Suite 325
Deborahville, DC 48447",sacheampong@example.net,+233243799942,Email,73023,Website,Call
NAT828342,Matthew Ahortor,"19953 Pomaa Throughway Suite 136
North Tonyfurt, AR 21539",alice43@example.org,0263554969,SMS,84804,Website,Call
NAT11948,Graham Opuku,"4918 Dora Summit
Asantewaaview, NE 34810",asensodaniel@example.org,0502612653,Email,5817,Website,SMS
NAT318787,Ann Ofosu,"90983 Nigel Junctions Apt. 943
Millicentville, AK 37800",atakyle@example.com,0500324448,SMS,35907,App,Email
NAT290418,Malcolm Omani,"13631 Max Street
North Timothytown, PA 75098",natasha08@example.com,+233270142571,Email,7680,App,Email
NAT700086,Awura Akosua Nyantakyi,"990 Adu Coves Apt. 758
South Naomistad, CO 92387",vboateng@example.com,+233552041136,Email,50399,Website,Email
NAT778290,Nicholas Ata,"31435 Joanna Trail Suite 596
Lake Teresa, ID 73079",kofiyawson@example.org,0243410576,Call,13200,Website,Email
NAT561797,Owura Ronald Asenso,"5324 Janice Squares
Jenniferborough, ME 47662",kojoofori@example.com,0287719578,Email,69204,Website,Call
NAT366507,Vincent Ahortor,"63152 Aaron Neck Apt. 024
Reginafurt, NC 98901",eric62@example.com,0540503387,SMS,89204,App,Email
NAT353010,Douglas Nyantakyi-Quartey,"4148 Kwabena Drives Suite 525
Lake Markview, AK 68444",obengaaron@example.net,+233280095958,Email,9339,App,Call
NAT617712,Ms. Rita Daako,"606 Akowua Course
Port Malcolm, HI 53566",kwaakyehannabel@example.net,+233284450722,SMS,7562,Website,Call
NAT983952,Tina Nkansa,"USS Baawia
FPO AE 75762",duncanakyereko@example.com,0503436858,Email,60301,App,SMS
NAT114215,Oliver Akyeampong,"USS Adutwum
FPO AA 57929",yaamoadorothy@example.org,0545562298,SMS,70977,Website,SMS
NAT170948,Emily Nti,"850 Fofie Green
Natalieside, MI 27418",rasamoah@example.org,+233565272461,Call,73390,Website,Email
NAT591413,Benjamin Antwi-Amponsah,"0608 Agyare Via
Oseiberg, DC 22171",jackankra@example.org,+233552112816,Call,95067,Website,Call
NAT639075,Hannabel Opoku-Adomako,"71655 Antwi Pass Suite 580
West Katehaven, WI 28388",gracedufie@example.net,0540495010,Email,796,App,Call
NAT588460,Osofo Frederick Otiwa,"749 Nti Points
West Nathanstad, HI 80685",famoakowaa@example.net,+233285550790,SMS,24782,App,Call
NAT287204,Sam Nyame,"97073 Matthew Centers
North Frank, NH 67629",irenekyei@example.org,0568824818,Email,28549,Website,SMS
NAT403439,Georgia Agyapong,"3687 Kusi Ramp Suite 326
North Veronicamouth, NV 07234",aliceprempeh@example.org,0571402100,Call,5026,App,Email
NAT180666,Steven Nyame,"310 Afrakomaa Springs Suite 486
Ansaside, IL 64686",duahclifford@example.com,+233579083472,Email,10469,Website,Email
NAT363334,Jake Boaten-Oppong,"30818 Lisa Row Suite 952
Jillstad, MN 72379",safojoe@example.com,+233546794276,SMS,8445,Website,Email
NAT236203,Agya Adrian Nyaako,"90879 Ampadu Course Suite 713
Francescafort, AL 67225",otuorebecca@example.org,0561662683,SMS,19186,App,Call
NAT131253,Helen Duah,"2975 Maria Hollow
Benfurt, WI 48529",ekowasamoa@example.org,0543297721,SMS,29463,App,Email
NAT294954,Mathew Andorful,"3748 Baa Island
West Judithtown, NC 96802",jnkrumah@example.org,+233284054848,Email,71487,App,Email
NAT196752,Osofo Maame Afia Opuku,"Unit 0353 Box 6071
DPO AA 45603",joyceakyaa@example.org,0206793579,Email,25600,Website,SMS
NAT342148,Ruth Yaamoa-Fosua,"012 Fosu Loaf Suite 349
Obengchester, MP 70489",akua82@example.com,+233285693872,SMS,71863,Website,Email
NAT14833,Leslie Yirenkyi,"505 Anokye Shores Suite 931
North Amberhaven, NH 68170",comfortyaamoa@example.org,0207123745,Call,87251,Website,Email
NAT720426,Yaa Quartey,"8937 Duncan Extensions Apt. 695
Akosstad, ME 61337",mark62@example.org,0573475518,Call,24198,App,Call
NAT982165,Judith Akoto,"Unit 3422 Box 5949
DPO AE 52658",kojogyasiwaa@example.org,+233502729345,Email,10514,Website,SMS
NAT444972,Kweku Ankra,"04488 Louis Garden
South Olivermouth, MO 88236",sarpongsamuel@example.org,0568509834,Call,82276,Website,SMS
NAT416605,Alex Asare,"65520 Kenneth Gardens
East Roselyn, NY 87408",eunicenyame@example.com,+233559239967,Call,96339,Website,Email
NAT140525,Agya Kujoe Opoku,"9463 Darko Mills
New Maryfurt, OR 74264",sarah36@example.com,+233241904786,SMS,75515,App,Email
NAT854076,Mathew Donkor-Asiama,"USCGC Osei
FPO AA 98083",danielbaah@example.com,0262870477,Call,30968,Website,SMS
NAT888533,Duncan Yeboah,"8540 Asieduwaa Viaduct
Port Denisefort, MT 71710",harrydufie@example.net,+233278688524,Email,29229,Website,Email
NAT261585,Danielle Adoma-Okyere,"9520 Kwaakye Crossing Apt. 124
Dansoborough, TN 57079",fkwarteng@example.com,+233208212132,Call,95844,Website,SMS
NAT753019,Shaun Tweneboa,"02513 Kyei Expressway Apt. 260
East William, MS 42405",eric23@example.com,+233280765218,Email,76836,Website,Call
NAT689355,David Fofie,"8947 Joyce Knolls
South Adwoatown, GU 51640",akyenajeffrey@example.com,+233506150277,SMS,39784,Website,SMS
NAT495841,Mr. Luke Ata,"210 Akyerεko Ferry
Ericside, PA 37557",hnyame@example.org,0562139287,Call,52943,Website,SMS
NAT189618,Mr. William Ata,"9153 Ata Burg Suite 061
Agyapongton, SD 99737",julia28@example.com,0287073654,Call,81014,Website,Email
NAT425695,Maame Roselyn Ofori,"7535 Irene Forges
Port Awesihaven, TX 31775",kwasi53@example.org,+233242725714,SMS,59789,App,SMS
NAT898789,Emily Agyapong,"1868 Kwaakyewaa Hills Suite 590
Aduseiberg, NC 86106",priscilla75@example.org,+233205344363,SMS,76847,Website,Call
NAT868808,Michael Obeng,"4682 Akyerεko Isle
New Lorraine, TN 41404",ntimkarl@example.net,0240028869,Email,56321,App,SMS
NAT903980,Ben Fofie,"724 Asiedu Field Suite 216
Anokyeshire, WI 18884",igyamfi@example.com,+233502808644,SMS,70894,App,SMS
NAT194770,Eunice Anima,"USCGC Kyerewaa
FPO AP 90665",katherine73@example.com,+233272800634,Call,98977,App,Email
NAT691285,Margaret Kyerewaa,"58622 Alexander Ramp Suite 438
South Jasmineland, ID 76711",sakomaa@example.org,0561275372,Call,77334,Website,Email
NAT964904,Caroline Adomah,"874 Asamoah Green Suite 989
Vanessafurt, OK 05622",eboadi@example.org,0275869117,SMS,12672,Website,SMS
NAT499696,Duncan Kumi,"1070 Paul Station Apt. 913
Esiberg, IN 11698",lgyamfiaa@example.org,0204048187,SMS,49780,Website,Email
NAT654323,Janet Kwaakyewaa-Asantewaa,"46013 Badu Mill Suite 183
South Stanley, NC 35546",antony33@example.net,0549612415,Email,45986,App,Email
NAT609239,Rachael Owusuwaa,"9760 Judith Canyon
Port Lydia, MH 76090",aboraaeliabeth@example.net,0509329082,Call,28102,App,SMS
NAT799581,Gerald Baah,"54854 Andorful Garden Apt. 539
North Antony, OK 55920",kwartemaatracy@example.net,0544125173,Email,49313,App,Call
NAT235053,Joseph Nkansa-Ata,"6937 Safoaa Turnpike Apt. 492
Yeboahborough, PR 23086",kwesiadutwumwaa@example.com,+233551256189,Call,10882,App,SMS
NAT389156,Osofo Clifford Tutu,"1101 Vincent Stream Apt. 698
South Dominic, VI 79916",maureen52@example.net,+233204273913,Call,82944,Website,Email
NAT108476,Natasha Frema,"331 Deborah Plaza Suite 275
Lake Shaunstad, KY 12019",somani@example.com,+233288970757,Email,90334,App,Email
NAT140971,Joyce Baah,"284 Sarah Expressway Apt. 717
New Johnborough, IA 28933",agyarepaul@example.net,+233266665339,Email,26591,Website,Call
NAT478200,Afua Kwartemaa,"7003 Howard Route Apt. 049
Frematon, LA 07397",asiamakarl@example.net,+233244045087,Call,1409,Website,Email
NAT82261,Constance Amoa,"5742 Nsia Turnpike Apt. 373
West Frederickstad, SC 98925",fremarobert@example.com,0571802562,Email,85026,Website,Call
NAT231674,Linda Acheampong,"08243 Asamoah Villages
Agyarebury, MO 47491",hboadi@example.org,+233507558734,Email,67825,Website,SMS
NAT185130,Joyce Bonsra,"142 Timothy Rue
North Joannaton, NM 03922",linda57@example.com,+233262360294,SMS,56875,Website,Call
NAT226929,Lydia Dwamena-Yeboa,"90011 Catherine Extensions Apt. 060
Katyberg, OR 59192",yawsondorothy@example.com,+233246463609,Call,12804,Website,Email
NAT807547,Julie Tweneboa-Boadu,"USNV Frema
FPO AA 32125",yowusuwaa@example.org,0574167593,Call,85834,App,SMS
NAT362450,Owura Bruce Antwi,"818 Badu Brook Suite 224
Ekowstad, OH 21358",danielopuku@example.net,+233554931527,Email,69946,App,SMS
NAT575329,Osofo Patrick Boadu,"09124 Akyaa Shoal
Boatemaaborough, NY 53183",marian23@example.com,+233567105040,Call,46731,App,Email
NAT907653,Gifty Oppong-Appia,"12878 Akos Unions Suite 350
Akosport, NM 33185",ampadusamuel@example.org,0561539313,SMS,60682,App,Call
