Customer ID,Name,Address,Email,Telephone,Contact Preference,Transaction Activity,Customer Preference,Communication Method
WIL914830,John Amo,"92745 Boadi Stream Apt. 219
Lake Mariaburgh, PR 74213",jillasiedu@example.net,0272036386,SMS,32828,Website,Call
WIL82136,Malcolm Tawia,"62900 Tom Run
Boahenchester, VA 49533",teresaasare@example.com,0570157432,SMS,70013,Website,SMS
WIL319741,Gerald Akyeampong-Ntiamoa,"400 Howard Mill
Bonsufurt, RI 97419",jill48@example.org,+233274874129,SMS,10226,App,SMS
WIL787678,Jennifer Kwaakye,"48177 Dorothy Cliffs
North Rosemary, PA 84742",kofi52@example.net,0207726294,Call,23161,App,SMS
WIL849155,Ernestina Ntim,"724 Akoto Highway Suite 357
Matthewville, PR 21553",gyasicolins@example.com,+233508800833,Call,70501,App,Email
WIL102840,Maame Irene Amoakowaa,"8205 Osei Freeway Apt. 425
Nyantakyiside, LA 18692",rachelafirifa@example.org,+233550395806,Call,61256,Website,SMS
WIL176504,Kevin Obeng,"8413 Kyerewaa Parkway
West Denisehaven, CA 87968",boadutimothy@example.org,0269385516,Email,88316,Website,Email
WIL949061,Denise Abrafi,"5196 Boadi Springs Suite 637
Boatengchester, NE 63414",joshua08@example.com,0562572566,Email,7512,Website,SMS
WIL251893,Paula Antwi,"USNV Agyare
FPO AE 62984",baawiajennifer@example.org,0261547517,SMS,60557,App,SMS
WIL775694,Mrs. Sarah Nkrumah,"670 Ofosu Lodge Apt. 198
Oseiland, OK 46762",bakowua@example.com,0207503827,SMS,45846,App,Email
WIL46124,Georgina Oti,"5835 Nimakoah Cove
Daakoaahaven, VA 48264",wacheampong@example.com,+233503921348,Email,98076,Website,Email
WIL625613,Lawrencia Appiah,"PSC 9473, Box 9398
APO AA 30434",howardkwarteng@example.com,0502736823,Email,35598,App,Call
WIL663092,Dominic Ansa,"080 Bruce Square
East Shirley, AL 61186",kwartengcarl@example.net,+233574269272,Call,91201,App,Email
WIL326047,John Oti,"389 Obeng Square
Oseichester, KY 20925",kwabena46@example.org,+233576658832,SMS,18715,App,Call
WIL837973,Joel Ampofo,"9206 Josh Underpass
Yeboahstad, IN 91221",daniel36@example.org,0564815255,Email,12727,Website,Email
WIL674541,Christina Owusu-Opuku,"5986 Baaba Tunnel Suite 728
Lake Timothy, MS 57588",derricktutu@example.com,+233206474045,SMS,49504,App,SMS
WIL622227,Francesca Ampadu-Asantewaa,"56587 Quartey Groves Apt. 485
Oliviastad, VI 85520",henryyeboa@example.org,+233567430232,Call,4461,App,Call
WIL49220,Osofo Aaron Agyapong,"23266 Akyeamfuɔ Ways Suite 329
Lydiaside, AK 40339",kofidonkor@example.com,0554238520,Call,50258,App,Email
WIL315831,Justin Agyapong,"USS Afrakomaa
FPO AE 40181",victorafirifa@example.com,+233547217323,Email,47514,App,SMS
WIL866233,Louis Tutu,"PSC 3434, Box 1405
APO AP 35859",lindasafo@example.org,0556624598,Email,66603,App,SMS
WIL295201,Ronald Antwi,"015 Afrakomaa Ville Apt. 746
Louisport, NY 25216",grace34@example.com,0553240551,Email,68636,App,Call
WIL733413,Mama Veronica Owusu,"667 Fosu Stream
Kevintown, PW 48533",shaun83@example.org,0546018584,Call,47292,Website,Email
WIL520606,Rita Pomaa,"USNV Opuku
FPO AA 02810",afia21@example.net,0241567096,Call,31881,App,Email
WIL506018,Karen Ankra-Akyena,"727 Asamoah Bypass Suite 386
South Anthonyside, NJ 49523",beatrice20@example.org,0260749095,Call,25458,Website,SMS
WIL639677,Adwoa Owusu,"563 Samuel Inlet Apt. 372
Boatemaahchester, PR 68331",lakoto@example.com,+233272989531,Call,54455,Website,SMS
WIL39075,Francesca Adomako,"25913 Kyerewaa Fords Apt. 264
West Michelle, MN 63149",yaa75@example.net,0260885631,SMS,74938,Website,Email
WIL457242,Tom Baafi,"8179 Akwasi Mountains
Ameliaborough, NC 92061",akyeamfuojohn@example.com,+233200498403,Call,21789,App,SMS
WIL83883,Sharon Osei,"8489 Louis Village
Port Janet, MN 75962",fofosu@example.net,+233566917536,Email,59392,Website,Call
WIL404677,Stanley Asamoah-Ahortor,"10710 Janet Summit Apt. 631
Appiahfort, OH 69396",prempehnicholas@example.com,0205336969,Email,99667,Website,SMS
WIL90533,Mary Safo,"9863 Yirenkyi Cape
East Samuelside, RI 64634",fkwaakyewaa@example.com,0560760369,Email,30320,Website,SMS
WIL54160,Ben Mensah,"1579 Yaa Dam
North Natashamouth, NC 47578",ankrahenry@example.org,0280917296,Email,7760,App,Call
WIL446396,Thomas Asare,"4100 Ntiamoa Locks
Asantechester, GU 92775",lkusiwaa@example.net,+233269343128,SMS,83135,Website,SMS
WIL906485,Teresa Yaamoa,"963 Ankra Hollow Apt. 163
Tracystad, IA 50156",abrafiafia@example.com,+233280804324,SMS,23824,Website,Email
WIL914211,Lawrencia Aboraa,"41084 Owusu Mill
New Katyfurt, ID 04880",max45@example.com,0248264886,Email,22068,Website,Email
WIL817597,Agya Ronald Gyasi,"990 Patricia Branch
Markland, MI 23557",nyantakyijoojo@example.com,0266536352,SMS,40743,Website,SMS
WIL807318,Kwame Boateng,"2881 Paula Hill
Sarpongtown, MO 04820",vampofo@example.com,+233248353608,Call,55485,Website,SMS
WIL443151,Kwadwo Yeboah,"06844 Dominic Prairie Apt. 611
Giftytown, IN 33611",aba70@example.org,+233270620460,Call,22851,Website,Call
WIL698872,Afia Agyei,"561 Mandy Shores
Port Akosua, WI 46324",vquartey@example.org,+233275671241,Call,58261,Website,SMS
WIL330429,Osofo Philip Opuku,"967 Kyle Inlet Suite 392
Benstad, CA 20679",appiahgifty@example.com,0206774729,Call,183,Website,SMS
WIL507336,Danny Ata-Mensah,"06583 Agyapong Turnpike
North Josiah, CO 94906",yboakyewaa@example.org,+233268166328,Email,9085,App,SMS
WIL412898,Miss Amanda Yeboa,"7145 Roger Harbors Apt. 220
Lake Teresa, NC 76589",katherine43@example.org,0248317882,Call,65496,Website,Call
WIL414102,Pamela Sarpong,"63502 Boahen Fords
South Ben, NH 33457",jessicakwaakye@example.net,+233502676452,SMS,57857,App,SMS
WIL63528,Fiifi Akowua,"USNS Afoakwa
FPO AA 83144",martinoti@example.org,0207668696,Email,31464,App,Call
WIL456156,Kate Nti,"4226 Donkor Estates
North Jeremy, ID 14590",wacheampong@example.net,0241530924,Call,60214,Website,Email
WIL48580,Christian Adu,"7573 Baafi Station Suite 714
East Oliviaville, DC 48957",amandaotiwa@example.net,0276277537,Call,49217,App,Call
WIL558707,Kofi Mensa,"46488 Kusi Lodge Suite 565
Rachelhaven, IA 02839",janet76@example.net,0281788811,Email,56880,Website,Call
WIL213836,Osofo Tony Appiah,"176 Amo Expressway
East Victorfurt, WY 45816",bosei@example.com,+233285671966,Call,80504,Website,Call
WIL873764,Akumaa Antwi,"28064 Kwartemaa Burg
Akosuaton, ID 00564",vincent72@example.net,+233248498485,Call,86492,App,Call
WIL14523,Mr. Kweku Nkansah,"173 Amoako Point Suite 221
West Paulabury, MI 25773",wakoaa@example.com,0282289455,Email,79973,App,Email
WIL258541,Osofo Maame Vanessa Ata,"1438 Ntiamoa Course
East Yvonneview, MH 68064",appiarachel@example.com,+233573289702,SMS,858,App,SMS
WIL323936,Awura Karen Pokuaa,"19192 Akyerεko Skyway Suite 111
Fosuaborough, FM 29949",ytakyi@example.net,0552820546,SMS,36221,Website,Call
WIL559200,Lucy Amponsa,"994 Agyeiwaa Park Apt. 623
East Caroline, WA 18240",makyeampong@example.net,0574166323,Call,31046,Website,Email
WIL93119,Dr. Tom Yeboah,"185 Adusei Roads Apt. 047
Lawrenciaville, FM 04314",peter40@example.org,+233271148799,Call,74754,Website,Email
WIL425050,Agya Sam Asante,"6400 Agyemang Rue
Lake Daniel, PA 89589",duncannkansah@example.net,0564821306,Call,10701,Website,SMS
WIL290911,Janet Baah-Nkansah,"615 Adrian Junctions
South Afuaside, MI 08232",kateakyena@example.net,+233204062684,Email,37620,App,Email
WIL615947,Miss Rebecca Akyaa,"0771 Stephanie Heights
Dominicside, IL 74221",george27@example.org,+233550660801,Email,99829,App,Call
WIL656549,Dr. Frank Asamoa,"771 Kwasi Lakes Apt. 288
East Martin, TX 57674",omaninatasha@example.org,+233541123881,Call,68067,App,Call
WIL509847,Lydia Kyeiwaa,"343 Dominic Land Suite 324
North Luke, GA 90654",sdaakoaa@example.com,+233281897028,Email,43674,App,Email
WIL377356,Terence Bonsu,"PSC 7432, Box 7416
APO AA 89012",adutwumwaamichelle@example.com,+233203185245,Call,72495,App,Call
WIL248279,Margaret Appiah,"USS Sarpong
FPO AP 66696",jboadu@example.net,0277846610,Email,75,App,Email
WIL639122,Natalie Prempeh,"30080 Ntiamoa Center
Gyasiport, IL 96892",yasenso@example.com,0288631063,Email,24382,Website,SMS
WIL931323,Philip Obeng-Agyemang,"91138 Appia Gardens
Duncanbury, TN 98829",aaron72@example.org,0266723326,Email,25065,Website,Email
WIL299732,Awura Beatrice Antwiwaa,"62132 Opuku Views Suite 900
Malcolmview, RI 67133",samantha08@example.net,+233564148525,Email,1730,App,SMS
WIL910570,Natasha Ntiamoa,"1934 Joyce Lakes Apt. 020
Tawiaburgh, AK 33213",pamela52@example.org,+233247958093,Call,95029,App,SMS
WIL68105,Fiifi Gyasi,"898 Agyare Circle Suite 724
West Janicetown, MH 63690",dabrafi@example.org,0287533882,SMS,95906,App,Email
WIL127916,Richard Kwaakye,"664 Donald Road
Acheampongmouth, NM 03703",xyirenkyi@example.org,+233273638690,SMS,74513,App,SMS
WIL734125,Dr. Christina Otuo,"96820 Ataa Lock
Ntiamoaport, NV 18885",fofiedanny@example.net,+233567103583,Email,51327,Website,Email
WIL966291,Josh Tutu,"192 Simon Canyon
East Malcolm, AS 41224",joyce63@example.net,0503171631,SMS,32339,App,SMS
WIL720017,Jasmine Asante-Gyamfi,"9879 Roger Plain Suite 071
South Julianaborough, SC 06729",inyantakyi@example.org,0542975570,Call,29747,App,Email
WIL504925,Thomas Kwarteng,"1585 Matthew Light
New Ababury, DE 84272",kevin24@example.com,0562933447,Call,6751,Website,Email
WIL688958,Kyle Asamoa-Kwarteng,"PSC 8610, Box 4777
APO AE 47094",bagyapong@example.org,+233287130505,Email,83141,Website,Call
WIL751286,Agya Bernard Awuah,"5527 Baah Circles Apt. 079
West Gemmaberg, IN 69134",peter82@example.org,0248974663,Email,22670,Website,SMS
WIL614609,Lawrencia Adu,"989 Roselyn Expressway
Jessicaland, UT 81399",barbara60@example.com,+233577797929,SMS,79719,App,Email
WIL674902,Owura Kujoe Amo,"6016 Jason Wall
East Gerald, DE 45212",omanisandra@example.net,+233260924102,Email,87562,App,Email
WIL414595,Jake Afoakwa,"8165 Elliott Skyway
Adomaton, CA 55164",joshabrafi@example.net,+233247151466,Call,57928,App,Call
WIL229180,Sista Katherine Dwamena,"458 Philip Union
Owusuton, WA 10533",wamoasi@example.net,+233567569547,Call,89032,Website,Call
WIL647452,Denise Akyaa-Yawson,"9800 Akowua Lodge
New Ronaldmouth, OK 29177",fotuo@example.net,+233280411527,Call,63426,Website,Call
WIL549121,Douglas Appia,"7281 Rosemary Ridge Suite 030
Akyeampongville, AK 67848",fasenso@example.org,0243665615,Email,2841,App,SMS
WIL779778,Bruce Tweneboa,"0584 Gordon Villages Suite 466
North Vanessa, OK 47692",powusu@example.net,0504220983,Email,41428,Website,Call
WIL699969,Ann Nti,"1737 Kyei Crossroad Suite 338
Timothybury, PR 63889",yaamoamaureen@example.com,+233277915995,SMS,62461,Website,Call
WIL324185,Mr. Phillip Nkansa,"2901 Josiah Walks
Yawsonstad, TX 26769",wiaferebecca@example.org,0287616904,SMS,51064,App,SMS
WIL737433,Miss Francesca Ntiamoa,"9657 Asenso Square
South Afua, WI 67559",boaduabena@example.com,0272665692,SMS,84724,Website,Call
WIL303075,Terence Boakye-Tawia,"314 Anima Camp
Lake Kwadwo, FM 63662",nkansaann@example.com,0243379739,SMS,68301,App,Email
WIL440990,Susan Opuku,"75139 Pokuaa Causeway
New Eliabeth, VA 08382",lawrence02@example.net,0289134605,Email,26396,App,SMS
WIL687058,Owura Sam Adomah,"01343 Akumaa Mission Suite 533
Bonashire, NM 17056",helenakoto@example.com,0564428039,Email,52661,Website,Email
WIL690117,William Dwamena,"69938 Aba Valleys Suite 433
North Philipberg, NJ 77940",arthurofori@example.com,0271997759,Email,61369,Website,SMS
WIL867752,Max Baawia,"USCGC Koomson
FPO AP 93199",yamoasi@example.com,+233272000409,Email,30070,Website,Email
WIL614233,Owura Derrick Safo,"333 Oti Lane Suite 219
Lake Lucyview, TX 76942",howardomani@example.org,+233272034430,SMS,69098,Website,SMS
WIL412425,Dr. Joe Okyere,"USS Nkansa
FPO AE 43030",rebeccaansa@example.net,+233277438853,Call,59670,App,SMS
WIL880532,Dorcas Agyemang,"29422 Asante Gateway
Paulland, VA 17769",poppong@example.com,0544811442,Email,63414,Website,Email
WIL679495,Leslie Safo,"5738 Awesi Branch Suite 383
East Lisahaven, CT 20665",bduah@example.com,+233263847432,Email,95327,App,Email
WIL638346,Dr. David Agyemang,"749 Anima Corners
Port Kwasi, MD 94947",sandrabaah@example.com,+233287708145,Call,27830,App,Call
WIL750521,Max Otuo,"3357 Victoria Valley Suite 157
East Russell, AR 89618",akosyaamoa@example.com,+233272416077,Call,40863,Website,SMS
WIL992609,Joyce Kwaakye,"647 Fofie Mission
East Ronaldhaven, AZ 21345",adomahvictoria@example.org,0204102450,Email,49208,App,SMS
WIL938417,Christina Agyeiwaa,"342 John Dam
East Marianmouth, ND 32484",francisnkansah@example.org,+233247589127,Call,38549,Website,SMS
WIL231138,Matthew Yeboah,"3736 Rebecca Glen Apt. 337
Kyeishire, LA 77728",dwamenadora@example.net,+233568345327,SMS,26967,App,Email
WIL939351,Yvonne Asiama,"99140 Akwasi Ports Apt. 957
East Tony, KY 41376",ernestinamensa@example.com,0208520406,Email,60282,App,SMS
WIL345952,Tina Tutu,"4422 Adwoa Village Suite 811
Opukushire, AS 20120",adutwumwaaharry@example.org,+233561735233,Email,72680,Website,Call
WIL865580,Denise Akyena,"7445 Boahen Oval
New Joannaton, MS 37973",lucyasamoah@example.org,+233201799613,SMS,87704,Website,Call
WIL991751,Mama Marian Ansomah,"Unit 4815 Box 7712
DPO AE 68830",awuaholiver@example.com,0266970540,Email,26609,Website,Email
WIL87534,Linda Kusiwaa,"765 Kusiwaa Roads
West Barbaraport, GU 89057",gifty83@example.com,0274497897,Email,93955,Website,Call
WIL598497,Awura Mandy Kwaakye,"50571 Okyere Row Apt. 072
Simonhaven, AK 41665",uanokye@example.org,+233201807198,Call,61326,Website,SMS
WIL60813,Rosemary Adwubi,"686 Sarah Well
Port Tonyfort, SC 83927",nigel66@example.com,0557741374,SMS,45333,Website,Email
WIL259516,Dominic Amo,"04696 Bona Springs Apt. 255
East Duncan, AZ 65203",paul18@example.com,0263421003,Call,77307,Website,SMS
WIL693811,Ernestina Ahortor,"696 Malcolm Fords
West Jill, GA 14441",dwamenajasmine@example.org,0567792327,Email,78125,Website,SMS
WIL609099,Charles Mensa,"4654 Agyare Lakes Suite 198
East Leslie, TX 78404",baabaadu@example.com,0266277556,Email,18805,Website,Email
WIL828736,Gifty Antwi,"8172 Baa Inlet
Boatengchester, DC 63023",duncanacheampong@example.com,0550870911,Email,9811,App,Email
WIL424647,Barbara Agyei,"580 Nsia Trace
Asamoahchester, VA 08987",jasonanokye@example.com,+233542260506,SMS,34285,Website,Email
WIL916219,Joe Twumasi,"12168 Nyaakoaa Mission
West Nimakoah, VT 96654",adamnyame@example.net,+233244025490,Call,60674,Website,Call
WIL758485,Aaron Nsia,"03093 Adomako Throughway Apt. 890
South Danny, MT 49388",gomani@example.com,+233568057336,SMS,31358,Website,SMS
WIL451796,Vincent Asamoah,"445 Tawia Islands
Port Grace, KS 78759",dennis98@example.net,0565181649,Call,8901,Website,Email
WIL262933,Natalie Adwubi,"60027 Kujoe Park
Gyamfiton, NH 40595",shirleykwaakyewaa@example.net,0577859123,Call,75336,App,SMS
WIL56202,Marcus Fosu-Fofie,"00448 Agyapomaa Flats
Port Daniel, AK 11009",dtakyi@example.com,0541816373,Email,66679,Website,SMS
WIL615108,Duncan Nyame,"7969 Kwasi Plains Suite 016
South Denise, AS 36161",isaacyawson@example.net,0241296519,SMS,71555,App,Call
WIL408840,Awura Vida Osei,"690 Danielle Drives Suite 062
East Naomiberg, PR 63930",jason74@example.com,0205699907,Email,21348,App,SMS
WIL674184,Jeffrey Yeboa,"81291 Michelle Flats
Danielchester, MS 44592",natalie39@example.com,0504359186,Email,77143,Website,Call
WIL478196,Yaa Nyame,"06774 Boateng Mission
Geraldton, AK 51151",peter83@example.org,0541946816,Call,16739,App,SMS
WIL508171,Thomas Obeng-Yeboa,"664 Lydia Road
Gyasiwaaside, MN 51600",rachaelbaafi@example.net,+233270046405,Email,93598,Website,Email
WIL429649,Ben Bonsra-Baawia,"7285 Mensa Green
South Sandraland, ME 37928",sandraadwubi@example.org,0266079983,Email,55884,Website,Email
WIL46793,Mama COmfort Boatemaah,"657 Naomi Springs Suite 071
Badufurt, TX 16611",peter41@example.net,+233550136594,Call,75049,App,Call
WIL753642,Graham Awuah,"308 Adutwum Lodge
Sarpongport, IN 21750",gakyena@example.net,0578471326,SMS,91441,App,Call
WIL276862,Lawrence Kusi-Ansa,"76216 Gyamfiaa Rapids
Justinmouth, MS 33297",oliver05@example.net,+233575537616,SMS,21500,Website,Email
WIL558960,Sylvia Adomah,"2660 Yaw Rapid Apt. 765
Port Lucytown, MN 07722",zosei@example.com,0574698361,Call,95778,App,Call
WIL727105,Osofo Gerald Akoto,"78135 Juliana Mount
Boadiborough, MP 39705",marilynampadu@example.com,+233265846248,Email,81542,App,Email
WIL441065,Mama Kate Kyei,"5684 Abeiku Mission Suite 710
New Amamouth, PA 96100",zntiamoa@example.org,0242446462,Email,52315,App,Call
WIL765833,Gemma Adomah,"4458 Nyaako Way
Ofosumouth, UT 42787",rita03@example.com,0267892878,Email,54602,Website,SMS
WIL473461,Rebecca Owusu,"USNV Kyei
FPO AE 97390",darkonimakoah@example.com,0557928133,Email,65279,Website,SMS
WIL627125,Rosemary Twumasi,"9431 Eunice Junction Apt. 445
Port Lydiaville, CA 68610",ekowata@example.org,+233261398489,Email,38880,Website,Call
WIL648830,Albert Kyei-Bonsra,"652 Kujoe Dale Suite 821
East Deniseton, TN 33664",gyamfijosiah@example.net,+233201514888,Call,15543,Website,Email
WIL444749,Osofo Elliot Gyasi,"1603 Opoku Coves
Jamesberg, OH 49120",hpokuaa@example.org,0579149773,Email,91182,App,SMS
WIL357798,Kate Safo,"Unit 6611 Box 8544
DPO AA 83049",zyawson@example.com,+233274097894,Email,12209,Website,Call
WIL671063,Dr. Marilyn Otiwa,"862 Aaron Inlet
Appiachester, RI 99550",cduah@example.org,+233556285820,SMS,86491,App,Call
WIL402108,Lucy Adomako,"6013 Maria Village Suite 241
Lake Francescafort, AZ 31248",baawianana-ama@example.net,0542652489,Email,68777,Website,Call
WIL710133,Victoria Twumasi,"76801 Fosu Extensions
Port Alexander, MD 38439",zakoaa@example.org,+233507048322,Email,24719,Website,SMS
WIL524660,Priscilla Akoaa-Nkrumah,"28309 Joseph Radial
Port Mandymouth, IN 50343",emilyboaten@example.net,+233271040703,Call,33053,App,Call
WIL946467,Olivia Boatemaah-Afrakomaa,"909 Kwaakye Field
Ruthburgh, NM 12789",agyaponggeorge@example.com,0263197662,SMS,25924,Website,Email
WIL243139,Marcus Yawson,"4269 Kweku Cove Suite 093
Euniceburgh, UT 19119",harriet12@example.com,+233249210986,Email,8996,Website,SMS
WIL627177,Paul Quartey,"444 Samuel Locks Apt. 592
East Katherinefurt, NJ 83540",ynkrumah@example.net,+233551143362,Email,4747,App,Call
WIL342515,Awura Katy Frema,"9511 Danny Haven
Gemmabury, WY 17665",asamoaafua@example.net,0267999880,SMS,54111,Website,Call
WIL189196,Marilyn Boakye,"31068 Josh Key
Mensaland, UT 19893",zoppong@example.org,0506079280,Call,97341,Website,Email
WIL314866,Dr. Victor Yawson,"89346 Jake Walk
North Dorcasmouth, PW 78577",mathew60@example.com,+233270286582,SMS,27108,Website,SMS
WIL359302,Catherine Gyasiwaa,"Unit 4505 Box 8212
DPO AA 13549",jessica55@example.com,0570102152,Call,83018,App,Call
WIL367393,Eunice Kyei-Acheampong,"7970 Dennis Underpass Apt. 476
Philliptown, SD 65266",gnkansah@example.net,+233559285012,Call,95403,Website,Call
WIL659454,Sista Amber Appiah,"27638 Victoria Point
Helenmouth, NH 41552",frimpomaayaa@example.org,+233508956628,Call,19187,App,SMS
WIL604323,Thomas Amoa,"347 Bona Summit
Ampaduberg, AL 89592",znyame@example.net,0506287169,Call,67352,App,SMS
WIL615108,Dr. Julie Opuku,"9232 Yaamoa Plain
Amoanimaaberg, GU 02890",oforishirley@example.org,+233556765632,Email,44157,Website,Call
WIL499180,Joojo Owusu,"984 John Trafficway Suite 461
North Lorrainestad, MO 73885",dorcasantwi@example.org,0578041862,Email,36418,App,SMS
WIL616723,Julie Kusiwaa,"325 Fofie Flat Suite 200
Port Millicenttown, MN 79201",ben95@example.org,0560637812,SMS,12278,App,SMS
WIL137558,Sarah Agyapomaa,"9981 Bona Avenue Apt. 024
Naomiburgh, MD 54346",dennisahortor@example.com,+233270279931,SMS,94531,Website,Call
WIL813171,Matthew Akyeamfuɔ,"73612 Kwarteng Forest Suite 075
West Kwabenafort, WY 81264",isaac10@example.org,+233548646235,Email,34992,Website,Call
WIL832863,Vanessa Okyere,"483 Karikari Isle
Tracyshire, MH 92371",lukemensah@example.net,+233243324728,SMS,20227,App,Email
WIL677790,Dr. Aaron Fofie,"USNS Duah
FPO AA 47113",yankra@example.net,0289880304,Email,72779,Website,Call
WIL387914,Jake Acheampong-Antwi,"35009 Sheila Bridge
Karikariview, AZ 35234",elizabethkoomson@example.net,0288117690,SMS,4413,App,Call
WIL700911,Priscilla Yirenkyi,"92493 Christina Islands
Dorcasbury, PA 47748",eliabeth44@example.com,+233548164410,Email,41036,Website,Call
WIL201998,Danielle Nti,"USNS Owusu
FPO AP 64972",reginaagyare@example.com,0550492431,SMS,29625,App,SMS
WIL549995,Lucy Boatemaah,"544 Tawia Light Suite 120
Lake Hannahhaven, NE 64726",adam23@example.com,+233507883489,Call,17193,Website,Call
WIL258279,Akwasi Nti,"95994 Regina Ranch Apt. 136
Amachester, WA 53643",qadoma@example.org,+233564641503,SMS,76597,App,Email
WIL888963,Amelia Antwi,"89716 Malcolm Groves Suite 286
New Grahamstad, DC 61732",agyeiwaapriscilla@example.com,+233573557686,Call,99099,Website,Email
WIL487952,Kojo Asare,"USCGC Tutu
FPO AP 14706",ampomajulian@example.com,0245238147,Call,46231,Website,Email
WIL38335,Mama Marian Opoku,"210 Linda Prairie
Port Grace, GU 52607",andorfulmandy@example.com,0279205969,Call,73792,Website,SMS
WIL260580,Dr. Denis Oppong,"983 Tony Mountain
Otuotown, FM 38362",akwarteng@example.net,0506331864,Email,23792,App,SMS
WIL860446,Rita Okyere,"2899 Ann Fall Apt. 385
Akyeampomaahaven, OR 85519",jasieduwaa@example.net,0275844198,Email,32004,App,SMS
WIL614233,Dennis Ntim-Nkansah,"93590 Ansomaa Corner Suite 465
Lake Lucyland, WY 62871",afirifavictoria@example.org,+233204553403,SMS,1113,App,Email
WIL602003,Philip Nyame-Yawson,"077 Kwarteng Crest Suite 044
Leslietown, SD 67367",victoriankrumah@example.org,+233264668611,Call,63566,App,Call
WIL294936,Mama Grace Nyaako,"11605 Ofosu Street
Rogerview, NM 27856",antwiwaabruce@example.com,+233202264319,SMS,3221,Website,SMS
WIL991151,Nana Ama Antwi,"855 Joojo Motorway Suite 359
Aduseishire, CA 39746",kennethamponsa@example.com,+233274900622,Email,2453,App,Call
WIL40125,Agya Max Otiwa,"31448 Opuku Point Apt. 575
East Harry, AR 10460",jake44@example.net,0540362367,Call,2359,App,Call
WIL298096,Michelle Akyeampong,"30268 Ernestina Causeway
New Oliver, OK 90561",boakyeyaa@example.org,+233500782616,Call,83121,Website,SMS
WIL369974,Lucy Kwarteng,"848 Duah Orchard Suite 207
North Rosemaryhaven, DE 60084",francescaowusu@example.org,0284754097,Call,8210,App,Call
WIL588218,Ekow Amoa,"USNS Appia
FPO AE 59812",joojo00@example.com,+233269140017,Email,38138,App,Email
WIL631984,Ann Antwi,"8799 Jill Summit
Wiafebury, MO 81212",yirenkyistanley@example.net,+233576232423,Email,75581,Website,Email
WIL493440,Owura Daniel Obeng,"8067 Georgia Lake Apt. 487
New Adam, NY 34428",edarko@example.com,+233206563289,SMS,30637,Website,Call
WIL239487,Awura Tina Ataa,"379 Ampadu Ramp Apt. 043
Lake Derrickhaven, MN 48442",clifford84@example.org,0545876770,Call,4844,App,Call
WIL391555,Michelle Antwi,"5746 Boakye Island
South Francescaville, WI 33354",uagyeiwaa@example.net,0246711757,Call,46424,App,Email
WIL357626,Tony Baafi,"4365 Bonsu Flat Suite 851
Fiifihaven, CA 98438",kntim@example.org,+233502167840,Email,66765,App,Email
WIL444626,Nathan Kyei,"5387 Lucy Corner Suite 191
South Adwoa, SD 52329",oadusei@example.com,+233261737829,Email,7842,Website,Call
WIL752207,Awura Karen Amoakowaa,"15341 Nyaako Square Suite 568
New Dorcasmouth, WA 13774",kwaakyemichael@example.net,+233245297881,SMS,4961,Website,Email
WIL386673,Phillip Osei-Bonsra,"730 Tiwaa Island Apt. 106
Port Rosemaryport, AZ 02620",phillip00@example.com,+233275610102,Email,34211,Website,SMS
WIL579203,Deborah Ntim,"728 Asiama Isle Apt. 433
Jamesstad, FL 10839",cdaakoaa@example.com,0281200935,Email,64911,App,Email
WIL946265,Dominic Kusi,"41054 Amoako Mountains Apt. 959
Otiwaport, NM 15568",deborah95@example.net,0574773826,SMS,93937,Website,SMS
WIL426898,Dorothy Ata,"Unit 4943 Box 8283
DPO AE 53425",stephen30@example.net,+233209083736,Email,11813,Website,Call
WIL680226,Owura Matthew Koomson,"3657 Rosemary Parks Apt. 730
Mansahaven, WA 44266",aanokye@example.org,+233573361902,Email,84844,App,Call
WIL526332,Eunice Fosu,"37708 Kofi Wall
Tracyhaven, TX 75658",priscillaowusuwaa@example.org,+233284088101,Email,54293,App,Call
WIL982083,Colins Boakye-Nkansa,"706 Karen Path
Marilynstad, WA 63698",makyena@example.org,+233567695629,Call,4475,App,SMS
WIL624737,Mama Ann Mensa,"925 Nyaako Port
Amoakohaven, MN 90581",charlotte53@example.org,+233268793372,Email,31129,App,SMS
WIL675057,Fiifi Boaten,"385 Lorraine Points
New Janet, NM 87298",akosuakwarteng@example.net,0546586101,SMS,6848,App,Call
WIL32966,Leslie Darko-Antwi,"14311 Kyerewaa Parkway Suite 784
Yaamoashire, TN 66109",fnti@example.com,0273858001,Call,14638,Website,Call
WIL925237,Susan Dwamena,"69462 Margaret Flat
Bruceshire, ME 23343",asensojill@example.net,0502958845,SMS,67986,App,Email
WIL890716,Mama Akumaa Sarpong,"840 Susan Cliffs
South Tinaport, CT 70898",appiahmark@example.com,0509851050,Email,63435,App,SMS
WIL166495,Danielle Tiwaa,"5363 Amponsa Forks Apt. 774
Lake Grahamburgh, AK 76531",malcolmakyere@example.org,0546968212,Call,32058,Website,Email
WIL650121,Mandy Amoasi-Asantewaa,"2785 Kwadwo Plaza Suite 812
Vidaton, NY 46554",yvonne24@example.net,+233577206783,Email,51214,App,Call
WIL353230,Philip Otiwa,"462 Osei Union
Sarahhaven, OR 31914",dataa@example.org,0568160743,SMS,31989,Website,SMS
WIL80369,Ms. Danielle Amoanimaa,"9256 Grace Walk
Port Margaretmouth, OK 86230",timothy86@example.net,+233549144849,Call,84328,App,Email
