Customer ID,Name,Address,Email,Telephone,Contact Preference,Transaction Activity,Customer Preference,Communication Method
ZON846694,Mr. Karl Adu,"49980 Antony Courts
Ritaview, ID 39021",annanima@example.net,+233556620185,Email,8285,Website,SMS
ZON778570,Josiah Adomah-Kwaakye,"507 Badu Village Apt. 408
Jacobshire, RI 14342",kwasiankra@example.com,+233247751500,SMS,1985,Website,Email
ZON78454,Terence Quartey,"934 Howard Forest Suite 213
Port Samuelhaven, TN 81984",ogyamfiaa@example.net,0208852502,Call,36603,App,Call
ZON906173,Osofo Maame Sheila Kumi,"141 Nkansah Dale
East Colins, NC 02617",hopoku@example.net,0268331510,Call,67567,App,Call
ZON125711,Kwesi Appiah,"630 Afua Rapids
Baafiside, CO 46748",prempehrussell@example.com,0540212011,Call,28139,App,SMS
ZON192047,Peter Oppong,"89915 Ataa Mills
Boadiburgh, PA 36062",gdanso@example.com,0242339153,Email,90063,Website,Call
ZON331208,Phillip Asiama,"1492 Albert Junction Suite 428
Doratown, ND 57066",luke71@example.com,+233274970229,Email,22683,Website,Call
ZON790308,Harriet Ataa,"070 Frank Bridge Apt. 238
Joycetown, TN 65284",ekowantwi@example.net,+233551720096,SMS,5092,Website,Call
ZON426224,Mama Barbara Agyapong,"80410 Joseph Flat
North Davidchester, CT 83541",pomaaekow@example.com,0243026757,SMS,88773,App,Email
ZON975296,Eunice Owusu,"15210 Lydia Island
Port Katy, OR 36499",georgina08@example.org,0544053424,SMS,42971,App,SMS
ZON121333,Ruth Asiedu,"535 Yeboa Springs
North Maxstad, PA 76209",dadomako@example.net,0288778562,Call,61413,Website,Email
ZON59367,Dorcas Agyare,"448 Ntiamoa Ranch
Acheampongstad, LA 13832",gordonnkrumah@example.com,0268693816,Call,82250,App,Email
ZON259330,Stanley Asamoah,"1038 Ampoma Shoal
Ahortorside, IA 66896",asiamalinda@example.com,0274876110,SMS,19421,App,Call
ZON90185,Mama Akosua Boatemaa,"909 Dorothy Center
West Russellview, NE 92849",agyapongluke@example.com,0204804533,Call,83472,Website,SMS
ZON721857,Maame Esi Boakyewaa,"67052 Janet Trail Suite 200
Bonastad, RI 69636",alexanderboakye@example.net,+233273873212,Email,51414,App,Email
ZON38057,Salomey Asare,"24396 Annette Springs
Darkoport, VA 76764",lawrenciadanso@example.com,0579478783,Email,1861,App,Call
ZON315610,Mama Akos Boadu,"20374 Gordon Valley
Dwamenafurt, MO 10142",sam64@example.com,0245130603,SMS,73209,Website,Email
ZON305760,Vanessa Agyapong,"7132 Antwi Island
Port Nathan, NE 36417",lindaadoma@example.org,0562563249,Call,67601,App,SMS
ZON169631,Ernestina Agyemang,"86067 Opuku Knoll
West Afuaville, ME 63420",josiah35@example.org,+233244349445,SMS,85676,App,Email
ZON133485,Josephine Baa,"5313 Jennifer Via
East Dominicfort, OK 31321",jackasare@example.com,+233570037522,Call,32324,App,Call
ZON69319,Roger Kumi-Safo,"7724 Nkansa Court Suite 383
Port Donald, IL 90990",kyeiwaasteven@example.com,+233249441347,Email,63459,App,Email
ZON515949,Yaw Darko,"8849 Sandra Crescent
Josephinehaven, AK 75101",ernestina67@example.com,+233203516182,SMS,40085,Website,Email
ZON155596,Kofi Opuku,"6032 Stephanie Terrace
Michaelton, CO 84398",akuaakyeampomaa@example.org,+233282694700,Email,87581,App,SMS
ZON230716,Akwesi Darko,"072 Dwamena Ridge
Lake Richardside, WY 85553",abena42@example.org,0558012504,SMS,82991,Website,Call
ZON392511,Lorraine Okyere,"4744 Frederick Gardens Apt. 755
West Kwesi, PR 41516",lorraine71@example.net,0579487544,SMS,25025,App,SMS
ZON458665,Maureen Baafi-Fosu,"USS Gyamfi
FPO AP 06393",martin55@example.org,0245307894,Email,10242,Website,Email
ZON189134,Owura Kweku Akowua,"00695 Simon Islands Apt. 610
Port Abigail, AZ 39592",karikarialice@example.net,0209905653,Call,59476,App,Email
ZON462399,Teresa Nyaakoaa,"710 Akwasi Ville
Markton, AS 34050",lawrenceandorful@example.com,0568016919,Email,8719,App,Email
ZON544215,Mr. Phillip Boaten,"51686 Ampadu Fords
Darkoside, LA 28885",joycetwumasi@example.com,+233241762449,Email,23122,Website,Email
ZON313552,Julian Boateng-Amoa,"0176 Jonathan Mountains Suite 758
Yaaport, CO 83612",brucedanso@example.org,0260077792,Call,52344,Website,Call
ZON204375,Jennifer Kyei-Amoa,"Unit 7375 Box 9373
DPO AA 57266",akyerekoama@example.com,0287566303,Call,10666,App,SMS
ZON795386,Kenneth Antwi,"984 Hannabel Trafficway Apt. 535
South Akwasiview, IL 20818",sandraofosu@example.net,+233280928446,SMS,7758,App,SMS
ZON381135,Caroline Andorful,"28737 Eunice Corner Apt. 134
North Alexview, VI 40257",tomboatemaa@example.net,0275745468,Call,89752,Website,SMS
ZON417972,Owura Ekow Afoakwa,"169 Lydia Field Suite 761
North Elizabeth, MT 16382",woti@example.org,+233289670742,SMS,17623,App,Email
ZON852662,Agya Terence Nsia,"018 Douglas Port
Wiafehaven, CT 73057",cyawson@example.net,0287316658,SMS,57717,App,Call
ZON814837,Tom Koomson,"0576 Patricia Spurs Suite 635
West Kofiville, CT 81520",joojoawuah@example.com,+233506216731,Email,17858,Website,Email
ZON808069,Yaw Sarpong,"04564 Joojo Way Suite 292
Kennethberg, OK 50781",asantegeorgina@example.net,+233562212048,Email,19827,Website,Call
ZON261561,Terence Owusu,"956 Prempeh Loaf Suite 361
Davidview, NC 68591",boatengrichard@example.net,0248577377,SMS,88888,Website,SMS
ZON248312,Gerald Afirifa,"07558 Otiwa Track
East Constance, MH 57609",nnkansa@example.org,+233540595611,SMS,95788,Website,Email
ZON210787,Dr. Eunice Afirifa,"562 Danny Mountains
Akumaaborough, TN 34754",joanna72@example.com,0269974087,SMS,84660,Website,SMS
ZON873382,Beatrice Ofosu-Obeng,"2138 Carl Mission Apt. 565
Stephenport, NV 82996",nathan17@example.net,0554035056,SMS,12090,App,Email
ZON117727,Dr. Janet Akoaa,"358 Bonsu Parks Apt. 844
West Carolinemouth, AR 58099",natashaakyere@example.com,0277379027,Call,51815,Website,Call
ZON859588,Victor Yeboa,"5891 Jessica Corner Apt. 590
West Comfortmouth, PA 95338",nimakoahadomah@example.com,+233502648642,Email,83716,Website,SMS
ZON310207,Kwame Adusei,"52034 Akos Extension
Lake Tina, AS 19497",onkansah@example.com,+233500910821,Call,72995,Website,SMS
ZON543268,Mrs. Nicola Dwamena,"66885 Ntim Pine Apt. 606
Aaronstad, RI 20919",gkusi@example.com,+233500226283,Call,34131,App,Email
ZON757137,Shirley Asante-Mensa,"306 Asantewaa Wall
Malcolmborough, FM 99731",kumiama@example.org,0201690469,Email,29785,Website,Call
ZON160183,Agya Kwasi Owusu,"084 Olivia Views
Lucyshire, LA 12517",knti@example.net,+233269757072,Email,68391,Website,Email
ZON53051,Kwabena Prempeh,"0796 Afia Freeway Apt. 704
Awesishire, OR 41581",amanda90@example.com,0280373517,Email,97009,Website,Call
ZON183031,Dora Donkor,"7389 Christian Rue
Port Richardton, WA 59123",asensoteresa@example.com,0275351378,Call,45573,Website,Call
ZON749572,Bernard Quartey,"25407 Marilyn Ferry Suite 110
Mensahborough, SD 55292",afoakwabaaba@example.org,+233245759367,Call,58582,Website,Call
ZON752904,Douglas Oti,"28144 Felicia Junction Suite 663
South Paul, PW 99891",tonyagyei@example.com,+233541934123,SMS,4026,App,Call
ZON550029,Awura Sheila Yeboa,"25406 Julian Islands
Nyantakyifort, GU 94148",nana-ama08@example.org,+233504454464,Call,83559,Website,SMS
ZON510512,Christian Koomson-Yeboah,"9978 Tina Extension
Boatemaahville, GU 47102",kbona@example.com,+233546646885,Call,31871,Website,Call
ZON506756,Mandy Danso,"Unit 0333 Box 2078
DPO AA 03674",constance83@example.org,0551469137,SMS,14330,Website,Email
ZON17446,Richard Nyame,"02396 Nti Fort
Rosemaryland, NV 93400",isaac53@example.org,0247345648,SMS,19984,App,Call
ZON964955,Paula Kwaakyewaa,"Unit 2492 Box 3049
DPO AE 83767",udonkor@example.net,0542599059,SMS,71305,App,Call
ZON542900,Ms. Eunice Gyamfi,"8045 Agyapong Manor
Kofistad, PA 87735",rotiwa@example.org,+233244825499,Call,77885,Website,SMS
ZON438513,Vincent Opuku,"5537 Jill Neck Apt. 064
South Aliceside, MN 52032",lfofie@example.com,+233244180209,SMS,77934,App,Call
ZON702808,Gemma Boateng-Adoma,"USNV Tweneboa
FPO AE 11730",pantwi@example.com,+233561312326,Call,59627,Website,SMS
ZON88554,Paula Kyerewaa,"5505 Grace Knoll Suite 414
North Dorothy, KS 52068",nimakoah70@example.com,0556564158,Call,37168,Website,Call
ZON825207,Shaun Safo,"8601 Joseph Mews Apt. 405
Margaretfurt, WA 59281",georginaappia@example.org,0568786528,SMS,37479,Website,SMS
ZON567800,Christina Sarpong,"213 Anima Springs Suite 448
Lake Edward, PR 12906",georgina06@example.net,0548846702,Email,20860,App,SMS
ZON812696,Amanda Twumasi,"PSC 6811, Box 9624
APO AA 49492",nataa@example.net,0560991354,Call,8502,App,Call
ZON932494,Mr. Phillip Daako,"215 Nyantakyi Orchard
Vidaport, HI 66103",boakyemarcus@example.com,0203728669,SMS,43817,Website,SMS
ZON499783,Owura Roger Okyere,"3866 Adu Alley
North Phillipburgh, AR 36722",vanessa60@example.net,0555047910,SMS,84533,App,Email
ZON683525,Amelia Amoakowaa-Ampadu,"USS Nyame
FPO AP 80560",akwesi15@example.org,+233275271760,SMS,6603,Website,Email
ZON198297,Gordon Ntiamoa,"24985 Julie Street Suite 721
South Janice, MH 81235",asantebernard@example.org,+233270946427,Email,6586,App,Call
ZON991975,Anthony Yeboah-Twumasi,"799 Ama Centers
Howardmouth, DE 56119",sopuku@example.com,+233281469179,Email,70592,Website,SMS
ZON63036,Kwamena Ata,"77581 Marilyn Pine Suite 728
Emilyview, NH 70021",qkoomson@example.org,0265733766,Email,69155,App,SMS
ZON475253,Maame Grace Antwiwaa,"88841 Julian Islands
Gyasistad, OH 02681",judith46@example.org,+233559891937,SMS,36565,Website,SMS
ZON317875,Akumaa Antwiwaa,"Unit 4199 Box 3911
DPO AP 04490",giftyokyere@example.org,+233267683321,SMS,88902,Website,SMS
ZON893740,Frank Adomako,"5373 Sarah Manors Apt. 093
Akwesifort, KY 80573",dora66@example.org,+233242388953,Email,69700,App,SMS
ZON833181,Samantha Safo-Agyapong,"3824 Ansomah Ports
Gyasiview, TX 37146",victor17@example.com,+233572772096,SMS,98140,Website,Email
ZON768261,Rachael Asiedu-Gyasiwaa,"24194 Mandy Inlet
Lake Yaachester, SC 75654",tawiamarcus@example.org,+233563372971,SMS,77014,App,SMS
ZON916265,Lucy Fosu,"431 Debra Corner Apt. 109
Russellfurt, MT 36233",paul93@example.com,+233573127538,Email,92047,App,Email
ZON987471,Kwasi Yeboa,"002 Hannabel Mountains Suite 826
South Juliaburgh, MO 11747",enyame@example.org,0546281083,Call,65974,App,Email
ZON408356,Adam Asare,"2103 Boaten Roads Apt. 746
Port Akos, MS 81115",kumikwesi@example.com,0577534763,Call,60679,Website,SMS
ZON863066,Dr. Carl Boadi,"70741 Sarah Vista
Port Grace, NV 12422",mfrimpomaa@example.net,+233264637234,SMS,55130,Website,SMS
ZON68061,Julian Oti,"405 Karikari Divide
Port Amber, ND 61440",jacob34@example.net,+233209058749,Email,51810,Website,Email
ZON206890,Jacob Asante,"5447 Donkor Ford Apt. 726
Kusiville, NE 15238",russell43@example.org,0270213920,SMS,82426,Website,Email
ZON87036,Owura Gerald Bonsra,"4910 Tutu Point
South Mark, PA 24962",aboadu@example.net,+233201984941,Email,17479,Website,Email
ZON828180,Donald Baawia,"34907 Pamela Highway Suite 891
Fosuside, ND 44052",peter60@example.com,0203794924,Email,64357,Website,SMS
ZON632426,Georgina Nsia,"5182 Terence Throughway
Henryburgh, CT 62785",agyapongrichard@example.com,+233289390935,Email,62077,App,Email
ZON962781,Ms. Eliabeth Antwi,"86268 Amelia Corner
Lake James, CA 76466",stephenakyena@example.org,0282715630,SMS,16929,App,SMS
ZON493855,Annette Tiwaa,"Unit 3028 Box 8650
DPO AE 14982",frederickgyamfi@example.com,+233506803333,SMS,59595,Website,Call
ZON512762,Amelia Asamoah,"9933 Abigail Flats
Benjaminmouth, PA 68689",andrewoti@example.net,+233562367402,SMS,75818,App,SMS
ZON359579,Ms. Nana Ama Oppong,"71893 Akos Manors
Kwabenaton, WI 98320",agyeiwaarosemary@example.com,+233247925774,SMS,24854,App,Email
ZON224816,Ms. Yaa Amponsa,"020 Lucy Lakes
Harryville, TN 15100",mary34@example.com,0277911385,Call,24446,Website,SMS
ZON427883,Oliver Okyere,"2689 Twumasi Harbor Suite 526
Ameliastad, PA 73036",oasiedu@example.com,+233542370460,Call,13662,App,Call
ZON589547,Owura Victor Nyame,"641 Kwaakye Mountains
Port Priscillahaven, TX 06882",samgyamfi@example.com,0278585037,SMS,23362,Website,Call
ZON74702,Yaw Ansa,"PSC 0456, Box 4439
APO AP 93200",popuku@example.net,0544430640,Call,57877,Website,Email
ZON700234,Owura Josiah Ofori,"52332 Akoto Course
Fosuaside, FM 70446",josephine82@example.net,+233287049458,Call,87127,App,SMS
ZON357043,Julie Ansomah,"447 Sarah Mission
North Stanleyburgh, MO 67210",akos65@example.org,0565956932,Call,12556,App,Call
ZON836604,Tony Takyi,"704 Graham Harbor Suite 056
South Andrewberg, WA 10050",btutu@example.org,0273494917,SMS,89913,App,Call
ZON971847,Amanda Adomah,"926 Simon Heights Suite 082
Duahton, AR 83514",markforiwaa@example.org,+233244946356,Email,59866,Website,Call
ZON842162,Mrs. Amber Ankra,"53929 Stephen Drives
West Lukestad, WA 71715",timothyoti@example.org,0287041526,Email,25211,Website,Call
ZON796444,Roselyn Bonsra,"985 Boateng Ramp Apt. 621
Port Natashamouth, WI 76049",jboaten@example.com,+233560827114,Email,89858,App,Email
ZON459234,Dr. Rebecca Pomaa,"2089 Christian Bridge Suite 460
Jeffreybury, PR 52618",tfosu@example.com,+233288555615,Email,74156,Website,Call
ZON835831,Ann Ampofo,"44208 Philip Loop Apt. 587
Frankland, NE 83333",amoageorgina@example.org,0568727550,SMS,78895,App,Email
ZON777713,Dr. Kujoe Karikari,"872 Sylvia Row Apt. 941
Lukemouth, VI 02269",fiifi80@example.net,+233274012601,Email,17937,Website,SMS
ZON589767,Kweku Quartey-Ankra,"46924 Douglas Brook Suite 175
Duncantown, VA 60127",kwartenggregory@example.net,+233548228876,Call,16411,Website,SMS
ZON757842,Owura Francis Nkrumah,"433 Otuo Roads
East Susanfurt, PW 27338",hannabelntim@example.net,+233278162378,Call,64382,Website,Email
ZON83179,Lydia Ampadu,"48912 Frema Lock Suite 927
Port John, FM 55164",julie35@example.org,+233541319806,Email,83531,App,SMS
ZON916073,Mr. Karl Yaamoa,"59091 Ben Grove Suite 812
New Kwadwoshire, NJ 42973",adwoa13@example.org,+233264817484,SMS,50625,App,Call
ZON145857,Gifty Fosua-Andorful,"072 Julia Club Apt. 771
Port Doraville, PA 26928",ymensah@example.net,0273270287,Call,16033,App,Email
ZON474650,Stanley Nkansa,"621 Janet Corner
Wiafemouth, NV 60050",ritabonsra@example.com,+233201985146,SMS,35514,Website,SMS
ZON913908,Dr. Jason Acheampong,"80588 Jill Highway
Samanthafurt, MD 70213",georginaoppong@example.com,+233557767970,Call,5862,App,Email
ZON588915,Agya Akwesi Andorful,"717 Irene Overpass Apt. 173
New Debra, IL 08559",adam79@example.org,+233550397198,Call,98061,Website,Call
ZON846430,Agya Arthur Asamoa,"16697 Joseph Cliff
East Phillipchester, MD 58306",paul09@example.net,+233501649273,Email,10868,App,Call
ZON92053,Tina Akoto-Kusiwaa,"28591 Douglas Junctions Suite 494
North Daniel, CO 94926",fiifi36@example.net,0245644979,Call,12423,App,Email
ZON160262,Rosemary Adwubi,"08495 Beatrice Points Suite 188
Tomstad, MN 45627",fafirifa@example.org,+233285353393,Email,1914,App,Call
ZON910141,Esi Adwubi,"802 Olivia Loop Suite 297
Adwoaville, PW 87261",ernestina28@example.org,+233245979495,Call,23361,App,Call
ZON523103,Mr. Paul Akyeampong,"5045 Safo Ramp Suite 050
Port Cliffordtown, LA 95530",duncannkansah@example.org,0508797801,Email,14776,App,SMS
ZON944179,Peter Osei,"2753 Timothy Forge
Joannaberg, WI 86133",wkyerewaa@example.com,+233247914602,SMS,84766,App,SMS
ZON332795,Stephanie Akyeamfuɔ-Pokuaa,"Unit 6995 Box 0318
DPO AP 26955",jacob51@example.org,+233279427408,Call,61223,App,Email
ZON836580,Lawrence Dwamena-Bonsu,"6866 Agyei Well Apt. 259
West Samantha, IL 54165",francescaakyeampong@example.net,0551545756,SMS,35956,Website,SMS
ZON979109,Oliver Kyei,"89682 Wiafe Ways
Akyeamfuɔmouth, AS 95109",tafoakwa@example.net,0551863365,Call,47532,App,Email
ZON872670,Miss Amber Antwiwaa,"5223 Beatrice Pine
Mensaborough, NM 96164",dagyemang@example.org,0249066142,Call,9899,Website,Call
ZON78723,Lawrencia Baah,"6031 Agyapong Union Suite 505
Akotoville, OH 23427",tutujeremy@example.net,+233267248474,Email,51405,Website,SMS
ZON732615,Samuel Akoto,"83049 Takyi Turnpike
Lukeport, TX 88570",gyasigrace@example.org,+233280273581,Email,8634,App,Call
ZON864065,Mama Georgia Ata,"60909 Baah Isle Apt. 462
Charlotteton, FL 75708",mansastanley@example.com,+233260260453,Call,37415,App,Call
ZON880,Tracy Appiah,"83228 Ntiamoa Rue Suite 099
South Regina, NC 39156",georginatawia@example.com,+233200757815,SMS,89121,App,Call
ZON564045,Mark Ofori,"87451 Nti Forge
Port Martin, LA 30844",shaunboakye@example.com,+233278820979,SMS,2253,App,Email
ZON124924,William Amo,"04431 Jeremy Turnpike
Lake Roselynton, AR 50071",dorcasoti@example.com,+233548464364,Email,82490,App,SMS
ZON736756,Ruth Koomson,"90581 Terence Roads Suite 362
Fosumouth, VT 45991",mata@example.org,0200847053,Email,75819,App,SMS
ZON804695,Irene Ahortor,"USNV Akyena
FPO AE 37187",baawiaemma@example.com,0266777356,Call,3481,Website,Call
ZON490715,Sandra Opoku,"63977 Esi Row
Port Lawrencia, MS 38578",julieampadu@example.net,0273805347,Call,73726,App,SMS
ZON119897,Agya Roger Kyei,"574 Bonsra Trace Suite 331
West Roselyn, KS 95658",gkwarteng@example.net,0289966152,Email,51985,App,Email
ZON442351,Dorcas Kyerewaa-Asamoa,"369 Fosua Glens
South Georgefort, DE 55640",ykwaakye@example.com,0507569495,Email,84586,App,Email
ZON569741,Jake Asare,"8778 Elizabeth Lodge
West Kwesitown, VI 36469",caroline57@example.org,+233242143440,Call,28676,App,Email
ZON285182,Yvonne Agyapong,"Unit 1713 Box 4130
DPO AA 22882",aantwi@example.org,+233261104898,Email,32240,App,SMS
ZON154431,Dora Adwubi,"09455 Amoa Forest
East Caroline, MH 26045",bernard10@example.com,0500703077,SMS,82149,App,Call
ZON920352,Dora Yeboa-Akoto,"8464 Ankra Ferry Apt. 469
New Williamburgh, WV 50222",danielle42@example.net,0558959781,Email,84657,App,SMS
ZON222398,Clifford Obeng,"986 Boakye Bypass Apt. 884
East Deborahberg, SD 03456",gyamfifelicia@example.org,0543744624,SMS,78601,Website,Email
ZON319801,Josiah Koomson-Boaten,"Unit 0375 Box 4875
DPO AP 17337",baawiarebecca@example.net,+233548318728,Email,97629,Website,Call
ZON816969,Patrick Bona,"676 Wiafe Points
West Jonathan, UT 68383",kgyamfi@example.com,+233249163353,Email,59525,Website,Call
ZON701480,Joseph Antwi,"1400 Akoaa Park
North Millicent, AR 58305",baawiaaaron@example.com,+233276788591,Call,54186,Website,Call
ZON78387,Maria Boakye,"299 Abigail Mills Suite 321
North Comfort, AR 51774",kojo09@example.net,+233263234584,Call,54257,Website,Email
ZON391967,Osofo Jacob Donkor,"87334 Yawson Valley
Darkostad, FM 75105",somani@example.org,0566301691,SMS,73465,App,Email
ZON261997,Sarah Ansomaa,"52990 Joe Fort
Euniceborough, HI 77638",tboadu@example.net,+233288013581,Email,89717,Website,SMS
ZON246528,Dr. Bernard Wiafe,"3947 Nathan Course
Quarteyshire, AR 02181",louisfosua@example.com,0288998381,Call,10864,Website,Call
ZON131903,Sista Amelia Kusi,"Unit 7181 Box 7713
DPO AE 57757",kevin59@example.net,0270712030,Email,17333,App,SMS
ZON591786,Victor Anokye-Akyeamfuɔ,"72883 Vida Point Suite 585
Afrakomaastad, MP 51288",roselyn16@example.com,+233574464533,Call,78465,Website,SMS
ZON35264,Stanley Baafi-Opoku,"47344 Emma Garden
Rogertown, MO 55818",awesi80@example.org,+233277994896,Call,95947,App,Call
ZON73756,Felicia Boadu,"509 Adutwum Camp Suite 806
West Jonathanside, PA 98845",kwabena10@example.net,0206481539,Call,46031,App,Email
ZON808195,Mama Tracy Okyere,"3364 Koomson Brook Apt. 923
South Joelborough, NM 74787",antwifrank@example.com,0571507934,Email,41568,App,SMS
ZON756397,Dennis Akoto-Adusei,"725 Martin Flat
East Christina, AS 54823",sarahasamoa@example.org,+233549046787,SMS,30939,Website,Call
ZON239082,Maame Grace Otiwa,"813 Aba Turnpike Apt. 533
Koomsonland, MS 33680",fampoma@example.net,+233545061798,Email,18514,Website,Call
ZON104954,Akwasi Koomson,"416 Jill Square
Port Alexbury, IA 48557",asamoamaria@example.net,0564778546,Email,36330,Website,SMS
ZON662278,Akwesi Nkansah,"078 Boaten Common
Akowuaview, CT 49588",rantwiwaa@example.com,0245725469,Email,80747,App,Email
ZON166849,Debra Asamoah,"24983 Adutwum Way
South Deborah, NC 69149",lnkansa@example.com,0567232969,Email,16423,Website,Call
ZON142419,Kofi Obeng,"4898 Janice Fork
Port Jackshire, IN 44885",amokwame@example.org,+233550905651,SMS,81746,Website,SMS
ZON839688,Roselyn Asamoah,"439 Francis Tunnel Apt. 995
East Ann, IN 08342",takyieliabeth@example.net,0574399267,SMS,92042,App,Call
ZON75027,Maame Dora Yeboah,"67049 Sylvia Rapid
Agyapongview, MA 69336",thomaskyei@example.net,+233542883262,Email,2179,App,SMS
ZON362762,Mr. Stanley Koomson,"83949 Ansomah Way
Port Jasmine, PW 87181",salomey10@example.org,+233286376217,SMS,79386,App,SMS
ZON139801,Joyce Akyena,"937 Frederick Flat Suite 826
Lake Kwasibury, KS 23261",rbonsu@example.com,0507934442,SMS,52961,Website,SMS
ZON338787,Kwabena Kyei,"86423 Kumi Route
New Kujoe, VT 07414",dominic97@example.com,+233572165569,Call,44395,Website,SMS
ZON487477,Juliana Darko,"84195 Agyei Plains Apt. 714
Edwardborough, GA 28144",josephinentim@example.org,+233278873587,SMS,77124,App,Email
ZON325665,Sista Abena Safo,"41238 Antwiwaa Via Suite 729
Acheampongside, DE 01686",appiahalexander@example.net,+233268762003,Call,78612,Website,Call
ZON837065,Gemma Darko,"PSC 4631, Box 9699
APO AP 87095",wasiedu@example.net,+233503955084,SMS,32060,Website,Call
ZON571083,Kwasi Agyei,"577 Katherine Crossroad Apt. 126
New Adrianhaven, WV 32905",vincent30@example.org,0503151591,Call,4035,App,Email
ZON629613,Lisa Adwubi,"06505 Irene Route
Boatenghaven, KY 60524",pgyasi@example.net,+233572832637,Email,93328,Website,Email
ZON523089,Mrs. Adwoa Nti,"198 Agyemang Junction
South Kwasihaven, CO 24752",sylvia59@example.net,+233573374237,SMS,55696,Website,SMS
ZON857956,Maame Tina Donkor,"4713 Adomako Prairie Apt. 262
Bonsratown, SC 82336",lnkansa@example.com,0566891012,Email,41874,App,SMS
ZON386237,Helen Donkor,"88053 Jeffrey Parkways
South Joseph, FL 51304",aboraasheila@example.org,+233561606214,Email,63936,App,Call
ZON357120,Joyce Obeng,"230 Prempeh Mews Suite 449
Lake Georgechester, CT 50892",rachaelandorful@example.net,+233551583587,Email,80912,Website,Email
ZON823835,Ben Nyaako,"2511 Robert Lane
North Paula, NC 73430",efrimpomaa@example.org,0567700179,Call,57153,App,Email
ZON677103,Mary Tiwaa-Takyi,"1898 Andrew Drive Suite 890
Derrickchester, MO 67769",alex91@example.net,0271854229,SMS,15262,App,SMS
ZON23592,Ms. Tracy Ahortor,"933 Linda Cliff Suite 547
Port Regina, ID 13929",kojo11@example.net,0260655226,SMS,81973,Website,Call
ZON679489,Agya Mathew Acheampong,"8186 Boatemaah Mission Apt. 702
South Felicia, NC 41562",amponsachristina@example.com,+233240112507,SMS,19034,Website,SMS
ZON935823,Bernard Asamoah,"514 Kwesi Gardens
North Nicholashaven, MT 77952",hofosu@example.net,+233576915627,SMS,77561,App,Call
ZON510445,Mama Helen Ampofo,"254 Nicholas Fall Suite 948
Graceburgh, ME 58297",jagyapomaa@example.com,0274643636,Email,9125,Website,Call
ZON800661,Sista Dorcas Asantewaa,"1410 Daniel Trace
Matthewville, AZ 15147",agyapongmandy@example.org,+233564952459,Email,26487,App,Call
ZON965928,Hannabel Boahen-Adomako,"7274 Amoasi Shores
Lake Afuabury, MS 09436",tbaah@example.net,0551661929,Email,64746,App,SMS
ZON412403,James Opoku,"16855 Eric Light
Janicemouth, NH 78716",kojo91@example.org,0563817325,Call,52942,App,SMS
ZON462961,Mama Regina Kyerewaa,"PSC 1403, Box 6975
APO AP 83188",eliabeth25@example.org,+233268566782,SMS,51144,App,Email
ZON59248,Karen Prempeh-Boadu,"42234 Elizabeth Cliff
Mathewfurt, SD 96155",ernestinakwartemaa@example.com,0549051056,Call,56373,Website,SMS
ZON636931,Graham Asenso-Akyeamfuɔ,"67334 Otiwa Meadows
Antwibury, CA 39044",baawiaernestina@example.net,0577265369,Email,80380,Website,SMS
ZON41717,Maame Marilyn Akyeamfuɔ,"6939 Fofie Stream Suite 208
East Steventon, OR 90427",kwartengdenis@example.com,0203088541,Call,60894,App,Call
ZON31656,Stephen Oppong,"70001 Max Loop
West Lawrence, AL 84021",afia16@example.org,+233270867234,SMS,13661,Website,SMS
ZON163661,Andrew Ankra,"1689 Ronald Cliffs Apt. 341
Lake Amaview, IN 62120",rnyaako@example.net,0573001592,SMS,17803,Website,SMS
ZON773259,Ms. Michelle Acheampong,"454 Obeng Brook
Akwasiton, MT 65654",nataliekumi@example.org,+233286400599,Email,2159,App,SMS
ZON353537,Wendy Gyasiwaa-Nti,"981 Rita Drive Apt. 454
Tutubury, AR 83928",linda65@example.org,0570573623,Call,65309,App,SMS
ZON473447,Jack Bonsra,"26754 Comfort Lakes Apt. 890
Yeboaville, TX 80213",georgiasafoaa@example.com,+233508175163,SMS,33093,Website,Call
ZON992169,Margaret Antwi,"03736 Mensah Extensions
Karikarimouth, TX 80411",amanda51@example.com,0267744521,SMS,63501,App,Call
ZON579851,Grace Safoaa-Asieduwaa,"3784 Donald Coves Suite 955
South Janice, GU 81457",natasha55@example.com,0579453680,SMS,42496,Website,Call
ZON116268,Ms. Lucy Nyame,"369 Asamoa Garden
Daakoaaville, OK 61362",samuelsarpong@example.org,+233270440265,Call,89156,Website,SMS
ZON613473,Robert Nyantakyi,"55030 Daako Orchard Suite 794
New Patriciaview, CO 26324",tomakyaa@example.com,+233563175291,SMS,92004,Website,Email
ZON973254,Joshua Karikari,"9408 Victor Well Apt. 139
Lake Christinafurt, VI 73607",julia79@example.net,0562993215,Email,35407,Website,SMS
ZON364124,Gordon Appia,"519 Charles Harbors Apt. 794
East Wendymouth, CT 81911",rogertutu@example.org,0265723064,Call,56623,Website,Call
ZON577576,Kwabena Daako,"70849 Ahortor River Apt. 264
North Stanleyport, WY 72679",sarah80@example.org,0540324709,Call,28759,Website,SMS
ZON463946,Awura Sylvia Oppong,"48879 Asamoa Circles
Agyapongstad, DE 05398",hadomako@example.org,+233247732531,SMS,91290,App,Email
ZON369544,Baaba Awuah-Agyemang,"78658 Boahen Terrace Suite 940
East Tinafort, PW 72990",frank31@example.org,0285253181,SMS,79891,Website,Email
