customer_id,name,address,email,telephone,contact_preference,transaction_activity,customer_preference,communication_method
MIC269867,Mr. Kwesi Danso,"9636 Asenso Garden
Nkansahborough, FM 29407",dyaamoa@example.org,+233575537266,Email,15340,Website,Call
MIC833126,Kyle Mensa,"688 Eunice Viaduct
South Michael, WA 91111",adriannti@example.com,+233502674388,Call,49872,Website,SMS
MIC492520,Jonathan Anokye,"3065 Millicent Club Apt. 779
Kennethport, CT 40803",roger31@example.com,+233576560146,SMS,14841,App,Call
MIC190814,Afia Ankra,"18641 Fiifi Pine
North Victoriatown, WI 83219",oseiwendy@example.com,+233547155317,SMS,96296,App,Call
MIC222671,Dorothy Nkansa-Amoa,"24915 Opuku Ramp Suite 562
Lake Comfort, WI 51981",jasonopuku@example.net,+233565308401,Call,46253,Website,Email
MIC710881,Duncan Donkor-Asenso,"835 Nicola Throughway Suite 355
North Ruthshire, SD 26909",sboateng@example.org,+233283843089,SMS,59143,App,Email
MIC997834,Owura Denis Ofosu,"31889 Nti Station Suite 991
South Amandamouth, IN 90524",kwabena68@example.org,0509528120,Email,95965,App,SMS
MIC783542,Julie Owusuwaa,"65337 Joel Brook Apt. 259
Daakoborough, ID 76216",christina37@example.com,+233503794893,SMS,11826,Website,SMS
MIC465524,Agya Akwasi Bonsu,"0751 Asamoa Streets
New Julieport, RI 00517",hannabeloppong@example.org,+233543780273,Email,34432,Website,Call
MIC20447,Mr. Shaun Fofie,"6880 Derrick Port Suite 265
Andorfulmouth, PR 59344",daniel66@example.com,+233509212487,Call,50531,App,SMS
MIC901897,Naomi Gyasiwaa,"68790 Ben Summit Suite 143
West Caroline, UT 40045",oppongkyle@example.org,0209184692,Email,79152,Website,Call
MIC973990,Dr. Aaron Kumi,"7128 Jennifer Squares Suite 143
Akwasiburgh, DC 75708",bnkrumah@example.org,0203671260,SMS,43737,App,Call
MIC114163,Jessica Bona,"741 Acheampong Parkway
Abigailburgh, AK 61112",iprempeh@example.org,0282524677,Email,2557,App,SMS
MIC331921,Akosua Afirifa,"905 Twumasi Trail
East Jillport, WV 37162",beatriceamoa@example.net,0502063931,Call,49930,App,Email
MIC174187,Colins Anokye,"800 Victoria Centers
Alicetown, AZ 02863",carl28@example.net,0553052120,Call,17529,App,SMS
MIC937468,Owura Aaron Obeng,"9808 Abeiku Mission
Catherineview, SD 54694",bappia@example.org,0557216087,SMS,76807,App,Call
MIC661299,Agya Alex Boaten,"926 Charlotte Trafficway Apt. 746
Port Danielview, NC 92961",martin80@example.org,0243348722,Email,67914,Website,Call
MIC60121,Rebecca Asieduwaa,"USS Nkrumah
FPO AE 06710",safoakwa@example.com,+233550311192,Email,98599,Website,Email
MIC853778,Karen Ahortor,"8713 Yeboah Unions
New Peter, ID 20566",hamponsa@example.com,+233563551923,SMS,74553,Website,SMS
MIC72284,Dr. Maureen Tawia,"146 Terence Meadows Apt. 367
Lake Philipborough, CA 24008",agyarejulie@example.net,0509302281,SMS,12631,Website,SMS
MIC589887,Colins Duah-Opuku,"7280 Marcus Roads
Yeboahstad, PA 48075",magyemang@example.org,0248916176,SMS,84926,Website,Email
MIC327035,Mama Afia Asamoa,"16040 Nkansa Course Suite 341
New Isaac, GA 25143",anokyekwabena@example.com,0282950657,SMS,87372,Website,Call
MIC14185,Osofo Mark Asiama,"546 Kwame Burg Suite 397
South Maryton, LA 51468",fakomaa@example.com,+233244531498,Call,90477,Website,Email
MIC967450,Josiah Nyaako,"72442 Prempeh Rapid Suite 623
Vidaburgh, ME 91697",kumimartin@example.com,+233270837898,SMS,65762,Website,Email
MIC647111,Sista Karen Darko,"56262 Acheampong Field Suite 315
Lake Dorcas, MD 75060",kadwubi@example.net,+233280818529,Call,24871,Website,Call
MIC647265,Awesi Appiah,"89988 Mary Motorway
West Akua, MO 18082",raymond66@example.com,0264521628,Email,74879,Website,Call
MIC367175,Jasmine Osei,"1724 Tiwaa Place
Dansofurt, VT 17236",bagyeiwaa@example.org,0281533414,SMS,37620,Website,SMS
MIC609093,Dr. Albert Nkansah,"74517 Nyaako Prairie
Pamelatown, NV 94134",nigelquartey@example.net,+233264823213,Email,79410,App,SMS
MIC379337,Ruth Gyasiwaa,"16814 Amelia Port
Agyapongmouth, TX 78677",vbaafi@example.com,+233500284795,Email,77548,Website,Email
MIC561367,Vida Tutu,"8729 Adu Rapid
North Yaaborough, SC 58100",opokuhenry@example.org,0503809768,Email,84534,App,Call
MIC953643,Osofo Maame Natasha Abrafi,"12510 Mathew Gateway
New Millicent, IA 70864",jeffrey47@example.org,+233268916780,Email,67895,App,SMS
MIC658768,Sista Lorraine Baawia,"88915 Ben River Suite 323
Ameliamouth, VI 19270",lydia37@example.org,+233577238185,Email,95772,App,SMS
MIC249460,Julian Awuah,"423 Akosua Harbor
Gyamfihaven, OK 13657",ansaruth@example.net,+233571789661,Call,66094,App,Email
MIC581624,Constance Anima,"91702 Adoma Villages Suite 119
Animahaven, GU 58507",jadu@example.net,+233543770824,Call,88951,Website,SMS
MIC686617,Kwasi Baawia,"66968 Tweneboa Prairie Apt. 977
Douglasberg, CA 39382",asamoasandra@example.org,+233241252350,Call,79847,Website,Call
MIC533661,Arthur Amoasi,"Unit 2688 Box 2402
DPO AE 99310",samagyei@example.org,+233554530869,SMS,8913,App,Call
MIC543246,Georgina Boaten,"1904 Rosemary Glens
East Nimakoah, UT 93034",safojack@example.com,+233548388431,Email,57073,App,Call
MIC599157,Awura Alice Ntiamoa,"04705 Akyerε Burg Apt. 127
East Sarahburgh, UT 55636",harriet10@example.net,+233266881345,SMS,58126,Website,SMS
MIC193049,Fiifi Asiedu,"286 Georgina Square
North Dorcas, AZ 11880",helenappiah@example.net,0244149584,Email,76660,App,Email
MIC564861,Grace Tutu,"886 Wendy Glens Suite 721
Frankmouth, SC 00959",lawrenceawuah@example.net,+233262455109,Email,97180,Website,Call
MIC618912,Kwamena Karikari,"PSC 2157, Box 5309
APO AP 95773",yasiama@example.org,+233544914106,Call,75251,App,Call
MIC21890,Gerald Koomson,"14324 Joyce Ways
South Denismouth, CA 20759",xakowua@example.com,+233262297327,Email,30500,App,Email
MIC371557,Dr. Robert Nkansa,"Unit 1294 Box 5250
DPO AA 36818",lawrencia56@example.net,0243560797,Call,71532,App,Call
MIC532995,Mr. Clifford Prempeh,"305 Agyare Row Suite 709
South Ericborough, PW 67101",xamoasi@example.com,0501990697,Email,58030,App,Email
MIC942590,Lucy Akoto-Anokye,"97408 Roselyn Bridge
Fosustad, KY 93503",zampofo@example.com,+233575565830,Call,54524,App,SMS
MIC850172,Dr. Joseph Danso,"1347 Kevin Ville
Boadufurt, VT 15591",jasmineamponsah@example.net,+233500579941,SMS,6431,App,Email
MIC581512,Akua Fofie,"5760 Akyeamfuɔ Camp Apt. 423
North George, TN 99359",akyerekojeremy@example.com,0282684349,Call,19537,Website,Email
MIC712324,Anthony Boaten-Yeboah,"07323 Gyamfi Manor Apt. 486
Lake Geraldfurt, NJ 37881",dorcas66@example.org,+233567871503,SMS,6370,App,Email
MIC36380,Henry Antwi,"19499 Bona Field
East Dennismouth, TN 41371",fagyei@example.net,0274210259,SMS,37054,App,SMS
MIC371689,Dr. Denis Baafi,"178 Akyeamfuɔ Alley
Lake Timothy, SC 86345",serwaaduncan@example.org,+233260976174,Email,67651,App,SMS
MIC21389,Sharon Andorful,"4779 Nkrumah Hollow Suite 414
Williamport, WA 33828",namoako@example.com,+233550840880,Email,65160,App,SMS
MIC379501,Akos Adutwumwaa,"178 Ata Ridges
Asiamafort, NV 81580",josiah08@example.org,0579348723,Call,19074,App,Email
MIC262755,Akua Asantewaa,"96375 James Wells
Lake Edward, MI 35842",bonamarcus@example.net,0264615808,Email,51605,Website,Call
MIC200684,Julia Ankra,"5234 Boahen Junctions
South Emilytown, HI 72935",jessica90@example.net,+233575485302,SMS,87710,Website,SMS
MIC482344,Baaba Prempeh,"511 Kenneth Field
Port Alicehaven, SD 68048",jessicaagyapomaa@example.net,+233264259328,Email,91260,Website,Email
MIC524291,Osofo Maame Eliabeth Nyaakoaa,"173 Ofori Valleys Apt. 548
North Akua, NM 10833",adambaawia@example.com,0244605246,SMS,14007,Website,SMS
MIC447159,Mark Baah-Ankra,"927 Mensah Skyway
South Bernard, VA 08762",ampofowaaamanda@example.org,+233565794204,Call,55191,App,Call
MIC726142,Abena Kyeiwaa,"737 Otuo Landing Apt. 672
North Gifty, DC 19355",bagyare@example.org,+233263556778,Call,63557,Website,SMS
MIC278562,Miss Annette Baa,"37818 Margaret Ports
New Louis, VA 07364",yawagyapong@example.com,+233269238257,Call,96813,Website,Email
MIC158602,Graham Kwaakye,"54977 Malcolm Viaduct Apt. 334
West George, OK 99804",nana-ama05@example.net,0268644161,SMS,31018,App,Email
MIC481244,Mr. Stephen Otiwa,"8060 Christian Lane Suite 366
Esiton, OK 44931",katyyeboah@example.net,0248477076,SMS,89659,App,Call
MIC250703,Awura Yvonne Darko,"Unit 9565 Box 8431
DPO AE 93918",kwadwo38@example.org,0573988768,SMS,10361,App,Call
MIC851698,Mary Nyantakyi,"58851 Susan Locks Apt. 651
New Akumaachester, NM 87383",jeremyampoma@example.org,+233509670017,Email,74385,App,Email
MIC800808,Yaa Adutwum,"USS Kwaakye
FPO AA 51361",mandybonsu@example.net,+233242921382,SMS,64804,Website,SMS
MIC817909,Nathan Takyi-Yaamoa,"2500 Timothy Mount
South Marilynborough, FM 94090",rosemaryquartey@example.net,+233274096812,SMS,20441,App,SMS
MIC630447,Stanley Asamoah,"154 Adomah Spur Apt. 586
South Christina, MS 59133",opokustanley@example.com,+233540875778,Email,96452,Website,SMS
MIC979466,Danielle Owusu,"1100 Jason Plaza
South Mathew, SC 01856",colinsappia@example.org,0205818865,SMS,4800,App,Email
MIC343171,Joe Amoa,"418 Patricia Brook
Feliciaview, MS 73919",kwaku72@example.com,+233570477802,Email,12721,App,SMS
MIC801599,Gerald Yeboah,"2970 Terence Roads Suite 347
Lake Carolinechester, MP 75316",kusidorcas@example.net,+233542441820,SMS,17248,Website,Call
MIC228152,Kwame Agyare,"USCGC Akyena
FPO AA 98938",ykarikari@example.net,+233561202078,SMS,909,Website,Email
MIC469979,Agya Kwadwo Otiwa,"296 Gyamfi Oval Suite 387
Millicentchester, DE 96113",kwabena16@example.net,+233579500845,Email,66617,App,Email
MIC508728,Dr. Georgia Opoku,"28225 Amponsah Curve Apt. 712
West Dominicside, PW 76443",lawrenceoti@example.com,0273283765,Call,91763,App,Email
MIC726332,Adwoa Oppong,"9732 Luke Knolls Apt. 698
Amoakoborough, DC 53249",tansa@example.org,0240059831,SMS,37083,Website,Call
MIC470068,Aba Owusu,"PSC 0521, Box 8214
APO AE 86695",georgia38@example.com,+233555530471,SMS,91030,Website,SMS
MIC416434,Howard Asamoah,"9005 Marian Loop Apt. 918
North Kateborough, MN 68408",ronaldadoma@example.net,0576569019,Call,74315,Website,Call
MIC233280,Karen Duah,"2956 Otiwa Rapids Apt. 851
Afirifahaven, CA 33931",maxasiedu@example.net,+233288662854,Email,63527,App,SMS
MIC140496,Dr. Nigel Opoku,"795 Paul Shoal Suite 295
New Joelside, SC 45226",akwesi82@example.org,0289009076,SMS,99109,Website,SMS
MIC292968,Maame Georgia Ampadu,"3722 Joyce Lock
Lake Benjaminbury, PW 46363",safoamber@example.net,0274742631,Call,23065,Website,Call
MIC348411,Sharon Acheampong,"1211 Tony Radial Apt. 385
New Christinaburgh, WA 52224",baaba90@example.org,0551793573,SMS,84437,App,Email
MIC679021,Osofo Maame Yvonne Bona,"42455 Kwaakye Flat
Lukeshire, KY 94813",annetteanokye@example.org,+233502180195,Call,49797,Website,SMS
MIC454048,Rebecca Afoakwa,"514 Janet Trail
West Henryside, WA 98799",emma08@example.net,+233567442569,Call,2678,App,Email
MIC469725,Frank Asante,"11219 Raymond Rapids Suite 295
Lake Mathew, MH 87523",reginaowusuwaa@example.net,0544117451,Call,10104,App,Email
MIC132661,Osofo Alex Boateng,"6529 Henry Square
Mensahland, IN 55515",cgyamfiaa@example.net,0273025095,SMS,52144,App,SMS
MIC483981,Maureen Adu,"106 Ahortor Cliff
New Emily, PW 30311",samantwi@example.com,+233504840372,SMS,81934,App,Call
MIC97515,Ms. Natasha Boateng,"61220 Vanessa Flat
Lucytown, KY 87609",znyaako@example.org,+233559214777,SMS,41036,App,Call
MIC949016,Owura Phillip Adutwum,"007 Michael Haven
Kwaakyehaven, AL 60137",baadonald@example.net,0260026792,Call,42447,Website,Email
MIC903068,Alice Awuah,"5488 Shaun Pike
Otuoville, NV 27571",boatengjosephine@example.net,+233561971270,Call,29269,App,Call
MIC259161,Miss Veronica Anima,"17337 Debra Coves
New Benjaminhaven, NV 61623",kofi15@example.com,0260809731,SMS,29317,Website,SMS
MIC136276,Mr. Kwasi Omani,"USCGC Baawia
FPO AE 49822",roger11@example.org,0545703291,Email,33190,Website,Call
MIC733920,Mama Dora Asamoah,"3927 Ankra Forest Apt. 297
Mensaport, CT 98781",antony04@example.org,+233578892362,SMS,34642,Website,Call
MIC898621,Paul Asamoah-Nyaako,"4823 Josiah Park Suite 239
Sylviaberg, AS 60593",francis74@example.org,0208469770,SMS,87002,Website,Call
MIC596811,Ms. Tracy Boakyewaa,"78437 Comfort Crossing Apt. 006
East Robert, OR 59223",omanidouglas@example.net,+233202361406,SMS,87726,Website,SMS
MIC763435,Abeiku Ofosu,"41585 Kwartemaa Mount
Lake Akwasi, WI 38804",janice64@example.com,0240603727,Call,17538,Website,Email
MIC877821,Osofo Peter Akyeampong,"Unit 3821 Box 2148
DPO AE 90817",cadoma@example.com,0500519593,Call,35576,App,Email
MIC333765,Marian Kwarteng,"58530 Ofori Oval Suite 720
Boakyefort, KS 29199",jafoakwa@example.org,+233505490965,Call,17406,App,Call
MIC589154,Michael Baawia-Osei,"45442 Kwabena Walks
West Eunice, MT 33829",rachelandorful@example.com,0272130411,Email,67747,App,Call
MIC949545,Mrs. Dorcas Asare,"534 Sheila Extension Apt. 577
Pamelashire, IN 08550",denis53@example.com,0269650073,Email,12713,App,Email
MIC443672,Dr. Olivia Kwarteng,"841 Kyei Meadow
New Abeikuport, AR 06089",rebeccaakyeampomaa@example.com,0541488735,Email,45508,App,Email
MIC138355,Annette Akyeampong,"7619 Daako Forges
Mensahhaven, RI 65363",zboateng@example.com,+233574880271,SMS,26023,Website,Call
MIC450208,Harry Yeboah,"6548 Asamoah Villages Suite 230
East Graceside, MH 84379",bkyerewaa@example.org,0574348055,Email,19580,App,Call
MIC403354,Janet Asante-Adutwum,"68100 Susan Circle Suite 570
New Richardshire, OH 67257",justin50@example.net,0246851846,Call,96635,Website,SMS
MIC413147,Lawrencia Baawia-Akyerεko,"68607 Georgia Squares Apt. 868
Antwishire, KS 68021",kwaakyecolins@example.org,+233558225964,SMS,47878,App,SMS
MIC527803,John Mensah,"481 Tawia Brook
Karenside, PR 36148",fasante@example.net,0572976323,Call,4291,Website,Call
MIC876343,Tom Ankra-Akyeamfuɔ,"8280 Julian Square Apt. 792
Bruceborough, NJ 12481",hadutwumwaa@example.com,+233568351033,Email,97604,App,Call
MIC105332,Robert Tutu,"0642 Akyaa Shore Apt. 007
West Grahambury, WI 84838",gyasiwaaveronica@example.com,0507282175,Email,13558,Website,Call
MIC174769,Osofo Josiah Donkor,"5703 Donkor Mews Suite 862
New Victorville, CA 21372",ann91@example.org,+233569164954,Call,10229,App,SMS
MIC117252,Eric Ata,"Unit 2773 Box 8545
DPO AE 89469",anokyejosephine@example.com,0276008689,Call,40948,Website,Email
MIC308523,Osofo Arthur Ata,"7492 Ofori Forges Apt. 216
North Roselynmouth, GU 41182",amoakosusan@example.net,+233572723776,Email,73237,Website,Call
MIC817512,Osofo Henry Obeng,"3540 Karikari Port Apt. 400
East Eliabethville, NC 94226",aaron13@example.com,0240235888,Email,83983,App,Call
MIC714722,Miss Maureen Amoa,"USS Otiwa
FPO AP 96630",thomas31@example.com,+233504668422,Email,1131,App,Email
MIC781248,Donald Boateng,"1057 Oppong Loop Apt. 203
Emilymouth, GA 38270",sharon55@example.net,+233564289270,Email,34471,App,Email
MIC474296,Grace Adu-Akyeampomaa,"9099 Serwaa Well
Lake Rachel, WI 69395",lawrence12@example.net,0275614524,Call,34829,App,SMS
MIC351625,Osofo Antony Danso,"63881 Wendy Way
Nkansahmouth, MS 92949",kujoe74@example.com,0554341533,SMS,28093,Website,Call
MIC174516,Dr. David Nkrumah,"9945 Elizabeth Walk Apt. 359
North Euniceside, NJ 20332",uotuo@example.net,0578981203,Call,19914,Website,Email
MIC369791,Joshua Ofori,"4844 Nyantakyi Greens
West Vanessafurt, PR 81866",fiifiagyeiwaa@example.net,+233244554580,SMS,76418,App,Email
MIC86358,Lydia Boadi-Yawson,"9481 Russell Station
Port Ruth, PA 39363",lydiaakyere@example.net,+233204996849,Call,31060,App,SMS
MIC534887,Rebecca Anima,"185 Baah Valley
Russellbury, IN 69087",georgina65@example.com,0285318388,SMS,13943,App,Email
MIC804214,Janet Kusi,"279 Dennis River Apt. 526
West Jennifer, NJ 44196",amoasiedward@example.org,+233508713140,Email,78293,Website,Call
MIC137494,Donald Asenso,"08879 Boadu Land
South Julieville, SC 35241",vidaboaten@example.net,0543981687,Email,21675,Website,Call
MIC816900,Elizabeth Otuo,"67049 Akyaa Field
Baafiland, NC 12495",nataliequartey@example.com,0283167503,Email,64359,App,SMS
MIC818484,Ms. Natasha Boaten,"08955 Agyapong Lake
Richardport, VT 45267",boahenlisa@example.com,0240519546,SMS,67178,App,Call
MIC113145,Nicholas Akoto,"580 Amponsah Plaza
Baawiaport, AZ 28879",kojo28@example.net,0285286635,SMS,92146,Website,Call
MIC831261,Irene Baah-Amponsa,"267 Joanna Parks
North Pamela, LA 97005",susan33@example.com,+233286791303,Email,95645,App,Email
MIC785393,Mr. Paul Osei,"6649 Karl Unions
East Paulafurt, FL 55254",maureen11@example.org,0575304515,SMS,80409,App,Email
MIC975525,Agya Joseph Ntim,"03926 Ampofowaa Ford
Amoakowaabury, UT 90302",abigail71@example.org,0571240528,Email,70958,Website,Call
MIC624954,Georgia Asamoa,"117 Fiifi Square
Michelleberg, CA 31817",francisata@example.com,0558659754,Email,45285,App,Email
MIC791397,Agya Kwesi Agyei,"122 Dennis Shoal Apt. 693
Marcushaven, NH 14512",donald59@example.org,+233276920384,Call,85952,Website,Email
MIC941357,Katherine Dwamena,"6625 Abena Road
East Victorstad, OK 06401",iosei@example.net,0507641456,Email,12303,App,Call
MIC322395,Awura Regina Amoakowaa,"1878 Kwaku Creek
South Victoria, ME 53013",wasante@example.org,0261079785,Call,78543,App,SMS
MIC957491,Barbara Yirenkyi,"96463 Joshua River
Kujoefort, SC 06667",asiedupeter@example.org,+233207969947,Call,99592,Website,Call
MIC839666,Philip Agyare-Takyi,"4874 Adomako Radial
Judithstad, HI 95051",janet12@example.com,0200197174,SMS,37760,Website,Email
MIC393442,Mrs. Michelle Adusei,"716 Derrick Underpass
Natalieborough, NJ 48776",pamelasafo@example.net,0272289963,SMS,28716,Website,SMS
MIC473897,Shirley Appia,"565 Timothy Port
North Emilyshire, NV 24488",ofosumathew@example.net,+233552074260,Email,22914,Website,Email
MIC313157,Steven Tutu-Afoakwa,"583 Boadu Bridge Apt. 814
Joshville, RI 31204",grace73@example.com,0543103681,Call,3203,App,Call
MIC863372,Ms. Naomi Bonsu,"75850 Adrian Divide
South Matthew, MS 85360",andorfulhelen@example.org,+233568812968,Call,1939,App,Email
MIC184240,Joel Otuo,"548 Helen Rest Suite 863
East Salomey, GU 28853",tomampofo@example.net,+233279478814,Email,45739,Website,Email
MIC890882,Owura Kujoe Nyaako,"01448 Akyerεko Fields Apt. 445
East Dorcasfurt, RI 56684",tracy50@example.net,+233245662739,Call,32856,App,SMS
MIC939426,Mrs. Pamela Aboraa,"869 Bonsra Flats Suite 296
Port Matthew, MO 81537",russell83@example.org,+233247819380,Call,34322,App,Email
MIC750631,Howard Yeboa,"74055 Asenso Route Suite 716
Kwaakyewaaville, GA 04180",benjaminboatemaa@example.org,+233288831367,Email,24966,App,SMS
MIC153639,Christina Antwi,"36145 Albert Hills
West Akwasi, OK 11499",ernestinaotiwa@example.com,+233246275090,Call,30021,App,Email
MIC75195,Richard Opoku-Omani,"98701 Akyaa Spur
Eunicemouth, UT 69793",rogeragyapong@example.net,0576418167,Email,40677,Website,Email
MIC580264,Denis Afoakwa,"0316 Asante Streets
Dominicfort, LA 14313",katy75@example.net,+233548078029,Email,95351,Website,SMS
MIC563693,Gerald Anokye,"096 Lawrence Walk Suite 383
Mensabury, PW 91252",fantwi@example.org,+233276732524,Email,16031,App,Call
MIC40829,Francis Takyi,"USS Daakoaa
FPO AA 72319",animateresa@example.com,0572650289,SMS,88440,App,Call
MIC636120,Edward Agyei,"7080 Asamoa Lane Suite 013
Kumifurt, LA 62637",hannahacheampong@example.net,+233279288849,SMS,4740,Website,Call
MIC584768,Tracy Asante-Boadu,"54020 Abeiku Manors Apt. 213
Omanifurt, AR 15616",duahcaroline@example.org,0284065160,Email,5037,Website,Email
MIC521380,Ruth Yawson,"90306 Katy Street Apt. 269
Karikariberg, RI 34893",gifty03@example.net,0243289067,Call,29344,Website,Email
MIC756836,Ben Danso,"66266 Boakye Centers Apt. 279
West Akwesi, ID 12688",nigeldwamena@example.net,0555680002,SMS,8658,App,Email
MIC846013,Howard Mensa-Tweneboa,"5470 Frederick Tunnel
New Danielle, AS 09407",elliot84@example.net,+233272932941,Email,85116,Website,Email
MIC249434,Jasmine Ampadu,"1789 Martin Ferry
North Stephanie, ME 04820",nkansanatasha@example.org,+233508555885,Call,74955,App,SMS
MIC282153,Dr. Luke Appiah,"0138 Denis Corners
Karenburgh, MD 74908",gotuo@example.com,+233503183083,Email,40749,App,Call
MIC422677,Awura COmfort Twumasi,"5694 Jessica Green
Port Sarahland, KY 55215",ytakyi@example.org,+233573583327,Email,76523,Website,Call
MIC335553,Eliabeth Afirifa,"665 Yeboah Falls
Port Lydia, MI 51601",raymond93@example.com,+233279078484,Call,8293,App,SMS
MIC253394,Elliott Prempeh,"11737 Appiah Orchard Suite 507
West COmfort, WI 68807",baafimargaret@example.org,+233507255641,SMS,676,App,SMS
MIC654653,Rosemary Opuku,"Unit 2142 Box 0967
DPO AP 38668",agyapomaabarbara@example.net,0241877237,Email,25303,App,SMS
MIC978277,Owura Duncan Oti,"USNS Adomako
FPO AA 28196",dennisyeboah@example.net,0266553796,Call,43466,Website,Call
MIC263348,Agya Kujoe Appiah,"85778 Rebecca Meadows Suite 772
Port Danielle, NJ 79941",frimpomaajanet@example.net,0572063745,Email,39032,App,SMS
MIC792870,Alexander Nsia-Boadu,"17349 Dominic Bypass Apt. 239
Deborahbury, SD 02309",qowusu@example.com,0508947858,Call,91126,Website,Call
MIC411676,Maureen Asamoah-Asenso,"2631 Catherine Ways
Lake Akwasi, VT 10118",julia29@example.org,0274104416,Call,33389,App,Email
MIC123264,Owura Elliott Asiama,"5140 Karen Run
South Joyceburgh, ND 18925",twumasimark@example.net,0547619916,SMS,73318,Website,Email
MIC318950,Miss Ernestina Ankra,"847 Akɔmaa Landing
Akyeamfuɔmouth, CO 26365",caroline58@example.net,0262281001,SMS,98284,Website,Call
MIC197773,Christian Ofori,"1675 Janet Plains Suite 287
North Ann, FL 47062",johnadwubi@example.net,0269872906,Email,80716,App,Call
MIC193321,Maame Akos Baawia,"94008 Lydia Stream Suite 431
Port Kennethchester, AZ 17587",simonkyeiwaa@example.net,+233557786831,Call,54852,Website,SMS
MIC254527,Shirley Kusi,"8678 Linda Expressway
Julianaville, WV 56055",rduah@example.com,+233206268266,Email,4266,App,SMS
MIC551288,Agya William Adomako,"949 Joseph Hills
West Alex, AS 76016",ruthboakye@example.com,+233270082982,SMS,63248,App,Call
MIC433753,Ekow Ntiamoa,"66437 Safoaa Corners Suite 733
Mathewhaven, SD 90076",rahortor@example.org,+233553428454,Call,93222,Website,Email
MIC520115,Sylvia Dufie-Amoasi,"648 Luke Forge Apt. 218
Boakyeburgh, SD 54204",lucy56@example.net,0548836274,Call,93240,App,SMS
MIC686264,Jennifer Kyerewaa,"87644 Boakye Shoal Apt. 052
South Michael, LA 93925",joelagyemang@example.com,0201400686,SMS,88148,Website,Email
MIC10960,Mrs. Maureen Asamoah,"PSC 1312, Box 4220
APO AE 66331",mensahpamela@example.org,0546021005,Email,26441,Website,Call
MIC47813,Mrs. Ruth Bonsu,"984 Aaron Corner Suite 515
Feliciabury, HI 88962",owusurussell@example.net,0545320701,Email,82586,App,SMS
MIC869531,Mama Lucy Daako,"20883 Baa Ramp
Dansomouth, AL 48658",eafrakomaa@example.net,+233547088413,SMS,17385,App,Email
MIC490327,Dorothy Ampofowaa,"145 Nkansa Courts
Alexhaven, MS 91033",alexander82@example.net,0540297497,Email,202,Website,Call
MIC297035,Kwadwo Nyame-Baah,"37755 Dorothy Plain
New Raymondtown, VI 32004",katherine71@example.com,0245764557,SMS,73522,App,Email
MIC889193,Owura Donald Obeng,"6318 Lisa Walks Apt. 460
Omanistad, NH 03646",hkyeiwaa@example.net,0571277616,SMS,48465,Website,Call
MIC114079,Eunice Yawson,"60270 Ntim Circle Apt. 441
Joojohaven, LA 83223",nicola98@example.org,+233201540426,Call,93605,App,Call
MIC238151,Benjamin Boakye,"062 Kusiwaa Summit
Tawiaton, WI 96911",kamponsa@example.net,0569088067,Call,96670,Website,Email
MIC51142,Elliot Boateng,"825 Raymond Corners Apt. 956
Lake Lydia, OR 83893",elizabeth46@example.com,+233284158191,SMS,2698,Website,Email
MIC872146,Edward Appiah-Asenso,"051 Asante Track
East Karenport, UT 69329",antwiandrew@example.net,+233208862523,Call,79618,Website,SMS
MIC855136,Elliott Agyare,"6778 Carl Harbor
Douglasfort, PW 17487",ebaa@example.com,0540722690,SMS,81078,Website,Call
MIC669317,Ms. Ama Antwiwaa,"Unit 7807 Box 4753
DPO AP 45093",louis47@example.com,+233563285914,Call,22115,Website,Call
MIC516804,Charles Oti,"66301 Roselyn Pass
South Joojo, NJ 36011",bgyamfiaa@example.com,+233283956677,Email,87275,App,Email
MIC20433,Edward Akyerεko,"684 Baawia Isle
Ekowside, UT 73007",ktiwaa@example.net,+233247553347,Call,76411,Website,SMS
MIC596538,Awura Elizabeth Gyasi,"36152 Baawia Well
Brucefurt, PR 56444",bafirifa@example.com,0206543579,SMS,4325,Website,Email
MIC381353,Maureen Kwarteng,"7679 Agyapong Route Suite 413
Mensachester, ND 18771",byeboa@example.org,0506211413,Call,828,App,Email
MIC360516,Maame Akumaa Akyeampong,"PSC 9498, Box 8534
APO AE 17723",catherine35@example.org,0560551441,Email,69186,App,SMS
MIC225436,Matthew Akoto,"USS Quartey
FPO AP 42406",simonnkansa@example.org,0263380495,Call,53310,Website,SMS
MIC259328,Agya Daniel Dwamena,"4328 Baa Stream
Kojoborough, VA 18016",debrabaa@example.org,0283038489,Email,56750,Website,Email
MIC232660,Matthew Acheampong,"804 Akwasi Street Suite 674
Kwartengchester, WV 49588",agyarealexander@example.org,+233506974400,Email,78078,App,Call
MIC709177,Ekow Opoku,"68971 Nkansah Avenue Apt. 271
Lake Anthony, NM 47103",abenaopuku@example.com,0540594610,Email,28166,Website,SMS
MIC946319,Max Akowua-Akyeamfuɔ,"5884 Agyemang Cliffs
Boatengtown, AR 64052",beatrice76@example.net,+233555831909,Email,68842,Website,Email
MIC521086,Kofi Safo-Badu,"02309 Akyerε Divide Suite 425
West Joe, DC 04556",appiahkwesi@example.com,+233566247080,Email,58379,Website,SMS
MIC891031,Isaac Afirifa,"USNV Tawia
FPO AE 42980",darkoshirley@example.net,+233542254385,Email,5270,Website,Email
MIC488315,Helen Akyaa,"58244 Tutu Cape
West Josiah, VT 93583",adwubivictor@example.net,0507718186,Email,22400,Website,Email
