customer_id,name,address,email,telephone,contact_preference,transaction_activity,customer_preference,communication_method
WIL553260,Louis Ofori,"Unit 8602 Box 5016
DPO AE 74288",frankantwi@example.net,+233261430941,SMS,87157,Website,Email
WIL659136,Michael Osei,"929 Nimakoah Isle Apt. 288
East Roger, MS 79909",rsarpong@example.net,0557850302,Email,11940,App,Email
WIL98399,Charlotte Akyeamfuɔ,"563 Dwamena Keys Suite 443
North Baaba, RI 68431",boadutom@example.org,0552278940,Call,40639,Website,SMS
WIL573000,Margaret Adusei,"2378 Thomas Mews
Port Doraburgh, MO 79775",hkwaakye@example.org,0265838987,SMS,45636,App,Email
WIL877855,Denis Wiafe-Duah,"13633 Adu Fall
East Comfortside, DC 22673",ntigerald@example.com,0550326959,SMS,19733,Website,SMS
WIL593101,Kevin Tawia,"32672 Fosua Way Suite 508
South Abenaside, NM 00859",vansa@example.com,0276898364,SMS,81538,App,Email
WIL321437,Mrs. Lucy Ansomaa,"17327 Ampofowaa Pike
Duncanland, VI 54833",stanleyosei@example.org,+233284881670,Call,81392,Website,SMS
WIL258166,Sarah Foriwaa,"934 Adam Terrace Apt. 133
North Priscilla, RI 21537",agyapongjeffrey@example.com,0281003439,Call,13362,Website,SMS
WIL266308,Miss Jessica Oppong,"09562 Irene Haven
South Sarah, IN 29378",marilynnyantakyi@example.com,0285394631,Email,44455,Website,Call
WIL892400,Osofo Bernard Nyantakyi,"362 Jill Tunnel Apt. 828
Nkrumahchester, AZ 29941",johnkwaakyewaa@example.com,0578894545,Email,51624,Website,SMS
WIL452902,Tina Akoaa,"35915 Baah Cove Suite 565
Wiafehaven, NC 65617",ameliabona@example.net,0577781626,Call,74160,Website,Email
WIL305237,Frederick Opoku-Asenso,"782 Kwesi Fall Suite 960
Antwistad, WY 59140",josephine49@example.com,+233279804905,SMS,24966,Website,SMS
WIL4081,James Nsia,"65520 Boadi Oval Suite 396
New Nicolaland, NC 71507",ben67@example.net,+233278087499,Call,88031,Website,Call
WIL31409,Maame Paula Kyei,"351 Opoku Plains Suite 888
East Shirleychester, MT 74053",pamela79@example.org,+233282245640,Call,35633,App,SMS
WIL373577,Danielle Yawson,"USCGC Yirenkyi
FPO AP 68261",vsafo@example.net,+233505728831,Call,21703,Website,Call
WIL824543,Emily Gyasiwaa,"467 Duncan Vista
Lake Patrickberg, PA 50344",zamponsa@example.org,+233247604583,SMS,63298,Website,Call
WIL16418,Russell Agyapong,"0449 Millicent Ferry Apt. 162
West Antonyfort, NJ 13811",nomani@example.com,0560452890,Call,77695,Website,SMS
WIL85846,Richard Agyemang,"3063 Nkrumah Mountain Suite 835
Kwaakyeside, VA 22383",boadujulia@example.org,+233550944640,Call,54737,Website,Call
WIL334072,Francesca Boatemaah,"0851 James Lodge Apt. 436
Akotoside, PA 85953",leslie20@example.com,0271758514,Email,19805,Website,Email
WIL572345,William Yawson,"60412 Christina Rapid
Agyeichester, WV 00837",towusuwaa@example.net,0281577366,Email,81248,App,SMS
WIL639928,Nicola Awuah,"6233 Gyamfi Rue Suite 620
South Derrickbury, PW 47907",patriciaasante@example.net,0271725587,Call,96361,Website,Email
WIL597796,Sista Dorcas Boatemaa,"09055 Darko Valleys
North Comfortmouth, VI 99454",denisentiamoa@example.net,0285588880,SMS,79319,Website,Email
WIL374823,Victor Boateng,"7797 Tina Estates
Badumouth, OK 27008",ofrema@example.net,+233549094030,SMS,70465,Website,Email
WIL618518,Owura Akwasi Amoako,"5131 Okyere Fort Apt. 647
South Hannabelchester, NM 77494",maryyirenkyi@example.net,0577149367,Email,31388,App,Email
WIL988277,Marcus Koomson,"3466 Rachael Gateway Suite 177
Port Carlfurt, NH 31701",joanna86@example.net,0578533754,Call,11624,App,SMS
WIL801275,Henry Darko,"PSC 5552, Box 1372
APO AE 89396",cgyamfi@example.com,+233261781832,SMS,32509,Website,SMS
WIL191939,Arthur Otiwa,"25755 Alex Parkways Apt. 863
Acheampongview, KY 19162",rebeccaboaten@example.net,+233267369241,Call,2756,App,SMS
WIL581967,Raymond Obeng,"832 Lisa Squares
COmfortville, GU 50897",sgyasi@example.net,0240792897,Call,62467,App,Email
WIL443474,Frank Tawia,"677 Agyeiwaa Dam Apt. 744
Pokuaaport, ME 68590",antwiwaajoe@example.com,+233270183199,SMS,93749,Website,SMS
WIL817561,Joojo Owusu,"5199 Baafi Land
Lake Maureen, OH 17458",okyerevida@example.net,0507299898,Call,31127,App,Call
WIL170959,Esi Asante-Amoakowaa,"USCGC Asieduwaa
FPO AE 81773",justinkumi@example.com,0247241032,Call,88150,Website,SMS
WIL16286,Henry Opoku,"116 Elliot Garden Apt. 648
Fosuburgh, ND 98182",rnkrumah@example.net,+233577117091,Email,96423,App,Call
WIL802508,Agya Shaun Asamoah,"Unit 3678 Box 2011
DPO AP 89563",mathewdanso@example.org,+233263714136,SMS,3405,App,Email
WIL869479,Awura Ama Adwubi,"2438 Nyaakoaa Wells Apt. 892
Boahenfort, CT 36515",andrew06@example.net,+233289861239,Call,18960,App,SMS
WIL987215,Catherine Prempeh,"701 Richard Parkway
Wiafetown, AR 80435",jakoaa@example.net,0508910023,Call,28199,App,Call
WIL647967,Terence Anokye,"544 Agyare Expressway Apt. 041
New Ronald, LA 77831",gkusiwaa@example.net,0560952751,Email,85342,Website,Email
WIL133282,Steven Nsia-Ntiamoa,"06977 Joanna Path Apt. 870
North Feliciamouth, LA 32021",nimakoah25@example.org,0262858067,Email,18974,App,SMS
WIL920581,Anthony Appiah,"916 Lorraine Road
East Annette, DE 72034",sylvia76@example.com,0247051697,Call,25920,App,Email
WIL295019,Mr. Fiifi Kyei,"45423 Akua Ville
New Robert, ND 69008",stevenamo@example.net,+233265139643,Call,59150,Website,Call
WIL690112,Ms. Christina Dufie,"33007 Aba Lodge Apt. 858
Nkrumahside, OH 35022",kyeiderrick@example.net,0562689171,Email,85941,App,Call
WIL821053,Kwasi Agyei,"Unit 4418 Box 5355
DPO AE 76164",akyeamfuomark@example.com,0506905188,Email,89140,Website,SMS
WIL308942,Ms. Rachel Ofosu,"474 Harriet Manors
South Geraldtown, NH 89031",amoakowaabeatrice@example.com,0567597809,Email,16622,Website,Email
WIL142367,Dennis Gyasi,"43775 Jason Circle
West Abeikuborough, CA 34920",george60@example.net,0568995109,Call,98640,Website,Call
WIL998792,Rosemary Boakyewaa-Yeboah,"977 Tracy Mountains
Lake Shauntown, NE 90240",afoakwajoyce@example.org,+233576095011,SMS,18381,App,Email
WIL177799,Danielle Otiwa,"6887 Vanessa Wall Apt. 730
East Rita, VT 47228",jacob50@example.org,+233550851542,SMS,79819,Website,SMS
WIL476860,Joyce Frema-Boahen,"94759 Debra Unions Apt. 248
East Margarethaven, MS 87164",yaamoadennis@example.com,0560409468,Email,20548,App,SMS
WIL100218,Gregory Bonsu,"4723 Dwamena View Apt. 551
Johnchester, ID 51953",kate76@example.net,+233276058603,Call,98622,App,Call
WIL552486,Roselyn Akyaa,"26727 Nyaako Squares Apt. 446
West Rebeccastad, IN 39771",asensokwabena@example.net,+233269324080,SMS,16307,App,SMS
WIL287493,Dr. Barbara Gyamfiaa,"3960 Adam Islands
East Marian, OK 77237",qyirenkyi@example.net,0282514177,SMS,22016,App,SMS
WIL636154,Osofo Steven Omani,"11985 George Garden
Akyeampomaaville, HI 24292",karl19@example.org,0203578126,SMS,79921,App,Email
WIL394358,Osofo Aaron Agyare,"372 Jeremy Views
West Eliabethville, PR 13453",bagyapomaa@example.net,+233561544756,SMS,9531,App,Email
WIL439213,Duncan Yeboah,"Unit 0120 Box 8288
DPO AE 23578",aboraaeunice@example.com,0208044432,SMS,93999,App,SMS
WIL369668,Naomi Bonsra,"178 Bona Squares
East Maxshire, CO 57236",paul21@example.net,0506675958,Call,4097,Website,Email
WIL420613,Fiifi Ata,"38569 Fiifi Rapid Suite 670
Port Joshuaside, FL 13556",lorraineagyare@example.net,0262598511,Email,83703,App,Call
WIL363736,Osofo Maame Lorraine Yawson,"73344 Boahen Burgs Suite 560
Baastad, MD 53599",samantha88@example.com,0289280727,Call,42738,Website,SMS
WIL443114,Deborah Kumi,"74106 Yirenkyi Village
Abenafort, OK 84515",kkyei@example.com,0541480537,SMS,97899,Website,Call
WIL705644,Miss Abena Omani,"98851 Lorraine Creek Suite 892
Elliotborough, AK 44973",tboahen@example.net,+233281767702,SMS,32499,Website,Email
WIL457804,Michelle Boatemaa,"0728 Ntiamoa Oval Apt. 353
Lawrencechester, KS 75175",nathannyame@example.org,0277690143,Call,35771,Website,Call
WIL338725,Leslie Obeng,"411 Sylvia Square
West Andrewfurt, VI 96921",okyerefelicia@example.com,+233571250722,Email,77602,Website,Email
WIL575382,Dr. Grace Acheampong,"33855 Koomson Corner Apt. 342
South Joojo, TX 59657",francisobeng@example.com,+233202058888,Call,63722,App,Email
WIL780289,Bernard Boadu-Ampadu,"42916 Amoanimaa Freeway Apt. 091
Jessicamouth, DE 91385",marcus09@example.com,0288731922,SMS,89909,Website,Email
WIL431983,Regina Nti,"442 Boadu Curve
Amoakoside, DE 76614",danny38@example.org,+233206404878,Call,1228,Website,SMS
WIL74851,Janet Okyere,"20839 Irene Island
North Akua, MA 11477",akotokwabena@example.net,0283200573,Email,14538,Website,Call
WIL676320,Maame Mary Kyerewaa,"PSC 6676, Box 6236
APO AP 04069",tony00@example.net,+233540682368,SMS,38939,App,Email
WIL306445,Esi Boateng,"41724 Appia Orchard
Kyeiwaaborough, WA 35203",adugregory@example.com,0553885911,Call,35299,App,Email
WIL97064,Dr. Susan Prempeh,"416 Paula Squares
West Joycechester, VA 42517",martin93@example.org,0505859767,Email,78148,Website,SMS
WIL911279,Max Quartey-Okyere,"079 Kwadwo Coves Apt. 795
New Geraldton, FM 09429",dansoamelia@example.org,+233577943275,SMS,97656,App,SMS
WIL565698,Sarah Gyamfi-Duah,"62248 Roger Brooks
Bonsrahaven, WY 35199",sarahotiwa@example.net,0563028045,Email,34964,App,Call
WIL927250,Vanessa Ampofowaa-Ofosu,"51389 Akyerεko Crossroad
Kwaakyeborough, MS 34142",sarah92@example.org,+233563936438,SMS,71670,App,SMS
WIL961777,Janet Asante,"5249 Gemma Estate
Kyerewaafurt, NV 58199",iobeng@example.net,+233200997719,Email,47006,Website,Email
WIL474855,Osofo Adam Nyantakyi,"97254 Gyamfi Cliffs Apt. 399
South Harrietland, GA 01364",pokuaamichael@example.com,0240264224,Email,14706,App,Call
WIL259276,Charlotte Donkor,"582 Akosua Streets
Port Stevenchester, FL 14165",ruthampofo@example.com,+233249009837,Email,41886,App,Call
WIL678137,Annette Badu,"3438 Julian Lock Suite 781
New Dennis, CT 71499",michael40@example.org,0208918226,SMS,57084,App,SMS
WIL702668,Awura Yvonne Andorful,"3330 Carl Haven Suite 488
Lake Aba, SD 43609",boakyeyaa@example.net,+233574451070,Call,89329,App,Email
WIL764422,Kofi Awuah,"53131 Afrakomaa Islands
East Geraldberg, FL 92235",koomsonyvonne@example.org,+233249061090,Email,92491,App,Email
WIL773669,Tom Prempeh,"5173 Elliott Land
Ansomahton, MP 51289",nigel08@example.net,0557895900,Email,54314,Website,Email
WIL854960,Osofo Thomas Fofie,"Unit 4329 Box 6564
DPO AP 61407",oboatemaa@example.org,+233550383124,SMS,1464,Website,Email
WIL548959,Awura Beatrice Bonsu,"56242 William Haven
South Angela, RI 54012",animakaty@example.com,0549931924,Call,98328,Website,Call
WIL637019,Dorcas Mansa,"82824 Awuah Mill Apt. 254
North Benjamin, NE 43850",kwekubaawia@example.net,+233209585689,Call,68191,App,SMS
WIL715103,Natalie Mensa-Owusuwaa,"90377 Danso Street Apt. 466
East Marilynshire, NY 08594",sharonahortor@example.org,0265966386,Email,7677,Website,Call
WIL604228,Margaret Sarpong,"14961 Yaamoa Knoll
New Hannabelberg, PA 53962",akosua40@example.net,0267961634,Email,59842,App,Call
WIL790772,Agya Akwesi Amoasi,"44318 Agyare Fords Apt. 672
Kwasihaven, DE 82961",opukuannette@example.org,+233553128001,Email,45264,App,SMS
WIL193556,Jonathan Obeng,"50014 Katy Gardens
Abenaland, DC 44741",antwinaomi@example.com,+233264230699,SMS,86342,App,SMS
WIL874426,Jack Adu,"6982 Joyce Fords Apt. 743
Jessicaville, PA 27251",anokyekaren@example.net,+233575812438,Call,74313,App,Email
WIL687097,Colins Safo,"1245 Esi Rest Apt. 267
New William, OK 77960",jasmineakoto@example.net,0262772836,Call,97982,App,SMS
WIL973947,Mathew Baa,"79870 Boaten Glen Suite 306
North Russell, IA 56751",akowuakwaku@example.net,0508856557,Email,43615,Website,SMS
WIL927013,Emily Donkor,"9460 Vincent Heights Suite 758
East Eliabethmouth, DE 85046",josephofosu@example.com,+233246540416,SMS,3457,Website,Email
WIL758256,Ms. Esi Aboraa,"6428 Adrian Via Apt. 302
Malcolmport, AK 42467",nmensa@example.org,0247172831,Email,66091,App,SMS
WIL252320,Mathew Boakye,"9835 Osei Cliffs Apt. 692
Safotown, VA 64132",adutwumwaadenis@example.org,0206207617,Email,46618,App,Email
WIL86712,Ms. Dorothy Adu,"23677 Adomako Skyway
Bonsuville, CT 41111",debrafosua@example.com,+233551309379,Call,38445,Website,SMS
WIL191389,Miss Victoria Okyere,"57492 Karikari Burg Apt. 825
Port Nicola, MI 27589",adamamponsah@example.net,0560554814,Call,58785,App,Email
WIL46815,Joel Amoasi,"824 James Ferry
Marcusborough, OR 72790",rosemary19@example.net,+233204948673,Call,83984,Website,SMS
WIL134863,Owura Donald Ata,"8210 Daniel Cape
Georgeville, AS 59661",harry02@example.com,+233579791108,Call,47222,Website,SMS
WIL560963,Wendy Oppong,"407 Boahen Tunnel
Acheampongland, VI 74082",fiifitakyi@example.com,+233209295586,Email,96019,App,Email
WIL179988,Thomas Asante,"7857 Albert River
South Terence, NV 31343",janetnyantakyi@example.com,+233557217091,SMS,29312,Website,SMS
WIL155304,Mr. Fiifi Takyi,"2796 Antwiwaa Meadow
Lake Charlotteborough, MD 42040",wmensah@example.net,+233248913804,Email,44414,Website,SMS
WIL538284,Angela Ntim,"65822 Kwadwo Forges Suite 524
North Hannahland, AR 64001",rebecca86@example.net,+233540730377,Call,95049,App,SMS
WIL238135,Harriet Opuku,"4386 Eric Springs
South Howardstad, VT 75490",agyapongpaula@example.net,+233568590179,Call,94863,Website,SMS
WIL667171,Joanna Yirenkyi-Gyamfi,"9363 Patrick Loaf Suite 102
Kevinmouth, KY 25465",olivia73@example.net,0558483059,Call,64066,Website,Email
WIL114620,Rosemary Mensa,"706 Ansomah Ranch Suite 063
North Daniellechester, VI 14421",ykarikari@example.net,+233504902542,SMS,44102,App,SMS
WIL572000,Kwaku Darko,"7123 Jonathan Trail Suite 617
West Peter, HI 41313",aosei@example.com,0551285272,SMS,11267,Website,Email
WIL207871,Kweku Bonsu-Akowua,"546 Akumaa Light Suite 600
Lake Kwekuside, PA 49219",bonsuandrew@example.org,+233505400162,Call,5988,App,Email
WIL689340,Barbara Ankra,"USNS Agyapong
FPO AE 11939",kwaakyewaarobert@example.org,+233202421840,Call,58339,App,Call
WIL900166,Danny Bonsra,"2581 Janet Radial
Port Gerald, OK 77734",cagyare@example.org,0558290547,Call,55825,Website,Call
WIL308831,Luke Ofori,"73518 Patrick Pine Suite 154
Martinland, WA 11871",debra51@example.net,+233571650925,SMS,41860,App,SMS
WIL683843,Maureen Tutu,"USNS Nyaako
FPO AA 20694",dorcasacheampong@example.org,0265255868,Call,85920,Website,Call
WIL3576,Dora Boahen,"920 Ofori Creek
East Francisfort, MH 38785",awesiappiah@example.org,+233242956556,Call,90443,Website,Call
WIL280872,Dr. Carl Ntiamoa,"519 Joyce Corner
North Nana Amaberg, MD 02191",eric87@example.org,+233200429470,Call,83785,App,Email
WIL541564,Edward Akyena,"8269 Georgina Ridge
Port Max, AL 25843",rfosua@example.net,+233276890744,SMS,5505,Website,Email
WIL368103,Ms. Stephanie Agyeiwaa,"5185 Akos Ranch
West Wendybury, HI 42986",maryandorful@example.org,0269336187,SMS,96240,Website,Call
WIL665069,Kofi Oti,"7549 Malcolm Corners
Kusiport, NC 28338",dwiafe@example.org,+233563042015,SMS,61552,App,Call
WIL520339,Rosemary Nyaako-Acheampong,"352 Lucy Drive Apt. 315
East Tracy, UT 27526",cquartey@example.org,0249252964,SMS,81306,Website,SMS
WIL864071,Awura Rachel Sarpong,"40565 Sylvia Path Apt. 862
Danielborough, AR 51304",gyamfigrace@example.net,+233507130128,Email,3403,Website,Email
WIL446490,Lucy Nkrumah,"48854 Baaba Road
Ampofowaamouth, UT 55415",bruce63@example.org,0245414150,Email,78466,App,Email
WIL589584,Akos Ansa,"545 Amponsa Via
Sheilamouth, LA 22055",stevenakyena@example.net,0264203094,SMS,79509,App,SMS
WIL326399,Jasmine Akyena,"USNS Ahortor
FPO AP 77465",sarah67@example.net,+233559438783,SMS,58496,Website,SMS
WIL779215,Julia Agyapong-Donkor,"337 Danielle Centers
Opokuville, GA 19418",samanthaasamoa@example.com,+233287906858,Email,94309,Website,Email
WIL797056,Awura Dora Amponsa,"06569 Tweneboa Ramp
New Ama, AL 42656",angela15@example.com,0205615776,SMS,57856,Website,Email
WIL662933,Akosua Afrakomaa-Ankra,"2393 Harriet Unions Suite 497
North Phillipmouth, PR 49423",frederick76@example.net,+233274457494,Call,88722,App,Email
WIL969035,Owura Martin Appia,"32098 Fosu Avenue Apt. 730
Port Marilynton, MS 16658",jeremyyawson@example.net,+233269180796,SMS,80787,Website,Call
WIL101880,Dr. Nathan Antwi,"497 Appiah Valleys
Ataaland, MH 12765",kwesiserwaa@example.org,+233565376325,Call,84881,App,Email
WIL843392,Aaron Osei,"4860 Awuah Center Apt. 995
New Roger, AK 95151",dennisasenso@example.org,0570197637,Call,68722,Website,SMS
WIL395586,Teresa Adomako,"PSC 1751, Box 5134
APO AA 47323",ameliaquartey@example.net,+233559100596,Email,67454,App,SMS
WIL470752,Mama Sheila Ampofowaa,"25955 Denis Turnpike
Gordonview, WV 35251",nana-amaawuah@example.net,0265886149,SMS,19465,Website,Call
WIL915268,Denis Akyeampong,"73419 Mary Track
Kumiside, NC 45062",zfosu@example.com,0272428884,SMS,93036,App,Call
WIL123836,Marilyn Takyi,"3180 Afoakwa Inlet
Dansotown, AS 10460",tfosua@example.org,+233203903616,Email,29598,Website,SMS
WIL430328,Martin Gyasi,"42304 Badu Harbors Apt. 121
West Oliverstad, AL 74162",kyerewaamark@example.net,0203687173,SMS,80626,App,Email
WIL100157,Caroline Kwaakyewaa-Akyerεko,"256 Stephanie Views
Ansomaamouth, NV 94429",iagyapong@example.org,0563210977,Email,51055,App,Email
WIL212848,Michelle Ampofo,"4868 Akyeampomaa Forge Suite 359
West Harry, WA 17927",ataroselyn@example.net,0283472950,Email,40407,Website,Email
WIL671147,Amelia Asiama,"091 Sarpong Inlet Suite 377
West Vanessaport, MN 00882",emmaabrafi@example.net,+233264375000,Email,75633,App,Email
WIL428293,Mr. Ronald Adomah,"44533 Abrafi Forges Suite 569
Asensoview, MI 31462",jill90@example.org,+233266013479,SMS,21397,App,SMS
WIL634764,Catherine Daako,"8072 Yvonne Harbor
New Ekow, DE 07662",frankamo@example.org,+233274669408,Call,57316,App,Call
WIL415477,Donald Mensa,"2322 Yeboa Estate Suite 685
Naomichester, RI 35898",abigailakoaa@example.net,+233287629944,Email,89886,Website,Call
WIL265778,Constance Asantewaa,"9809 Adomako Pass
Lake Annettefort, DC 47136",luke95@example.com,+233575752554,Call,39919,App,Call
WIL128840,Sarah Foriwaa,"824 Yaamoa Island
Port Jake, KY 42244",baawiajuliana@example.org,0565864035,Call,81789,Website,Call
WIL427045,Douglas Nyantakyi,"6555 Adusei Isle
Anokyechester, GU 43477",akosua50@example.net,0275378156,Email,44758,Website,Email
WIL888040,Kweku Boadu,"68822 Mathew Keys
Lake Simonport, SD 40425",barbara70@example.com,0547996505,SMS,78902,Website,Email
WIL778615,Nana Ama Oppong-Akyena,"968 Denise Course Apt. 250
North Feliciaton, WV 66505",kevinmensah@example.net,0555676155,Call,86416,Website,SMS
WIL86837,Isaac Antwi,"4300 Felicia Throughway Apt. 362
Port Patriciaport, WY 45650",joycenkansah@example.org,+233564985365,Call,17013,App,Call
WIL885863,Danielle Fosua,"41821 Dwamena Shores
New Antonyhaven, CO 39048",adomaroselyn@example.net,0554144828,SMS,12804,Website,Email
WIL408908,Peter Afirifa,"88600 Tawia Brooks Suite 961
Mensahton, WA 85608",dominic93@example.com,0547094078,Call,28892,App,SMS
WIL183851,Paul Baawia,"5117 Eric Falls Suite 581
Shirleymouth, MD 28893",regina58@example.org,+233201715993,Email,93687,Website,Call
WIL774472,Miss Sarah Gyasiwaa,"4204 Adutwum Route
Sharonshire, PR 70841",nsiaernestina@example.net,+233555377785,Email,43785,Website,Call
WIL241562,Amber Kyerewaa,"696 Gyasi Crescent Suite 303
New Nataliestad, AZ 16163",sarahtutu@example.org,0505427595,SMS,50193,App,Email
WIL537207,Osofo Michael Boahen,"8402 Salomey Parks
New Josiahhaven, KS 48001",jasonbonsra@example.net,+233285534819,SMS,13114,Website,SMS
WIL641927,Beatrice Nkrumah,"87146 Ama Walks Apt. 110
Oppongmouth, AL 30046",hasamoa@example.com,0246299224,SMS,99927,Website,Email
WIL26740,Joanna Boahen,"08591 Jennifer Inlet Suite 560
Ankramouth, MH 90808",andorfuldenis@example.org,+233241228789,Email,82674,Website,Call
WIL873270,Adam Boaten,"41323 Bonsu Viaduct Suite 460
Harryberg, ID 79931",afoakwahelen@example.net,+233549589669,Call,37985,App,Email
WIL395922,Joel Boahen,"1748 Bonsu Rapids
Akwasiton, KS 83694",fantwiwaa@example.net,0553206603,SMS,22884,Website,Email
WIL950513,Alexander Akowua,"PSC 5967, Box 1483
APO AE 96315",asensosimon@example.net,+233203162228,Email,10454,Website,Email
WIL962951,James Asiama,"3923 Harry Flats
Sarahstad, KY 11695",isaac47@example.org,0508603985,Call,95069,Website,SMS
WIL52933,Sista Victoria Amoanimaa,"56185 Joanna Tunnel
Akyerεkofort, NJ 62389",akwaakye@example.net,+233240023404,Call,34573,App,SMS
WIL453496,Ekow Amponsah-Akowua,"PSC 0669, Box 0862
APO AE 42346",sam94@example.net,0273909362,Call,61199,App,SMS
WIL816496,Roselyn Andorful,"7692 Nti Ridges Suite 433
New Sarah, TN 17821",daakoaarussell@example.org,0551209833,Email,52139,App,SMS
WIL236529,Joshua Yawson,"2309 Akosua Common
Boakyemouth, SC 57654",jacobotiwa@example.net,0206061552,SMS,7886,Website,SMS
WIL543250,Owura Abeiku Agyapong,"7484 Anokye Land
Kyeiborough, CA 66834",ameliaasare@example.org,+233243306721,Email,33808,App,Call
WIL736384,Mama Nana Ama Baafi,"56245 Nkansa Shoal Suite 167
South Bernard, PA 89371",michelleotuo@example.com,+233204845838,Email,30490,Website,Call
WIL865423,Osofo Maame Tina Nti,"5673 Agyapong Rest Suite 331
New Nicholas, KS 27601",kumimax@example.com,0575106864,Email,11695,Website,SMS
WIL868874,Mandy Akyerεko-Karikari,"35606 Thomas Tunnel Apt. 903
Karikariside, AS 66836",uakoto@example.net,0243560450,SMS,95257,App,Email
WIL483434,Mr. Ekow Agyapong,"68344 Justin Light Apt. 477
Josephineland, GA 09919",wtawia@example.com,0504252193,Call,571,Website,SMS
WIL54351,Dr. Joseph Sarpong,"5232 Takyi Branch
South Akumaaport, MP 58873",boahenjulia@example.com,0551736493,Email,4216,App,Call
WIL224413,Dr. Edward Boadi,"975 Ntiamoa Falls Suite 288
Annettehaven, SC 30273",udufie@example.net,+233200437099,Call,91342,Website,Call
WIL552904,Douglas Asiedu,"355 Boadi Fords Apt. 333
Boadimouth, LA 50266",ritaasenso@example.net,0509324875,Email,82277,Website,Email
WIL235059,Agya William Ampofo,"80256 Boatemaah Isle
Port Irene, GA 36502",paul44@example.net,0501194391,Email,80098,App,Email
WIL209831,Yaw Ampadu,"138 Tutu Glens
North Isaacville, CO 66552",ampofowaaafia@example.org,+233542301315,Call,79591,App,Call
WIL187008,Kate Akowua,"0478 Emma Track
Afirifachester, IN 85810",deborahamoasi@example.net,0279934235,Email,67860,Website,Call
WIL764924,Mr. Leslie Opoku,"81562 Appiah Rapid
Nyameville, NM 96170",vboaten@example.net,0571692610,Call,11433,Website,Email
WIL150094,Bruce Asenso,"579 Amoako Brook
Joojofort, KS 42320",gyamfimark@example.net,+233240597580,SMS,33836,Website,SMS
WIL218567,Felicia Oppong,"9311 Amponsa Center
Lake Afia, WI 95692",aowusu@example.com,+233206717140,SMS,35639,App,Email
WIL86231,Agya Aaron Opuku,"17692 Eric Cove Suite 848
Fiifiville, VA 02149",steven05@example.com,+233574256671,Email,58620,Website,Call
WIL449614,Michael Dwamena,"277 Nyaako Street Apt. 428
New Pamelaland, RI 92903",bakyereko@example.com,+233206661279,SMS,21787,App,SMS
WIL489258,Sista Grace Afoakwa,"296 Fosua Gardens
Ampaduburgh, MT 87634",mnyaako@example.org,+233249049430,SMS,13942,App,Call
WIL371093,Harry Takyi,"03593 Bona Row
Asareville, NM 86740",fiifiandorful@example.net,0269290251,Call,99043,App,SMS
WIL647667,Dr. Stanley Twumasi,"0510 COmfort Pines Apt. 116
Samueltown, WV 96687",eunice77@example.com,+233577209784,Email,28103,Website,Call
WIL499958,Owura Jeffrey Nsia,"702 Catherine Fields Suite 323
Lucychester, KY 09628",carlosei@example.net,+233241280288,Email,47134,Website,Email
WIL524579,Mrs. Felicia Takyi,"55511 Agyeiwaa Ville
Amobury, TX 75036",safojennifer@example.net,+233540728518,Email,2674,App,SMS
WIL991141,Jill Foriwaa,"USS Agyapong
FPO AE 19570",fsafo@example.com,0501405096,Call,28089,App,SMS
WIL797764,Mr. Stephen Anokye,"32264 Agyapong Branch
West Kojomouth, GU 25943",alexwiafe@example.org,+233561199164,SMS,6715,App,Call
WIL114648,Aaron Bonsu,"3548 Amoakowaa Mount Apt. 191
Akyeamfuɔshire, NH 76236",eotiwa@example.org,+233507221956,SMS,48440,App,Email
WIL779045,Rachel Gyasiwaa,"54050 Linda Terrace
Lake Adamfurt, WY 59737",afirifarosemary@example.net,+233287670486,Email,87399,App,Call
WIL599759,Agya Matthew Ampofo,"8603 Kusiwaa Run
East William, PW 13880",pomaaraymond@example.com,+233201785775,SMS,53371,Website,Call
WIL929109,Sista Ama Mensa,"655 Baa Drive Apt. 548
North Russell, NY 73581",nyantakyilinda@example.org,+233550602289,Call,75902,App,Call
WIL856345,Natasha Takyi,"811 Kwame Fork
West Raymondfurt, AL 18964",yawkwaakye@example.org,0547986795,Call,22900,Website,Call
WIL419109,Georgina Owusuwaa,"421 Aboraa Prairie
West Margaretchester, HI 23074",camoasi@example.com,0504693030,Email,35684,App,Email
WIL679694,Elizabeth Baafi,"453 Antwi Spur Apt. 737
Lake Kwabenafurt, AK 33194",xdaako@example.net,+233572193192,Email,29779,Website,Call
WIL107341,Justin Ampadu,"12895 Akyena Summit
Okyereport, DC 98482",georgeoti@example.com,+233205918842,SMS,35586,App,Call
WIL505477,Shirley Fosu,"981 Ernestina Fords
New Nathanside, MO 63193",susanasiama@example.net,0551831937,Email,98847,Website,SMS
WIL84200,Charles Adusei,"347 Akyena Tunnel
East Lindaville, FM 94596",denisnkansa@example.org,0546625766,Email,13945,App,Email
WIL57149,Agya Thomas Duah,"645 Russell Mountain Suite 560
Baahborough, FM 91405",peter59@example.org,+233500407466,SMS,50716,App,SMS
WIL428490,Denise Ntim-Serwaa,"832 Albert Oval
Lake Janicetown, NM 91362",sappiah@example.com,0545014267,Call,67416,App,SMS
WIL463164,Joel Daako,"663 Akumaa Meadows Apt. 818
Acheampongborough, LA 40835",asiamaluke@example.com,+233557202744,Call,60630,App,Call
