customer_id,name,address,email,telephone,contact_preference,transaction_activity,customer_preference,communication_method
BAY464491,Barbara Takyi,"09677 Badu Rest
Port Gordon, MS 76786",tina85@example.net,+233540450608,SMS,7712,App,Email
BAY787169,Awura Janet Prempeh,"3920 Kyeiwaa Mall Suite 004
Lake Rogerfort, IA 91788",luke59@example.com,+233559280432,Call,55042,Website,Call
BAY187697,Jason Tweneboa,"USNS Danso
FPO AA 51641",bonsumax@example.org,0247624131,Call,50900,App,Call
BAY562576,James Mensah,"959 Ansa Branch Apt. 842
Roselynburgh, LA 88395",bbaafi@example.net,0247403338,Email,48901,App,Call
BAY700072,Kujoe Ankra,"73726 Nyantakyi Lodge
Asantechester, MA 08024",derrickagyapong@example.net,0248985619,Email,36532,Website,Call
BAY560058,Joseph Donkor,"738 Georgina Trace
Lake Ernestinaport, MS 75940",josephine20@example.net,0265058020,Call,26993,Website,Email
BAY475909,Eliabeth Ansomah,"6318 Ama Harbors Suite 098
Ntimburgh, WA 11008",lukebadu@example.com,+233241114906,SMS,37890,Website,SMS
BAY771001,Gordon Dwamena,"786 Baafi Village
South Vidaland, NV 76507",asensoben@example.com,0273297369,SMS,30682,Website,Call
BAY86926,Osofo Maame Susan Otiwa,"62099 Josephine Grove
East Lisaborough, MN 83963",ntiamoaalex@example.org,0284504753,Call,85534,Website,Call
BAY910743,Henry Bonsra-Danso,"40447 Frema Row Apt. 005
New Jeremy, MS 12035",ampofojake@example.com,+233268291325,Call,87391,App,SMS
BAY423887,Ms. Samantha Nyantakyi,"572 Dora Dale
Ntiamoashire, KY 04231",ramponsa@example.net,+233501635477,SMS,24297,App,Email
BAY200231,Eliabeth Abrafi,"Unit 5118 Box 7337
DPO AE 59209",agyarelouis@example.net,0554022955,Email,82189,App,SMS
BAY126006,Mathew Opuku,"737 Margaret Extensions Suite 820
Johnview, CO 11472",ataadennis@example.net,0575498833,Call,20194,App,Email
BAY240340,Yaa Adomako-Asamoah,"85525 Kwaakye Viaduct
Jillton, OR 48201",aliceadomako@example.org,0551854906,Call,39356,Website,Call
BAY873039,Ms. Olivia Opuku,"508 Joanna Row
New Gregory, OH 93977",gregory98@example.net,0273628646,SMS,92580,App,Call
BAY866068,Colins Karikari,"827 Anima Orchard
Bernardtown, LA 13798",nasiama@example.com,0265843550,Call,96751,App,Email
BAY667056,Janet Nyame,"Unit 7600 Box 9381
DPO AA 99590",nsiadorcas@example.com,0283605692,SMS,98778,Website,Call
BAY661157,Osofo Maame Sandra Kusiwaa,"69360 Martin Ports
Euniceborough, WA 92741",gpomaa@example.net,+233543412625,Email,45917,App,Email
BAY793373,Julian Afirifa,"340 Christian Crest
Baaland, AS 15861",kwabenaamponsa@example.net,0283421413,SMS,80746,App,Call
BAY286180,Akos Adomah,"0142 Ruth Trafficway Apt. 121
Nyaakoshire, NJ 05973",debraakyena@example.net,+233272198919,Call,11555,Website,Call
BAY191878,Lawrencia Asante,"7750 Kwaakye Points
North Julianaside, ID 48836",oforiteresa@example.org,0569093091,SMS,73867,App,SMS
BAY551244,Dr. Joojo Boadi,"1750 Serwaa Drives
Port Patricia, CT 85674",patriciaacheampong@example.org,0544160769,SMS,90011,Website,Email
BAY964366,Maame Nimakoah Oti,"26741 Gyasiwaa Tunnel Apt. 752
West Feliciahaven, IN 39146",karikariluke@example.net,0548144148,Call,9152,App,Email
BAY191401,Dr. Jake Amoako,"7808 Amelia Well
Safobury, UT 25025",abenaakyeamfuo@example.com,0283737136,Email,23970,App,Call
BAY727692,Robert Ofori-Tawia,"602 Mensa Drive
West Denis, OH 35397",zquartey@example.net,0508003293,Email,2746,Website,Email
BAY146494,Sista Ruth Antwiwaa,"31644 Gemma Fords Suite 280
West Adwoaburgh, VT 38394",madutwumwaa@example.net,+233568711794,Email,5509,App,Call
BAY526785,Amber Fosu,"948 Frederick Groves Apt. 280
New Eunicechester, MI 61251",karikarilorraine@example.com,0508898719,Call,93463,App,Email
BAY946748,Matthew Acheampong,"6972 Jill Centers Apt. 485
South Francesca, SC 93519",dannyomani@example.com,+233566206554,Email,89406,Website,Email
BAY41090,Sheila Agyemang,"92473 Ruth Plains
North Roselyn, VA 29155",irene78@example.com,+233267132612,Call,87576,Website,Call
BAY896358,Simon Amo,"43069 Akosua Heights Apt. 592
Port Hannahside, OR 97697",ankrarussell@example.org,0209961436,SMS,6295,App,Call
BAY779552,Awura Margaret Ataa,"37559 Nigel Springs
Lake Natashamouth, PR 48458",mandyduah@example.net,0285518413,Call,25193,Website,Call
BAY305967,Mrs. Sarah Antwi,"2001 Nicola Motorway
Oseiberg, DE 43639",rebecca51@example.org,+233544683102,Call,97054,App,Call
BAY692115,Osofo Samuel Daako,"8000 Andrew Mission
Yirenkyiton, FM 71719",baakevin@example.net,+233249078886,Email,82129,Website,Call
BAY30805,Douglas Prempeh,"25864 Adu Trace
Port Daniellemouth, SC 36126",graceamoako@example.net,0208528528,SMS,89009,App,SMS
BAY692309,Elliott Omani,"8836 Lawrence Knoll
New Samuel, AK 55713",eamoa@example.org,0270918839,SMS,98377,App,SMS
BAY833694,Mr. Peter Danso,"3095 Maureen Orchard
East Donald, CO 45477",fosuteresa@example.net,+233288689270,SMS,16413,App,Email
BAY316260,Sista Mandy Kyeiwaa,"1254 Natasha Shores
West Marilyn, ND 95525",hboaten@example.net,0274106035,Email,49709,App,SMS
BAY779889,Aaron Boakye,"252 Baawia Plaza Apt. 576
Georgiaport, OH 90169",ireneakomaa@example.org,0543258486,Call,7039,Website,Email
BAY92850,Mr. Mark Gyamfi,"362 Bonsu Summit
Bonsuton, MT 95206",ofosupeter@example.net,0271138506,SMS,66436,App,SMS
BAY353203,Eunice Appiah,"548 Baawia Locks
East Dorcas, MO 61294",akosuaokyere@example.com,+233553888206,SMS,33060,App,Email
BAY913135,Aba Ankra-Kwaakyewaa,"24950 Jacob Tunnel Suite 993
Yeboahview, MH 60420",kwaakyemargaret@example.net,+233559397994,Email,3647,Website,Call
BAY437166,Osofo Adrian Otiwa,"8144 Arthur Radial Apt. 230
Lake Sheila, VA 23206",comfortakomaa@example.com,0545050101,Email,19471,App,Email
BAY481600,Owura Kwamena Appiah,"15913 Agyeiwaa Extensions Apt. 226
Samuelfurt, VI 76940",dadu@example.net,0544289439,SMS,42379,App,SMS
BAY576159,Andrew Mensah,"828 Aboraa Place Suite 066
Fosumouth, MT 06482",vincentamoasi@example.com,+233286228552,Email,95360,App,Email
BAY181729,Kwesi Okyere,"31308 Lisa Manors
Julianahaven, CO 30074",xamoako@example.net,0541324850,SMS,8227,App,Email
BAY289308,Jessica Asamoa,"04510 Ann Loaf
Carlburgh, NM 56020",pamela20@example.net,0570539291,Email,83289,Website,Call
BAY537150,Annette Adutwumwaa,"0422 Sarah Summit Suite 252
New Janetmouth, ME 04815",adumary@example.org,0244550276,Call,67379,Website,Email
BAY406211,Ms. Janet Bonsra,"675 Mensah Expressway Suite 093
Lydiaport, AS 69073",mary21@example.net,+233567413936,Email,97235,Website,Call
BAY62679,Alex Kwaakye,"2508 Aboraa Radial Suite 555
Yaamoaberg, DE 53105",denisebaa@example.com,0557300346,SMS,95670,App,SMS
BAY123613,Mandy Pokuaa,"1887 Ata River Suite 091
Justinborough, CA 92586",janice52@example.net,0500854275,Call,56752,Website,SMS
BAY452944,Mama Jasmine Pomaa,"USS Akoto
FPO AP 16313",georgina99@example.org,+233260822032,SMS,27203,App,SMS
BAY222474,Osofo Nicholas Amoa,"9927 Kwesi Gardens
New Jeremychester, MH 57068",lisagyasi@example.com,+233554100045,SMS,83141,Website,SMS
BAY498934,Rebecca Yaamoa,"667 Barbara Fords
Martinmouth, TX 37795",raymondosei@example.net,+233557987132,Call,51621,App,SMS
BAY501831,Patricia Wiafe,"32647 Tiwaa Shore
Lake Leslieville, MH 74743",zadomah@example.net,+233559240472,Email,38441,App,SMS
BAY785478,Tracy Asantewaa-Baafi,"16020 Olivia Spring
Derrickshire, OR 41148",oosei@example.com,+233278029574,SMS,11139,App,SMS
BAY951276,Dr. Abigail Adomako,"4154 Kwaku Crest
New Kevinland, MH 30590",kofi35@example.com,+233503358780,Call,77677,App,Email
BAY401783,Osofo Maame Adwoa Ampadu,"774 Raymond Mountains Apt. 685
Lake Jamesfurt, SC 06171",marian54@example.net,+233266984810,Call,17997,App,Call
BAY111751,Kofi Boadi,"65923 Yirenkyi Cliff
East Natasha, KY 59379",lucynkansah@example.org,+233572068965,Email,73864,Website,SMS
BAY163986,Joshua Otiwa,"087 Akumaa Branch
New Annetteland, AS 55370",samoasi@example.org,0205133635,SMS,22153,App,Email
BAY818960,Lucy Amo-Amoakowaa,"8375 Denis Mills
Awesifurt, CO 28757",koomsonbernard@example.net,+233557467671,SMS,22934,Website,SMS
BAY499883,Ms. Sylvia Nkansa,"4400 Millicent Wells
Tonychester, CA 62049",lindakarikari@example.org,+233282267849,SMS,59442,App,SMS
BAY138125,Terence Omani,"USNS Bonsra
FPO AA 18066",nyantakyisarah@example.org,0576965146,Call,53610,App,Call
BAY147756,Derrick Owusu,"016 Natalie Drives
East Tombury, MO 73726",mensacaroline@example.org,+233553046153,Call,41874,App,SMS
BAY714600,Francesca Omani-Ampofowaa,"734 Gemma Courts Apt. 304
Adomakochester, KY 86081",eunice50@example.org,+233550358110,Call,23780,Website,Call
BAY442764,Jeffrey Adomah,"901 Asare Locks Suite 535
West Gemmafort, MP 03395",hokyere@example.org,0504322018,SMS,8024,App,Call
BAY805415,Dr. Yaw Quartey,"Unit 6915 Box 6321
DPO AE 02239",rosemarykumi@example.net,+233262309713,SMS,14930,Website,Call
BAY446039,Mama Linda Adutwumwaa,"978 Ekow Grove
Ericmouth, MN 13931",kwasi80@example.net,+233543393851,SMS,37819,App,Email
BAY870463,Miss Wendy Yirenkyi,"0397 Victor Ramp
East Natasha, TN 89335",eakyereko@example.org,0240207437,Email,42307,Website,SMS
BAY306357,John Ampofo,"Unit 8994 Box 3569
DPO AP 10711",yaaboaten@example.com,0546308248,Call,6904,App,Call
BAY350544,Afua Appiah,"2178 Eunice Brook Apt. 074
Nyaakoaafurt, LA 59349",jessicaampoma@example.org,0549352872,Email,36791,Website,SMS
BAY342576,Awura Lydia Mensa,"24177 Afoakwa Mall Apt. 475
Sarpongchester, TN 59129",cforiwaa@example.org,0266110035,Call,24567,Website,SMS
BAY549092,Luke Okyere,"994 Annette Lane Apt. 352
Salomeyhaven, GU 42506",qamoasi@example.net,0561640146,Email,84373,Website,Call
BAY518439,Owura Kweku Ankra,"65322 Serwaa Mission Apt. 480
Lake Joshua, KY 05878",thomas20@example.com,0505872312,SMS,60597,App,Call
BAY480626,Linda Okyere,"558 Oppong Avenue
South Edwardland, MH 53745",joyce90@example.org,+233284578842,SMS,81214,Website,Email
BAY236642,Sista Caroline Safo,"968 Rebecca Greens
Afuaburgh, MA 59453",sandrakwaakye@example.com,0277171416,Call,16873,Website,Email
BAY747713,Owura Tom Agyare,"468 Charles Knoll
East Wendy, WV 83186",janetbona@example.net,+233264830981,Email,50014,App,Email
BAY448272,Frank Akyeampong,"51635 Amo Hill Suite 917
South Peterville, SC 29485",gamponsa@example.net,0201359584,Email,29418,App,Email
BAY810695,Eliabeth Safo,"53211 Ataa Course Suite 297
East Yaa, OR 33920",vidaofori@example.net,0261562573,Call,60162,App,SMS
BAY366423,Josh Ofosu,"17893 Margaret Manor Suite 907
West Samuelmouth, LA 35707",agyemangdebra@example.com,0561959110,Email,65946,Website,Call
BAY198530,Joyce Afoakwa,"189 Danielle Port
Lucychester, PR 37109",akyeampomaasamuel@example.org,0563817791,Call,87966,App,Call
BAY506327,Georgia Omani,"2343 Badu Estates Suite 177
Lake Dorcasbury, CT 28204",aaronawuah@example.org,0554192408,Email,21612,Website,Call
BAY923805,Dr. John Ampofo,"58160 Jack Cliff Apt. 643
Abenaland, MI 50589",boadimaria@example.org,+233288207504,Call,95960,App,SMS
BAY665096,Miss Catherine Twumasi,"67093 Louis Shores Suite 802
Andrewmouth, IA 09402",kate62@example.org,0562564007,Email,56157,Website,Email
BAY424962,Janet Appiah-Danso,"6685 Agyare Cliffs Suite 670
Mandyburgh, AS 87742",jnkrumah@example.org,+233279955641,Call,91767,Website,Email
BAY107115,Agya Kyle Gyasi,"32903 Joyce Lodge
Annbury, DC 58238",quarteyjeremy@example.com,0577692262,Call,82955,Website,Call
BAY508058,Marilyn Safo,"Unit 1012 Box 9727
DPO AP 03078",inyame@example.org,+233241440473,Call,3464,Website,SMS
BAY773174,Esi Agyare,"5917 Badu Vista Apt. 115
Ekowchester, TN 89324",paula37@example.com,0275042942,Call,26911,Website,Email
BAY785073,Osofo Christian Oti,"24961 Boahen Crest Suite 645
East Bernard, FL 72483",kevinankra@example.com,0555982386,Email,17170,App,Call
BAY285677,William Agyei,"2881 Amponsah Branch
Lake Abigail, AL 69183",omansa@example.com,0507607990,Email,14433,App,Email
BAY579975,Gifty Boahen,"PSC 2979, Box 5273
APO AE 36859",baahgeorgina@example.com,+233568890093,SMS,53632,Website,Call
BAY494419,Miss Salomey Fosu,"4977 Nsia Walk
Port Debra, PA 93108",stephenagyapong@example.org,0241388562,SMS,72761,Website,Call
BAY432366,Colins Nsia,"272 Akwasi Lakes Suite 256
Frimpomaaview, MD 14438",debra47@example.org,+233541554412,SMS,4119,Website,SMS
BAY348145,Michelle Awuah,"40604 Timothy Manor
Richardfort, ND 95319",oanokye@example.net,0543493702,Email,73931,Website,SMS
BAY478379,Awura Charlotte Amponsa,"Unit 7305 Box 3430
DPO AE 26277",mandywiafe@example.com,0278045049,Call,23115,Website,Call
BAY713512,Louis Yaamoa,"00093 Yaw Mountain
Lake Danny, CT 62573",kamponsah@example.org,0289100174,SMS,86951,Website,Email
BAY899473,Dr. Constance Twumasi,"282 Amoa Fork
Antwitown, NH 46175",wkarikari@example.net,+233558129240,SMS,53716,App,Email
BAY88766,Howard Ampadu,"5283 Joshua Isle
New Simonberg, NC 35214",hampoma@example.com,0279816547,Call,17298,App,SMS
BAY922869,Rosemary Akoaa,"PSC 1712, Box 5256
APO AP 03988",irenekusiwaa@example.org,0269703762,Call,36195,App,SMS
BAY222978,Shaun Nyame,"USS Pokuaa
FPO AP 87932",kweku02@example.net,+233545992593,SMS,88483,Website,SMS
BAY175886,Edward Amoasi,"8170 Akoto Mill
South Joel, FM 01753",yawsonmichael@example.org,0284536112,Call,41488,Website,Call
BAY483579,Mr. Leslie Oti,"1868 Yaa Mission Apt. 386
Lake Ameliaside, WV 48684",jenniferobeng@example.net,0263400353,Email,95820,Website,Call
BAY931966,Kweku Akoto,"017 COmfort Parkways Apt. 863
West Abeiku, AK 80149",samantha46@example.org,+233265662969,Call,31368,App,Email
BAY283215,Mrs. Janice Oti,"0996 Gyasi Pine Apt. 361
North Ekowhaven, ID 14640",kyerewaadennis@example.com,0248218519,Call,88804,Website,Email
BAY999585,Nigel Asare,"Unit 5817 Box 4963
DPO AA 33564",asareben@example.org,0269094074,Email,37766,App,Call
BAY397667,Agya Luke Ahortor,"2686 Lisa Brooks Apt. 865
West Lydia, AZ 34076",james32@example.com,+233277610398,Call,94139,Website,SMS
BAY231414,Ms. Natasha Boadu,"Unit 7854 Box 1659
DPO AA 06103",bruce66@example.org,0278109797,Email,20671,Website,Email
BAY1004,Patrick Nsia,"63092 Elliott Way Suite 746
Akyaaborough, SC 57626",obonsu@example.net,0201328657,Email,3002,App,Email
BAY455161,Tina Adutwum,"30799 Nyantakyi Ranch Suite 070
Dominicmouth, CA 82087",janet64@example.net,0543966040,SMS,96299,Website,Call
BAY282913,Osofo Maame Janice Tweneboa,"1633 Agyei Gardens
East Constanceberg, MI 41842",hduah@example.net,+233579732596,SMS,78213,Website,Email
BAY759734,Vanessa Andorful-Safoaa,"5378 Agyapong Coves Apt. 139
Port Nigelmouth, NY 58903",lasare@example.net,+233240246317,SMS,7132,Website,Call
BAY298607,Leslie Anokye-Fofie,"6833 Sarpong Lodge
East Dorothy, NH 46731",aaronotiwa@example.org,0543987404,SMS,7536,App,SMS
BAY634446,Abeiku Asante,"7396 Barbara Throughway Suite 887
Boadiport, WV 53887",deborahandorful@example.org,0508254681,Call,68256,App,SMS
BAY743881,Denis Afirifa-Nkansa,"67507 Nigel Underpass Apt. 268
New Rachelton, MT 14066",tina06@example.net,0544910462,Email,77868,Website,Email
BAY685269,Frederick Tweneboa,"359 Ronald Circle Apt. 581
Ntimfurt, SD 84343",samoanimaa@example.org,+233280223672,Call,65815,Website,Email
BAY235880,Agya Danny Nkansah,"791 Nsia Meadows Apt. 990
West Robert, MI 49999",hasante@example.com,+233265750229,Email,26698,Website,SMS
BAY596637,Clifford Asenso,"USNV Karikari
FPO AP 74444",francisntiamoa@example.com,+233204933753,Call,37723,App,Email
BAY48842,Mrs. Constance Asiama,"7480 Yirenkyi Canyon
South Sarah, SD 28991",eric24@example.net,0567908246,SMS,33693,Website,SMS
BAY342295,Oliver Yeboa,"908 Tawia Ports Suite 977
Kyeichester, AS 99625",tracykyeiwaa@example.org,0240936389,SMS,58485,Website,Email
BAY226689,Tony Gyasi,"5592 Gemma Club
West Janetville, HI 61689",kyerewaasarah@example.com,0562226045,Call,74547,App,Email
BAY616715,Joshua Acheampong,"Unit 7077 Box 9307
DPO AP 68754",kwekunkrumah@example.org,+233564936071,Email,50331,Website,Email
BAY146588,Mathew Kyei,"9753 Duah Summit Suite 759
Port Gerald, FL 66970",yappiah@example.net,0200423021,Call,23245,Website,Email
BAY43730,Miss Marilyn Fosua,"28162 Josiah Common
Port Janet, TN 09071",ekow73@example.com,+233575017989,Call,24238,Website,SMS
BAY250874,Mr. Howard Quartey,"07222 Benjamin Terrace Apt. 989
Lake Yvonne, OK 94892",doraagyapong@example.com,+233244836141,SMS,48514,App,SMS
BAY158322,Mama Debra Asenso,"Unit 0431 Box 3354
DPO AP 24624",grahamopuku@example.com,0248043940,Call,26726,App,Email
BAY419094,Agya Akwesi Asiama,"USNV Prempeh
FPO AP 04217",darkomichael@example.com,0509070499,Call,24570,App,Email
BAY434802,Steven Kwarteng,"6414 Gyamfi Fall
North Dennisview, TX 04382",marianasieduwaa@example.com,+233243680626,Call,46741,App,Call
BAY619180,Ms. Julie Bona,"300 Kyerewaa Plains
New Joseph, NV 74764",boatemaahsusan@example.net,+233568354515,Call,74895,Website,SMS
BAY152386,Barbara Agyapong-Amponsa,"13769 Bonsra Island
Lake Susanview, NE 64681",boakyeronald@example.org,0550162996,Call,88217,App,Email
BAY455856,Mary Pokuaa,"55023 Adomah Key
Janiceberg, LA 22105",zboateng@example.org,0270510845,Call,93912,App,Email
BAY658272,George Sarpong-Ampofo,"740 Kumi Gardens
Akwesichester, KS 91246",marian27@example.org,0268449355,SMS,23720,App,SMS
BAY173848,Michelle Adoma,"688 Asantewaa Common
Russellfort, PR 06266",nicholasotuo@example.net,0276138806,SMS,57879,Website,Call
BAY704542,Joseph Takyi-Amponsah,"27213 Akowua Spur Apt. 936
Akumaaville, AS 38255",kweku69@example.org,+233278680218,SMS,79774,App,Call
BAY278687,Stephanie Nyaako,"990 Danso Orchard Suite 233
North Lucy, DC 55207",esioti@example.com,+233273403090,SMS,28899,Website,Email
BAY739312,Kwesi Boadu,"37895 Karl Roads Suite 175
Agyareland, MO 27084",asaremichelle@example.net,+233545638418,Email,66463,App,Email
BAY156328,Dominic Tweneboa,"251 Boadi Course Apt. 384
Lake Jasmineside, MS 18564",kumivanessa@example.org,+233240321389,Call,93483,Website,SMS
BAY294738,Nana Ama Okyere,"0875 Vincent Well
Leslieport, SC 02373",jamesansomaa@example.net,+233542710500,SMS,97105,Website,SMS
BAY556981,Janice Antwiwaa,"939 Otiwa Divide
New Thomasbury, PR 97574",lydiabonsra@example.com,+233262574803,Call,99102,Website,Call
BAY944121,Dr. Joanna Yeboah,"12756 Amelia Valley
Omanifurt, WV 49535",alexander17@example.com,0282655498,SMS,62069,App,Call
BAY329618,Eliabeth Takyi,"644 Gyamfi Springs
North Gordon, ME 63259",jillabrafi@example.org,+233206930490,Call,69057,Website,Call
BAY680602,Jake Adomah-Mensa,"83314 Comfort Street
Asieduville, ME 68352",adwoaagyei@example.org,0241825518,Email,67032,Website,Email
BAY282672,Maureen Bonsra,"7105 Ofori Vista
South Elliot, DC 62413",adwoabaah@example.org,0247555543,SMS,45265,App,Email
BAY226646,Kweku Yawson,"2566 Regina Orchard Suite 896
Derrickburgh, NC 17738",fosugordon@example.com,+233263587075,SMS,38700,Website,Email
BAY900976,Rachel Darko,"713 Duah Motorway Apt. 440
Jeremybury, MO 65448",zgyamfi@example.net,+233241986904,Call,37679,Website,Email
BAY796369,Mrs. Catherine Amoasi,"850 Gyasi Burg Suite 531
West Yvonne, ID 27720",casamoa@example.net,+233202579989,Call,84689,Website,Email
BAY918460,Danielle Amoa,"30643 Agyemang Stravenue
New Dominic, AZ 29427",margaret20@example.net,+233571242908,Call,32603,Website,Email
BAY912562,Irene Daako,"730 Gyasiwaa Lock Suite 408
Oliviachester, NV 80631",gtawia@example.org,+233287251729,Email,56152,App,Call
BAY764823,Mama Katherine Ntiamoa,"41422 Agyapong Club Apt. 334
Jasonfurt, OH 82688",nyantakyijulie@example.net,0563051913,Email,88210,App,SMS
BAY653710,Georgia Bona,"4969 Akyerε Parkways Suite 962
Markfurt, WY 32302",ampofowaaekow@example.com,0275253584,Email,8029,App,Call
BAY372336,Mr. Louis Daako,"300 Adwoa Neck Suite 246
West Grace, WV 05164",oobeng@example.com,+233551172327,Call,69488,Website,SMS
BAY388874,Kate Amoako,"72633 Joseph Square
Henrystad, WV 79133",akwasioti@example.com,0502624472,Email,96613,App,Call
BAY11284,Alexander Antwi-Baa,"3519 Russell Divide Suite 216
Helenfurt, VA 88776",rtiwaa@example.com,+233541284703,SMS,13708,App,Call
BAY653124,Margaret Adu,"704 Georgia Corner Suite 490
West Kwesiside, MO 33407",agyapongroger@example.org,0261130831,Email,28000,App,Call
BAY743795,Lisa Danso-Kyerewaa,"298 John Mountains
Rachaelberg, MN 14176",akyeamfuokwame@example.net,0208217358,Call,1578,Website,Email
BAY983340,Miss Felicia Boaten,"USNV Yeboa
FPO AP 51989",tnkansa@example.net,0545092180,Call,10718,Website,SMS
BAY711055,Sarah Nyaako,"612 Lisa Ports Suite 046
New Albertfort, VT 06979",kyeiernestina@example.org,+233272065839,Email,94746,Website,Email
BAY513835,Louis Kyei-Gyasi,"86256 Safo Parks Suite 142
North Arthurchester, ME 70548",akwasiquartey@example.com,+233552857228,Email,53634,Website,Email
BAY691276,Dr. Abigail Prempeh,"Unit 5320 Box 8906
DPO AE 16876",janet74@example.net,+233566951695,Call,30644,App,SMS
BAY642497,Dr. Michael Ahortor,"0115 Yaamoa Port
North Franktown, CA 14503",kwadwoowusuwaa@example.org,0501034820,Call,24608,Website,Call
BAY836609,Osofo Akwesi Kusi,"854 Simon Ports
South Julie, NE 24371",jacobopoku@example.net,0267020920,Email,68846,App,Email
BAY259296,Lydia Ampadu,"829 Kujoe Mall
West Raymondfort, MN 79084",hsafo@example.com,+233272587550,SMS,82371,Website,Call
BAY459964,Ruth Yawson,"968 Bernard Wall
North Akosuafort, SD 22175",boatemaakwasi@example.org,0282027070,Email,656,App,Call
BAY673918,Mrs. Janice Nyantakyi,"USS Amponsa
FPO AA 10844",marcusampofo@example.com,+233560237732,Call,43961,Website,SMS
BAY406703,Mrs. Maureen Nkansa,"3184 Nyantakyi Freeway
North Karlfurt, SC 81213",baababoakyewaa@example.net,0260998787,Email,35699,Website,Call
BAY329954,Owura Raymond Opoku,"PSC 5646, Box 3689
APO AA 25573",lydiabadu@example.net,0548084011,SMS,8839,Website,SMS
BAY334135,Osofo Dennis Adomah,"49926 Gyamfi River Apt. 499
North Mark, MT 27668",louisotuo@example.net,0265131423,Call,18563,App,Call
BAY241295,Aaron Badu,"8500 Tracy Spurs Suite 940
Akyeampomaabury, MD 75334",joel18@example.net,+233547517267,Call,72857,App,SMS
BAY110848,Catherine Acheampong,"2616 Nyaako Fall
Salomeyside, IN 05926",aacheampong@example.net,0267543328,Call,3240,Website,Email
BAY250966,Osofo Elliott Akyerεko,"9350 Nimakoah Camp Suite 009
Simontown, CA 15428",nyaakoeunice@example.net,0506052184,SMS,62634,Website,SMS
BAY578505,Josh Adusei,"9854 Antwiwaa Mount Apt. 543
Peterchester, KS 04858",ctutu@example.com,0207699536,SMS,23183,Website,Call
BAY614186,Jessica Adusei,"Unit 1769 Box 0652
DPO AE 10595",sharon41@example.org,+233201205326,SMS,44376,Website,SMS
BAY625169,Miss Angela Anokye,"40137 Christina Mountains
Malcolmland, WY 11665",yvonne48@example.net,0265661851,SMS,20837,App,Call
BAY565343,Sista Emily Yirenkyi,"039 Carl Knolls
South Lucy, LA 07416",rebecca75@example.org,0249716497,Call,62362,App,Email
BAY632988,Ann Karikari,"PSC 3761, Box 7560
APO AE 81945",sheila50@example.com,+233571006426,Call,33272,App,SMS
BAY398977,Francesca Boatemaa,"0838 Baaba Radial
Lake Nicola, AL 91168",helen79@example.org,+233200644905,SMS,9992,App,Call
BAY33275,Stephanie Safo,"649 Patrick Port Apt. 199
East Kofi, MS 17273",gboadi@example.com,+233574643483,Call,36583,App,Email
BAY415974,Awura Amelia Akyeampong,"146 Boadu Expressway
Port Douglas, MI 91491",arthur75@example.org,+233562200849,Call,83466,App,Email
BAY415732,Janet Twumasi,"8313 Catherine Heights
West Janetchester, AZ 79741",shaun89@example.org,0542196916,Call,3419,Website,SMS
BAY322815,Dennis Adutwum-Nyaako,"661 Oliver Greens Suite 577
Asamoatown, IA 08760",dakyeamfuo@example.org,+233288082560,SMS,33423,Website,Email
BAY942310,Kwamena Otuo,"360 Gemma Locks Apt. 654
Lake Bruce, PA 37430",dorcasntiamoa@example.org,+233558458368,SMS,60648,App,Call
BAY116941,Leslie Agyei,"10898 Edward Pines
Asamoahview, MD 83115",jessica05@example.org,0288104374,SMS,57486,Website,Call
BAY42244,Jake Boateng,"94585 Tweneboa Cape
Agyemangbury, OK 95542",sbaa@example.org,+233280420470,Email,22824,Website,Email
BAY682639,Miss Rebecca Nkrumah,"58601 Fiifi Isle
West Kujoe, NJ 96092",maxanokye@example.com,+233261449636,SMS,12333,Website,Call
BAY26125,Mama Lawrencia Adomako,"024 Albert Mission
Nkrumahstad, VA 76986",gyasiwaayaa@example.com,+233279294202,Email,19483,App,Email
BAY999075,Leslie Amoako,"25381 Bruce Square Suite 097
Nigelview, AZ 03652",opukusamuel@example.net,+233201285490,Call,44618,Website,Email
BAY806966,Katy Asamoa,"68706 Sheila Falls Suite 171
Geraldmouth, IN 43488",ampaducharles@example.net,+233260393527,Call,92436,Website,Call
BAY30113,Rebecca Quartey,"51045 Anokye Garden
Lake Kwadwoside, PA 07225",markkumi@example.com,+233243372849,Email,55770,App,Call
BAY30561,Ms. Sylvia Adutwumwaa,"979 Lucy Mall Suite 303
Akyaaton, WA 05540",agyemangernestina@example.com,+233551038951,SMS,5382,Website,Call
BAY667660,Adwoa Safoaa-Ntim,"3251 Jennifer Mission
East Georgia, IA 01171",lucyboateng@example.net,+233578918816,Email,30482,App,SMS
BAY531332,John Nkansa,"302 Yeboa Ramp
Sarahberg, NV 81861",sboadu@example.net,0501845040,Email,81571,App,Email
BAY733572,Joyce Amoakowaa-Sarpong,"595 Asamoah Mall Suite 448
Port Christinaside, MD 81913",clifford90@example.org,+233578058278,Call,62893,Website,SMS
BAY966885,Maame Georgia Afoakwa,"68238 Asiedu Summit Suite 103
North Ernestinachester, VA 28831",emmankrumah@example.net,+233202104608,Call,49242,App,Call
BAY397101,Jonathan Afirifa,"535 Tiwaa Inlet
Dansoton, NE 98758",martinakyere@example.org,+233551137803,Email,53359,App,Call
