customer_id,name,address,email,telephone,contact_preference,transaction_activity,customer_preference,communication_method
TRO360035,Dorothy Pokuaa,"01492 Emily Mission Suite 177
Port David, AL 39390",agyaponggeorgina@example.org,+233558592012,Email,49917,Website,Call
TRO415065,Amelia Fosu,"03260 Akwesi Loop Suite 381
Otiland, UT 62882",bnyaako@example.net,+233265798818,SMS,63038,Website,SMS
TRO405358,Maame Margaret Antwi,"060 Amoako Parkways Apt. 598
Yaaview, NV 46489",yawsonsylvia@example.com,+233556957657,SMS,47541,App,Call
TRO873597,Samantha Serwaa,"31395 Wendy Mountain Suite 134
Esiville, VA 94284",boatengeorgina@example.com,0208006585,Email,65566,App,Email
TRO692710,Millicent Kyei,"23511 Sam Village
Amoaburgh, WI 82247",akotoedward@example.com,+233286437002,Email,82274,App,Email
TRO993549,Dominic Mensah,"07750 Mandy Mall Apt. 572
North Lorrainechester, LA 31672",akyenasheila@example.org,0262056694,Call,73829,Website,Call
TRO877821,Rosemary Ntim,"42979 Kwesi Curve
Yaashire, NY 96126",fosuadam@example.net,0578965007,Call,55050,Website,SMS
TRO472801,Sarah Ansomaa,"4825 Jessica Plains Suite 461
East Kofi, IL 83342",fosuasarah@example.com,0503632922,Call,64480,Website,Email
TRO321331,Kyle Nti-Andorful,"625 Adrian Crossroad
West Stephanietown, AK 14604",jasmineata@example.net,0245550219,Call,96355,App,Call
TRO537104,Amelia Yawson-Danso,"794 Owusu Mountain Apt. 242
Andrewview, MP 83742",samponsah@example.org,+233272025320,Email,11151,App,Email
TRO257488,Joseph Amoako,"3181 Appia Roads
Port Lucyview, SC 17552",anokyepaul@example.net,0502747759,SMS,49146,App,Email
TRO666057,Kate Boateng-Asieduwaa,"009 Asiama Island Apt. 594
Oppongfort, MO 49906",richard76@example.com,0271516660,Email,88116,App,Call
TRO364271,Vida Adusei-Safoaa,"7934 James Mills Suite 583
Kofiville, KS 14043",josiahbaawia@example.com,+233569530323,SMS,53424,Website,Call
TRO384677,Osofo Kwasi Yawson,"3747 Agyapomaa Mews Suite 206
Akotoport, MO 44437",agyarevincent@example.org,0274492095,Email,27491,Website,Email
TRO535078,Kwaku Opoku-Kwaakye,"9095 Dwamena Loaf
South Teresa, ID 11327",samanthakumi@example.org,0544948849,Call,1748,Website,SMS
TRO137153,Katherine Kwarteng,"Unit 7778 Box 5065
DPO AP 73269",atastephanie@example.com,+233241753765,Email,72354,Website,Email
TRO235610,Tony Baa-Anokye,"143 Stanley Road Suite 314
North Christinaport, NM 95884",ampomasusan@example.com,0556160345,Call,20879,App,Call
TRO952001,Colins Bonsra,"Unit 1254 Box 9645
DPO AA 58348",lucyankra@example.net,0541219170,Call,30491,App,SMS
TRO560242,Sista Barbara Ntim,"142 Lucy Common Suite 416
Akotofurt, CT 84913",deniseagyapong@example.com,+233200596432,Call,45454,Website,Call
TRO508564,Helen Ofori,"799 Mansa Rue
East Tinastad, MD 67949",kwabena59@example.com,+233278036665,SMS,21198,Website,SMS
TRO310563,Salomey Amoakowaa,"881 Boadi Forest
Port Victorborough, CT 38811",quarteymark@example.com,0246948656,Email,28055,Website,Call
TRO525273,Abena Boatemaah,"016 Frederick Spur
Nsiamouth, IL 27878",mensahrita@example.org,+233265650305,Call,91300,Website,Call
TRO667230,Akwesi Baawia-Gyasi,"468 Oti Squares Apt. 275
Kwartemaafort, LA 80122",jakeakoaa@example.net,+233273034174,Email,7057,Website,Call
TRO842861,Mr. Danny Ofosu,"USNV Darko
FPO AA 36288",felicia36@example.org,+233556742808,SMS,63483,Website,Call
TRO637683,Lawrencia Osei,"458 Ama Lights Apt. 396
South Julie, UT 53984",comfortbaafi@example.net,0541126543,SMS,60569,App,SMS
TRO248272,Danny Oti,"USS Bonsu
FPO AA 41639",shaunboateng@example.com,0556454894,SMS,60429,App,SMS
TRO291765,Hannah Amponsa,"457 Francesca Underpass Apt. 795
West Adrian, NY 63049",gyamfiaasharon@example.com,0201694992,SMS,65140,App,Email
TRO238184,Owura Clifford Afirifa,"779 Omani Lights
Gyasishire, MN 07578",kasantewaa@example.net,+233282973365,Call,69815,Website,Email
TRO528712,Mr. Justin Ampadu,"972 Elliott Roads Suite 329
Leslieton, WA 67772",bkyeiwaa@example.com,0548963554,Email,42026,Website,Call
TRO341348,Owura Tom Boateng,"0277 Roger Mills Apt. 361
Port Kwamefort, CO 54825",salomeyfrimpomaa@example.net,0283167992,Email,81082,App,SMS
TRO197152,Gerald Fofie,"57752 Nkansah Turnpike
Josiahmouth, CT 54582",susanamoako@example.org,0501240916,Email,70108,App,Call
TRO124634,Hannah Adomako,"5032 Foriwaa Stream
Lukeberg, WI 66906",boatemaahfelicia@example.com,0276596165,Email,19368,Website,SMS
TRO723663,Derrick Adomah,"21907 Kwaakye Junctions
Dannychester, SC 10657",darkoteresa@example.org,0247480845,Call,6840,Website,Email
TRO838871,COmfort Asantewaa,"Unit 0291 Box 9543
DPO AE 22342",myaamoa@example.org,+233554418932,Call,85511,Website,Email
TRO470304,Ruth Tawia,"1645 Sharon Point Apt. 913
South Douglas, NE 24212",ataannette@example.net,+233508803307,SMS,16459,App,Email
TRO553777,Joshua Afirifa,"95121 Akowua Court Suite 322
South Tinaview, WY 33298",susan25@example.net,+233502119668,SMS,45832,App,SMS
TRO744040,Kwesi Adomah-Yeboa,"1670 Daako Circle Apt. 667
South Antonyview, WI 71425",akosataa@example.org,0276850342,Call,18659,App,SMS
TRO637414,Denis Adomako,"62056 Amoako Skyway Apt. 266
East Marcus, MD 01843",jake81@example.com,+233247967748,SMS,59632,Website,SMS
TRO332171,Jake Danso,"126 Dorothy Plain Apt. 072
Patriciatown, NJ 60762",zwiafe@example.org,+233551902913,Email,98848,Website,Call
TRO211839,Afia Baawia,"440 Joojo Key
Nyamefort, VA 26983",geraldmensa@example.com,0559629266,Call,99246,Website,Email
TRO459008,Kwadwo Okyere,"0011 Debra Street Apt. 662
East Arthur, NH 18085",kumilinda@example.net,+233556979497,Call,84518,App,Email
TRO684454,Frederick Tweneboa-Quartey,"256 Georgina Lake Apt. 238
New Brucestad, VT 16740",kwameakoaa@example.org,0550040693,SMS,47744,Website,SMS
TRO484774,Akosua Sarpong,"23562 Kyeiwaa Fords
Georginaburgh, PR 71862",frankforiwaa@example.net,0561735956,Call,17750,App,SMS
TRO120048,Josiah Otiwa-Adomah,"8270 Akyeampong Spring Apt. 731
Aduseitown, PR 36676",georgina24@example.com,0246633409,Email,35422,Website,Call
TRO295754,Annette Asenso,"0279 Andorful Stream Apt. 951
Akyerεkofurt, MT 52931",prempehrebecca@example.net,+233579165650,Call,78721,Website,SMS
TRO85458,Carl Prempeh,"6127 Kyeiwaa Loop Apt. 823
North Charlotte, ID 27698",baababaawia@example.com,0203671200,SMS,44680,Website,SMS
TRO657932,Sarah Twumasi,"8091 Ekow Alley Suite 080
Yawville, KY 43809",deborah21@example.net,0246887950,Email,18501,App,SMS
TRO944190,Maame Danielle Agyapomaa,"86955 Adu Mission
Asamoamouth, NJ 63788",giftykwartemaa@example.org,+233244285332,Email,58879,App,Email
TRO189752,Maame Deborah Gyamfiaa,"14191 Timothy Port
East Vincentberg, AR 41044",kwesi26@example.net,+233574883234,SMS,96732,Website,Call
TRO314510,Agya Oliver Amoasi,"310 Akyena Tunnel Apt. 145
East Susanfurt, ND 95917",millicent29@example.com,0281417989,SMS,99081,App,Email
TRO593089,Patrick Amoa,"4414 Owusu Stream
Nigelton, VT 56688",harrynti@example.com,0570715200,Email,98113,Website,Call
TRO378165,Miss Hannabel Ankra,"8091 Nyantakyi Ford
Boahenbury, WV 68945",ronald59@example.com,+233269544885,Call,49046,Website,Email
TRO370011,Jason Mensa-Nkansah,"899 Boahen Fords Apt. 473
East Hannabelville, RI 27964",nadutwum@example.net,0543120415,Call,33994,App,Call
TRO863430,Mrs. Linda Safo,"26645 Baawia Light
Awuahfurt, MP 65827",cliffordyeboah@example.org,+233548807697,Call,36447,Website,SMS
TRO210130,Arthur Afirifa-Appia,"5383 Tawia Drives Suite 735
East Howard, OR 31390",asamoahmaria@example.org,0268229046,Email,96359,App,Email
TRO917947,Richard Agyemang,"01469 Yeboah Rapids Apt. 519
Juliatown, AS 07120",fosuaadwoa@example.org,0576897227,Call,80241,Website,Email
TRO317051,Timothy Kwaakye,"7035 Henry Glen
New Kyle, MO 40414",sofori@example.net,+233247017202,Call,98795,App,SMS
TRO28984,Sista Dora Amoakowaa,"4530 Nyaako Divide
East Martin, AR 65440",ukwarteng@example.org,+233509266960,SMS,30558,Website,Call
TRO704198,Vincent Nkansa-Asenso,"431 Nigel Unions Suite 868
Ntiton, VI 27622",francesca22@example.org,+233245946129,Email,5099,Website,Call
TRO837648,Adam Kwarteng,"6498 Adwubi Keys
Mandymouth, AK 78810",sarah48@example.com,0571910600,SMS,34989,Website,Call
TRO84197,Mrs. Angela Boatemaa,"0781 Kwarteng Mountains Apt. 062
Safoaaport, CA 33347",fotiwa@example.com,0200310997,Call,74074,App,Call
TRO113091,Emma Fosua,"07048 Michelle Run
Safochester, CT 92303",ugyamfi@example.net,0566484222,Call,4962,Website,Call
TRO187355,Vanessa Boakye,"2890 Akoto Vista
Lake Katy, OR 04066",zadusei@example.net,+233208092698,Email,37070,Website,SMS
TRO593715,Josiah Boaten,"3530 Kumi Forks Suite 182
North Olivia, PR 38424",aduseiroger@example.net,+233203379483,Email,8541,App,Call
TRO174066,Beatrice Frema,"99270 Georgia Mills Apt. 556
Simonview, FL 05979",adomahwendy@example.com,0271497446,SMS,79237,Website,Email
TRO965806,Amanda Mansa,"55234 Opoku Union Apt. 587
West Vida, ND 55913",oppongjack@example.org,0201139097,Email,60358,Website,Email
TRO49551,Mrs. Julie Quartey,"255 Obeng Cliff Suite 402
South Feliciaborough, MP 36287",patrickfosu@example.net,+233500575063,Email,24533,Website,SMS
TRO87936,Michelle Frimpomaa,"18095 Tweneboa Loaf Apt. 295
Ampofoview, SD 75782",eliabethnti@example.net,+233579596364,Email,96992,Website,Call
TRO10525,Dr. Sarah Adoma,"56634 Nkansa Flat
Lake Luke, UT 02566",gbonsra@example.com,0543221454,Call,38865,App,Email
TRO970336,Maame Paula Takyi,"53210 Lawrencia Ports Suite 106
North Abenabury, MP 18975",nyamemargaret@example.org,+233201514064,Call,41451,App,SMS
TRO454577,Dr. Akosua Akoaa,"3214 Maureen Overpass Apt. 856
West Matthew, HI 78111",jeremy91@example.net,+233287274442,Call,76182,App,SMS
TRO44239,Osofo Richard Kyei,"920 Agyemang Court
South Ronald, IN 60362",natashaboaten@example.org,+233577979751,Email,57658,Website,SMS
TRO124789,Katy Akowua-Antwi,"Unit 5716 Box 2633
DPO AP 45251",duncan04@example.com,0289235406,Email,34430,App,SMS
TRO583280,Katherine Adutwum,"9629 Raymond Well Suite 882
Adutwumwaachester, AK 91185",fofiehenry@example.com,+233579147625,SMS,64550,App,SMS
TRO557374,Afia Agyei,"6072 Salomey Fork
Ireneborough, LA 75457",akyeamfuoarthur@example.net,+233509217056,SMS,98352,Website,Email
TRO740931,Mr. Oliver Akyeampong,"41106 Otiwa Alley Suite 536
Akoschester, FM 33306",jacobbonsu@example.net,+233287778195,Call,54279,Website,Call
TRO142145,Harry Mensah,"923 Vanessa Haven
Dufieborough, VA 25520",angelantiamoa@example.org,0550149521,Call,67332,App,Call
TRO566332,Mama Mandy Boakye,"52217 John Springs
Oliverbury, MI 41729",kgyamfi@example.org,0579700802,Email,74919,App,Call
TRO964897,Nigel Prempeh,"1622 Daakoaa Trafficway Apt. 450
New Kojobury, KS 63963",baaba06@example.com,0562414020,Call,90274,App,SMS
TRO239815,Dr. Hannah Akyena,"851 Duah Station
Port Kujoe, HI 67369",vbona@example.com,+233504210966,SMS,61882,Website,SMS
TRO857179,Dr. Lawrence Tawia,"12886 Katherine Stream
Lake John, KY 84956",vantwi@example.net,0502564520,Call,35953,App,Email
TRO725804,Priscilla Abrafi,"879 Helen Mountain Apt. 915
Constancemouth, MD 31975",nkrumahnicola@example.com,0271363305,SMS,94778,Website,SMS
TRO739235,James Kyei,"836 Gyasi Skyway
Yaachester, MA 18595",asamoasusan@example.net,0576091816,Call,88535,App,SMS
TRO680030,Katherine Ansomaa,"498 Deborah Cape
Awesitown, AZ 85053",wboakye@example.net,+233241651332,Email,15473,App,Email
TRO687916,Mr. Joojo Okyere,"813 Asamoa Canyon
Francescabury, CO 23962",casamoah@example.com,0560988974,Email,17817,Website,Email
TRO774570,Joe Asare-Oti,"40679 George Well
East Nathanhaven, CA 39660",wantwiwaa@example.com,+233543058727,SMS,20635,App,Email
TRO101129,Irene Kusiwaa,"423 Amelia Lodge Suite 244
Bernardstad, WY 25065",bonsracharlotte@example.com,+233551458912,Call,5006,Website,Call
TRO988428,Amanda Asiedu,"058 Timothy Forks
North Nigelburgh, IL 41478",wendydarko@example.com,+233573192789,Email,93776,Website,SMS
TRO164264,Owura Frederick Asare,"767 Ankra Loop Suite 920
Markhaven, DE 18998",jokyere@example.net,0240744202,Call,68420,App,Call
TRO800531,Gregory Kusi,"51915 Amoako Field
Ansomaaport, MN 37131",wnyaako@example.org,+233282570580,Call,81322,App,Email
TRO341061,Kwesi Afoakwa,"32427 Agyeiwaa Ferry
West Lukeborough, CT 45449",julianahortor@example.org,0565500381,SMS,46159,App,Call
TRO316992,Abigail Osei,"711 Danny Summit
South Mandytown, KS 81135",joycenyaako@example.net,0262662411,SMS,6300,App,Email
TRO776068,Kojo Darko-Amoasi,"748 Kwame River Apt. 916
Lake Oliver, TX 11592",millicentboaten@example.com,0270936728,SMS,37320,Website,SMS
TRO524992,Joojo Tawia-Boahen,"3188 Katy Glens
East Lydia, DC 55044",robert00@example.net,0576299658,Call,19611,Website,SMS
TRO293243,Kenneth Asante,"7484 Oti Locks Apt. 399
East Deborahfurt, CO 89683",lkwaakyewaa@example.com,0261360730,Email,59759,Website,SMS
TRO43591,Gordon Ansa-Twumasi,"3556 Janet Fork
East Esi, NH 31506",kgyasi@example.org,+233204729532,Call,58538,Website,Email
TRO241976,Roselyn Andorful-Osei,"4634 Emily Trafficway
Stephaniefort, IL 58228",jennifer84@example.org,+233575990474,Call,24511,Website,Call
TRO816073,Mr. Kwamena Agyare,"87648 Rebecca Ways
New Janetton, WI 60315",baakaren@example.net,0572584366,Email,6049,Website,SMS
TRO363579,Osofo Kujoe Asiama,"4747 Appiah Fort Suite 276
Ronaldhaven, WI 05037",fnkansah@example.com,+233569954517,Email,30733,App,Call
TRO63251,Kwadwo Boadi-Nyaako,"7450 Tutu Plains Suite 720
North Alice, PW 57086",yawsongrace@example.net,+233577905565,Email,89986,Website,SMS
TRO912981,William Baa,"2340 Owusuwaa Club Suite 792
Kevinview, AZ 54720",npomaa@example.org,0546784352,Email,47284,Website,Call
TRO385276,Mama Rosemary Omani,"28293 Daako Ranch
Jakemouth, HI 43758",zboaten@example.org,0505077714,SMS,23408,App,Email
TRO783579,John Ofosu,"49694 Frank Grove
North Gemmatown, MS 21731",lkwarteng@example.com,0241348860,Call,35061,App,Call
TRO693106,Fiifi Amoako,"86378 Fosu Branch
Boadiport, DC 68239",akyerekostanley@example.com,0543316636,Email,24170,App,SMS
TRO465817,Miss Dorothy Ankra,"510 Osei Bypass
Carlton, PA 65965",katherine98@example.net,+233244120404,Call,14658,Website,Call
TRO534184,Sandra Akyeamfuɔ,"7908 Appiah Trace Suite 661
New Millicent, MS 93047",albert49@example.net,0552622388,SMS,83230,Website,SMS
TRO937074,Vanessa Abrafi-Anokye,"152 Ankra Plaza Apt. 099
Paulafurt, WY 97511",lisabadu@example.net,+233200605860,Call,86067,Website,Call
TRO157585,Joseph Boateng,"397 Lawrence Cove Apt. 419
East Mary, MD 27836",agyemanggrace@example.net,0273272187,SMS,49220,App,Email
TRO885434,Christian Donkor,"794 Kwesi Skyway Apt. 192
Naomiview, ME 73920",euniceobeng@example.net,+233207166088,Call,36918,App,Call
TRO444713,Dr. Eunice Asiedu,"29677 Dora Ridge
Nkrumahmouth, WV 93057",ampadudenise@example.com,+233248638258,SMS,69572,Website,Call
TRO325794,Dora Frimpomaa,"0555 COmfort Path
East Kwabena, MH 16115",dorothy80@example.com,0577553828,SMS,2022,Website,Call
TRO960853,Dora Nti-Pokuaa,"897 Eric Tunnel Suite 767
West Louis, MA 72654",kwaakyewaajuliana@example.org,+233543951108,SMS,3952,App,Email
TRO327181,Mama Marian Akyeamfuɔ,"050 Edward Gardens
Nkrumahport, NY 14382",pyaamoa@example.org,+233559969286,SMS,19113,App,Email
TRO362056,Kevin Kyei,"7068 Akumaa Plaza
South Christian, OH 77894",priscillasarpong@example.net,+233562011248,Email,57818,App,Call
TRO126593,Marcus Antwi,"958 Yeboah Light Suite 221
Lydiafort, IN 49484",swiafe@example.org,+233271051885,SMS,77446,Website,Call
TRO841155,Ama Owusuwaa,"7928 Akos Prairie
Oppongview, NE 17450",camoako@example.org,+233569639734,Call,59658,Website,Email
TRO515056,Rachael Adomako,"Unit 9314 Box 1390
DPO AP 16170",akosua71@example.net,+233274328652,SMS,71426,App,Email
TRO326777,Mr. Kwamena Bonsra,"6057 Ansomah Prairie
South Sylvia, WI 97931",jboadi@example.net,+233202869330,Email,25768,App,Call
TRO635570,Dr. Kwame Takyi,"777 Antwi Heights
Lake James, LA 14610",jonathanyaamoa@example.org,0241394225,Email,68462,App,Call
TRO855212,Awura Hannabel Bona,"0592 Otuo Manors Apt. 815
East Awesiport, WY 51372",qamoasi@example.org,+233201092672,SMS,31793,Website,Call
TRO942600,Agya John Tawia,"189 Baafi Plains Apt. 572
Ofosuhaven, MH 30463",charlotte60@example.org,0276075443,Call,85717,Website,Call
TRO449214,Teresa Boakye-Mensah,"54062 Elliott Well
Abeikuhaven, NC 90991",alice72@example.com,0265585677,Email,9009,App,Call
TRO400693,Agya Gerald Agyapong,"66546 Linda Ranch Apt. 172
Port Lucy, DC 39910",daakoyvonne@example.com,+233286036080,Call,10875,Website,SMS
TRO645084,Sista Amelia Tutu,"107 Akɔmaa Freeway Suite 557
West Georgiaborough, CO 54217",xagyeiwaa@example.org,+233208206418,Email,81018,Website,Call
TRO20464,Tracy Asantewaa,"7312 Denis Burgs
North Alice, AZ 06606",russellprempeh@example.org,0555240808,Call,65525,Website,SMS
TRO29008,Akos Ansa,"53530 Dwamena Shoals Apt. 339
Anokyefurt, RI 17195",yirenkyiroger@example.com,+233554118915,SMS,81183,Website,Call
TRO852666,Ben Nyantakyi-Baa,"764 Otuo Points
North Dannymouth, RI 38882",maureen64@example.net,+233564382230,Email,58763,App,Email
TRO431585,Osofo Edward Appia,"092 Agyemang Mountain
Owusufurt, MD 73220",danielampadu@example.org,0278406401,SMS,96242,Website,Email
TRO814146,Duncan Otiwa,"2289 Gyamfiaa Plain
Amponsaberg, SC 89950",vincentansa@example.com,0558726926,Email,73879,App,Call
TRO485845,Duncan Acheampong,"70235 Julie Harbor
West Nigel, MS 44232",wyawson@example.net,+233202574918,Call,95495,Website,Call
TRO233280,Joshua Bonsu,"320 Agyei Mission Suite 831
West Patriciaside, NJ 06417",leslieampadu@example.org,+233573038179,Call,14308,Website,SMS
TRO705010,Miss Adwoa Sarpong,"86737 Stephanie Rapid Suite 097
Akwasiton, VA 94149",caroline23@example.net,0207835235,Email,13405,Website,SMS
TRO566577,Sheila Ampofo,"894 Akyena Light Suite 184
Acheampongport, FM 35354",frederick99@example.com,0269247519,Email,3356,App,SMS
TRO307406,Marcus Fosu-Akyeamfuɔ,"1825 Victoria Mill
New Dennis, OR 27511",otinatasha@example.net,+233263837418,Call,32531,App,Call
TRO627576,Dorcas Anokye,"70430 Danny Harbor
West Ann, AZ 81715",gregoryasare@example.org,+233563048794,Call,60530,App,Call
TRO338178,Lucy Ataa,"949 Kofi Greens
Richardhaven, GA 64197",olivia76@example.net,+233547587414,Call,32036,App,SMS
TRO146774,Anthony Gyamfi-Omani,"7088 Isaac Shoal
West Adamton, CA 41497",sharon61@example.com,0558360105,SMS,68512,Website,SMS
TRO209437,Grace Akyeamfuɔ,"41857 Frank Street
Port Joshburgh, DC 28128",uasare@example.org,+233270553231,SMS,63872,App,SMS
TRO887310,Agya Kujoe Duah,"993 Marilyn Wall
Asanteborough, VI 17315",antwigeorge@example.net,0276952132,SMS,52116,App,SMS
TRO628738,William Danso,"4308 Elizabeth Way Apt. 920
Twumasiberg, WI 27068",nnkrumah@example.org,0569383684,Call,13452,App,Email
TRO665253,Stephen Yeboa,"45751 Asenso Dale
Lake Amanda, VT 22473",charlesnyantakyi@example.org,0260013957,Call,2613,App,Call
TRO3813,Beatrice Amponsa,"03621 Simon Falls Suite 374
North Leslie, ND 33642",afoakwapatrick@example.com,0561582525,SMS,45536,Website,Email
TRO256861,Louis Nkansa,"432 Kyerewaa Well
Lake Jeffreybury, VT 38022",jamponsa@example.com,0545001470,Call,75782,App,Call
TRO134148,Mrs. Naomi Okyere,"Unit 2789 Box 8053
DPO AE 40822",emilyoppong@example.org,+233286144071,Email,24680,Website,Call
TRO870526,Victoria Adomako,"8149 Natalie Creek
South Arthurmouth, SD 25093",donaldkyei@example.org,0247001876,SMS,22021,Website,Call
TRO137901,Angela Kumi,"732 Thomas Walk Suite 980
North Lydiafurt, LA 83731",joelnyaako@example.com,+233503887463,Call,21539,Website,Call
TRO773862,Mr. Arthur Anokye,"429 Quartey Key
New Jessica, MO 85917",dorcasgyamfiaa@example.org,0207946460,Call,64580,App,SMS
TRO681379,Juliana Okyere,"555 Amber Summit Suite 623
Lake Jonathan, TX 04142",kofi05@example.org,+233540381916,SMS,79797,Website,Call
TRO653305,Awesi Abrafi,"PSC 9121, Box 7926
APO AP 08400",beatriceforiwaa@example.net,+233209577453,SMS,55788,Website,Call
TRO167995,Terence Wiafe-Opuku,"9129 Samantha Expressway Apt. 835
New Michael, ID 93158",irenesafo@example.org,+233249044748,Email,802,Website,Email
TRO662527,Rebecca Boadu-Amoako,"7022 Awesi Orchard
Graceburgh, MP 68438",aaron96@example.org,0201815868,SMS,98875,Website,SMS
TRO455160,Fiifi Ntiamoa,"45312 Ampofo Plaza
New Francisfurt, CO 63927",asiamaeric@example.org,0248075297,Call,99632,Website,Call
TRO490026,Mama Lydia Asieduwaa,"7314 Okyere Rue
Boaduport, CT 26520",asantepamela@example.com,+233203443286,Email,80394,Website,Email
TRO632686,Ben Akyerεko,"264 Eunice Estates
Kwameville, CT 12863",jasmine21@example.org,+233270219282,Email,14597,App,Email
TRO295973,Agya John Quartey,"179 Yaa Path
Amoakoport, NC 51091",edwardasenso@example.org,+233565012194,Call,84805,Website,SMS
TRO686770,Rebecca Frimpomaa,"41885 Bonsra Ford Apt. 508
Port Vanessahaven, NH 23847",kwakubaah@example.net,0260000244,Email,26862,Website,Email
TRO5602,Baaba Foriwaa,"65370 Tweneboa Flats
Denisechester, UT 75172",tmensa@example.org,+233267903240,Call,15985,Website,SMS
TRO39745,Frederick Darko,"98890 Isaac Port
Ankraberg, WV 56974",asantedennis@example.com,0205124886,Email,24034,App,Call
TRO994280,Agya Shaun Agyapong,"284 Olivia Canyon
Grahamside, KY 36582",louis46@example.org,0546394476,SMS,56730,App,SMS
TRO687762,Dr. Dominic Agyare,"30638 Kyei Manor
New Annmouth, KY 46784",kyerewaaelliot@example.org,0544777254,Call,2229,App,Call
TRO308715,Gifty Asante,"715 Kusi Garden
New Luke, CA 81126",joannaakowua@example.org,0546984202,Email,90301,Website,Call
TRO738861,Vanessa Owusu,"9723 Boatemaah Stream Suite 130
Fosufort, PA 84749",ygyamfi@example.com,0275929749,Call,41549,App,SMS
TRO383835,Julie Agyapomaa-Kyeiwaa,"9166 Akyeampong Trace
Port Terenceshire, CA 25163",amponsahjoyce@example.org,+233548522833,Email,67607,App,SMS
TRO855263,Lorraine Fofie-Ntim,"1808 Fosu Squares Apt. 575
East Feliciahaven, DE 37941",isaac12@example.net,0241715486,Call,63929,App,Call
TRO750907,Maame Amelia Akyena,"797 Lucy Row Apt. 715
Lake Jessicaton, CO 52026",hasare@example.org,+233202346779,Email,32176,Website,Call
TRO517919,Stanley Prempeh,"115 Jacob Radial Suite 302
Ampomabury, MS 04826",oafirifa@example.com,0564022513,Call,9149,Website,Call
TRO582352,Michael Appia,"232 Kyeiwaa Plaza
North Phillip, FM 11658",hata@example.com,0275685504,SMS,44148,Website,Email
TRO5412,Dr. Alexander Ansa,"637 Russell Trail Apt. 288
Akyaastad, MI 75203",beatrice00@example.net,0576991977,Email,97125,App,Email
TRO855749,Owura Tony Karikari,"766 Gemma Valleys
South Marilyn, CT 15521",asantewaagordon@example.net,+233244605544,Call,97214,App,Call
TRO702851,Caroline Yawson-Appia,"3461 Appia Roads
South Isaac, PW 99347",ansaakosua@example.net,0557506759,Email,6753,App,Email
TRO655026,Dr. James Adutwum,"8051 Roger Ridge Suite 502
Roselyntown, CA 96000",julianaoppong@example.net,+233572577855,SMS,15951,Website,SMS
TRO691502,Mrs. Gifty Danso,"Unit 8580 Box 0840
DPO AP 37827",yawbona@example.org,0509459754,SMS,34206,App,Call
TRO625761,Patrick Baafi,"77144 Julie View Apt. 217
Safoborough, AS 64897",kusiroselyn@example.net,0241634378,SMS,39840,Website,Email
TRO928210,Dora Akyerε-Antwi,"883 Leslie Squares Apt. 972
Nkansastad, RI 40708",martin35@example.org,0574795598,Email,22535,App,Email
TRO834743,Victor Koomson-Adu,"Unit 2634 Box 0903
DPO AA 98688",dboahen@example.com,+233266113319,SMS,20971,Website,SMS
TRO670781,Jacob Boateng,"275 Antwiwaa Forks
West Yaw, MP 54972",gemma90@example.net,0206312493,SMS,52093,App,Call
TRO40397,Joshua Asamoah-Akoto,"USNV Asiedu
FPO AP 55468",afuaakoto@example.org,0543001324,Email,12377,App,Email
TRO96057,Ekow Nsia-Boaten,"687 Pokuaa Creek Apt. 581
New Alexander, IN 78602",amoasivictor@example.net,+233264854825,SMS,71612,Website,Email
TRO96730,Osofo Maame Alice Danso,"48170 Mathew Junctions
West Gemmamouth, OK 28782",jakeadomako@example.net,0543490023,SMS,49198,App,SMS
TRO59061,Amber Kwartemaa,"7215 Akyerεko Isle Apt. 019
Josephmouth, FL 37204",dorcaskwaakyewaa@example.net,+233277053064,SMS,43275,App,Email
TRO110094,Sandra Gyasiwaa,"383 Akyeampong Crossing
Baawiafurt, ND 72475",kusigifty@example.com,+233509818186,Call,42506,App,Call
TRO679886,Akwesi Opoku,"167 Lisa Harbors
New Mathew, OH 26418",agyeijoseph@example.net,+233270835884,Email,6907,Website,SMS
TRO568467,Owura Roger Osei,"136 Matthew Village Suite 392
Julieport, NM 62742",lgyamfi@example.net,+233562594959,SMS,24563,App,Email
TRO12529,Sylvia Dwamena-Asante,"544 Antwi Springs
Adomakobury, NV 81547",margaretntim@example.org,0243814901,Call,16592,App,Call
TRO587908,Millicent Twumasi,"Unit 8108 Box 2459
DPO AA 50672",elliotboakye@example.net,0578835386,SMS,64418,Website,Call
TRO729242,Douglas Bonsu,"10263 Regina Point Suite 419
South Hannahland, WY 42081",ntivida@example.net,+233207422210,SMS,39975,App,SMS
TRO526831,Dr. Jason Baawia,"0039 Pamela Plaza Apt. 523
Justinland, CO 75784",jmensa@example.org,+233501902287,Email,5958,Website,Email
TRO495308,Angela Akyerε,"834 Charlotte Courts
West Jessica, IN 45829",clifforddonkor@example.com,+233547830062,SMS,73636,Website,SMS
TRO739641,Ben Owusu,"876 Tom Lakes Suite 185
Charlesmouth, NM 23684",sadwubi@example.net,+233289479946,Call,63235,App,Email
TRO965072,Salomey Ampoma,"19025 Akyeampomaa Trafficway
Adutwumwaaborough, NY 97899",vida26@example.org,0267985268,Call,93865,App,SMS
TRO599646,Helen Okyere,"9176 Adrian Courts Suite 282
Quarteyland, MA 69035",qyaamoa@example.net,0205628112,Email,30842,Website,SMS
