Customer ID,Name,Address,Email,Telephone,Contact Preference,Transaction Activity,Customer Preference,Communication Method
GHA435997,Donald Ofori,"9709 Ann Light Suite 528
Wendyshire, UT 39780",joyceagyare@example.org,0284605879,Email,96270,App,Email
GHA552912,Jason Boadi,"8206 Fosua Station
Stephenton, ND 11305",lucy32@example.org,0277820477,Call,97742,App,Call
GHA746507,Miss Dora Prempeh,"6221 Gyasi Gardens
Ntiberg, NV 35027",josiah92@example.net,0555236969,Call,69455,Website,Email
GHA155051,Edward Yawson,"76983 William Neck
Alexanderfort, SD 57563",deborahyeboa@example.org,+233247904965,Email,70421,Website,Email
GHA453382,Shirley Akoaa-Owusu,"10022 Kate Ville
Nkrumahville, WI 09803",graceappia@example.org,0201667186,Call,10359,App,SMS
GHA317053,Hannabel Tawia,"651 Josh Union
Bruceland, NE 68723",akyeamfuonatasha@example.org,0500805225,Call,15932,Website,Email
GHA168821,Elliot Otiwa,"2813 Derrick Mall
Donkorstad, MH 30896",gerald39@example.org,0572014976,SMS,44997,Website,Email
GHA731915,Bruce Wiafe,"40069 Tom Bridge Apt. 483
North Jasmine, SC 99856",baakate@example.com,0274717271,Call,63724,App,SMS
GHA260751,Paula Prempeh,"3611 Rachel Isle
East Patrick, NH 63779",stephaniegyamfi@example.org,+233548968325,Call,56356,App,Email
GHA49201,Sheila Gyasi,"33121 Naomi Spur
Lake Rebeccastad, PW 92242",charles50@example.org,0572245439,Call,94967,Website,Email
GHA531143,Samantha Oti,"558 Asiedu Unions
North Akumaa, FL 02980",grace20@example.net,+233268291656,Email,23833,Website,SMS
GHA704748,Dr. Deborah Amoasi,"232 Fosu Prairie Suite 280
New Dorothy, AK 92699",lkwarteng@example.net,0502003482,SMS,89579,App,SMS
GHA962160,Edward Kwaakye,"00023 Kwabena Route
Port Jillburgh, VI 82319",bkwaakye@example.com,0262899973,Email,41768,Website,SMS
GHA399199,Ann Nyantakyi-Quartey,"9148 Denise Pine Suite 412
New Kwasi, LA 82435",antonyamo@example.net,+233576730854,Call,97459,App,Email
GHA779409,Emma Afirifa-Bona,"0943 George Unions Apt. 301
Dufiestad, IN 22006",alice94@example.org,+233561243894,Call,23537,Website,SMS
GHA37519,Nicholas Tutu-Kumi,"6538 Otiwa Green
Janetville, IA 21015",daakogemma@example.com,+233276321003,Call,15732,App,SMS
GHA292875,Denise Adomako,"81549 Serwaa Junction Suite 921
Veronicastad, NC 34846",caroline03@example.org,0573707151,Email,85758,Website,Call
GHA393557,Mr. Benjamin Baa,"799 Tawia River
Lake Juliana, NE 60599",joetweneboa@example.net,0579862609,SMS,40917,Website,SMS
GHA379912,Carl Yawson,"PSC 2235, Box 3155
APO AP 94985",dadomako@example.com,+233573964304,Call,4339,App,Call
GHA754448,Katy Amponsa,"1612 Ernestina Passage
Ntimbury, MT 83116",duncanasieduwaa@example.net,+233551540826,Email,79040,Website,Email
GHA16018,Akua Acheampong-Nyaakoaa,"075 Ansa Forges
Jamesside, IL 63534",anthony16@example.com,0262909119,SMS,20807,App,Email
GHA387250,Osofo Justin Acheampong,"705 Grace Square
Otiwaborough, GA 74950",yopoku@example.com,+233575215494,Call,99424,App,Email
GHA934417,Rita Antwiwaa,"098 Opoku Extensions
South Justinfort, MS 37490",sarah45@example.com,+233202103221,SMS,67100,Website,SMS
GHA452007,Katy Amoanimaa,"499 Oppong Island Apt. 878
West Gregorymouth, AZ 62413",hdaakoaa@example.net,0281331239,Email,63146,Website,Call
GHA728297,Nicola Baawia,"43898 Sarah Pike
Boatengton, MA 79865",maria34@example.net,0552361576,Call,75315,App,Email
GHA873886,Nigel Andorful,"369 Joshua Bypass Suite 252
Derrickview, KS 77680",tonyagyeiwaa@example.net,+233274494947,SMS,92031,App,Email
GHA999556,Lawrence Ntiamoa,"4324 Tony Stravenue
Agyapongchester, MA 04935",baababaah@example.org,0276176425,Email,35913,Website,Call
GHA804175,Veronica Safo,"986 Gyamfi Common
Port Georgemouth, SC 67026",debrayirenkyi@example.org,0506810528,SMS,76631,Website,Email
GHA315043,Lydia Antwi-Twumasi,"16685 Eunice Light
Isaacburgh, NE 62353",dorcasasare@example.net,0206032693,Call,49684,App,Call
GHA526791,Danny Akyerεko,"454 Robert Lakes
Dorothyhaven, NC 95907",francesca24@example.net,0560948333,SMS,94151,App,Call
GHA837550,Michael Akowua,"80595 Ofori Summit Apt. 922
Acheampongville, VA 61958",ampadujoojo@example.net,+233205247606,SMS,83711,App,Email
GHA593333,Elliott Yawson,"57604 Omani Views
Dorcasberg, FM 04539",mensasam@example.org,+233540724000,Email,14273,App,SMS
GHA722103,Dr. Karl Asamoah,"309 Akyeamfuɔ Valley
Adomaburgh, KY 35549",asiedususan@example.com,+233508447273,Call,5703,App,SMS
GHA853821,Denis Koomson,"535 Fosu Plain
Lake Sarah, OH 12394",jakekyerewaa@example.net,0544166865,Email,99144,App,SMS
GHA32716,Gemma Nkansa,"6459 Ansa Highway Apt. 593
Dansohaven, MA 05674",christina36@example.net,0500464748,SMS,30408,App,Email
GHA22517,Constance Ansa-Boatemaa,"25071 Grace Rapids
New Terence, CT 54677",ptawia@example.com,0269235356,SMS,99051,App,SMS
GHA628152,Katherine Asamoa-Antwiwaa,"683 Kyei Underpass
Lake Alex, RI 01677",rebeccaokyere@example.net,+233279706443,Email,77147,App,SMS
GHA453819,Jake Quartey,"98025 Nkansah Creek
West Stephaniehaven, MT 38303",otipamela@example.com,+233578200923,Call,39829,Website,SMS
GHA178797,Joe Otiwa,"79701 Safo Loop
Kwaakyestad, DE 95646",xnti@example.com,0509633129,SMS,48568,Website,Email
GHA779668,Akosua Adutwumwaa-Karikari,"376 Maria Spring Apt. 860
Kwekushire, VT 95729",akosua37@example.net,0269959056,Call,45914,App,Call
GHA65789,Julia Fosu,"590 Andorful Drive
Ansaside, AR 18118",doti@example.net,+233240338339,Email,80959,App,Call
GHA673180,Abeiku Akyena,"8955 Akowua Gateway
Lake Danny, AK 17897",rsafo@example.com,+233503137490,SMS,28866,App,SMS
GHA684599,Jake Duah,"9543 Shirley Hills
New Stephen, CO 91718",dorcasdaakoaa@example.org,+233545059090,SMS,61396,Website,Email
GHA53928,Kwabena Dwamena,"2578 Tawia Loop Suite 985
Kusifurt, CO 21939",kujoeamoako@example.org,0501538749,SMS,50857,App,SMS
GHA830580,Danielle Sarpong,"3160 Clifford Via Apt. 339
Agyapomaaborough, MS 49039",linda91@example.net,0286282075,Call,50485,App,Email
GHA973517,Akumaa Asiama,"433 Boakyewaa Manor
Beatricemouth, NE 82395",boadiekow@example.org,+233556918611,Email,5922,Website,Email
GHA169779,Kofi Fofie,"2515 Lisa Parks
Nkrumahton, MI 37422",yakyereko@example.com,0504454147,Call,56214,App,Call
GHA258155,Judith Afrakomaa,"3787 Natalie Squares
Antwiberg, OH 07307",agyeiannette@example.org,+233561351057,Call,69608,Website,Call
GHA148017,Grace Ansa,"572 William Roads
West Julian, ID 90181",abaakoaa@example.com,+233572187505,Email,9196,App,Call
GHA218924,Louis Oti,"698 Elliot Brook Suite 060
South Dennis, TN 72249",vbonsra@example.org,+233262275828,Email,78864,Website,SMS
GHA852947,Janet Amoasi,"16257 Safo Inlet
Lake Julian, FL 62505",joyce76@example.net,+233576185896,Email,34175,App,Email
GHA861681,Peter Appia,"95117 Asiama Unions
Lake Comfort, SD 27025",katy47@example.org,+233553870973,SMS,53162,App,SMS
GHA955750,Deborah Ampadu-Adwubi,"425 Fiifi Alley Suite 676
East Esi, IN 01648",jessicaforiwaa@example.com,0201683988,Email,30345,App,Email
GHA694664,Dr. Sam Safo,"5054 Amber Port Suite 311
West Nicolaville, KY 51776",hannah78@example.com,0567723687,SMS,93481,App,SMS
GHA665899,Sarah Ansa-Adutwum,"437 Nyame Oval
Teresaborough, NM 39654",lboatemaah@example.com,0543566547,SMS,85209,App,SMS
GHA990439,Andrew Appia,"52257 Russell Junctions
Christinaport, GA 12603",otilisa@example.org,+233273117543,SMS,49496,Website,Call
GHA896278,Natalie Serwaa,"9900 Baah Forges Suite 497
Safoville, MS 95595",natasha80@example.com,0275427502,Call,87529,App,Email
GHA449477,Dr. Baaba Osei,"1724 Dennis Mountains Suite 696
West Deborahville, ND 15621",aotiwa@example.com,0287981487,SMS,77156,Website,Email
GHA763752,John Oppong,"6348 Asare Plains
Lake Yvonne, PW 63328",uyeboa@example.net,0246178240,Email,48361,Website,Call
GHA652805,Agya Lawrence Nkansa,"9259 Agyemang Road Suite 839
Lake Lawrence, DE 13284",mathew24@example.org,0540921297,Email,82131,Website,SMS
GHA56362,Julia Sarpong-Afirifa,"000 Clifford Camp Suite 589
Kwabenaville, CO 53503",awuaharthur@example.com,+233560026955,SMS,72499,App,SMS
GHA258946,Jennifer Ankra,"833 Kwamena Pines
Ofosuberg, PR 49125",stanleyntim@example.com,0248777774,SMS,57521,Website,Call
GHA786536,Osofo Patrick Boateng,"58508 Akoaa Valleys Suite 926
Acheampongmouth, NM 00738",eofosu@example.org,0246843470,SMS,18706,App,SMS
GHA673229,Emily Kumi,"39449 Kyeiwaa Plain Apt. 503
East Natalieville, NV 23899",ankraamber@example.net,0271116855,Email,20152,Website,SMS
GHA136833,Janet Boakyewaa,"55383 Tracy Skyway
Margaretstad, NM 12174",otuooliver@example.com,0283238030,Call,45720,App,SMS
GHA860451,Joe Anokye,"644 Akosua Place
Abenamouth, HI 34580",kwaakyejosephine@example.com,+233282883688,SMS,19450,App,SMS
GHA865603,Mr. Derrick Bona,"673 Kevin Lights
New Lydiamouth, IL 82032",bruceanokye@example.net,+233271410357,SMS,71022,App,SMS
GHA744403,Charles Amponsah,"173 Takyi Alley Apt. 762
Lake Samuel, KY 93480",dwamenajames@example.net,0283796610,SMS,39693,Website,SMS
GHA185978,Malcolm Otuo,"845 Thomas Mill Suite 640
North Gerald, LA 81243",asamoahalbert@example.net,+233243170570,Email,35379,App,Email
GHA228165,Francis Tweneboa,"22401 Ansa Estates Apt. 280
Omaniport, FM 25282",qnti@example.net,0551318209,SMS,73231,Website,SMS
GHA800528,Mrs. Georgina Otuo,"138 Asamoah Shores Suite 631
North Abeiku, KS 43840",radu@example.net,+233271906984,Call,10882,App,Email
GHA756699,Mama Lucy Ampoma,"080 Amoako Ferry Apt. 523
Adutwumstad, MI 39515",ampofowaamichael@example.com,+233201398206,Email,16982,Website,SMS
GHA885390,Eunice Asiedu,"9582 Natalie Row Suite 243
Gregoryport, KY 02894",nigelbaa@example.com,+233562227242,SMS,28327,Website,SMS
GHA452118,Rosemary Bona,"02640 Esi Courts
Cliffordville, AK 83774",joelnyaakoaa@example.org,0289599243,Email,60759,Website,Call
GHA50068,Kwamena Antwi,"9575 Fosu Views Apt. 486
New Anthony, NE 70412",rpokuaa@example.org,0245509574,Email,29148,Website,Email
GHA925104,Mr. Duncan Kumi,"13585 Asiedu Hills
East Amandahaven, CA 15299",emilybona@example.com,0567786282,Call,18975,Website,SMS
GHA445302,Irene Oti-Asiedu,"88365 Kweku Circles
North Constance, MI 62539",badukwaku@example.org,+233267807909,Email,7466,Website,Email
GHA821354,Lorraine Osei,"3444 Maria Crossroad Apt. 769
Joshhaven, HI 11021",quarteybruce@example.org,0263561387,Call,2073,App,Call
GHA477806,Mama Lorraine Ntim,"4629 Marcus Terrace Apt. 059
Ansomahbury, SD 60795",cyawson@example.com,0579508706,Call,20956,Website,SMS
GHA950254,Amelia Yeboa,"264 Robert Knolls
Jackshire, OK 72728",loti@example.net,0505385925,Call,12701,App,SMS
GHA949889,Francis Dwamena,"3613 Alexander Cliff Apt. 960
New Georgechester, NM 23795",akyaajonathan@example.com,+233508608678,SMS,63197,App,SMS
GHA722489,Akwasi Antwi,"0927 Elliot Forest Apt. 978
Ritaton, AK 32487",karikaricolins@example.com,+233565037103,SMS,38160,App,Email
GHA933880,Nicholas Fofie-Bonsra,"689 Lucy Stream Apt. 997
Ataside, OH 70040",helen52@example.com,0246277522,Email,95709,App,Email
GHA371560,Akua Akɔmaa,"3202 Akoto Station Suite 647
East Sandramouth, WY 32593",pagyapong@example.net,+233500037604,Email,43735,App,Email
GHA191064,Kwasi Okyere,"3285 Constance River
West Ben, MI 17855",fkusiwaa@example.org,+233242849636,SMS,38080,App,SMS
GHA611880,Beatrice Koomson,"PSC 9752, Box 5007
APO AP 45514",otiwakwasi@example.org,+233205481441,Email,82052,Website,Email
GHA650918,Beatrice Ahortor,"0042 Appiah Coves
Anokyeborough, SD 77428",agyemangolivia@example.net,+233285889165,Call,48148,Website,Email
GHA790418,Miss Rosemary Yawson,"988 Kojo Grove Apt. 989
Agyemangberg, AZ 85479",jakeakowua@example.com,0556065133,Call,13300,Website,SMS
GHA507862,Joanna Asenso,"1867 Akwesi Harbors Apt. 838
Thomastown, NM 50486",josephinegyamfi@example.com,+233277224907,Call,16612,Website,Call
GHA898270,Joyce Bonsra,"299 Lucy Throughway Suite 241
Kwartengburgh, VT 02337",ransomaa@example.com,0209438879,SMS,17184,App,Email
GHA576300,Hannabel Okyere,"PSC 9474, Box 1712
APO AA 82741",roselynantwi@example.com,0503664031,SMS,31796,App,Call
GHA742332,Josh Akowua,"USNV Adomako
FPO AP 95433",afoakwajasmine@example.com,0562892548,Call,49763,App,Call
GHA881796,Joanna Gyasi,"PSC 4337, Box 3967
APO AE 79819",katyappia@example.org,+233204146703,Email,47389,Website,Email
GHA267869,Elliott Tutu,"617 Sarah Grove
East Maureenborough, MH 85747",takyeampong@example.com,+233573610420,Email,54495,App,SMS
GHA902592,Jessica Boadu-Akyerεko,"21062 Adutwumwaa Keys
East Christina, AK 67355",nkansahyaw@example.org,0279433255,SMS,38307,Website,Email
GHA550496,Miss Olivia Boateng,"USCGC Amoako
FPO AE 64532",roselynadomah@example.org,+233248194747,Email,67878,App,Call
GHA556369,Hannabel Koomson,"10511 Yeboah Centers
East Annette, ME 19589",qtiwaa@example.net,+233568847389,Call,52265,App,SMS
GHA979923,Baaba Boadu,"17249 Antwi Camp
North Kwamemouth, RI 41847",agyemangarthur@example.org,+233266016784,Call,56474,App,Call
GHA337965,Yvonne Boateng,"431 Ofosu Ferry Apt. 728
Ritachester, CT 94896",susanbaawia@example.com,0207464304,Call,94558,Website,Email
GHA218662,Victoria Akyaa,"8755 Lucy Parks
Nkansaton, MI 88892",ykwarteng@example.net,+233571259428,Email,12392,Website,Call
GHA321949,Dr. Ann Takyi,"67056 Joe Brooks Suite 217
Port Abeiku, KS 68582",vidaadu@example.net,+233282426820,Call,21426,Website,Call
GHA549478,Vida Opuku,"08215 Kevin Tunnel
Port Georginatown, NH 22026",vanessagyamfi@example.net,+233562966805,SMS,20715,Website,SMS
GHA805759,Georgina Asiedu,"0749 Ampofo Estates Suite 941
Acheampongland, FM 28011",mensahjudith@example.net,+233262835590,Call,48150,App,Call
GHA749018,Denise Prempeh,"068 Nyame Vista
West Josiah, OK 80587",ootuo@example.net,0576814909,SMS,49243,App,SMS
GHA407964,Julie Tweneboa,"34895 Olivia Brook
North Abeiku, UT 45457",akyeampomaaafia@example.net,+233506505075,SMS,20443,Website,Email
GHA913356,Max Otiwa,"3244 Afua Village Apt. 308
Jeffreyburgh, AR 60655",peter57@example.net,+233263940941,Email,85967,Website,SMS
GHA822692,Ronald Nyaako,"2438 Fosua Crossroad Apt. 376
Amponsahmouth, AS 23861",oliviaamoako@example.net,+233289576874,Email,30467,App,SMS
GHA950924,Jennifer Adomah,"USNS Ntim
FPO AP 56944",vakyeamfuo@example.org,0508387569,Call,97856,App,SMS
GHA90472,Akua Amponsa,"684 Yawson Stream Suite 419
North Robert, MN 72806",dampoma@example.net,0264357870,Call,59028,Website,Email
GHA317999,Mandy Akyerεko,"40362 Danny Heights
Lindaside, NC 56636",zampoma@example.net,0245855762,Email,40193,App,SMS
GHA288379,Kwamena Akyerεko-Agyemang,"72145 Appiah Village Apt. 555
Boadichester, UT 96933",tinakyerewaa@example.com,0501910195,Call,99845,App,SMS
GHA918363,Maame Helen Andorful,"590 Tweneboa Key Apt. 289
Omaniberg, CA 93571",asiamasandra@example.com,0562342066,Call,27477,App,SMS
GHA521614,Dr. Dora Akoaa,"78115 Carl Key Apt. 782
Lake Harrybury, DC 55495",kwasi75@example.com,0563092475,Email,95199,Website,Call
GHA61796,Kyle Boahen,"488 Antwi Mount Suite 272
Mensaberg, IL 45663",aduseiphilip@example.com,+233247111852,Email,43235,App,Call
GHA698035,Ms. Mandy Boadi,"0136 Jason Mountains
Lake Francescafort, MI 99056",knti@example.net,+233563349765,Email,71920,App,Email
GHA66347,Owura Arthur Antwi,"3862 Albert Camp Apt. 502
Lake Terencefurt, OH 19274",lorraineagyapong@example.com,0565974792,Call,52440,App,Call
GHA594195,Donald Bonsra,"104 Serwaa Ramp
Adriantown, CA 23976",boatenyvonne@example.com,+233505995278,Email,49841,App,Call
GHA390822,Kwasi Baawia-Akowua,"154 Andrew Parkway
Amamouth, WV 61045",anokyeanthony@example.org,0549170565,SMS,6753,Website,Call
GHA354131,Peter Darko,"222 Akoto Ridge
Kennethland, LA 89744",andrewtweneboa@example.net,+233276252820,SMS,90751,App,Call
GHA503966,Patrick Yeboah,"7414 Gyamfiaa Springs Apt. 995
Lake Kwadwochester, WY 38376",kusikujoe@example.org,0265985987,SMS,56204,Website,SMS
GHA455475,Leslie Kyei,"338 Danny Vista
Lake Malcolmton, MO 39463",animajoyce@example.org,0249480956,SMS,67231,Website,Call
GHA557160,Kwaku Akyena,"USNV Fofie
FPO AA 32226",akua44@example.net,0558405031,SMS,93831,App,Email
GHA314697,Eric Donkor,"11163 Amoanimaa Groves
South Marianburgh, MP 70598",kateowusuwaa@example.com,+233505369841,SMS,95766,Website,Call
GHA937929,Daniel Ata,"563 Nyantakyi Union Suite 277
New Edwardview, AZ 62024",margaretakyaa@example.org,0553704050,Call,27267,Website,SMS
GHA373468,Miss Katy Afrakomaa,"7964 Stephen Mountains
Lake Robert, HI 56636",vdaako@example.com,0551384821,Call,55547,Website,SMS
GHA593665,Alex Twumasi,"134 Kwaakye Common Suite 540
East Josephineshire, SC 36774",vadusei@example.com,0541997254,Email,61790,App,Call
GHA620189,Steven Asamoa,"10714 Ofori Mountains
Port Terence, OH 44958",sarahahortor@example.com,0275391618,Call,44027,App,Call
GHA140337,Dorcas Safoaa,"43969 Boateng Cliffs
West Nicola, TN 52732",richard38@example.com,0208545151,Email,15121,App,Call
GHA716939,Jacob Otiwa,"Unit 5585 Box 4181
DPO AA 00734",gagyemang@example.com,0579558230,SMS,73202,Website,Call
GHA585093,Dorothy Safoaa,"21253 Abrafi Ridge
East Ronald, TN 77332",ofosurichard@example.com,+233283835857,Email,39418,App,Call
GHA104357,Malcolm Tawia,"180 Akua Groves Suite 540
New Joyce, AK 18830",ankramaureen@example.com,0261611556,SMS,12986,App,Call
GHA713335,Graham Danso,"620 Afrakomaa Mill
Antwiport, ID 40986",okyereafia@example.net,+233550298234,SMS,62633,Website,Email
GHA330194,Regina Boakye,"84127 Peter Glens
Lesliemouth, OR 55491",rsafo@example.org,+233577306327,Email,1856,Website,Call
GHA319712,Lorraine Nkansa,"PSC 5254, Box 9979
APO AP 35703",basare@example.net,0260080700,Call,51345,Website,SMS
GHA829232,Kojo Sarpong,"PSC 8799, Box 7560
APO AE 40189",oboatemaa@example.net,0203321741,Email,1538,App,SMS
GHA879847,Stanley Agyemang,"792 Baafi Mountains
Emilyton, FL 14383",yvonnenyaako@example.net,+233204108853,SMS,54511,Website,Email
GHA143124,Miss Joanna Amoa,"002 Obeng Fields
Port Antony, MH 57438",xfosu@example.org,+233264521224,SMS,63168,App,Email
GHA462521,Salomey Antwi,"468 Amoako Ford Suite 413
New Vida, NY 68111",gyamfiaajoyce@example.com,0286706369,Call,6226,Website,SMS
GHA920260,Mathew Mensa,"469 Opoku Rapid
Twumasiton, DC 61376",gemmaakyena@example.com,0274287187,Call,39701,App,Call
GHA710620,Kenneth Ntiamoa,"1072 Danielle Viaduct
East Akumaabury, KY 10989",maureen59@example.com,0567732317,Call,79291,App,SMS
GHA133692,Hannabel Yawson,"9007 Tony Rue Suite 887
West Duncan, MS 91502",agyeivictor@example.net,0273242660,Call,45831,Website,Email
GHA647368,Linda Gyasiwaa,"USNV Ntiamoa
FPO AE 93442",jackfosua@example.org,+233247027638,Call,87089,App,Call
GHA157531,Stanley Antwi,"44433 Akyaa Highway Apt. 809
East Simon, WV 01186",kwamena08@example.com,+233283098884,Email,78811,Website,Call
GHA281880,Kujoe Akyeamfuɔ,"55740 Howard Manors Suite 335
Markbury, IA 67406",dannyokyere@example.com,+233579966890,Email,35681,Website,SMS
GHA270333,Dr. Jonathan Quartey,"9442 Okyere Ways Suite 592
East Sandra, CA 38150",joshoti@example.net,+233248545084,Email,84661,App,SMS
GHA677132,Sista Lorraine Twumasi,"59810 Appiah Prairie Suite 940
COmfortborough, IL 62330",btweneboa@example.org,+233268557094,SMS,22479,Website,Email
GHA336244,Dora Badu-Opuku,"56485 Dwamena Plaza Apt. 723
West Margaretside, WV 40720",elizabethwiafe@example.net,+233545266330,Email,89989,Website,Call
GHA92670,Dr. Kenneth Amponsah,"9862 Linda Plain Apt. 642
Akwasibury, LA 04057",ireneantwi@example.net,+233500725043,Call,94825,Website,SMS
GHA130915,Lisa Dufie,"409 Daako Streets Apt. 241
Lake Gordon, GU 96510",julia52@example.net,0206874830,SMS,41315,Website,Call
GHA211048,Isaac Nyaako,"5321 Priscilla Ferry Apt. 182
Davidchester, NM 07871",beatrice32@example.org,0205092507,Email,17308,App,Email
GHA354238,Awura Joyce Amoanimaa,"8784 Adusei Isle Apt. 581
Aduseibury, RI 85045",margaret16@example.net,+233543198397,SMS,11408,Website,Email
GHA528093,Awura Jessica Mensa,"56534 Nimakoah Plaza
Kwekuville, MD 41007",jotiwa@example.net,+233244590217,Email,22288,App,SMS
GHA153248,Thomas Akyeampong,"330 Marcus Rest
West Shaunchester, AL 73465",elliot18@example.com,0277225447,Call,48688,Website,SMS
GHA763185,Akumaa Okyere,"36201 Yvonne Route Apt. 921
South Rebecca, ND 26083",xahortor@example.net,+233200077025,SMS,61923,App,Email
GHA931653,Caroline Oppong,"9906 Kyle Bypass
Dansohaven, MI 85341",paulakumi@example.org,0567735544,SMS,71601,App,SMS
GHA271978,Osofo Kwadwo Akyeamfuɔ,"9912 Nana Ama Mount Apt. 053
New Kennethstad, NM 18476",daakoaadominic@example.net,0571369292,SMS,24215,Website,Call
GHA699552,Osofo Kwadwo Opoku,"974 Kevin Vista
North Stanley, MT 30954",henryasiedu@example.com,0243959503,Call,52064,Website,Email
GHA805314,Agya Arthur Adomah,"PSC 6657, Box 7475
APO AP 48151",donald22@example.org,+233549888800,SMS,11613,App,Email
GHA306394,Dennis Akyena,"Unit 5353 Box 8029
DPO AP 45486",opokumary@example.org,0573239359,Email,96899,App,Email
GHA730906,Victoria Baafi,"24346 Kwamena Skyway
Veronicaport, WI 62119",james26@example.org,+233202447742,SMS,34390,App,Call
GHA117996,Agya Donald Opoku,"2859 Rachel Brook
Port Derrick, OH 28262",isaac11@example.com,0565460070,Call,62615,Website,Email
GHA977055,Mama Dorcas Quartey,"Unit 0245 Box 1090
DPO AP 64578",patrick50@example.com,0287897442,SMS,14955,Website,SMS
GHA503531,Baaba Mensa,"88641 David Row
Port Julie, VI 78451",jamestwumasi@example.org,+233287366320,SMS,96329,App,SMS
GHA469416,Dr. Jeremy Owusu,"2268 Harry Village Apt. 731
North Nimakoah, NH 09141",agyaresimon@example.com,0247805985,SMS,95006,App,Call
GHA880364,Tom Safo,"846 Gifty Summit
Prempehview, NV 53590",duahbeatrice@example.net,0564760923,Call,44854,Website,SMS
GHA321914,Harry Boadu,"4230 Mary Walk
New Dorothytown, SD 49029",gserwaa@example.com,+233504632436,SMS,98796,Website,Call
GHA228092,Mrs. Millicent Boakye,"068 Antwi Spur
South Alice, AR 48158",ama03@example.com,0507453397,Email,36930,App,Call
GHA952448,Charles Bonsu,"35071 Pomaa Station
Lake Rosemary, GA 20696",dampoma@example.org,+233248731022,Call,50474,Website,Email
GHA387782,Philip Ansa,"3635 Adwoa Spurs
Port Donaldfort, NH 09196",otuostephanie@example.net,+233271345372,Email,70546,Website,Call
GHA465572,Richard Badu,"645 Baafi Views
Lake Charlottestad, IL 63262",yagyare@example.org,0573866008,SMS,92341,Website,Email
GHA819092,Jessica Amoako,"9234 Amoako Flats
Josiahchester, NM 71799",mnyantakyi@example.net,0267506152,Email,27644,Website,Call
GHA446462,Kwasi Adu-Nyaako,"20015 Amoako Skyway
North Andrew, ME 09105",maureen86@example.net,+233284120832,Call,89921,App,Email
GHA773059,Mr. George Boakye,"Unit 5030 Box 1398
DPO AE 75943",hadu@example.com,+233545186402,Email,69072,App,Email
GHA812920,Teresa Kwarteng-Nyaako,"74030 Omani Manor Apt. 504
Nyantakyistad, PR 16389",elizabeth24@example.com,+233273266747,Call,34087,App,Email
GHA181771,Joojo Bonsra,"Unit 1689 Box 7721
DPO AP 74330",salomeydonkor@example.org,0506456765,Email,79370,Website,Email
GHA746298,Marilyn Andorful,"540 Millicent Plaza Apt. 123
Colinstown, TX 58112",zyaamoa@example.net,+233507395012,Email,66670,Website,Call
GHA482621,Mama Dorcas Kusi,"7664 Fosua Stream
East Rachael, OR 45340",sarpongpaul@example.net,+233577271919,Email,96123,App,Call
GHA975719,Mr. Timothy Okyere,"0003 Victor Rapids
East Andrewfort, CT 91027",andrewadutwumwaa@example.net,+233208104892,Email,51826,App,Call
GHA306783,Osofo Derrick Amo,"6240 Victoria View
Lawrenciastad, MT 84545",bonsukwasi@example.com,+233276694150,SMS,79701,App,SMS
GHA227958,Yaw Danso,"10259 Kyeiwaa Field Apt. 633
Akyerεkoville, KS 02812",kwame47@example.org,0550260499,Email,6030,Website,Call
GHA868754,Afia Adomah,"562 Alex Tunnel
North Deborah, IL 06377",akowuajudith@example.net,+233284369461,Email,38862,Website,Email
GHA6339,Margaret Agyei,"110 Nkansah Roads
Lake Sandraport, IA 87977",afoakwateresa@example.org,+233569229241,Call,40160,Website,SMS
GHA769753,Elliott Asamoa,"830 Boakye Green
New Joyce, CT 68004",agyaregeorgina@example.com,+233271572235,SMS,704,Website,Call
GHA866471,Dr. Mathew Tweneboa,"21933 Anokye Fords Apt. 442
North Janet, AZ 85978",otivincent@example.net,+233288700624,SMS,75611,App,SMS
GHA848094,Sarah Gyasi,"PSC 4307, Box 2778
APO AE 44994",jonathanokyere@example.net,+233207215343,Email,61645,App,Call
GHA740601,Dr. Lisa Okyere,"5843 Yaa Estates
Asieduwaamouth, ND 80241",samanthaakowua@example.com,0566270733,Call,35032,App,Call
GHA855187,Adrian Baah,"940 Akwesi Pines Apt. 012
Ernestinastad, OR 72754",jake56@example.org,+233564545515,SMS,64597,App,Email
GHA38798,Osofo Christian Akyena,"94414 Elizabeth Springs Suite 168
Ntimland, VA 60147",yprempeh@example.org,0264167424,Call,45611,Website,SMS
GHA532635,Katherine Kyerewaa,"89050 Julia Course Suite 077
Akuafort, NM 07636",kwabena44@example.net,+233247614175,Email,83610,Website,SMS
GHA171396,Kwesi Otiwa,"27157 Linda Isle
Port Josephland, MS 80674",eliabethtweneboa@example.com,0509368379,Email,79618,Website,Call
GHA898665,Mrs. Teresa Nyaakoaa,"521 Adu Stravenue Apt. 989
North Peter, OK 47049",sarahosei@example.net,+233285111995,Call,52844,Website,SMS
GHA584681,Agya Dominic Tawia,"85153 Darko Ford Suite 351
Antwifurt, WV 70399",jillduah@example.net,0289761262,Email,7446,App,Call
GHA25576,Frank Sarpong-Kusi,"PSC 0832, Box 5921
APO AE 43176",victoria93@example.org,0244716874,SMS,11650,App,Call
GHA201692,Eric Kumi,"1700 Akosua Glen Suite 444
Asieduport, CT 24573",okyerejason@example.net,0566446692,Email,4827,App,Call
