customer_id,name,address,email,telephone,contact_preference,transaction_activity,customer_preference,communication_method
NAT779090,Martin Agyei,"280 Shirley Flats Suite 535
North Jack, WA 14909",amoapaula@example.org,+233552736425,Call,4919,Website,Email
NAT15194,Benjamin Okyere,"3258 Akyena Lakes Suite 313
Teresashire, NJ 72853",xampadu@example.org,+233272955493,Email,24485,App,Email
NAT627847,Agya Samuel Yawson,"386 Vida Heights
Dominicmouth, AL 96569",patricia41@example.org,+233543133488,Email,56681,App,SMS
NAT388829,Natasha Appiah,"624 Gregory Manor
Duahfort, ID 63114",lforiwaa@example.net,0268611766,SMS,32426,App,Call
NAT967014,Owura Thomas Antwi,"PSC 5338, Box 4315
APO AP 30735",tnti@example.org,0283467094,Email,94248,Website,Call
NAT668975,Katy Dufie,"1339 Kevin Cape Apt. 392
West Hannahton, MA 13306",ntimpatricia@example.net,+233278331084,Email,18441,Website,SMS
NAT998342,Judith Boadi,"4625 Akoto Ville
Kumifurt, VA 23094",elliottbadu@example.net,0268022408,Email,77833,App,Call
NAT889419,Samuel Darko,"98606 Derrick Spring
Dansostad, MT 30225",sarahotuo@example.com,0569166172,Email,75725,App,Call
NAT948280,Adwoa Oppong,"04282 Nigel Estates
Akyerεside, VA 86466",lasamoa@example.net,0261191736,SMS,76689,App,Email
NAT638462,Dora Karikari,"0026 Baa Ville Apt. 427
Port Jonathanhaven, FL 76700",nicholas68@example.org,+233241674282,SMS,17407,Website,Call
NAT505949,Stephen Andorful,"6751 Marian Keys
Afiaville, PW 64805",darkograce@example.com,+233557883764,Call,70925,Website,SMS
NAT706666,Jill Asenso,"3098 Josh Walks Suite 593
East Howard, TN 60145",fosujacob@example.net,+233550036347,SMS,42423,App,SMS
NAT479015,Naomi Amoako,"59022 Oppong Summit
South Lawrencestad, VI 59635",xokyere@example.com,+233503686255,Email,46828,App,Call
NAT841888,Kojo Kwaakye,"25418 Sarah Trail Apt. 804
Antwiside, IN 46865",jagyare@example.net,+233569389456,Email,32465,Website,Call
NAT66714,Abena Boakyewaa,"5309 Gifty Shoal
Agyapongchester, PW 01541",janetgyamfi@example.org,0263015908,Email,78965,Website,SMS
NAT772855,Owura David Amoa,"8225 Mary Drive
Port Annette, NM 92515",dwamenadominic@example.org,0244986600,SMS,6094,Website,Call
NAT94232,Matthew Ata,"1910 Linda Harbor
South Jackberg, WA 41486",rnti@example.net,0265247161,Email,34692,App,Call
NAT326436,Jasmine Boateng,"8914 Owusu Village Apt. 615
Albertfurt, PA 41882",nsafo@example.org,+233575501367,Call,70482,Website,Call
NAT366376,Lucy Tweneboa-Agyapomaa,"886 Asamoa Burgs Apt. 993
East Aaronfort, RI 31207",nana-ama65@example.net,0541365873,Call,79361,Website,Call
NAT644146,Agya Adrian Nti,"7324 Antwi Squares
Natashaburgh, MA 69709",iawuah@example.com,0566305071,Call,29722,App,SMS
NAT96956,Akos Adutwumwaa-Baawia,"56930 Kwamena Cape Apt. 563
South Francis, KY 58660",safoaapamela@example.org,+233271216739,Call,81220,App,SMS
NAT99813,Emily Aboraa-Nyaako,"32813 Antwi Village
North Simon, TX 86160",tweneboatimothy@example.net,0268859339,Call,56004,App,Call
NAT635427,Christina Asantewaa,"61941 Akyeamfuɔ Falls
Lake Annmouth, NM 88542",frankgyasiwaa@example.net,0558656396,Call,34891,App,Email
NAT947920,Juliana Koomson,"97222 Foriwaa Drives Apt. 199
West Albertmouth, NY 76086",victorankra@example.net,0276665615,SMS,82469,Website,Email
NAT175792,Julia Twumasi,"5020 Adam Center Apt. 687
Serwaastad, PW 84736",annntim@example.com,+233268086342,Email,56298,Website,Email
NAT905759,Mr. Howard Prempeh,"66647 Donkor Mountain Suite 698
Russellton, MA 96449",janet77@example.net,0571307773,Email,10904,App,SMS
NAT137473,Joel Mensa,"00736 Nana Ama Coves Apt. 351
New Janice, KY 24081",opukujasmine@example.org,+233207563015,Call,49894,Website,SMS
NAT158868,Amanda Nkansa,"86862 Duah Ville
New Baabahaven, TN 82885",hforiwaa@example.com,0277457015,Call,93544,Website,Call
NAT383814,Danielle Kwaakye,"96724 Bonsra Cove Suite 541
Adwubimouth, WI 78489",gordon16@example.org,+233545568509,SMS,14685,Website,Call
NAT808525,Grace Koomson,"0274 Asare Hills
East Kwasi, RI 49404",nakyena@example.org,+233209240570,Email,90726,Website,Call
NAT963108,Adwoa Aboraa,"Unit 8323 Box 2467
DPO AA 60765",hoti@example.com,+233559275588,Call,71087,Website,Call
NAT514502,Kwaku Obeng,"USNS Anokye
FPO AP 29580",joannantim@example.net,0248381925,Email,30490,Website,Call
NAT349904,Fiifi Quartey-Nyantakyi,"448 Akyerε Pike Apt. 737
Johnborough, CA 33336",karl11@example.net,0549259484,Call,76101,App,SMS
NAT501523,Baaba Ansomaa,"47435 Constance Lakes
South Geraldborough, OK 76871",yamo@example.net,0283796848,Email,11568,App,Email
NAT18727,Dr. Abena Otuo,"69493 Akosua Loaf
South Awesiburgh, FL 15218",oliverserwaa@example.com,0557262804,SMS,66611,Website,Email
NAT739305,David Twumasi,"6478 Agyare Park Apt. 029
South Cliffordborough, NJ 99172",gracentiamoa@example.org,0579359126,Email,66206,Website,Email
NAT949535,Tina Tiwaa-Aboraa,"17165 Joyce Lakes
East Hannabel, IN 31973",aaron82@example.com,0203232390,SMS,51667,Website,Call
NAT353782,Yvonne Boahen-Amponsa,"26824 Adoma Shoal
North Michael, KY 72649",bonsuakua@example.net,0579313080,Email,41419,Website,SMS
NAT260752,Steven Andorful,"233 Asantewaa Ways Suite 544
East Peter, TX 91725",uappia@example.com,0549984871,SMS,44821,App,Call
NAT25602,Osofo Joojo Asante,"93509 Susan Centers Suite 860
West Lisa, HI 09816",lukedarko@example.com,0550797302,Call,66001,Website,Call
NAT424016,Josh Baafi,"4895 Foriwaa Mountains Suite 099
Anntown, NM 81729",lampadu@example.net,+233555647363,Email,23319,Website,Email
NAT502503,Lucy Nyame-Ofosu,"9386 Emily Stream Suite 883
South Akosuaside, IN 16797",dorcasantwi@example.net,+233561668830,Email,23165,Website,Call
NAT208222,Francis Boahen-Adomako,"2423 Nsia Way
Yeboahville, MD 86914",cbona@example.net,+233260856074,SMS,50188,Website,SMS
NAT292357,Osofo Maame Sandra Otuo,"9236 Gyamfi Mountain
North Henry, MD 66793",iadutwum@example.com,+233574498988,Email,96860,Website,Email
NAT442341,Janet Donkor,"2122 Mary Crossing
East Juliafort, TN 36186",lbaa@example.org,+233571244802,Call,93090,App,SMS
NAT561081,Andrew Yeboah,"604 Karikari Locks Apt. 958
South Joyce, AZ 53140",marcusbaa@example.com,+233203776195,Email,11822,App,SMS
NAT221575,Kwame Boateng,"553 Kwaakyewaa Cliffs Apt. 011
Nkansahburgh, MS 87262",akowuadaniel@example.org,+233288140244,Email,11426,Website,SMS
NAT909356,Justin Tutu,"31179 Quartey Square Apt. 868
North Rosemary, CT 63026",boaduregina@example.com,0275336723,Call,59669,App,SMS
NAT330148,Mama Charlotte Frimpomaa,"Unit 3852 Box 6518
DPO AA 85421",mdonkor@example.org,0559349168,Email,43247,Website,Email
NAT24338,Mama Tina Asante,"086 Danso Expressway
Asamoaland, MD 10275",vboateng@example.com,0560674020,Call,80824,Website,Email
NAT761194,Agya Richard Akyeamfuɔ,"69567 Elliott Ranch
Nimakoahmouth, DE 66934",gifty58@example.org,0552621094,Call,5709,App,SMS
NAT416078,Aba Awuah,"353 Boakye Islands Apt. 615
North Jacob, IN 07511",gacheampong@example.net,+233574525085,SMS,38039,Website,SMS
NAT485757,Osofo Victor Oppong,"781 Nana Ama Shores Apt. 464
Prempehside, UT 48537",ampofojosephine@example.com,+233575599554,Email,69040,Website,SMS
NAT870648,Susan Adoma-Nyantakyi,"8185 Safo Ways Suite 348
Constancetown, NM 24840",comfort71@example.net,+233506730950,Email,6630,App,Email
NAT284501,Regina Otiwa,"41957 Ata Loop
South Akwesiborough, KS 71810",rkwaakyewaa@example.org,0244160574,SMS,56263,App,Call
NAT975071,Maame Christina Safo,"USCGC Obeng
FPO AA 45770",lawrence52@example.com,+233552907214,Email,94796,App,Email
NAT572850,Dr. Dennis Ntiamoa,"591 Oppong View
Bonaville, PR 28477",lesliefofie@example.net,0261161422,Call,35391,App,SMS
NAT783012,Joseph Asante,"292 Kusi Highway Suite 281
Asamoahchester, TX 89480",oakyena@example.com,+233279576310,SMS,68794,App,Call
NAT399786,Jack Agyare,"546 Joyce Oval
Amoanimaaville, KY 85875",takyicomfort@example.net,0575809264,Call,11575,App,Email
NAT51370,Mr. Dominic Yeboah,"678 Afia Bypass
East Marilynberg, WY 88703",adomahdavid@example.com,+233265471369,SMS,75543,Website,Call
NAT975119,Alex Owusu-Amoako,"PSC 7657, Box 3606
APO AA 35852",lnyame@example.com,+233543015960,SMS,59034,Website,Email
NAT941589,Agya Kujoe Sarpong,"3613 Jeffrey Cliffs Apt. 174
West Ekow, AR 99710",rosemaryboahen@example.org,0561501514,SMS,69871,App,Email
NAT166530,Sarah Afrakomaa,"9551 Stephanie Rue Apt. 369
North Lucyville, AS 59962",alexander08@example.org,0568558320,Call,51008,App,SMS
NAT194495,Jeremy Baafi,"10544 Baah Trail
East Shirley, WV 83871",martinakowua@example.net,0283594923,Call,69833,App,SMS
NAT526417,Kwaku Tawia-Nyaako,"10097 Sarah Island Suite 186
East Lydia, CO 43022",baabankansah@example.net,+233265020785,Call,17588,Website,SMS
NAT350400,Awura Christina Boakye,"9853 Joyce Mews Apt. 948
North Oliverside, MS 96144",marianakyere@example.org,0558280258,Call,99704,App,Call
NAT121887,Dr. Joel Ankra,"855 Afirifa Island Apt. 031
New Veronicafurt, TN 66762",charlotteprempeh@example.net,0556229386,SMS,92704,Website,Email
NAT162023,Francesca Amponsa,"9427 Baa Camp Apt. 949
Port Caroline, MT 67214",safokwabena@example.net,+233248646507,Email,71400,Website,Email
NAT389083,Stephanie Nkansah,"2631 Marcus Flat Apt. 414
Sheilaton, GU 74967",ekownkansa@example.net,0565263765,SMS,11858,App,Call
NAT256193,Hannabel Amoanimaa-Baafi,"1070 Anokye Stream Suite 157
East Tinatown, PW 76418",kwadwoamoasi@example.net,0262312735,SMS,54545,Website,Email
NAT810732,Awesi Donkor,"344 Charles Villages
North Adwoa, CT 06651",gampofo@example.org,+233509303402,SMS,57067,App,SMS
NAT728864,Regina Dwamena,"81426 Andorful Pine Suite 300
Carlborough, LA 09775",boahenleslie@example.com,0285579128,Email,80291,Website,Email
NAT401295,Frederick Nyantakyi,"0180 Emily Stravenue Suite 263
Amohaven, VT 16426",asantewaasalomey@example.net,+233507635810,Email,82518,App,Call
NAT87524,Josiah Akyeampong-Wiafe,"68802 Rebecca Drives
Eliabethton, WY 19144",gerald30@example.net,0208434779,Email,63946,Website,Call
NAT680693,Veronica Nsia-Asante,"733 Denis Bypass
Maureenborough, AK 36516",asantesalomey@example.org,+233263148644,Email,84557,App,SMS
NAT197690,Paula Yeboah,"4994 Appiah Roads Suite 836
Nkansahtown, MH 37160",angela44@example.org,0546009626,Email,69432,App,SMS
NAT330273,Agya Gerald Opoku,"4773 George Island Suite 073
West Millicent, OH 35913",clifford37@example.com,+233575431132,SMS,69213,Website,Email
NAT847598,Patricia Asantewaa-Takyi,"92784 Stanley Drive Suite 045
Boahenmouth, PA 15728",kwartengjulian@example.net,+233554924603,Call,83370,Website,Email
NAT177643,Stephen Nyaako,"2397 Christina Summit Suite 627
Paultown, NV 73205",shaunnyame@example.org,0506280521,Email,20769,App,SMS
NAT393249,Ms. Sylvia Oppong,"81840 Foriwaa Ford
Lisaburgh, AS 68522",jasmineafirifa@example.com,0278256821,Email,18875,App,Call
NAT48492,Nigel Oppong,"586 Raymond Crest Apt. 218
Timothyside, UT 05120",eata@example.org,+233564781776,Email,84390,Website,SMS
NAT166833,Priscilla Boakyewaa,"883 Kofi Vista Suite 319
North Veronica, MO 77614",appiahakosua@example.com,0200451539,Call,67319,App,Call
NAT602683,Nicholas Boateng,"466 Okyere Plains Suite 418
North Nigel, FM 98145",hfosua@example.com,0566465973,Email,3192,App,SMS
NAT597774,Julie Opoku-Appia,"0346 Benjamin Run
New Sarahbury, LA 41788",nkansatom@example.org,+233271470603,Email,23167,App,SMS
NAT553744,Dr. Kwaku Badu,"09047 Gyamfiaa Circles
Nyameport, LA 38437",elliot14@example.org,0279522892,Email,58784,Website,Call
NAT586321,Mama Susan Akyaa,"24465 Julie Station
Beatriceport, MN 42450",grahambaa@example.com,+233508942271,SMS,83856,App,Call
NAT563233,Akumaa Pomaa,"75093 Charles Shores
Bernardstad, VI 15636",baafinigel@example.org,+233560248393,SMS,29220,App,SMS
NAT185888,Osofo Maame Sarah Gyamfi,"3655 Susan Village Suite 566
Lawrencetown, ME 92601",pacheampong@example.com,0240696102,SMS,5742,App,SMS
NAT608649,Mrs. Tracy Akyerε,"96935 Alex Road
South Yvonnemouth, VT 06068",gyamfiaaabigail@example.com,+233502711597,Call,89882,Website,Call
NAT405116,Awura Janet Kyei,"9010 Adutwum Harbors
New Stanley, NJ 37184",kujoeantwi@example.net,0284829798,Email,79857,App,Email
NAT303639,Mama Patricia Akyena,"906 Regina Fall Apt. 020
Lake Dominic, HI 00897",gyasijosephine@example.com,+233504113049,SMS,11156,Website,Email
NAT500119,Lydia Ofori,"20693 Akosua Ports
Ntiamoafurt, DC 46893",fgyamfiaa@example.net,+233246993877,SMS,39779,Website,Call
NAT26417,Nicola Gyamfi,"136 Kyle Groves
East Tony, PR 93335",sbadu@example.net,0508583710,SMS,96820,App,SMS
NAT90821,Patricia Asieduwaa,"00564 Safo Isle
Deborahfort, NY 02277",mary88@example.org,0289550074,Call,58443,Website,Email
NAT714162,Kwame Yaamoa,"9510 Prempeh Bypass Apt. 551
South Samuelfort, VI 19739",jeffrey54@example.com,0283130276,Call,90561,Website,SMS
NAT90813,Osofo Patrick Adutwum,"9060 Okyere Ville
Amoabury, SD 76114",oamo@example.net,+233278711635,Call,43514,Website,SMS
NAT292649,Hannabel Amoako-Ata,"762 Kwesi Land
Veronicahaven, ND 97974",bbonsra@example.org,+233282426630,Email,78755,Website,Call
NAT323499,Julia Twumasi,"518 Adomako Stream Suite 060
Samhaven, WY 47385",marian07@example.com,0271822850,SMS,32635,App,Call
NAT852799,Joanna Mensa,"80386 Charles Flats
New Beatriceshire, IN 74939",regina58@example.org,0503886788,Email,45976,App,SMS
NAT508120,Roselyn Badu,"3176 Karen Drive
Frederickside, AR 06190",mariangyamfiaa@example.net,0278952870,Email,20841,Website,Call
NAT836210,Patrick Nti-Mensa,"35087 Oti Plain
Natashahaven, OK 27550",gyasiduncan@example.com,0269915077,Call,97756,Website,SMS
NAT649145,Sheila Akyeampong-Tiwaa,"9685 Yawson Via Suite 964
North Donaldhaven, WI 02927",victoriaadu@example.net,+233241014368,Call,57832,App,SMS
NAT616307,COmfort Akɔmaa,"1981 Asiedu Branch
North Thomas, NV 66260",rnyaakoaa@example.org,0577609781,Email,29125,App,SMS
NAT551506,Josiah Nti,"788 Janet Point Suite 813
Mensahstad, MD 02621",christina97@example.com,0285129714,Email,21863,Website,Call
NAT338172,Matthew Akyeamfuɔ,"00863 Opuku Alley
Lake Johnburgh, DC 72730",jack53@example.com,0277845200,Call,22485,Website,SMS
NAT921818,Jeremy Yawson,"63281 Michael Union Apt. 439
Gracetown, WY 52155",akyaaandrew@example.org,+233564296247,SMS,75129,App,Email
NAT348852,Ben Adusei,"9440 Clifford Station
Dorcasside, HI 55276",harryprempeh@example.org,0544096149,Call,7061,Website,Email
NAT124709,Howard Ntiamoa,"739 Lucy Oval
South Johnmouth, AK 40277",josei@example.org,+233547030864,Call,90100,Website,SMS
NAT716918,Sista Priscilla Danso,"2255 Natasha Track Apt. 314
Ntiamoaland, NY 91177",uasamoa@example.com,0270662611,SMS,45126,App,SMS
NAT326344,Bernard Prempeh,"65394 Adrian Square Suite 083
Donkorville, MA 95784",fofiecharles@example.org,0279728773,Email,68906,App,Call
NAT43548,John Adutwum,"012 Asiama Ford Suite 185
North Josephineview, WY 11908",terence27@example.org,+233543879360,Email,57488,App,Call
NAT226954,Vida Asieduwaa,"USS Yeboah
FPO AP 96526",udaako@example.org,0279987469,Email,7979,App,Email
NAT347668,Victor Akowua,"118 Ntiamoa Gardens Suite 022
Appialand, CA 15941",richard67@example.net,0571817148,Call,90792,Website,Email
NAT656572,Hannah Gyasi,"PSC 3765, Box 4028
APO AA 99846",cliffordboateng@example.com,+233555051990,SMS,79806,App,Call
NAT683092,Osofo Maame Veronica Nyame,"826 Kwarteng Flats Suite 372
East Tom, CO 83103",gordon06@example.com,0242748611,Email,17629,App,SMS
NAT781450,Josh Yirenkyi,"31569 Benjamin Park Apt. 533
Stevenhaven, AZ 55774",eappiah@example.net,0272630496,Call,12747,App,Email
NAT652253,Josephine Bonsu,"3068 Josiah Neck Suite 424
East Rosemaryville, CO 20030",jessicaamoa@example.org,+233280002965,Call,52825,App,Email
NAT776398,Marian Boakye,"9058 Donald Valleys
East Joseph, VI 31529",margaretboadi@example.net,0247002894,SMS,34979,App,SMS
NAT39870,Eliabeth Akɔmaa,"048 Janet Fork
Otitown, IL 19338",sarah88@example.net,+233245708473,Email,65705,App,SMS
NAT620069,Nicholas Akyeampong,"131 Antwi Plaza
Russellchester, NC 99924",iasante@example.net,0577855364,Email,58371,App,SMS
NAT7122,Mrs. Lisa Ahortor,"USNS Baa
FPO AP 06339",daakonatalie@example.net,+233289057912,Email,56453,Website,Email
NAT979336,Janet Koomson-Akyeampong,"80672 Adomah Place
West Stevenchester, CA 38449",stevenansomah@example.com,0242527658,Email,87279,App,SMS
NAT609175,Osofo Samuel Fosu,"Unit 7915 Box 7766
DPO AP 21579",hankra@example.com,0276880314,Call,48455,App,SMS
NAT900332,Ben Boakye,"309 Asiama Plaza
West Leslie, NV 08371",rita22@example.org,+233242768020,SMS,44226,Website,Call
NAT305278,Sista Naomi Boakyewaa,"USS Baawia
FPO AP 49606",rachael39@example.com,+233577809881,SMS,20803,Website,SMS
NAT587744,Mr. Roger Nyame,"9359 Dwamena Crescent
Safoaastad, ID 62631",amponsahclifford@example.org,+233208182459,SMS,34630,App,Call
NAT896081,Maureen Nsia,"1525 Kwamena Shoals
Joelmouth, MP 45803",aduseijoyce@example.net,+233203748935,Email,9744,App,Call
NAT591280,Bernard Nti,"6317 Asamoa Tunnel Apt. 331
New Sarah, CA 15017",qadomah@example.com,+233578363907,Email,3724,Website,Email
NAT509945,Janice Kwaakye,"3977 Mensa Plaza Apt. 464
North Stephen, WY 55640",joannadanso@example.net,0275657395,Call,97952,App,SMS
NAT643570,Agya Jake Kwarteng,"20822 Paula Mews
East Jack, TN 25469",charlesomani@example.org,+233262713666,Email,51342,App,Call
NAT861683,Awesi Ansa,"Unit 4404 Box 4919
DPO AP 80852",jilltutu@example.net,0264074117,Call,96734,App,Call
NAT679906,Naomi Donkor,"542 Victoria Path Suite 747
Lake Abigail, NE 53035",kyleamoako@example.net,0202574328,SMS,81536,Website,SMS
NAT888096,Mama Deborah Yeboah,"8905 Eunice Harbor Suite 454
Tawiastad, IN 62327",danny25@example.com,+233248459545,SMS,13695,Website,SMS
NAT12932,Nimakoah Agyei,"23991 Rebecca Parks Apt. 055
New Douglas, WA 76046",danielyaamoa@example.org,+233545934203,Call,21130,Website,Call
NAT83185,Richard Otuo,"602 Amponsa Street
Lesliestad, VA 28527",omanishaun@example.net,+233547798905,Email,64356,Website,SMS
NAT717314,Naomi Ankra-Safoaa,"7354 Andrew Green Apt. 384
West Janet, ME 03469",hanokye@example.com,+233564046839,SMS,34807,App,SMS
NAT546273,Agya Kwasi Ntim,"31999 Prempeh Circle Apt. 040
Lake Janetside, NY 96819",max82@example.org,0505872351,Email,22027,App,Email
NAT559833,Mr. Oliver Amoako,"5769 Andorful Circle
Ansatown, AK 42311",owususimon@example.net,+233241215378,Call,42614,Website,Call
NAT872416,Sheila Dufie,"12933 Appia Prairie Suite 595
North Catherine, NY 69442",tomafirifa@example.net,+233266811600,Call,34277,Website,Call
NAT228186,Millicent Adu,"906 Susan Street Apt. 040
West Comfortfort, SD 17000",hagyapomaa@example.org,0546193263,Call,71932,Website,SMS
NAT217778,Alexander Danso,"4796 Adomako Orchard Apt. 782
Port Kwamenaton, IA 22808",baahkojo@example.org,+233507079335,Email,92028,Website,SMS
NAT848308,Shirley Afrakomaa-Frimpomaa,"271 Prempeh Corners Apt. 215
Lake Stephanie, IN 77208",xdanso@example.org,0542837200,Call,72635,Website,SMS
NAT908467,Phillip Asenso,"24556 Rita Oval
Michellehaven, AZ 21068",boadistephen@example.com,+233564406136,SMS,29824,Website,SMS
NAT614673,Jill Kyei,"5674 Gyamfiaa Crescent
Hannabelmouth, NE 94228",dwamenajake@example.org,0500730019,SMS,61237,App,Call
NAT915606,Rebecca Boahen-Asieduwaa,"116 Tiwaa Divide
Lake Lukemouth, MH 85284",beatriceagyemang@example.net,0264539700,Email,31600,Website,Email
NAT726955,Mrs. Vanessa Boatemaa,"95530 Kusiwaa Key Suite 468
Samport, WY 32183",julianagyare@example.net,+233557502510,Call,85753,App,Email
NAT960588,Patrick Nkansa,"USNS Fosu
FPO AA 39771",akyeampomaajames@example.org,0283699963,Email,16837,Website,SMS
NAT923662,Amelia Agyemang-Ansa,"9065 Jessica Tunnel
Lake Peter, ME 91118",joojoagyei@example.com,0504910506,Email,69510,App,SMS
NAT886011,Mathew Ofosu,"124 Nkrumah Alley
Lake Jason, CT 56569",gmansa@example.com,+233268805062,Email,47387,App,Email
NAT665081,Debra Takyi,"40061 Susan Meadows Apt. 467
South Elliottown, UT 50286",wagyemang@example.org,0245064955,Email,32178,App,Email
NAT132565,Mama Grace Yirenkyi,"2823 Aboraa Manor Suite 922
Nyaakoaaborough, IL 58246",yata@example.com,+233265947307,Email,93936,Website,SMS
NAT401329,Adam Boadi,"9775 Afirifa Fields
Christianton, NM 95577",rebeccakyerewaa@example.com,0273058728,Email,72572,App,SMS
NAT353126,Kwasi Asamoah,"9333 Nyame Drive Apt. 306
West Sandra, NC 16299",amoajoyce@example.com,+233503450575,Call,72239,Website,SMS
NAT315893,Jonathan Wiafe-Oti,"576 Adutwum Falls Suite 952
Jasonbury, HI 93822",vincent26@example.org,0267541321,SMS,1586,App,Email
NAT241125,Dennis Akowua-Badu,"5421 Ofori Alley Apt. 713
Adushire, WY 44467",wendytwumasi@example.net,0573493106,SMS,8971,App,Call
NAT109707,Mr. Daniel Yawson,"PSC 5023, Box 0316
APO AE 83666",wbonsu@example.com,0557556422,Call,30245,Website,Call
NAT348092,Nicholas Adutwum,"73798 Kweku Mews Suite 029
Akototon, LA 02984",akos04@example.org,0551301957,SMS,76002,Website,Email
NAT945201,Graham Akowua,"2409 Dwamena Isle
South Wendyborough, SC 21333",frederickobeng@example.net,0282588237,SMS,97518,App,Call
NAT842442,Christian Omani,"90378 Akos Locks Suite 035
Joeport, WY 61953",dorothy91@example.com,0244176384,Email,4800,Website,Call
NAT480773,Millicent Donkor,"66750 Patrick Junction Apt. 314
West Harriet, AZ 50633",samuelkumi@example.net,0570569912,Email,32513,Website,Call
NAT152606,Janet Ntim,"1161 Yeboah Points Apt. 549
West Natalie, MO 06653",rachaelnsia@example.com,0541857496,SMS,11622,Website,Email
NAT198061,Joseph Appia,"Unit 7374 Box 9714
DPO AA 21986",otuorichard@example.com,+233244336662,SMS,76589,Website,Call
NAT331631,Ruth Ahortor-Adoma,"8636 Adutwumwaa Orchard
South Karl, MD 77058",margaret39@example.com,0248422718,Email,56703,App,SMS
NAT437952,Dorcas Boakyewaa,"56416 Luke Falls Apt. 986
Port Sandra, AS 83524",akwasi09@example.org,+233546291425,SMS,83830,Website,Email
NAT772830,Mrs. Jennifer Yeboa,"Unit 6132 Box 9328
DPO AP 03135",jonathan59@example.org,+233577508986,Call,5604,Website,Call
NAT337437,Kwaku Sarpong,"145 Nyaakoaa Mountain Suite 628
Oforiview, IN 31774",tiwaasharon@example.com,0247701855,Email,41946,Website,Call
NAT855601,Thomas Akoto,"3332 Fosu Springs
Mariatown, CO 74479",kwamena79@example.net,+233576695292,Email,82537,Website,SMS
NAT743169,COmfort Boatemaah,"279 Akyerεko Courts Suite 619
Amponsahstad, NJ 11342",tracyandorful@example.org,0576301198,Call,61030,App,Call
NAT884907,Josh Wiafe,"019 Badu Coves Suite 356
Samanthaport, ID 35583",akwesi48@example.com,+233501915945,Call,65258,App,SMS
NAT526463,Phillip Fosu,"898 Kwaku Lakes
Ronaldport, GA 57326",boakyewaamark@example.org,0567547772,Call,60181,Website,Email
NAT463060,Eric Amoasi,"87249 Ernestina Points Suite 267
Port Akosuaborough, VT 79932",yawasiedu@example.net,0567545164,SMS,26938,App,Email
NAT489602,Regina Akyeamfuɔ,"320 Agyei Ridges
Samanthamouth, AK 28820",anthony94@example.org,0508909594,Call,73887,Website,Email
NAT448858,Sista Denise Antwi,"335 Amo Green
Lake Wendyshire, PR 79291",bpokuaa@example.com,0544166419,Email,21624,App,Email
NAT940185,Mathew Bonsu,"4844 Joyce Fork
Simonview, NM 39626",dorcasboatemaah@example.net,0286808024,SMS,43403,Website,Call
NAT810683,Felicia Adu,"74499 Sarpong Drive Suite 367
Boadimouth, KY 51713",gemmaakoto@example.org,0286094357,Call,42313,Website,Call
NAT530425,Mark Daako,"25863 Yawson Place
Jeffreyland, ME 29074",owusuwaajulia@example.net,+233501365427,Email,1241,Website,Email
NAT869528,Jacob Boadi,"1647 Victoria Plaza Apt. 396
West Ekowborough, DC 97124",rachaelnkansa@example.com,0276281680,SMS,56178,App,SMS
NAT811667,Rebecca Adwubi,"62550 Agyei Estate
New Christian, GA 45806",mathew31@example.org,+233563302339,Email,24152,App,SMS
NAT438541,Olivia Fosua,"67654 Prempeh Bypass
Yaahaven, AS 45548",shaun45@example.com,0282424430,Call,78604,App,Email
NAT309053,Eliabeth Nkansah,"140 Sarah Divide
Peterview, MN 27860",dominic94@example.com,0209252797,Email,64692,App,Call
NAT125916,Osofo Gregory Quartey,"Unit 2852 Box 9692
DPO AP 95576",charlotteamoa@example.com,+233270743263,Call,75582,App,Call
NAT900961,Akwesi Acheampong,"4663 Gemma Meadows
Nkansahstad, VI 34290",rasieduwaa@example.org,+233277781769,SMS,82497,App,Email
NAT714716,Akos Obeng,"592 Fosu Square Suite 824
Ofosushire, MH 16484",xkusi@example.com,0209988595,SMS,64209,App,SMS
NAT474472,Raymond Bona-Adu,"5154 Luke Rapid Apt. 342
South Adwoa, NJ 51365",fiifiakyeamfuo@example.com,+233275737171,Call,51749,App,Email
NAT55355,Leslie Agyapong,"546 Jack Road
Agyapongmouth, SC 93966",opukumillicent@example.com,+233240200214,Email,60071,App,Email
NAT789317,Stephanie Boadu,"79505 Sharon Port Suite 311
Wendystad, DE 88006",adwoa40@example.net,+233275143896,Email,42554,Website,Email
NAT668557,Agya Akwesi Nyaako,"086 Gemma Key Apt. 529
Lindafort, OH 17334",xnyame@example.org,0282564130,SMS,12417,Website,Email
NAT984708,Phillip Kumi,"9056 Eliabeth Valleys
West Tomchester, GU 02937",josiahbaah@example.com,0545512945,Call,44051,Website,Call
NAT167073,Lorraine Antwi,"521 Otiwa Shore
East Victor, ID 65599",cntim@example.com,+233547221149,Email,84115,App,Email
NAT85999,Dr. Grace Andorful,"8943 Elliot Divide Suite 158
Joannaland, KY 21155",dannyakyeamfuo@example.com,+233274015886,SMS,2752,App,SMS
NAT846947,Kwesi Asamoa-Ofori,"87961 Ahortor Square Suite 170
Port Dannyfort, ND 06257",jofori@example.org,+233269825449,SMS,66374,Website,Call
NAT363161,Mrs. Angela Asante,"PSC 8119, Box 7473
APO AA 46015",otikaty@example.com,+233274547903,Call,19609,Website,Email
